gen,bestfit,pmean,plen
0,4.475365687229285,5.64647863603407,5.655
1,4.475365687229285,5.367500835033698,6.405
2,4.367911390720413,5.106219708128219,7.055
3,4.356027064167166,4.925484708089223,7.455
4,4.343516286063254,4.765800883584612,7.73
5,4.292883483635091,4.612697728656239,8.13
6,4.215680612519644,4.504530063752136,8.385
7,4.106289974506466,4.441059408140481,8.645
8,4.103281984055888,4.387621163985322,8.89
9,4.075733138048999,4.343631280116599,9.135
10,4.075733138048999,4.307676429664707,9.235
11,4.072106252094104,4.269331980009019,9.425
12,4.061469152999669,4.2281075966846124,9.505
13,3.9664962151803334,4.191302640101707,9.575
14,3.9664962151803334,4.164521374678181,9.555
15,3.9664962151803334,4.138619790971501,9.575
16,3.964007718270013,4.120070062463639,9.485
17,3.964007718270013,4.095223403397566,9.565
18,3.729577451627766,4.080627995432027,9.56
19,3.8875563412536795,4.053190865561065,9.52
20,3.95080453622373,4.049839619343867,9.505
21,3.8217915216680036,4.0334316447904435,9.495
22,3.9570418745040583,4.016472261181231,9.465
23,3.94771565901555,4.0105334404477055,9.475
24,3.8931018924404612,4.00192025685198,9.58
25,3.9178962673759226,3.9940978071801885,9.575
26,3.818475390736593,3.990878119465622,9.59
27,3.818475390736593,3.984545022661586,9.635
28,3.7939064800964566,3.976950497194279,9.68
29,3.818475390736593,3.975449214799095,9.655
30,3.774755009649275,3.974024018585461,9.615
31,3.774755009649275,3.9552292623092216,9.635
32,3.771605566498901,3.9446585300334074,9.67
33,3.771605566498901,3.9366041174590634,9.675
34,3.7681870547673224,3.9155521313527926,9.66
35,3.7684940879037887,3.9150039365469937,9.6
36,3.6074396153377966,3.8945663245433484,9.555
37,3.6074396153377966,3.8663258160581195,9.61
38,3.6074396153377966,3.8499936787553226,9.605
39,3.4378139753611054,3.8177734519688045,9.605
40,3.417579062605833,3.7863655944724,9.57
41,3.417579062605833,3.7678864519328426,9.555
42,3.417579062605833,3.7253182938592344,9.575
43,3.3830872485437733,3.7038498319649977,9.56
44,3.3830872485437733,3.6890612842900157,9.535
45,3.3830872485437733,3.6424650993260634,9.625
46,3.3830872485437733,3.6252168463128616,9.57
47,3.341993940125449,3.5920972972380083,9.66
48,3.341993940125449,3.5522014412423797,9.695
49,3.341993940125449,3.544521871095408,9.59
50,3.341993940125449,3.5274200769166777,9.575
51,3.341993940125449,3.5110410585067666,9.565
52,3.341993940125449,3.5123076951658505,9.6
53,3.327388659307406,3.4967542738804815,9.625
54,3.341993940125449,3.486179402365587,9.63
55,3.3410537463854975,3.459238427771635,9.72
56,3.3264965044585666,3.475287828159825,9.675
57,3.3264965044585666,3.4533817133696774,9.665
58,3.341993940125449,3.454837010942394,9.735
59,3.341993940125449,3.4620585920278324,9.75
60,3.341993940125449,3.4743335090174257,9.745
61,3.3248261638085985,3.4805786918939816,9.72
62,3.3248261638085985,3.4545830318514628,9.74
63,3.3248261638085985,3.5020894939746734,9.705
64,3.3248261638085985,3.5034245257848555,9.73
65,3.3248261638085985,3.4902982912197653,9.7
66,3.3248261638085985,3.482841102165245,9.625
67,3.3248261638085985,3.474850969279505,9.69
68,3.3240700200022695,3.4708910734687173,9.735
69,3.3240700200022695,3.4602053946663,9.69
70,3.3240700200022695,3.4874669322406104,9.72
71,3.3240700200022695,3.4833810688854565,9.71
72,3.3240700200022695,3.4703734501334833,9.65
73,3.317658026346246,3.4807696312102934,9.64
74,3.317658026346246,3.461079055556098,9.745
75,3.317658026346246,3.4490140371701528,9.7
76,3.317658026346246,3.4470162094987598,9.74
77,3.3176580263462454,3.4564858338014277,9.755
78,3.317658026346246,3.441666180371519,9.735
79,3.3166726299011695,3.440710357137732,9.8
80,3.3166726299011695,3.4508465909831743,9.76
81,3.3166726299011695,3.4680027880214523,9.75
82,3.3166726299011695,3.470284736569405,9.74
83,3.314375125290749,3.464139943995252,9.735
84,3.3166726299011695,3.4738133165133744,9.78
85,3.3166726299011695,3.486436385913371,9.715
86,3.3166726299011695,3.4753462643841977,9.67
87,3.3166726299011695,3.4633220067261363,9.71
88,3.3166726299011695,3.469903552169273,9.76
89,3.3166726299011695,3.4693315170244334,9.735
90,3.3166726299011695,3.458464458938191,9.75
91,3.3166726299011695,3.469142806320769,9.705
92,3.3166726299011695,3.472124348717555,9.67
93,3.3176580263462463,3.464575335641933,9.695
94,3.299592146702634,3.478364203568114,9.715
95,3.299592146702634,3.485105105019183,9.755
96,3.299592146702634,3.4505263958055052,9.785
97,3.299592146702634,3.4700254174038667,9.775
98,3.299592146702634,3.445219898470251,9.72
99,3.2986561282739335,3.4389972181523287,9.765
100,3.299592146702634,3.4300265789388527,9.74
101,3.299592146702634,3.4302441316268726,9.78
102,3.317658026346246,3.4484381664622163,9.72
103,3.317658026346246,3.4495291376734896,9.77
104,3.317658026346246,3.4542699252396853,9.725
105,3.2495328953059133,3.4415773455539362,9.685
106,3.2495328953059133,3.4285684334561934,9.72
107,3.317658026346246,3.443975938676818,9.705
108,3.3176580263462463,3.460576528251634,9.66
109,3.237778996925684,3.4359701734010293,9.74
110,3.237778996925684,3.4239143323407926,9.755
111,3.237778996925684,3.4215034040635315,9.77
112,3.3176561162333345,3.434274642042182,9.77
113,3.3176561162333345,3.4475932195950345,9.72
114,3.3176561162333345,3.4491633676917606,9.72
115,3.317658026346246,3.4326579384197315,9.705
116,3.317658026346246,3.4505289965332646,9.71
117,3.3167492348926317,3.440432981165485,9.725
118,3.317658026346246,3.443184737048105,9.755
119,3.3176580263462454,3.4460254684300433,9.745
120,3.3176580263462454,3.4579427183742824,9.7
121,3.3175799669012624,3.4539736146485494,9.695
122,3.3175799669012624,3.4655114829576554,9.705
123,3.3175799669012624,3.452826539075086,9.815
124,3.317658026346246,3.476184967968454,9.79
125,3.317658026346246,3.5067423178037442,9.815
126,3.317658026346246,3.4585400642932753,9.77
127,3.3176580263462454,3.485469085475904,9.695
128,3.3176580263462454,3.476152283526452,9.675
129,3.3176580263462454,3.4564741403542047,9.65
130,3.3176580263462454,3.468402568864661,9.68
131,3.3176580263462454,3.476449217711996,9.69
132,3.3176580263462454,3.4572430711380826,9.655
133,3.3176580263462454,3.45644578613052,9.645
134,3.3176580263462454,3.456307577085555,9.71
135,3.3176580263462454,3.458151450982576,9.715
136,3.3176580263462454,3.4760293601170575,9.71
137,3.3176580263462454,3.464961811866374,9.71
138,3.3176580263462454,3.485307314910867,9.655
139,3.317384272859827,3.456846464215174,9.69
140,3.317384272859827,3.4407595111124136,9.735
141,3.317384272859827,3.4468492283891385,9.725
142,3.317384272859827,3.4253391845705807,9.725
143,3.317384272859827,3.439300824239287,9.73
144,3.310330783712685,3.4254125295614104,9.745
145,3.310330783712685,3.4281047757988303,9.725
146,3.310330783712685,3.4378882343348223,9.76
147,3.310330783712685,3.44398260654261,9.755
148,3.310330783712685,3.474857504451724,9.76
149,3.309854804477389,3.4824310665989753,9.79
150,3.309854804477389,3.4645135827911355,9.77
151,3.309854804477389,3.4624847697451315,9.765
152,3.309854804477389,3.4510921402229218,9.74
153,3.309854804477389,3.4461181061262,9.655
154,3.3176580263462454,3.445802590664552,9.645
155,3.3176580263462454,3.433351937822906,9.645
156,3.3176580263462454,3.427248128117194,9.695
157,3.3176580263462454,3.4395704827923583,9.635
158,3.3176580263462454,3.4354924773501327,9.62
159,3.3176580263462454,3.4086667130661334,9.645
160,3.3176580263462454,3.4047531821405634,9.63
161,3.3176580263462454,3.407836247842237,9.68
162,3.3176580263462454,3.4250178235437234,9.69
163,3.3070322593095995,3.44258840544299,9.685
164,3.3070322593095995,3.4383285492015068,9.69
165,3.3070322593095995,3.441463747526785,9.705
166,3.3070322593095995,3.4517320061676755,9.615
167,3.2602513778806554,3.4570319475418074,9.665
168,3.3070322593095995,3.4794488540569564,9.625
169,3.29414766272455,3.4500869429105503,9.65
170,3.29414766272455,3.417309629375619,9.675
171,3.29414766272455,3.432555627713634,9.67
172,3.29414766272455,3.414190211708347,9.705
173,3.29414766272455,3.4067467253369164,9.71
174,3.29414766272455,3.3982318299560097,9.765
175,3.2941476627245496,3.409245038402419,9.77
176,3.237711355198994,3.4153689080771783,9.76
177,3.237711355198994,3.4443242939397063,9.675
178,3.237711355198994,3.4258472348026054,9.69
179,3.237711355198994,3.4117213766500907,9.69
180,3.237711355198994,3.4156954019045362,9.69
181,3.237711355198994,3.4061232241092996,9.785
182,3.237711355198994,3.4344701863141456,9.705
183,3.237711355198994,3.4525123568323552,9.705
184,3.237711355198994,3.4403446805316884,9.715
185,3.237711355198994,3.414841557102327,9.705
186,3.2775090106255997,3.408691717101681,9.695
187,3.2775090106255997,3.4240429172112696,9.685
188,3.2775090106255997,3.4185506466773568,9.735
189,3.2775090106255997,3.4143569266793987,9.73
190,3.2775090106255997,3.413475489004766,9.75
191,3.219053435432299,3.4069408744305463,9.765
192,3.219053435432299,3.396773584545935,9.74
193,3.219053435432299,3.399415569691574,9.795
194,3.219053435432299,3.414860997537113,9.72
195,3.2172583756899122,3.356734163346325,9.74
196,3.219053435432299,3.3973496832766443,9.59
197,3.219053435432299,3.375705734904667,9.7
198,3.219053435432299,3.3682820986425384,9.705
199,3.219053435432299,3.375024648150025,9.76
200,3.172214608846576,3.3484427520485296,9.825
201,3.172214608846576,3.3476957857841803,9.825
202,3.172214608846576,3.3474778401078296,9.735
