gen,bestfit,pmean,plen
0,4.718256783014125,6.208451700373722,4.49
1,4.541982390368218,5.986957559602281,4.805
2,4.689828451373946,5.717836920094943,5.065
3,4.180521623269202,5.465776958941923,5.225
4,4.1721020351925,5.19423149982975,5.485
5,4.180489388231321,5.015406988690489,6.06
6,4.121285368474051,4.837108128944431,6.435
7,3.8147958392016688,4.6586987732074405,6.625
8,3.9604538034400987,4.509734828343703,6.455
9,3.535450599008388,4.377957469236862,6.92
10,3.535450599008388,4.247780440591884,6.965
11,3.5004088056317175,4.117075333586877,7.265
12,3.5139854394305168,3.9956383662009527,7.72
13,3.491871669456447,3.8704322111224805,8.28
14,3.235087640158421,3.7809677718370405,8.885
15,3.235087640158421,3.6779548216232856,9.19
16,3.325679244867143,3.589358798653065,9.22
17,3.2934635657240814,3.5138814932802074,9.265
18,3.246284951852287,3.4868499622703264,9.23
19,3.246284951852287,3.4405739551319643,9.355
20,3.246284951852287,3.4054078684648657,9.415
21,3.246284951852287,3.376534122377294,9.465
22,3.095267202752759,3.3566510172535886,9.485
23,3.095267202752759,3.3463868999444406,9.53
24,3.095267202752759,3.3305780081802574,9.49
25,3.095267202752759,3.3071606816255272,9.675
26,3.0698337337101655,3.2808210964874913,9.64
27,3.0698337337101655,3.259273638328929,9.49
28,3.031503671906768,3.2380100221814927,9.375
29,2.999686627962361,3.2100928044592285,9.395
30,2.999686627962361,3.1869218908635446,9.415
31,2.9777979332184263,3.1444073099750423,9.58
32,2.97809625792205,3.12584035634067,9.55
33,2.9020012187704194,3.108568938312588,9.475
34,2.9020012187704194,3.0882171964128236,9.535
35,2.9020012187704194,3.0668297426693503,9.655
36,2.9020012187704194,3.05519219937151,9.68
37,2.8951160278446246,3.0367331641994264,9.635
38,2.870697001320191,3.0173837232275402,9.725
39,2.870697001320191,3.0013566436913375,9.65
40,2.8661709577779915,2.9768461646433373,9.625
41,2.864701449280261,2.9595948286629175,9.59
42,2.842933018293782,2.9381964004647476,9.575
43,2.8535684818493454,2.9329664918708005,9.495
44,2.8371176790227386,2.917837020893545,9.535
45,2.801313155119528,2.9121027691559145,9.48
46,2.725174815638976,2.904475347654026,9.485
47,2.801313155119528,2.8947244613220446,9.525
48,2.7813305649748767,2.893498416280364,9.55
49,2.7813305649748767,2.881844290709314,9.58
50,2.7813305649748767,2.887489950070545,9.69
51,2.7813305649748767,2.8814424370184883,9.685
52,2.776389349802267,2.872834090778325,9.625
53,2.7693892245152396,2.8620258207965876,9.63
54,2.7693892245152396,2.862986677564548,9.63
55,2.7693892245152396,2.857343951800825,9.63
56,2.75751112453171,2.850782630467273,9.62
57,2.7693892245152396,2.8359439702229867,9.625
58,2.7693892245152396,2.84287080167429,9.535
59,2.7693892245152396,2.8310217064255765,9.475
60,2.7693892245152396,2.821895005566316,9.46
61,2.721699739514357,2.8081787999314347,9.475
62,2.713404845437584,2.813362051981913,9.555
63,2.713404845437584,2.8060779401020763,9.6
64,2.7111622316252673,2.794817518073699,9.555
65,2.6976282758395604,2.788959700809633,9.615
66,2.69722309147981,2.7847890673087297,9.555
67,2.700160807364895,2.7827806073847143,9.585
68,2.700160807364895,2.774591678926177,9.56
69,2.700160807364895,2.7699877352869753,9.55
70,2.6992286917758173,2.763302540567911,9.53
71,2.6853189431190203,2.758726053270375,9.525
72,2.6862858464591053,2.757912249067595,9.675
73,2.6862858464591053,2.748256726521014,9.65
74,2.6556182344257215,2.744133855335525,9.66
75,2.6862858464591053,2.7442626564309553,9.71
76,2.6862858464591053,2.7402080170245404,9.72
77,2.664585208516898,2.7457361215184513,9.745
78,2.653247456116825,2.737905675991168,9.75
79,2.645019185988724,2.730977075235694,9.72
80,2.645019185988724,2.7389511060169367,9.665
81,2.653247456116825,2.735357576373674,9.615
82,2.650013362688798,2.7189133687492943,9.66
83,2.6484993071274014,2.722912241536704,9.585
84,2.6484993071274014,2.722353912685441,9.65
85,2.6484993071274014,2.7183848819778667,9.655
86,2.61705098224643,2.7118159672476305,9.635
87,2.612851253413319,2.7064380977476445,9.535
88,2.6104929574401936,2.7101067267266314,9.54
89,2.6104929574401936,2.700906946424734,9.56
90,2.6029124821065577,2.692628617736882,9.67
91,2.6029124821065577,2.687292466220672,9.695
92,2.6104929574401936,2.6919778891013926,9.7
93,2.6104929574401936,2.7050286523357236,9.66
94,2.6104929574401936,2.704586490241876,9.645
95,2.6011755213827645,2.69211887969536,9.69
96,2.598196678072579,2.690201794510531,9.75
97,2.5942923246481326,2.6870843924642456,9.66
98,2.5871799790244085,2.6822298849506114,9.695
99,2.5871799790244085,2.6735150754429777,9.665
100,2.5871799790244085,2.6743997901648067,9.62
101,2.5871799790244085,2.672857913984343,9.695
102,2.5871799790244085,2.663087877770418,9.73
103,2.5770954923140166,2.664566735159052,9.71
104,2.575017087584501,2.6510815597177366,9.68
105,2.5831021593568155,2.6508520438994982,9.62
106,2.547875134350869,2.641371372304219,9.585
107,2.5822806395370734,2.631296084429693,9.615
108,2.580574088462245,2.6259504497006834,9.655
109,2.576921070435245,2.6294166496072116,9.67
110,2.5640294138359,2.6316407884692734,9.615
111,2.5657756008798906,2.626409979079852,9.595
112,2.5657756008798906,2.627107813475943,9.675
113,2.5657756008798906,2.6312124074235523,9.72
114,2.5116040385261953,2.637475911072223,9.74
115,2.5116040385261953,2.6358260269975147,9.71
116,2.5116040385261953,2.6439426625007814,9.635
