gen,bestfit,pmean,plen
0,4.4149322801067115,6.232210499138441,3.035
1,4.4149322801067115,5.891257054272364,3.35
2,4.365143217407983,5.570969157923473,3.665
3,4.234762147625674,5.2532939918863315,3.935
4,4.152651069246572,4.98388716794228,4.225
5,4.187576041510587,4.8068563614311675,4.24
6,4.118425108826307,4.629234598995349,4.21
7,4.118425108826307,4.50730014849335,4.245
8,4.116999987527395,4.366017416647779,4.265
9,3.9710472839766924,4.300762613204689,4.19
10,3.927339552211476,4.22908267820405,4.3
11,3.8567490004571936,4.177665712903717,4.3
12,3.921494510175101,4.159411661077492,4.385
13,3.918083295765787,4.1380148974977695,4.525
14,3.875375913955998,4.094122159034691,4.595
15,3.875375913955998,4.051988821040237,4.6
16,3.78192313538721,4.02595583974434,4.58
17,3.7566493956459444,3.9869058989475765,4.545
18,3.491153363324006,3.9464702473680426,4.59
19,3.491153363324006,3.9367335460713684,4.595
20,3.491153363324006,3.932163153101938,4.57
21,3.491153363324006,3.911648057981391,4.535
22,3.491153363324006,3.8791220090095053,4.585
23,3.482338701723259,3.8686297019533966,4.715
24,3.482338701723259,3.855289450540482,4.6
25,3.482338701723259,3.8131072396065586,4.675
26,3.3848793518979052,3.779896016119155,4.715
27,3.351611227836263,3.73641438597529,4.795
28,3.4042736235749103,3.7048353357951833,4.785
29,3.1285786350389286,3.6550649898008585,4.795
30,3.351828933018288,3.681864545220318,4.8
31,3.05026952366258,3.6160508300283465,4.83
32,3.288574240199746,3.623715985205599,4.765
33,3.2958833100690152,3.643184488686828,4.76
34,3.2958833100690152,3.6095390654579416,4.795
35,3.2958833100690152,3.552703515433328,4.85
36,3.2958833100690152,3.5479773781014416,4.87
37,3.29328635459142,3.6273261567462622,4.87
38,3.2605865269443446,3.567637369053971,4.835
39,3.2605865269443446,3.5873381500463086,4.82
40,3.0821142563244486,3.567456282855673,4.83
41,3.0821142563244486,3.4931276260151676,4.815
42,3.0821142563244486,3.452853173504021,4.885
43,3.0821142563244486,3.483961638358782,4.82
44,3.0821142563244486,3.4632204439925425,4.835
45,3.0776089831125684,3.440907367224996,4.82
46,3.0776089831125684,3.538334212663774,4.76
47,3.0821142563244486,3.563920063109353,4.735
48,3.0821142563244486,3.4866458456851204,4.75
49,3.1220156888257753,3.4492357497488793,4.79
50,3.1220156888257753,3.4861543788945175,4.8
51,3.1220156888257753,3.42236310526847,4.78
52,3.1220156888257753,3.4548571706009032,4.79
53,3.13954456327934,3.4389672875185835,4.83
54,3.0786088121794872,3.415168817007937,4.85
55,3.0258337807220212,3.406463596162594,4.845
56,3.0258337807220212,3.4055722980878285,4.885
57,3.0258337807220212,3.4371229244629746,4.84
58,3.0258337807220212,3.4608993922300715,4.88
59,3.13954456327934,3.455089747785881,4.905
60,3.1096730523566385,3.444168293931602,4.885
61,3.1096730523566385,3.468120550407137,4.86
62,3.1096730523566385,3.4653809759997602,4.845
63,3.1096730523566385,3.3910998828416616,4.88
64,3.0461292933762456,3.3699766645091733,4.885
65,3.1088211770160963,3.365647979361488,4.88
66,3.1088211770160963,3.350325795694728,4.89
67,3.1088211770160963,3.4048706331679233,4.865
68,3.1088211770160963,3.46471840153909,4.85
69,3.1088211770160963,3.442590005915028,4.785
70,3.127151405559904,3.453623524471136,4.785
71,3.131070527234892,3.4381944926729817,4.78
72,3.0861529466246096,3.4985245944750316,4.755
73,3.0657047434603424,3.4367891199014777,4.785
74,3.0657047434603424,3.39222091936937,4.8
75,3.0657047434603424,3.376118949999805,4.86
76,3.0657047434603424,3.3722435216642364,4.85
77,3.0657047434603424,3.383375916394221,4.845
78,3.0657047434603424,3.411860146223684,4.865
79,3.0657047434603424,3.358354968970775,4.895
80,3.0657047434603424,3.4135436337903657,4.87
81,3.0657047434603424,3.403731036997921,4.905
82,3.0657047434603424,3.3356906145675485,4.91
83,3.0657047434603424,3.349926931752868,4.87
84,3.065704712971405,3.3219284454871096,4.89
85,3.065704712971405,3.400765967465274,4.825
86,3.065704712971405,3.3385019719725615,4.855
87,3.065704743456387,3.339200549847937,4.88
88,3.0657047434603424,3.3347120377355055,4.83
89,3.06570471297137,3.3115215067840325,4.905
90,3.06570471297137,3.3274167783652406,4.89
91,3.06570471297137,3.3475748847269675,4.88
92,3.06570471297137,3.3427999066049443,4.89
93,3.065704712971196,3.346528179288875,4.89
94,3.065704712971196,3.345593944563899,4.845
95,3.06570471297137,3.316330988081108,4.795
96,3.06570471297137,3.3523052304219347,4.83
97,3.0579638879284086,3.317354751859425,4.84
98,3.0579638879284086,3.4046461631988545,4.81
99,3.05105272146046,3.3965351286404832,4.885
100,3.0657047434603424,3.4285122275019173,4.85
101,3.0552703024116736,3.3920972775033307,4.86
102,2.805685187574177,3.343312940702934,4.88
103,2.805685187574177,3.3145681704174463,4.885
104,2.805685187574177,3.389907198375114,4.875
105,2.805685187574177,3.3299327039851683,4.885
106,2.805685187574177,3.3777491449443513,4.895
107,2.805685187574177,3.3823076301820834,4.88
108,2.805685187574177,3.397325995768455,4.845
109,2.805685187574177,3.396762742028542,4.83
