gen,bestfit,pmean,plen
0,4.273638031459498,5.197807692510274,8.085
1,4.273638031459498,4.942841990063645,8.635
2,4.20033811697619,4.737724187608707,9.395
3,4.015360034421742,4.563300026636137,10.17
4,4.015360034421742,4.473020299911448,10.37
5,3.946601550934796,4.395160035613511,10.505
6,3.9060371351476078,4.316505830099667,10.775
7,3.9060371351476078,4.257388215675349,10.77
8,3.8887208903867623,4.196752628014032,11.25
9,3.7975538856612516,4.14495008466891,11.745
10,3.7602952533574685,4.067890753803352,12.69
11,3.7242680540431063,3.991782319665845,13.545
12,3.7242680540431063,3.9372513872239443,13.88
13,3.675498418629644,3.8844196558251203,14.295
14,3.631685327072145,3.846449041959873,14.47
15,3.588405451764808,3.828743611556781,14.56
16,3.5450503201992727,3.7977436470239248,14.605
17,3.5450503201992727,3.7746879247827794,14.535
18,3.487943990571185,3.7419407843684116,14.485
19,3.487943990571185,3.71335620096011,14.53
20,3.4584141479376767,3.6858317273256107,14.56
21,3.4584141479376767,3.662461401282558,14.52
22,3.4584141479376767,3.6421406438139603,14.55
23,3.2310396886286026,3.6190199166644215,14.55
24,3.2357454075230807,3.584329782145143,14.505
25,3.2357454075230807,3.5592592035907087,14.52
26,3.2357454075230807,3.528692038458447,14.6
27,3.214735851504896,3.498792727306447,14.625
28,3.214735851504896,3.468717321620094,14.635
29,3.21372025101179,3.42271607148707,14.555
30,3.2035540830862574,3.3837632888564775,14.565
31,3.1229160431685967,3.3289182135199087,14.485
32,3.1229160431685967,3.295597328506206,14.47
33,3.1229160431685967,3.259419579574662,14.5
34,3.1227278663671356,3.2423689740203616,14.5
35,3.110999063396794,3.2199472385863315,14.535
36,3.120578630353054,3.205467975050542,14.485
37,3.1229160431685967,3.2004202127762515,14.465
38,3.116122845845685,3.186771992464507,14.51
39,3.0717216728533763,3.181582242386217,14.565
40,3.0543295059219555,3.1705378664710655,14.49
41,3.0543295059219555,3.164927391824146,14.56
42,3.0678225097847696,3.1535870112797695,14.545
43,3.022522850856496,3.1496576818634088,14.54
44,3.022522850856496,3.139785962340521,14.575
45,3.022522850856496,3.139015230816925,14.51
46,3.0030335120373763,3.1279654891485196,14.585
47,2.924761288395575,3.109227239646763,14.525
48,2.9096734275408926,3.099114250571722,14.47
49,2.9096734275408926,3.0802048575775887,14.385
50,2.9096734275408926,3.0711571100177206,14.26
51,2.9169836799523905,3.044726350459479,14.245
52,2.886929841676226,3.0291958655598012,14.215
53,2.876257225320908,3.004001199030565,14.305
54,2.881032831410817,2.9874133180999762,14.45
55,2.881032831410817,2.9784423114577896,14.415
56,2.790625477986398,2.9542911214574485,14.46
57,2.6940765318651487,2.9354067817632394,14.55
58,2.6940765318651487,2.924519113256673,14.57
59,2.6890602034911955,2.906566382677726,14.545
60,2.7850896170756485,2.897212654638632,14.525
61,2.757320173625936,2.887971881798015,14.475
62,2.7283338688238428,2.8716782483806553,14.49
63,2.7394712857418746,2.858317176056939,14.43
64,2.689270103956835,2.8494764165569593,14.43
65,2.6815406414786964,2.8327986267906407,14.555
