gen,bestfit,pmean,plen
0,4.142102303924906,4.968968097025563,8.52
1,4.113888175304398,4.690639961233093,9.075
2,3.8900448668091263,4.492047969224464,9.24
3,3.8900448668091263,4.375900449194204,9.415
4,3.8900278228497225,4.280545631726866,9.71
5,3.8900278228497225,4.203129726618299,10.42
6,3.88654059707,4.144231974773379,11.28
7,3.78519036580925,4.091480946278581,11.835
8,3.716898653940636,4.06002336922822,11.86
9,3.6421593657664273,4.001953274295301,12.12
10,3.6421593657664273,3.9345634100550178,12.53
11,3.5466685075373765,3.8776779672399546,12.81
12,3.5466685075373765,3.8062675913158133,13.12
13,3.5466685075373765,3.75238430927895,13.19
14,3.5210774419851947,3.7087808060642082,13.425
15,3.359975290738136,3.6676091999051157,13.645
16,3.359975290738136,3.630131039732936,13.835
17,3.3442403776792484,3.6030690763258293,13.915
18,3.359975290738136,3.5895728834003466,13.95
19,3.2823575362284054,3.560283624789224,13.99
20,3.2823575362284054,3.541116402545999,14.02
21,3.2823575362284054,3.503726715345222,14.175
22,3.2823575362284014,3.472604815665295,14.205
23,3.2256419524331794,3.42924379427089,14.305
24,3.2256419524331794,3.399599563322458,14.38
25,3.2178650833973097,3.3698038274984987,14.45
26,3.135701384565624,3.3474461266427147,14.425
27,3.2098812959553658,3.3212076042434124,14.38
28,3.199431835184531,3.314588163834177,14.46
29,3.2098812959553658,3.287274096551079,14.405
30,3.19207539656102,3.2759968790014438,14.475
31,3.193156626638357,3.266052236537602,14.48
32,3.1924684633774203,3.265519945367231,14.525
33,3.176786811831592,3.249872035105913,14.49
34,3.1715395642199278,3.2476721378262305,14.48
35,3.0481801090773892,3.227238862457942,14.5
36,3.0481801090773892,3.221303073463742,14.465
37,3.0481801090773892,3.214929192540361,14.515
38,3.040840493202173,3.2053859453218307,14.44
39,3.040840493202173,3.196759760028958,14.47
40,3.0308052222705246,3.177633513365242,14.485
41,3.039857333285346,3.164449954969461,14.5
42,3.028282268216429,3.134434654544851,14.42
43,3.028282268216429,3.129911201835903,14.335
44,3.0386497887866337,3.111689404242175,14.31
45,3.0378839395593626,3.0847363003395607,14.45
46,2.9386046150329843,3.076117932435658,14.515
47,2.9386046150329843,3.071662534684119,14.48
48,2.9386046150329843,3.0587881638274013,14.545
49,2.9386046150310112,3.0541343440338187,14.56
50,2.9386046150310112,3.0455527209870117,14.66
51,2.929322148988375,3.0444804584373246,14.64
52,2.929322148988375,3.0419320814174773,14.59
53,2.929322148988375,3.0446916360794916,14.625
54,2.859177383918221,3.0401740427989763,14.615
55,2.859177383918221,3.0406961960571204,14.535
56,2.864491556142735,3.0211896778844824,14.615
57,2.864491556142735,3.0100637379224833,14.62
58,2.864491556142735,3.016945425098013,14.58
59,2.864491556142735,3.014958727686755,14.55
60,2.8126052385929703,3.0052782261338593,14.525
61,2.812605238592963,2.9939162411893245,14.54
62,2.812605238592963,2.9933615294393907,14.57
63,2.812605238592963,2.977304159689148,14.565
64,2.812605238592963,2.9636689324933805,14.5
65,2.812605238592963,2.954013493365361,14.53
66,2.8050595294387284,2.945121554293414,14.51
67,2.805059529438724,2.917743676115162,14.52
68,2.7784366496112147,2.9072673372016724,14.53
69,2.7784366496112147,2.897914380394514,14.525
70,2.7784366496112147,2.8868178729766276,14.57
71,2.7784366496112147,2.8809322057276967,14.595
72,2.7784366496112147,2.891462121645329,14.575
73,2.7653640781982882,2.879844700838001,14.56
74,2.7653640781982882,2.863543943898529,14.495
75,2.7653640781982882,2.862962760508219,14.58
76,2.7653640781982882,2.8663875511067953,14.59
77,2.7868385060842646,2.8427124054292765,14.545
78,2.7650377592166198,2.847524551026656,14.545
79,2.7498431977475315,2.829528548830244,14.665
80,2.7650377592166198,2.8469053546665792,14.64
81,2.7650377592166198,2.8382448898566452,14.725
82,2.7650377592166198,2.8478543271082986,14.69
83,2.7650377592166198,2.8480554459587495,14.61
84,2.7650377592166198,2.839942869443769,14.64
85,2.7582751925624303,2.8286519712498914,14.59
86,2.7650377592166198,2.8357162982032214,14.59
87,2.7650377592166198,2.8444382893607267,14.54
88,2.7650377592166198,2.8281258702417227,14.595
89,2.765037759216635,2.8190163249181994,14.62
90,2.7329530427758026,2.820271690817527,14.595
91,2.7329530427758026,2.818781610626866,14.585
92,2.7268678662331616,2.827451595366386,14.58
93,2.7268678662331616,2.821197180043563,14.575
