gen,bestfit,pmean,plen
0,4.34954386051676,5.432069213060693,8.08
1,4.251311478741544,5.145378545512216,9.17
2,4.21379306166872,4.9549946807880865,10.1
3,4.21379306166872,4.786495147994972,11.265
4,4.183426897543779,4.650291914989042,12.17
5,4.125998902477608,4.518471005164154,12.99
6,3.99864841406296,4.401728413010974,13.705
7,3.99864841406296,4.322865947766339,14.03
8,3.9985679933726344,4.258888061716902,14.135
9,3.9985679933726344,4.219298333004363,14.22
10,3.9985679933726344,4.181498337680536,14.085
11,3.9985679933726344,4.154678626457471,14.17
12,3.996559152978504,4.124911788981153,14.205
13,3.9825115658770187,4.102510865289271,14.245
14,3.961801697266019,4.069405525058827,14.04
15,3.6909799586212144,4.0426901298120415,14.075
16,3.6909799586212144,4.023425651390537,13.99
17,3.830188376616074,4.005487660977637,13.89
18,3.84069488750292,3.9783671563862684,14.07
19,3.7460048329310585,3.9519334681636495,14.195
20,3.6195917079978703,3.9259237244841434,14.12
21,3.6195917079978703,3.8965304803834897,14.1
22,3.6195917079978703,3.8669048331417577,14.05
23,3.6195917079978703,3.8401363156667254,14.24
24,3.6159703587480716,3.8106756176288656,14.13
25,3.5994469582886675,3.7808847200912497,14.075
26,3.5897540659523015,3.7499837376783565,14.03
27,3.4127122108100316,3.716180745614249,14.155
28,3.431172175965842,3.6871409602108667,14.18
29,3.431172175965842,3.6577754137512186,14.24
30,3.269378126979695,3.6261630662394144,14.36
31,3.414874077918245,3.6134683110374097,14.39
32,3.3666841400172625,3.5847446657083544,14.475
33,3.3666841400172625,3.553616646397125,14.525
34,3.250931281756644,3.5128287586657674,14.575
35,3.3195029858974165,3.4829055232277955,14.595
36,3.15873596887357,3.452853862639508,14.62
37,3.15873596887357,3.4310827257294108,14.58
38,3.15873596887357,3.4112220711684933,14.48
39,3.1587359688735694,3.3837924114603934,14.47
40,3.142549698624391,3.361586332951889,14.46
41,3.1301699206734126,3.3330715731426364,14.445
42,3.110007651383353,3.313027284342498,14.43
43,3.110007651383353,3.2745291235444984,14.47
44,3.110007651383353,3.2580459440038094,14.495
45,3.110007651383353,3.234716078142595,14.425
46,3.110007651383353,3.2181080333215886,14.35
47,3.102076067283867,3.1965788458155093,14.25
48,3.0822823704708253,3.190728808232626,14.33
49,2.9762442989437132,3.16486810775886,14.42
50,2.975241848189628,3.1435767164773183,14.49
51,2.9210898325558117,3.134953442993678,14.53
52,2.921071054756868,3.1210371804976966,14.365
53,2.9513892088844367,3.113560974132847,14.4
54,2.9075922788251902,3.0876815403276523,14.39
55,2.816028728181309,3.081053926638853,14.485
56,2.807102159463048,3.049178233282804,14.49
57,2.7964610710745115,3.02637336631847,14.565
58,2.7981334096864474,2.999179686201079,14.59
59,2.7874012129489043,2.9855993248879518,14.445
60,2.7874012129489043,2.9605802830097794,14.29
61,2.7922842323919186,2.9371818467902324,14.31
62,2.7836123699616486,2.9119002766219166,14.385
63,2.7836123699616486,2.8903438157093007,14.515
64,2.7735441159149765,2.874694637865636,14.415
65,2.7643502155176907,2.844382555650709,14.47
66,2.7338261352491036,2.8356130590988844,14.555
67,2.7338261352491036,2.8153498631084806,14.6
68,2.7338261352491036,2.815783625542988,14.575
69,2.7111814213910193,2.80164941684202,14.63
70,2.7111814213910193,2.7966770939207413,14.67
71,2.711181414765149,2.79154058876458,14.625
72,2.7102985181131833,2.7826512384217392,14.62
73,2.6883735048658224,2.7757224828154996,14.6
74,2.6883735048658224,2.7683393270984067,14.62
75,2.6816169370228846,2.7643494727388007,14.51
76,2.6816169370228846,2.749984190341769,14.515
77,2.681616937022884,2.7497268370299874,14.605
78,2.681616937022884,2.7451437401914816,14.59
79,2.681616937022884,2.736533450166745,14.585
80,2.6672352801598467,2.7279105657632243,14.665
81,2.6672352801598467,2.7191122609664258,14.7
82,2.6672352801598467,2.718764827683445,14.65
83,2.6215243572575933,2.709169002435019,14.72
84,2.6215243572575933,2.719186452506361,14.695
85,2.6215243572575933,2.7159731510728555,14.705
86,2.6215243572575933,2.7156313664066123,14.625
87,2.6215243572575933,2.724661897014211,14.54
88,2.602698155692237,2.6957201584177812,14.655
89,2.602698155692237,2.700899438746209,14.645
90,2.602698155692237,2.7053264678553175,14.67
91,2.602698155692237,2.697159557213192,14.7
92,2.602698155692237,2.6924088051825845,14.665
93,2.5817442510034265,2.681453375177186,14.705
94,2.5817442510034265,2.6766792693911907,14.675
95,2.602698155692237,2.665107979866164,14.645
96,2.6056163749534527,2.674830638822081,14.59
97,2.5916005386636343,2.6650662682300394,14.585
98,2.5916005386636343,2.665877229525985,14.64
99,2.5916005386636343,2.6565845210284267,14.6
100,2.5916005386636343,2.6550146373468966,14.585
101,2.582949065428897,2.654964355258578,14.57
102,2.582949065428897,2.6540352264606315,14.55
103,2.5796507551699777,2.6425462620908524,14.535
104,2.5796507551699777,2.642346666740807,14.53
105,2.5796507551699777,2.6379793846156185,14.57
106,2.579676985225334,2.6455112160686145,14.5
107,2.579676985225334,2.632840971228104,14.53
108,2.579676985225334,2.642486679523772,14.57
109,2.5746068679687,2.6368633589274544,14.57
110,2.567651779672938,2.6305304022444833,14.695
111,2.567651779672938,2.6247124497149605,14.685
112,2.567651779672938,2.6364143535636195,14.61
113,2.5555328920610876,2.62183603208774,14.54
114,2.5555328920610876,2.609776326644597,14.65
115,2.5491680880229772,2.6033803689467705,14.55
116,2.548413920733616,2.5962143679535306,14.64
117,2.548413920733616,2.595524654136862,14.595
118,2.5303993123577695,2.587085380932101,14.565
119,2.5303993123577695,2.5856970173074156,14.585
120,2.529268044843695,2.58992100008568,14.58
121,2.529268044843695,2.588001909617958,14.575
122,2.5285296919121225,2.580356735301061,14.535
123,2.5285296919121225,2.579101323898212,14.57
124,2.5285296919121225,2.5811025878665466,14.575
125,2.5285296919121225,2.5690325085058343,14.52
126,2.511483187383394,2.5641269663215396,14.555
127,2.511483187383394,2.5683898135775025,14.535
128,2.511483187383394,2.5721045324367307,14.505
129,2.511483187383394,2.572942345168166,14.58
130,2.511483187383394,2.564890935618736,14.62
131,2.5173470369556283,2.5660261406914167,14.56
132,2.5173470369556283,2.5522142288082112,14.595
133,2.5217570280638038,2.555105058817233,14.605
134,2.5067325387588895,2.552132882493246,14.58
135,2.5067325387588895,2.5538780140182187,14.65
136,2.5067325387588895,2.559672816842735,14.645
137,2.5067325387588895,2.5594421557870293,14.605
138,2.5067325387588895,2.5650020183204982,14.655
139,2.5067325387588895,2.5546231175037537,14.575
140,2.5067325387588895,2.5530579258614234,14.615
141,2.5067325387588895,2.5589731965025866,14.605
142,2.5067325387588895,2.5555920566268697,14.67
143,2.5067325387588895,2.5495133099360605,14.735
144,2.4828870880423164,2.5472202764234773,14.765
145,2.4828870880423164,2.550406921130006,14.77
146,2.4828870880423164,2.558402912548551,14.765
147,2.4828870880423164,2.5454852692455514,14.74
148,2.4828870880423164,2.5410642915184054,14.71
149,2.4828870880423164,2.5396151596512917,14.745
150,2.4828870880423164,2.541094466776833,14.71
151,2.4828870880423164,2.535602865361792,14.78
152,2.4828870880423164,2.5338049911660674,14.785
153,2.4828870880423164,2.5623478075601325,14.715
154,2.4828870880423164,2.5407706191309765,14.745
155,2.4828870880423164,2.5405840343751747,14.695
156,2.4828870880423164,2.53843703992245,14.775
157,2.4828870880423164,2.5445444252320315,14.73
158,2.482694898114067,2.5538680238255065,14.655
159,2.482694898114067,2.5509842678802968,14.68
160,2.482694898114067,2.5416660592287754,14.72
161,2.482694898114067,2.5425157685190443,14.67
162,2.4791120460406564,2.5244991145452134,14.665
163,2.476334391745553,2.5275317831921686,14.685
164,2.476334391745553,2.528394255551817,14.71
165,2.482701276316727,2.5281231218059617,14.715
166,2.482701276316727,2.537240950364142,14.71
167,2.482701276316727,2.5364125537531184,14.685
168,2.476293031873973,2.553256546002449,14.64
169,2.482701276316727,2.5390170957507623,14.67
170,2.482701276316727,2.5547363864845183,14.72
