gen,bestfit,pmean,plen
0,4.710579420626646,6.343249200258424,2.75
1,4.7419406800674455,6.049371356034959,2.995
2,4.613636846602032,5.725340751175306,3.085
3,4.6068455561776265,5.46607970276545,3.115
4,4.491459994821798,5.220169477849059,3.08
5,4.491459994821798,5.078658432814043,3.26
6,4.299449332591228,4.934967440546273,3.6
7,4.299449332591228,4.821687466609284,3.87
8,4.214718926724667,4.697592777382166,4.02
9,4.214718926724667,4.5989873843551425,4.085
10,4.010842469564642,4.539148550898018,4.065
11,4.010842469564642,4.475900163359003,4.02
12,4.010842469564642,4.404651624218913,4.175
13,4.010841801845342,4.345977231681678,4.22
14,3.9590191680429907,4.305605381648017,4.28
15,3.9567611846621586,4.263731719420997,4.385
16,3.9567611846621586,4.2495398977506555,4.475
17,3.981600627698029,4.2041435771668105,4.44
18,3.904864597943956,4.180585595021666,4.345
19,3.904864597943956,4.154164216024171,4.395
20,3.6998218893457726,4.134522485371568,4.36
21,3.6935388425914084,4.094772790047383,4.435
22,3.6935388425914084,4.094540910454324,4.455
23,3.6935388425914084,4.047754861105767,4.49
24,3.6935388425914084,4.019252055624019,4.49
25,3.6935388425914084,4.0097277522047525,4.59
26,3.6935388425914084,3.990659293412275,4.66
27,3.6935388425914084,3.9757937022270573,4.65
28,3.6915452553657278,3.938440329001417,4.66
29,3.6915452553657278,3.943243671264908,4.585
30,3.611625816802905,3.940452580076085,4.61
31,3.591041716391022,3.923731464379023,4.595
32,3.611625816802905,3.912256645481096,4.58
33,3.611625816802905,3.898315635549764,4.66
34,3.591041716391022,3.8942971029136864,4.705
35,3.491870754895383,3.8963877875727992,4.64
36,3.491870754895383,3.9127717315517754,4.59
37,3.4918707548953827,3.885636208281375,4.63
38,3.4918707548953822,3.8638427901123213,4.72
39,3.4918707548953827,3.835854053919295,4.74
40,3.4918707548953827,3.8256977654387714,4.8
41,3.4918707548953827,3.8535023616506168,4.685
42,3.5816419997523776,3.8624011124013924,4.68
43,3.5816419997523776,3.849847051168076,4.705
44,3.5565464226840096,3.853223926363971,4.615
45,3.5565464226840096,3.8281831641653845,4.725
46,3.5565464226840096,3.865673494115875,4.685
47,3.5565464226840096,3.8599890192198125,4.675
48,3.5565464226840096,3.8526196039846696,4.68
49,3.5565464226840096,3.849722122082382,4.72
50,3.4770038138013724,3.8384277700545266,4.725
51,3.4639687265920904,3.8396165794814374,4.725
52,3.4639687265920904,3.8211616637520787,4.685
53,3.4639687265920904,3.824167293944872,4.665
54,3.4639687265920904,3.82552047125586,4.725
55,3.4639687265920904,3.8051902088502967,4.74
56,3.4639687265920904,3.7973963474518926,4.78
57,3.4614419276920896,3.790916538965291,4.735
58,3.4614419276920896,3.798174655017474,4.705
59,3.4639687265920904,3.777989726949691,4.695
60,3.4583010271352435,3.775181851379142,4.745
61,3.4583010271352435,3.783451032517699,4.72
62,3.4583010271352435,3.77638013899161,4.64
63,3.4583010271352435,3.7557889767624153,4.675
64,3.3556279625137364,3.739013233204771,4.74
65,3.3553586873156234,3.709648537528715,4.725
66,3.3553586873156234,3.7162377491737133,4.715
67,3.354796657260832,3.6845272581004207,4.72
68,3.354420936806439,3.5961385698732555,4.68
69,3.3461805125162427,3.5675363250748195,4.615
70,3.320660394954285,3.5277293472331746,4.635
71,3.320660394954285,3.5363180475950404,4.715
72,3.3120914164353965,3.467695470972205,4.715
73,3.2774084529924288,3.4636874215825255,4.665
74,3.2378810508617106,3.4290824718251196,4.685
75,3.2378810508617106,3.403260238399541,4.69
76,3.221457621405765,3.3954088768395816,4.685
