gen,bestfit,pmean,plen
0,1e+100,1.0000000000000004e+100,7.9
1,1e+100,1.0000000000000004e+100,7.9
2,1e+100,1.0000000000000004e+100,7.92
3,1e+100,1.0000000000000004e+100,8.015
4,1e+100,1.0000000000000004e+100,8.05
5,1e+100,1.0000000000000004e+100,8.155
6,1e+100,1.0000000000000004e+100,8.225
7,5.30755124873893,9.950000000000004e+99,8.48
8,1e+100,1.0000000000000004e+100,8.575
9,1e+100,1.0000000000000004e+100,8.55
10,1e+100,1.0000000000000004e+100,8.595
11,1e+100,1.0000000000000004e+100,8.605
12,1e+100,1.0000000000000004e+100,8.75
13,1e+100,1.0000000000000004e+100,8.715
14,1e+100,1.0000000000000004e+100,8.765
15,1e+100,1.0000000000000004e+100,8.775
16,1e+100,1.0000000000000004e+100,8.58
17,1e+100,1.0000000000000004e+100,8.56
18,1e+100,1.0000000000000004e+100,8.335
19,1e+100,1.0000000000000004e+100,8.39
20,1e+100,1.0000000000000004e+100,8.22
21,1e+100,1.0000000000000004e+100,8.26
22,1e+100,1.0000000000000004e+100,8.29
23,1e+100,1.0000000000000004e+100,8.305
24,1e+100,1.0000000000000004e+100,8.545
25,1e+100,1.0000000000000004e+100,8.615
26,6.685831399140813,9.900000000000005e+99,8.525
27,6.685831399140813,9.800000000000005e+99,8.62
28,6.683824254165281,9.850000000000005e+99,8.78
29,6.683824254165281,9.800000000000005e+99,8.865
30,6.673035726774686,9.600000000000004e+99,8.705
31,6.531808868326841,9.300000000000004e+99,8.695
32,6.423294375518571,9.050000000000004e+99,8.655
33,6.423294375518571,8.900000000000004e+99,8.655
34,6.482446465559089,8.600000000000004e+99,8.565
35,6.000503140303987,7.700000000000003e+99,8.53
36,5.9965536791611775,5.650000000000002e+99,8.46
37,5.328489289079085,3.5500000000000014e+99,8.275
38,5.326888483949382,2.150000000000001e+99,8.345
39,5.038882849632953,1.0000000000000003e+99,8.515
40,5.038882849632953,7.000000000000001e+98,8.7
41,5.26409244834629,3e+98,8.9
42,4.71210065536278,1.5e+98,9.155
43,4.685162500689907,1.5e+98,9.235
44,4.685162500689907,1e+98,9.195
45,4.685162500689907,1.5e+98,9.35
46,4.68462889250411,3e+98,9.275
47,4.575503436560388,2.5e+98,9.365
48,4.511765754087851,1.5e+98,9.48
49,4.4863715049650414,1e+98,9.49
50,4.35014957483573,1.5e+98,9.54
51,4.329624243708136,2.5e+98,9.51
52,4.331891745487856,2.5e+98,9.505
53,4.331891745304099,1e+98,9.5
54,4.280154031150604,1.5e+98,9.57
55,4.280154031150604,3e+98,9.465
56,4.207318838440478,1e+98,9.51
57,4.076068820412246,2.5e+98,9.515
58,4.076068820412246,5e+97,9.435
59,4.076068820412246,1e+98,9.435
60,4.076068820412246,5e+97,9.45
61,4.0408489939048655,1e+98,9.5
62,3.940256470845059,5e+97,9.525
63,3.940256470845059,1.5e+98,9.505
64,3.979283705475165,1e+98,9.41
65,3.9386907585256328,5e+97,9.39
66,3.9386907585256328,2.5e+98,9.3
67,3.9386907585256328,1e+98,9.29
68,3.9386907585256328,5e+97,9.415
69,3.761556188609985,2.5e+98,9.485
70,3.677119669026711,2.5e+98,9.54
71,3.677119669026711,1e+98,9.5
72,3.677119669026711,2e+98,9.59
73,3.6622755338324557,5e+97,9.57
74,3.6542831106622073,5e+97,9.55
75,3.6489168531440517,5e+97,9.47
76,3.6500495448062305,3.5e+98,9.47
77,3.553626427954161,5.0000000000000004e+98,9.4
78,3.553626427954161,2e+98,9.4
79,3.553626427954161,1.5e+98,9.44
80,3.543858304008136,2e+98,9.46
81,3.4777702370626042,1.5e+98,9.465
82,3.4777702370626042,5e+97,9.46
83,3.4777702370626042,1.5e+98,9.47
84,3.4777702370626042,5e+97,9.485
85,3.4777702370626042,1.5e+98,9.52
86,3.4777702370626042,5e+97,9.51
87,3.4777702370626042,1.5e+98,9.6
88,3.497111214255919,1.5e+98,9.575
89,3.4720906175919306,2e+98,9.59
90,3.460219055803951,2e+98,9.595
91,3.455231447973772,5e+97,9.615
92,3.4631099372759073,3e+98,9.715
93,3.389652420149036,2e+98,9.755
94,3.389652420149036,3.5692953886447145,9.755
95,3.389652420149036,3.5498235810092806,9.665
96,3.302036390331946,1.5e+98,9.64
97,3.300321632117514,5e+97,9.575
98,3.300321632117514,3.5395117433779797,9.59
99,3.300321632117514,1e+98,9.61
100,3.300321632117514,5e+97,9.615
101,3.2534675460355698,1e+98,9.645
102,3.275040310185595,1.5e+98,9.635
103,3.275040310185595,1e+98,9.6
104,3.275034889486348,2e+98,9.645
105,3.275034889486348,5e+97,9.665
106,3.2484702181441296,2e+98,9.605
107,3.2595920484098904,5e+97,9.62
108,3.2595920484098904,3.3928044604350163,9.635
109,3.2595920484098904,5e+97,9.685
110,3.2595920484098904,1e+98,9.66
111,3.169643878463788,1.5e+98,9.65
112,3.2440273099069685,2e+98,9.66
113,3.221262912152362,2.5e+98,9.74
114,3.034967419112167,2.5e+98,9.75
115,3.034967419112167,4e+98,9.765
116,3.034967419112167,1e+98,9.775
117,3.034967419112167,5e+97,9.74
118,3.034967419112167,2.5e+98,9.7
119,3.034967419112167,3e+98,9.715
120,3.034967419112167,1.5e+98,9.705
121,3.034967419112167,1.5e+98,9.71
122,3.0349674175336703,5e+97,9.665
123,3.0349674175336703,1.5e+98,9.61
124,2.9861239946482963,5e+97,9.595
125,2.9861239946482963,3.248809385687159,9.65
126,2.9861239946482963,1e+98,9.695
127,2.9861239946482963,1e+98,9.69
128,3.0349674175493506,2e+98,9.635
129,3.0349674175493506,3.2332790778895717,9.595
130,3.0349674175493506,3.2075330016910546,9.755
131,2.9844086324528765,5e+97,9.785
132,2.9844086324528765,5e+97,9.695
133,2.966932949258581,5e+97,9.73
134,2.966932949258581,2e+98,9.685
135,2.9278980845518245,3.160695332934806,9.695
136,2.966932949258582,5e+97,9.745
137,2.966932949258582,1e+98,9.725
138,2.966932949258582,2.5e+98,9.675
139,2.9716162694893073,5e+97,9.665
140,2.975499614911166,5e+97,9.59
141,2.975499614911166,1e+98,9.655
142,2.9522140817450793,5e+97,9.7
143,2.9522140817450793,5e+97,9.685
144,2.935718250080974,3.073653183936875,9.72
145,2.935718250080974,1.5e+98,9.65
146,2.935718250080974,5e+97,9.685
147,2.935718250080974,1e+98,9.72
148,2.935718250080974,3.0409407683987455,9.79
149,2.8981034585067937,5e+97,9.78
150,2.8663565783052127,5e+97,9.795
151,2.8663565783052127,5e+97,9.81
152,2.8663565783052127,5e+97,9.82
153,2.8663565783052127,1.5e+98,9.745
154,2.8663565783052127,1.5e+98,9.71
155,2.8663565783052127,1.5e+98,9.65
156,2.8663565783052127,5e+97,9.62
157,2.8663565783052127,3.0539011341812388,9.575
158,2.893439618231531,5e+97,9.68
159,2.893439618231531,3.1014828542268127,9.705
160,2.893439618231531,3.081111929863888,9.65
161,2.853419766586994,5e+97,9.69
162,2.853419766586994,5e+97,9.735
163,2.853419766586994,3.0040494952940175,9.71
164,2.853419766586994,1.5e+98,9.74
165,2.8459899434680804,5e+97,9.76
166,2.8459899434680804,2.99164197406082,9.755
167,2.8119813891097016,1e+98,9.715
168,2.8080105021291484,1.5e+98,9.74
169,2.8080105021291484,5e+97,9.66
170,2.8048262662135266,1.5e+98,9.67
171,2.785534871676691,1.5e+98,9.72
172,2.785534871676691,1e+98,9.64
173,2.793302073910791,1e+98,9.645
174,2.793302073910791,1.5e+98,9.6
175,2.793302073910791,5e+97,9.635
176,2.747521291665495,1.5e+98,9.67
177,2.739974983975498,5e+97,9.615
178,2.711996848886822,5e+97,9.675
179,2.739974983975498,1e+98,9.735
180,2.739974983975498,1e+98,9.73
181,2.739974983975498,2e+98,9.68
182,2.784049397493872,2.5e+98,9.645
183,2.782716856868995,1e+98,9.625
184,2.7663210179146693,1e+98,9.675
185,2.7663210179146693,2.5e+98,9.645
186,2.7663210179146693,1.5e+98,9.665
187,2.7663210179146693,2e+98,9.72
188,2.7663210179146693,1e+98,9.725
189,2.761999279262934,2e+98,9.785
190,2.7691928350446036,1.5e+98,9.805
191,2.7628163779569226,1.5e+98,9.755
192,2.7628163779569226,1e+98,9.75
193,2.7628163779569226,1e+98,9.755
194,2.7596122421859697,2.884179179040278,9.815
195,2.7596122421859692,5e+97,9.78
