gen,bestfit,pmean,plen
0,4.81680137762098,6.350000000000002e+99,10.02
1,4.81680137762098,4.550000000000002e+99,9.59
2,3.4639921793399027,1.8500000000000008e+99,9.21
3,3.429267378076958,4.5e+98,9.22
4,3.4184467759381505,7.072897727903606,10.145
5,3.2010828493287424,5.849224222461707,10.88
6,2.8935261907411194,4.906090591477017,10.825
7,2.8935261907411194,4.339967524133602,10.51
8,1.7075253167462048,3.77898523245341,9.08
9,1.7075253167462048,3.5391884018078645,8.555
10,1.5703798290885864,3.1932675752460518,8.47
11,1.5703798290885864,2.970819192719319,8.5
12,1.5679261880914073,5e+97,9.005
13,1.495369862603828,2.5274985187309578,9.485
14,1.495369862603828,2.2414734211454923,9.8
15,1.449730523244947,2.034163459177866,10.09
16,1.42107255634502,1.7831855785744508,10.515
17,1.382072978243748,1.6794214608146223,11.02
18,1.3787565039452063,1.5976678467605805,11.495
19,1.375597210128358,1.5315687682286971,12.19
20,1.349287843162678,1.4861981356252867,12.55
21,1.30041400191289,1.4588650690669402,13.275
22,1.30041400191289,1.4271369548433372,13.605
23,1.2477433355283039,1.466573678539016,13.915
24,1.2565553803488165,5e+97,14.04
25,1.1817889673394661,1.4605188687309814,14.01
26,1.1817889673394661,1.3707497226443044,14.12
27,1.1817889673394661,1.3165184308395765,14.295
28,1.1817889673394661,1.3048440274557342,14.425
29,1.1778182771965786,1.2998446366830012,14.54
30,1.1778182771965786,1.2826279064474906,14.605
31,1.1778182771965786,1.2639550715405166,14.555
32,1.1778182771965786,1.2558679698948987,14.6
33,1.1756446905990552,1.2484542503546612,14.635
34,1.1537431549902823,1.2408520584445497,14.71
35,1.1228238361714935,1.2244089629378347,14.795
36,1.1228238361714935,1.219923105770573,14.72
37,1.1228238361714935,1.2694546421420514,14.71
38,1.1228238361714935,1.1925296823742562,14.64
39,1.115821869956417,1.1853693736213209,14.615
40,1.1150807606983384,1.1742227623223775,14.635
41,1.0849621991845744,1.1886536317092018,14.695
42,1.0849621991845744,1.1651540503523312,14.67
43,1.0817231270817385,1.1496021710019262,14.65
44,1.0762810124828621,1.1497349020964014,14.655
45,1.0762810124828621,1.1999902512656746,14.64
