gen,bestfit,pmean,plen
0,5.576274451806645,6.733287008327137,1.47
1,5.576274451806645,6.650817962121087,1.6
2,5.576274451806645,6.554848832292603,1.61
3,5.576274451806645,6.440645226592701,1.54
4,5.57389217478318,6.3252648058135925,1.53
5,5.57246867902076,6.219744861994749,1.48
6,5.506113779911306,6.116634487384444,1.5
7,5.060914654568628,6.000303716437146,1.6
8,5.060914654568627,5.9127827426497195,1.57
9,5.060914654568627,5.824438505393257,1.63
10,5.060914654568628,5.73388919918084,1.63
11,5.349699882629967,5.642569358063244,1.7
12,5.349699882629967,5.581231330212944,1.72
13,5.349699882629967,5.578314498442788,1.76
14,5.349699882629967,5.623257047111121,1.72
15,5.381756658925585,5.631303520373794,1.68
16,5.381756658925585,5.587601644375258,1.69
17,5.381756658925585,5.5838153726722295,1.72
18,5.381756658925585,5.561954434681448,1.75
19,5.060914654568628,5.623341767545506,1.74
20,5.060914654568628,5.603175441628184,1.8
21,5.060914654568628,5.551415207765478,1.72
22,5.060914654568628,5.52301375001304,1.76
23,5.060914654568628,5.594657330693551,1.68
24,5.060914654568628,5.528773781857192,1.8
25,5.060914654568628,5.601881230301791,1.72
26,5.060914654568628,5.555809006976471,1.64
27,5.060914654568627,5.563856359666982,1.74
28,5.060914654568627,5.5922593653622785,1.76
29,5.060914654568627,5.534505412244648,1.75
30,5.060914654568627,5.506230571972147,1.76
31,5.060914654568627,5.46539950878522,1.8
32,5.060914654568627,5.488227677278204,1.77
33,5.060914654568627,5.474990714509622,1.76
34,5.060914654568627,5.497371036255007,1.78
35,5.060914654568627,5.401040472229237,1.84
36,5.060914654568627,5.3858427204356065,1.81
37,5.060914654568627,5.403487903498282,1.75
38,5.060914654568627,5.431938128864665,1.7
39,5.060914654568627,5.3705462096172685,1.76
40,5.060914654568627,5.427703587352888,1.69
41,5.060914654568627,5.454264845114292,1.76
42,5.060914654568627,5.499879722748808,1.65
43,5.060914654568627,5.46734510035159,1.76
44,5.060914654568627,5.5091466369313755,1.75
45,5.060914654568627,5.485366664377905,1.75
46,5.060914654568627,5.507537625706666,1.65
47,5.060914654568627,5.484492585052051,1.66
48,5.060914654568627,5.430741695841071,1.64
49,5.060914654568627,5.415184001809349,1.76
50,5.060914654568627,5.440052507140779,1.77
51,5.060914654568627,5.439038617572972,1.79
52,5.060914654568627,5.399079081397,1.75
53,5.060914654568627,5.424662125404235,1.73
54,5.060914654568627,5.473763469455236,1.75
55,5.060914654568627,5.469763010914283,1.78
56,5.060914654568627,5.487765637176859,1.76
57,5.060914654568627,5.597325890873422,1.76
58,5.060914654568627,5.538239491287352,1.76
59,5.060914654568627,5.514933490159892,1.75
60,5.060914654568627,5.4808707051598216,1.81
61,5.060914654568627,5.502482938992256,1.81
62,5.060914654568627,5.562203601683691,1.71
63,5.060914654568627,5.493528876412224,1.7
64,4.974608384364737,5.482739193821526,1.76
65,4.974608384364737,5.472747184376558,1.81
66,4.974608384364737,5.503061037188008,1.81
67,4.974608384364737,5.431502921808567,1.83
68,4.974608384364737,5.361041330777474,1.83
69,4.974608384364737,5.356975432056405,1.82
70,4.974608384364737,5.339185558707116,1.81
71,5.060914654568627,5.3450711259502794,1.81
72,5.027105902682229,5.324511415844781,1.74
73,5.027105902682229,5.294872065808915,1.67
74,5.009617566210016,5.305620388008727,1.73
75,5.027105902682229,5.238085919519663,1.73
76,5.027105902682229,5.216183025958198,1.74
77,4.9895681570248644,5.226698559262122,1.82
78,5.060914654568627,5.2696261521046,1.72
79,4.578620155949412,5.249048725613336,1.69
80,4.578620155949412,5.124818826555239,1.79
81,4.578620155949412,5.2163196426135805,1.73
82,4.578620155949412,5.175706256988874,1.78
83,4.578620155949412,5.149908333037084,1.78
84,4.578620155949412,5.103418762926046,1.82
85,4.578620155949412,5.274468297420697,1.76
86,4.578620155949412,5.24335675779968,1.76
87,4.578620155949412,5.215449158565406,1.83
88,4.578620155949412,5.1670069191534775,1.82
89,4.578620155949412,5.18099366541285,1.75
90,4.578620155949412,5.0895908404123675,1.74
91,4.578620155949412,5.111537337135186,1.72
92,4.578620155949412,5.136975701332556,1.77
93,4.578620155949412,5.126938238961185,1.92
94,4.578620155949412,5.118680568242368,1.87
95,4.578620155949412,5.134401574045572,1.82
96,4.578620155949412,5.118501923623999,1.84
97,4.578620155949412,5.0234691854223215,1.83
98,4.578620155949412,5.018104877700999,1.83
99,4.578620155949412,5.0058097823352,1.85
