gen,bestfit,pmean,plen
0,9.127244992997223,7.600000000000003e+99,4.075
1,6.627350046688437,6.750000000000003e+99,4.215
2,6.627350046688437,4.500000000000002e+99,4.29
3,6.627350046688437,2.0500000000000009e+99,4.27
4,5.935846189359344,1.0500000000000003e+99,4.425
5,5.935846189359344,4.5e+98,4.52
6,5.891584903658087,1.5e+98,4.565
7,5.7184574206830145,2e+98,4.58
8,5.889400574904912,2.5e+98,4.565
9,5.793852040817243,1.5e+98,4.66
10,5.151480727857789,1e+98,4.665
11,5.151480727857789,6.56046742096107,4.6
12,5.151480727857789,5e+97,4.69
13,4.9197159786579805,6.216308237086224,4.73
14,4.9197159786579805,6.199227766909957,4.69
15,4.801500465669727,2.5e+98,4.77
16,4.801500465669727,5e+97,4.725
17,4.625527256150565,1.5e+98,4.72
18,4.546306610654118,2e+98,4.745
19,4.546306610654118,5e+97,4.705
20,4.335598079728124,5e+97,4.75
21,2.663839542006422,5e+97,4.755
22,2.663698650193367,1e+98,4.725
23,2.663698650193367,1e+98,4.65
24,2.663698650193367,1e+98,4.64
25,2.663698650193367,4.936453770015881,4.65
26,2.5012653011292834,5e+97,4.73
27,2.5012653011288717,1.5e+98,4.715
28,2.5012653011288717,1e+98,4.725
29,2.5012653011288717,5e+97,4.635
30,2.465533791614351,3.726701459631027,4.61
31,2.2739426087733143,5e+97,4.635
32,2.2739426087733143,3.401849002723968,4.635
33,2.214476781986084,5e+97,4.67
34,2.214476781986084,5e+97,4.665
35,2.2144767819860838,5e+97,4.71
36,2.19608891025404,2.988538577274785,4.67
37,1.986693554491187,2.9445464358103304,4.705
38,1.986693554491187,1.5e+98,4.69
39,2.214476781985622,1.5e+98,4.63
40,1.8592262387283127,2.7734370980446283,4.58
41,1.537127196210961,1.5e+98,4.57
42,1.537127196210961,2.5330716509125146,4.565
43,1.537127196210961,5e+97,4.635
44,1.537127196210961,2.629855036467195,4.645
45,1.537127196210961,5e+97,4.705
46,1.537127196210961,5e+97,4.675
47,1.5349257031519346,5e+97,4.64
48,1.532656993476007,2.119297169530529,4.615
49,1.532656993476007,5e+97,4.625
50,1.4662730685509464,1e+98,4.73
51,1.4662730685509464,1.5e+98,4.665
52,1.4662730685509464,1.5e+98,4.63
53,1.4662730685509464,1e+98,4.725
54,1.4662730685509464,1.5e+98,4.725
55,1.4662730685509464,1.5e+98,4.75
56,1.4746539926199558,5e+97,4.735
57,1.4482500048802567,5e+97,4.72
58,1.4482500048802567,1.7485225685688366,4.685
59,1.4482500048802252,1.755990663005056,4.69
60,1.4482500048802252,1.7287441939148747,4.69
61,1.4482500048802252,1.7726072656413394,4.725
62,1.4482500048802252,5e+97,4.66
63,1.4482500048802252,1.7313603598101124,4.695
64,1.4482500048802252,1.7433317094784624,4.785
65,1.4482500048802252,5e+97,4.765
66,1.4480577198686713,5e+97,4.805
67,1.4480379089297792,5e+97,4.805
68,1.4480379089297792,5e+97,4.81
69,1.4480379089297792,1.8457263422529362,4.765
70,1.4480379089297792,1e+98,4.815
71,1.4482500048802252,1.5e+98,4.765
72,1.4482500048802252,1e+98,4.8
73,1.4718792066678366,1.7249725244907328,4.815
74,1.4718792066678366,5e+97,4.755
75,1.4718792066678366,1e+98,4.81
76,1.4718792066678366,1.673602758588035,4.79
77,1.4718792066678366,5e+97,4.79
78,1.4718792066678366,1.5e+98,4.76
79,1.4718792066678366,1e+98,4.75
80,1.4718792066678366,1e+98,4.745
81,1.4718792066678366,1e+98,4.735
82,1.4718792066678366,1.5e+98,4.765
83,1.4718792066678366,5e+97,4.87
84,1.4718792066678366,1.6800666452462685,4.765
85,1.4718792066678366,1e+98,4.73
86,1.4718792066678366,1.778281949265797,4.75
87,1.4718792066678366,5e+97,4.735
88,1.4718792066678366,1.5e+98,4.745
89,1.4718792066678366,5e+97,4.755
90,1.4718792066678366,1.7440917895387005,4.79
91,1.4718792066679536,5e+97,4.79
92,1.4718792066680118,5e+97,4.755
93,1.4718792066678366,1e+98,4.79
94,1.4718792066678366,1e+98,4.775
95,1.4718792066680118,1.7652869978633157,4.835
96,1.4718792066680118,2e+98,4.87
97,1.4718792066680118,1.5e+98,4.87
98,1.4515711482178915,2e+98,4.855
99,1.4718792066678366,2.5e+98,4.855
100,1.4718792066678366,1e+98,4.83
101,1.4718792066678366,1e+98,4.85
102,1.4718792066678366,1.8300074430642024,4.82
103,1.4718792066678366,5e+97,4.83
104,1.4718792066678366,1.7898554970968317,4.795
105,1.4718792066678366,1.817912328396808,4.78
106,1.4718792066678366,5e+97,4.78
107,1.4718792066678366,5e+97,4.765
108,1.4718792066679536,5e+97,4.805
109,1.4718792066679536,5e+97,4.82
110,1.4718792066680118,1.5e+98,4.845
111,1.4718792066680118,1e+98,4.78
112,1.4718792066680118,5e+97,4.785
113,1.471879206667954,1.7545002178569995,4.805
114,1.471879206667954,5e+97,4.77
