gen,bestfit,pmean,plen
0,7.997462858684919,8.700000000000004e+99,8.795
1,6.220574197346726,7.400000000000003e+99,8.63
2,6.220574197346726,5.750000000000003e+99,8.145
3,6.220574197346726,3.8500000000000017e+99,7.5
4,6.140159148425007,2.000000000000001e+99,6.675
5,5.603621729515332,8.500000000000002e+98,6.545
6,5.426186960026091,4e+98,7.115
7,5.202837801048384,5e+97,7.62
8,5.155978920370499,5e+97,8.255
9,4.865221939162388,6.7868119887251455,8.915
10,4.86519501558258,5e+97,9.28
11,4.749934140178124,1.5e+98,10.36
12,2.5585059033148285,1e+98,11.295
13,2.5585059033148285,2e+98,11.94
14,2.555012101947211,5e+97,12.44
15,2.555012101947211,5e+97,12.445
16,2.5509880423936404,1e+98,12.795
17,2.5469126513595617,4.1233300511075335,12.685
18,2.543682315882804,1e+98,12.57
19,2.4276579565364242,3.53172839289601,12.23
20,2.394516440159507,3.1909121180360915,11.435
21,2.372497213227979,1e+98,10.95
22,2.1364972542999063,1.5e+98,10.46
23,2.1138931831472676,5e+97,10.2
24,1.8506859589655122,2.4471627231223643,10.2
25,1.7908956222447574,5e+97,10.59
26,1.7908956222447574,1.5e+98,10.975
27,1.7908956222447574,2.244170445378842,11.395
28,1.7676361099025903,2.2014446974028052,11.735
29,1.7494214293284687,1.5e+98,12.27
30,1.7494214293284687,1.5e+98,12.565
31,1.7065437666871814,5e+97,12.835
32,1.65553523223326,5e+97,12.78
33,1.6374584392987417,1.5e+98,12.72
34,1.5921798873601354,5e+97,12.935
35,1.532313347048208,5e+97,13.38
36,1.532313347048208,1.768869947344537,13.685
37,1.521826643223975,5e+97,13.735
38,1.4268283971033306,5e+97,13.84
39,1.4268283971033306,5e+97,14.095
40,1.4268283971033306,5e+97,14.315
41,1.4268283971033306,1.5842899533504018,14.49
42,1.4246071862834704,1.5646445728793714,14.57
43,1.4095036986965621,1.5449904093630635,14.595
44,1.4095036986965621,1.5283716700111873,14.64
45,1.373579806657933,1.594425347480529,14.63
46,1.373579806657933,5e+97,14.67
47,1.3864146295148827,1e+98,14.655
48,1.3279880735977956,1.450246162117263,14.695
49,1.3279880735977956,5e+97,14.675
50,1.3279880735977956,1.5084038705682972,14.67
51,1.31019630087413,1.4274792728406893,14.75
52,1.31019630087413,1.4151822905880662,14.665
53,1.3099233993522266,1.4178152906431247,14.685
54,1.3099233993522266,5e+97,14.69
55,1.3099233993522266,1.467711631307653,14.675
56,1.2927668177449896,5e+97,14.645
57,1.2927668177449896,5e+97,14.725
58,1.2628043258482422,1e+98,14.65
59,1.2006716580052657,5e+97,14.565
60,1.2006716580052657,1.3311000220875664,14.54
61,1.2006716580052657,1.3137101104233244,14.59
62,0.9860865396526466,1.299878253681558,14.55
63,1.1958928674512255,1.297181127316861,14.61
64,1.1957800185799792,5e+97,14.675
65,1.1916566997138138,1.2844802840317442,14.64
66,1.1897072230584764,1.2539537749864325,14.665
67,1.0982981190857384,1.2514013279913017,14.68
68,1.0982981190857384,1.2406849124539183,14.62
69,1.0871608401679258,1.2318220004879117,14.52
70,1.0871608401679258,1.22401003890967,14.63
71,1.0153841539943396,1.2705648259435425,14.65
72,1.0153841539943396,5e+97,14.605
73,1.0153841539943396,5e+97,14.625
74,1.0027081466496028,1e+98,14.6
75,0.9647422726676036,1e+98,14.59
76,0.9699911836158197,1e+98,14.515
77,0.9712610704659195,1.0948144418659143,14.54
78,0.9712610704659195,1.087009044499149,14.555
79,0.9765421345181621,1.0639287567616906,14.57
80,0.9059601335680828,5e+97,14.56
81,0.9059601335680828,1e+98,14.585
82,0.9059932589432425,1.0231232110120227,14.57
83,0.8913675924422904,1.0100179788670862,14.58
84,0.8713856089500673,5e+97,14.6
85,0.864879368793368,0.9695242319309207,14.58
86,0.864879368793368,5e+97,14.595
87,0.864879368793368,0.9750610893985047,14.47
88,0.8526594836021696,5e+97,14.56
89,0.8372567472015934,0.9287569885735825,14.56
90,0.8532759094143604,5e+97,14.665
91,0.843680020770055,0.9108893878150439,14.665
92,0.843680020770055,0.8982027714422126,14.71
93,0.8420535752544337,0.9025767218913168,14.705
94,0.8267273123596655,5e+97,14.645
95,0.8145215899526984,0.8984073227215825,14.685
96,0.8145215899526984,5e+97,14.7
97,0.8145215899526984,0.8938827591434783,14.655
98,0.8145215899526984,5e+97,14.55
99,0.8145215899526984,2.5e+98,14.625
100,0.8114836734029276,5e+97,14.57
101,0.8114836734029276,5e+97,14.64
102,0.7977973584209049,5e+97,14.65
103,0.7977973584209049,0.8455217241088887,14.71
104,0.7901708261359617,1.5e+98,14.635
105,0.7773597666570499,1e+98,14.605
106,0.7773597666570499,1e+98,14.595
107,0.7773597666570499,5e+97,14.6
108,0.7763722730826947,0.9061316134845465,14.595
109,0.773100747787425,0.8336667811641345,14.635
110,0.7763722730742939,0.8254873227954904,14.595
111,0.7469957452581263,5e+97,14.61
112,0.7469957452581263,5e+97,14.68
113,0.7469957452581263,1e+98,14.665
114,0.7469957452581263,0.8267863900237429,14.61
115,0.7469957452581263,5e+97,14.705
116,0.7469957452581263,1.5e+98,14.76
117,0.7450803981315425,1e+98,14.73
118,0.7450803981315425,5e+97,14.69
119,0.7409478087011577,0.8026413847398125,14.665
120,0.7409478087011577,1.5e+98,14.71
121,0.7395773313044948,3e+98,14.725
122,0.7356925629348098,5e+97,14.66
123,0.7356925629348098,1e+98,14.645
124,0.7356925629348098,5e+97,14.72
125,0.7356925629348098,0.7993490414908065,14.765
126,0.7356925629348098,5e+97,14.685
127,0.7356925629348098,5e+97,14.695
128,0.7183436143093664,0.7845088742059276,14.67
129,0.7356925629348098,5e+97,14.68
130,0.7234206244804625,1e+98,14.65
131,0.7263435614140696,1.5e+98,14.66
132,0.7263435614140696,5e+97,14.685
133,0.7258436078630728,5e+97,14.75
134,0.7258436078630728,1e+98,14.655
135,0.730402058176477,5e+97,14.66
136,0.7308240742391271,5e+97,14.705
137,0.7306839554560763,1e+98,14.665
138,0.727595762352549,0.7724460340392217,14.675
139,0.727595762352549,0.7679325343207926,14.685
140,0.7245131081190799,0.7788209411396382,14.555
141,0.7227348198120059,1.5e+98,14.585
142,0.7170031050103032,1.5e+98,14.64
143,0.7233831639652626,1e+98,14.71
144,0.7233831639652626,5e+97,14.67
145,0.7177153440683938,5e+97,14.655
146,0.7177153440683938,5e+97,14.705
