gen,bestfit,pmean,plen
0,5.051339337776049,6.511472191984169,1.56
1,5.051339337776049,6.382148386478535,1.57
2,5.033540852750529,6.244614211399542,1.59
3,5.08504474261424,6.1727063646265785,1.48
4,5.08504474261424,5.941794200545108,1.45
5,5.08504474261424,5.6967691298993035,1.57
6,5.033540852750529,5.462259183865215,1.65
7,5.033540852750529,5.463719127762424,1.71
8,5.028425526835806,5.296054069610799,1.67
9,5.028425526835806,5.197344598352471,1.76
10,4.9788749524198765,5.21274757574814,1.79
11,4.9788749524198765,5.168000599177299,1.77
12,4.977064124956797,5.116692331945966,1.78
13,4.953714736925108,5.1251413322781225,1.83
14,4.953714736925108,5.142349452949361,1.84
15,4.953714736925108,5.14079202760252,1.84
16,4.953714736925108,5.10441140512896,1.79
17,4.953714736925108,5.1504268062751155,1.79
18,4.9537023806493545,5.1513448275034,1.8
19,4.631351505239601,5.141530108379559,1.85
20,4.631351505239601,5.191350721056446,1.81
21,4.846237268909328,5.09399592066889,1.81
22,4.846237268909328,5.095750421679584,1.83
23,4.287732121065773,5.061826261350833,1.83
24,4.287732121065773,5.098026478343963,1.79
25,4.287732121065773,5.1089147197850915,1.83
26,4.287732121065773,5.113222170833456,1.81
27,4.287732121065773,5.0202242797015115,1.8
28,4.287732121065773,4.9768116011813435,1.82
29,4.287732121065773,4.925199641328725,1.75
30,4.287732121065773,5.0102214689939135,1.73
31,4.287732121065773,4.995528302723245,1.69
32,4.287732121065773,4.857213522000155,1.76
33,4.287732121065773,4.865586150482284,1.71
34,4.287732121065773,4.857427605549556,1.69
35,4.287732121065773,4.884528767126608,1.71
36,4.287732121065773,4.876206176820307,1.72
37,4.287732121065773,4.890150263574728,1.74
38,4.287732121065773,4.812167635636826,1.78
39,4.287732121065773,4.753020936976921,1.78
40,4.287732121065773,4.855120683018586,1.82
41,4.287732121065773,4.857591781679811,1.8
42,4.287732121065773,4.856801874439348,1.71
43,4.287732121065773,4.74097457594834,1.75
44,4.287732121065773,4.685523248058536,1.82
45,4.287732121065773,4.674843017627835,1.81
46,4.287732121065773,4.715216771366309,1.8
47,4.287732121065773,4.70937303389797,1.83
48,4.287732121065773,4.640602281185034,1.89
49,4.287732121065773,4.663655611421445,1.86
50,4.287732121065773,4.688590854143051,1.79
51,4.287732121065773,4.6184637687670325,1.82
52,4.287732121065773,4.665901173237999,1.82
53,4.287732121065773,4.697066564185827,1.81
54,4.287732121065773,4.616374233150787,1.84
55,4.287732121065773,4.629222666584939,1.88
56,4.287732121065773,4.562805895002512,1.91
57,4.287732121065773,4.6417297948689455,1.78
58,4.287732121065773,4.668367245823354,1.82
59,4.287732121065773,4.6881706897998425,1.79
60,4.287732121065773,4.66006038631534,1.74
61,4.287732121065773,4.659903384352001,1.78
62,4.287732121065773,4.668052042544287,1.73
63,4.287732121065773,4.716323253162657,1.76
64,4.287732121065773,4.713122666732412,1.77
65,4.287732121065773,4.653255350763242,1.84
66,4.407346480001276,4.643959436845876,1.82
67,4.407346480001276,4.7051637603873075,1.79
68,4.407346480001276,4.729724448150566,1.76
69,4.407346480001276,4.768688398989155,1.78
70,4.352386883043279,4.790926480779969,1.79
71,4.407346480001276,4.83808440939593,1.83
72,4.407346480001276,4.818828703265528,1.83
73,4.377474934967895,4.775109957383915,1.81
74,4.349720119730352,4.7022211983954145,1.84
75,4.349720119730352,4.76418302130753,1.87
76,4.349720119730352,4.808460030346518,1.77
77,4.349720119730352,4.825438054422724,1.86
78,4.349720119730352,4.758092384719883,1.86
79,4.441193054032676,4.807379014115315,1.84
80,4.4621420068591755,4.736476150966893,1.85
81,4.4621420068591755,4.813062907953122,1.81
82,4.4621420068591755,4.768274166937485,1.85
83,4.4621420068591755,4.792906722866155,1.9
84,4.4621420068591755,4.896791800018974,1.84
85,4.407346480001276,4.696476162687383,1.8
86,4.407346480001276,4.704337983167267,1.8
87,4.407346480001276,4.763474766041016,1.77
88,4.407346480001276,4.637502114575007,1.83
89,4.407346480001276,4.699617697090108,1.81
90,4.354213717900483,4.765091103559267,1.92
91,4.354213717900483,4.834028013419304,1.85
92,4.354213717900483,4.693733989172869,1.82
93,4.354213717900483,4.658871807970481,1.8
94,4.354213717900483,4.711996425288771,1.86
95,4.354213717900483,4.642562212619577,1.88
96,4.341060088045591,4.652034651765212,1.85
97,4.341060088045591,4.698737414286973,1.87
98,4.341060088045591,4.726747168169197,1.81
99,4.341060088045591,4.754172499406578,1.82
