gen,bestfit,pmean,plen
0,8.521571639739228,9.100000000000003e+99,9.51
1,8.176684266091668,8.100000000000004e+99,9.105
2,8.176684266091668,7.000000000000003e+99,8.64
3,8.176684266091668,5.500000000000003e+99,7.77
4,6.87350509857583,3.3000000000000014e+99,6.615
5,6.851262834017719,1.6500000000000007e+99,6.32
6,5.74802281091793,5.0000000000000004e+98,6.525
7,4.581386758523386,3e+98,7.37
8,3.781600516004881,3e+98,7.98
9,3.781600516004881,1e+98,8.135
10,3.781600516004881,2.5e+98,7.925
11,3.770088115933621,1.5e+98,7.95
12,3.454947786797744,1.5e+98,7.82
13,3.4144704000571684,1e+98,7.9
14,3.19787307719489,5e+97,8.055
15,2.7784255178337136,1.5e+98,8.49
16,3.1124165989786783,2.5e+98,8.95
17,2.859314179714972,1e+98,9.265
18,2.9493270984524393,1e+98,9.57
19,2.95440860666568,1.5e+98,10.055
20,2.8603033475242063,2.5e+98,10.295
21,2.346843806825551,1.5e+98,10.515
22,2.8507058863837536,1.5e+98,10.775
23,2.6328866622278015,5e+97,11.155
24,2.6337828453601095,1e+98,11.52
25,2.016003719863471,2.9562220776422587,11.815
26,2.016003719863471,1e+98,12.095
27,2.011122527498786,5e+97,12.285
28,1.9848030837309785,5e+97,12.525
29,1.9802416569494286,1.5e+98,12.76
30,1.9848030837309785,1e+98,12.905
31,2.010046197661575,5e+97,13.025
32,1.9617510889773815,1.5e+98,13.33
33,1.9617510889773815,1e+98,13.65
34,1.9617510889773815,5e+97,13.78
35,1.9197881564924164,5e+97,14.005
36,1.9197881564924164,2e+98,14.235
37,1.9197881564924164,1e+98,14.33
38,1.862391945034016,5e+97,14.41
39,1.8347165177334117,5e+97,14.44
40,1.8091678766388972,1e+98,14.51
41,1.8068859617583573,5e+97,14.505
42,1.7767554276741666,5e+97,14.52
43,1.7601922897959514,1e+98,14.63
44,1.7601922897959514,2e+98,14.655
45,1.5363070513567554,1e+98,14.645
46,1.5231995290476579,1.5e+98,14.63
47,1.5163373671729452,1.8391241814255554,14.615
48,1.5163373671729452,1e+98,14.585
49,1.3005461946950827,1.5e+98,14.635
50,1.3005461946950827,5e+97,14.665
51,1.3005461946950827,1.7122841424579869,14.71
52,1.2991057212134582,5e+97,14.645
53,1.2652130640755281,5e+97,14.585
54,1.2652130640755281,2e+98,14.56
55,1.255277596806678,5e+97,14.49
56,1.2305122080842401,1.5e+98,14.505
57,1.2305122080842401,1e+98,14.545
