gen,bestfit,pmean,plen
0,4.8370467073476595,3.4500000000000015e+99,4.04
1,4.888944624529218,1.2500000000000005e+99,4.18
2,4.888944624529218,2e+98,4.25
3,4.888944624529217,5.516998382216984,4.32
4,4.5988775507235715,5.331416599959012,4.345
5,4.445300723176413,5.163539406087032,4.405
6,4.445300723176413,5e+97,4.52
7,4.445300723176413,5e+97,4.47
8,4.445300723176413,5e+97,4.52
9,4.445300723176413,4.857617602477954,4.52
10,4.444521158713593,5e+97,4.51
11,4.444521158713593,4.755725326937506,4.56
12,4.270599965424309,5e+97,4.505
13,4.399203662854661,4.650007175421452,4.525
14,4.399203662854661,4.598272114930034,4.56
15,4.317812708162342,4.578741258780479,4.56
16,4.29554271081322,5e+97,4.49
17,4.254821021517379,4.503612093198526,4.54
18,4.254821021517379,4.490486575341651,4.53
19,4.254821021517379,4.472385099046532,4.54
20,4.079443282985654,4.458671804489254,4.59
21,3.9973349415287656,4.432460387164687,4.62
22,3.9973349415287656,4.438791062126437,4.655
23,3.9973349415287656,5e+97,4.615
24,3.9973349415287656,4.388937335581319,4.735
25,3.9973349415287656,4.370710348227949,4.7
26,3.9973349415287656,4.355486862311713,4.77
27,3.9973349415287656,4.3327021212520895,4.795
28,3.9973349415287656,4.323939230768759,4.74
29,3.9973349415287656,1e+98,4.805
30,3.9973349415287656,5e+97,4.835
31,3.9973349415287656,4.302621178493536,4.79
32,3.970230426440393,5e+97,4.78
33,3.8959055529596913,4.274787098594931,4.765
34,3.9973349415287656,5e+97,4.76
35,3.9973349415287656,4.273898386798094,4.725
36,3.9973349415287656,4.273609646601836,4.71
37,4.064513880432157,5e+97,4.73
38,4.058313314921964,4.256555342985687,4.745
39,4.005052633418304,5e+97,4.69
40,4.005052633418304,5e+97,4.675
41,3.929662263008419,4.286716854222442,4.715
42,3.929662263008419,4.275370428004376,4.79
43,3.929662263008419,4.271731870052495,4.755
44,3.929662263008419,5e+97,4.71
45,4.058313314921964,4.273189841952768,4.77
46,4.058313314921964,5e+97,4.8
47,4.058313314921964,5e+97,4.8
48,4.058313314921964,4.2947688756212274,4.78
49,4.058313314921964,4.278922675272201,4.8
50,4.058308840331607,5e+97,4.85
51,4.058308290110003,4.266628187587773,4.835
52,4.046705343865182,4.283745052692392,4.755
53,4.046705343865182,4.265902772198857,4.775
54,4.046705343865182,1.5e+98,4.84
55,4.046705343865182,1.5e+98,4.855
56,4.046705343865182,5e+97,4.915
57,4.046705343865182,4.307077038742734,4.845
58,4.046705343865182,4.29680455168656,4.82
59,4.046705343865182,4.287998290187094,4.805
60,4.046705343865182,5e+97,4.84
61,4.046705343865182,5e+97,4.84
62,4.046705343865182,4.278129530818905,4.82
63,4.046705343865182,4.272687381206985,4.81
64,4.046705343865182,4.271421928161139,4.815
65,4.046705343865182,5e+97,4.755
66,4.046705343865182,5e+97,4.74
67,4.046705343865182,4.280334996753708,4.765
68,4.046705343865182,4.293994565962805,4.775
69,4.046705343865182,5e+97,4.81
70,4.046705343865182,4.264403259353518,4.795
71,4.046705343865182,5e+97,4.83
72,4.046705343865182,4.283302310835403,4.82
73,4.046705343865182,4.268396091049757,4.795
74,4.046705343865182,5e+97,4.755
75,3.9651113282304835,5e+97,4.885
76,3.9651113282304835,5e+97,4.845
77,3.9651113282304835,5e+97,4.795
78,4.046705343865182,4.23927390745496,4.745
79,3.9965192883234537,4.220555206616431,4.815
80,4.024635215761996,4.2419473284944464,4.785
81,4.046705343865182,5e+97,4.745
82,4.002656601285197,5e+97,4.775
83,4.002656601285197,4.210940759427409,4.79
84,3.9773988807873497,4.219160779094064,4.81
85,3.9773988807873497,4.209719661196329,4.775
86,3.9773988807873497,5e+97,4.785
87,3.9773988807873497,4.234094554382529,4.76
88,3.9773988807873497,4.205880640111349,4.785
89,3.947702707251449,5e+97,4.815
90,4.005052633418304,4.22808013821474,4.855
91,4.005052633418304,4.217045318930135,4.82
92,4.005052633418304,4.20865331041146,4.85
93,4.005052633418304,4.250009522210158,4.77
94,3.9651113263796454,4.254902970010348,4.855
95,3.9651113263796454,4.239584302212359,4.86
96,3.9651113263796454,4.233303884514814,4.865
97,3.9281793902084847,5e+97,4.805
98,3.9281793902084847,4.246525595776407,4.8
99,3.9281793902084847,4.2355535833884765,4.8
100,3.9281793902084847,4.209343803930672,4.815
101,3.9651113263796254,5e+97,4.855
102,3.9651113263796254,1e+98,4.84
103,3.9651113263796454,1e+98,4.865
104,3.9651113263825137,4.234902289093218,4.8
105,3.9651113263825137,5e+97,4.805
106,3.9651113263825137,1e+98,4.82
107,3.9651113263825137,4.238900250773829,4.785
108,3.9651113263825137,4.236812265915654,4.765
109,3.929662263008418,4.2282437798864265,4.79
110,3.929662263008418,4.227690824525213,4.78
111,3.929662263008418,5e+97,4.79
112,3.929662263008418,1e+98,4.8
113,3.929662263008418,5e+97,4.805
114,3.929662263008418,4.213307586558495,4.835
115,3.9297795584480424,5e+97,4.825
116,3.9297795584480424,4.226034596644323,4.75
117,3.9297795584480424,4.243582745961254,4.76
118,3.9297795584480424,4.254180288730367,4.74
119,3.9297795584480424,4.251107703378932,4.755
120,3.9297795584480424,4.227307458591011,4.77
