gen,bestfit,pmean,plen
0,4.541246106799596,2.1000000000000008e+99,7.435
1,4.112848607371488,4e+98,7.575
2,4.112848607371488,6.908074141923064,7.925
3,3.460032393144669,6.186359775874243,8.055
4,2.999392272236057,5.425057992417261,8.33
5,2.7921161902268232,5.0056275654584255,8.43
6,2.7837355801850046,4.578803347967077,8.915
7,2.7837355801850046,4.350251390644692,9.14
8,2.6966431088700094,4.066839407979557,9.275
9,2.118235146389532,3.8604376490310024,9.45
10,1.788955480491916,3.6528372163953726,9.455
11,1.788955480491916,5e+97,9.455
12,1.788955480491916,3.1280914378075,9.53
13,1.729947045799882,2.9001041514120476,9.525
14,1.579024759690225,2.677911850898692,9.61
15,1.4621992380715298,2.483889230146909,9.565
16,1.4621992380715298,2.2460058976313797,9.54
17,1.4621992380715298,2.030397963608913,9.51
18,1.4621690496655204,1.8964000127035312,9.495
19,1.417875855218772,1.7562717568796158,9.535
20,1.3811378975233792,1.6738526619498384,9.505
21,1.3811378975233792,1.5600843164902225,9.395
22,1.3648780122318471,1.527365505664057,9.355
23,1.2329821812146735,1.5298622453068653,9.345
24,1.3611592364523388,1.4849299301884864,9.395
25,1.306685332815339,1.4297578519574001,9.535
26,1.3178153608362633,1.429797456096552,9.445
27,1.2827924478787875,1.4198421923203552,9.52
28,1.2827924478787875,1.3942526650874558,9.625
29,1.2654326990824938,1.386514995387884,9.62
30,1.2156757754251564,1.375157845562239,9.535
31,1.1393955803233309,1.3414330713082534,9.575
32,1.1709304444206017,1.321864181228541,9.61
33,1.1663332234694936,1.3350744926660345,9.585
34,1.1663332234694936,1.2882935731526002,9.555
35,1.1663332234694936,1.2737192232835803,9.595
36,1.1653765130098508,1.2733939887251506,9.55
37,1.1420938169211867,1.2769852055889321,9.59
38,1.1420938169211867,1.2548248457998958,9.575
39,1.132051834938394,1.2293619300322725,9.71
40,1.132051834938394,1.21263678634432,9.725
41,1.135092412688738,1.20849284368712,9.775
42,1.1176485983778826,1.2191349678209267,9.765
43,1.1176485983778826,1.2013820880925055,9.74
44,1.1020967578041676,1.1870050634110587,9.72
45,1.0803680028085614,1.1788122013728533,9.715
46,1.0803680028085614,1.1626418432883516,9.68
47,1.082283244798512,1.1642490822120992,9.71
48,1.062351323308021,1.1678774502533238,9.675
49,1.062351323308021,1.1497333300406047,9.735
50,1.044266995573002,1.143581413160952,9.81
51,1.044266995573002,1.1335884468026165,9.785
52,1.044266995573002,1.1306004480865228,9.75
53,1.0235773823757088,1.1458017128056164,9.74
54,1.0235773823757088,1.1264993677394104,9.685
55,1.0119877230481151,1.1212086792490004,9.625
56,0.979697664120439,1.1131532327600713,9.67
57,0.979697664120439,1.1028338774099138,9.625
58,0.979697664120439,1.0949527901618636,9.67
59,0.979697664120439,1.0735966510743196,9.71
60,0.979697664120439,1.0701722508263893,9.79
61,0.979697664120439,1.0778257684992434,9.775
62,0.979697664120439,1.0688360177747038,9.805
63,0.967186593814432,1.0761506724142262,9.79
64,0.9740907752927105,1.0657339923595197,9.83
65,0.9740907752927105,1.0763537454929901,9.795
66,0.9733229131560532,1.0713057872953788,9.79
67,0.9714950901751678,1.074584955033016,9.83
68,0.9714950901751678,1.0695527639614573,9.8
69,0.9714950901751678,1.0661414468337609,9.735
70,0.9708340290984461,1.061122608882031,9.745
71,0.9659831848075188,1.066495464025672,9.705
72,0.9659831848075188,1.0630379023058054,9.71
73,0.9733229131543568,1.0730716212680171,9.655
74,0.9659831848075188,1.0547940910893414,9.655
75,0.9718067442503311,1.0423023720969795,9.64
76,0.9718067442503311,1.044246992551608,9.695
77,0.9709394487431001,1.0394407944846398,9.695
78,0.9559939893003054,1.0386841496017694,9.735
79,0.9525649383605442,1.0393615717443723,9.715
80,0.9165787527458477,1.0260342719087256,9.625
81,0.9165787527458477,1.0444448632952086,9.65
82,0.9165787527458477,1.0280247582081925,9.645
83,0.9641560572847111,1.030047890138606,9.67
84,0.963923030327829,1.0430935949745201,9.675
85,0.9638257548394414,1.0323394174570537,9.66
86,0.9608473081679644,1.026777503486864,9.6
87,0.9575679712153574,1.0125988067309932,9.59
88,0.9608473081679644,1.0017001422633676,9.55
89,0.9608473081679644,1.0193365600398667,9.6
90,0.9608473081679644,1.0151825848439648,9.715
91,0.9236755614451936,1.0228606934588405,9.715
92,0.9605898343781583,1.015574040560117,9.72
93,0.9605898343781583,1.00865468434274,9.73
94,0.9348465085852501,1.0141159112895055,9.735
95,0.9348465085852501,1.0160287485419843,9.735
96,0.9192429261904914,1.0152240800118422,9.765
97,0.9192429261904914,1.0198206927562796,9.75
98,0.9192429261904914,1.0211736350721212,9.775
99,0.9192429261904914,1.010241601135962,9.735
100,0.9192429261904914,1.0207651817142156,9.715
101,0.9165787527458477,1.0293444405887102,9.705
102,0.9165787527458477,1.019798227923057,9.745
103,0.9165787527458477,1.0108444910266092,9.705
104,0.9165787527458477,1.005929053900538,9.695
105,0.9165787527458477,0.9929252080018167,9.735
106,0.9165787527458477,0.9964696990871192,9.72
107,0.9165787527458477,1.0055876537407449,9.745
108,0.9192423104925459,1.0290152418929264,9.705
109,0.9192423104925459,1.019250576451391,9.76
110,0.911763974767211,1.0258823792856753,9.755
111,0.9165787527474397,1.028886229452897,9.71
112,0.9165787527474397,1.0072919937802793,9.71
113,0.9165787527474397,1.019578299021948,9.685
114,0.9165787527474397,1.0252193122656785,9.72
115,0.9165787527474397,1.0018646054263463,9.755
116,0.9165787527474397,1.0155279514938158,9.74
117,0.9165787527474397,1.0038092662783344,9.755
118,0.9165787527474397,1.0117783998328864,9.72
119,0.9165787527474397,1.0047082674161278,9.715
120,0.9165787527474397,0.9961255603995621,9.68
121,0.9165787527474397,0.9812838402594964,9.76
122,0.9165787527474397,0.9871180886190275,9.795
123,0.9165787527474397,1.0027034085106514,9.785
124,0.9184747396897112,1.0044376949770442,9.765
125,0.9184747396897112,1.0131010218377738,9.75
126,0.9184747396897112,1.0057242740047465,9.78
127,0.9184747396897112,1.0052925178999341,9.82
128,0.9184747396897112,0.9945903647830784,9.725
