gen,bestfit,pmean,plen
0,4.466240914288573,6.900000000000003e+99,8.695
1,4.456976079494128,5.250000000000003e+99,8.16
2,4.466240914288573,3.4500000000000015e+99,7.95
3,4.406677470247336,1.3500000000000004e+99,7.53
4,4.406677470247336,3.5e+98,7.35
5,4.375566518018778,5.13508670440057,8.11
6,4.375566518018778,4.94197932844131,8.66
7,4.373291740849597,5e+97,8.93
8,4.373291740849597,5e+97,9.565
9,4.332903997922088,5e+97,10.115
10,4.148906093315924,4.537844415639389,10.815
11,4.148906093315924,5e+97,11.29
12,4.114989279302885,4.424848912362243,11.73
13,4.101773288745932,5e+97,12.29
14,4.067308948647475,4.327737585521384,12.63
15,4.043265056435371,4.277264976553706,12.985
16,3.956738790062616,4.219693675988307,13.455
17,3.928996670709968,5e+97,13.635
18,3.923341848563218,4.130893868089069,13.97
19,3.909190155388233,4.098361589792484,14.08
20,3.8775616565203044,4.056854351184675,14.235
21,3.860686826771364,4.026016475412826,14.265
22,3.843234798237264,3.9856356683929404,14.215
23,3.804855090831509,3.9626955391316367,14.195
24,3.804855090831509,3.9430569001238274,14.11
25,3.804855090831509,3.908863764854342,14.165
26,3.759055945340236,3.8865897031314267,14.235
27,3.6983654035104663,5e+97,14.3
28,3.663981722917538,3.8527785923812643,14.205
29,3.663981722917538,3.8504809283424297,14.245
30,3.663981722917538,1e+98,14.215
31,3.663981722917538,3.816188720191475,14.31
32,3.663981722917538,3.8064573812755493,14.375
33,3.5832706407821626,5e+97,14.435
34,3.5832706407821626,3.765491371131476,14.56
35,3.5832706407821626,3.7704000049244772,14.55
36,3.5832706407821626,3.7453495749940537,14.63
37,3.5832706407821626,3.746921002076089,14.58
38,3.5832706407821626,5e+97,14.595
39,3.5210308419278102,3.7170641058071396,14.52
40,3.5210308419278102,3.6993038380622068,14.505
41,3.518510246075257,3.672183579357662,14.615
42,3.518510246075257,5e+97,14.69
43,3.5202424074752785,3.6458243641516117,14.685
44,3.45212201875541,5e+97,14.66
45,3.45212201875541,3.618257827026668,14.71
46,3.45212201875541,3.6154658040672096,14.665
47,3.45212201875541,3.6109329323396313,14.695
48,3.45212201875541,3.611129776715386,14.675
49,3.45212201875541,3.5891194555124595,14.605
50,3.4513398045899217,3.572721944591231,14.685
51,3.4513398045899217,3.5505750017544546,14.725
52,3.4426485031319136,3.5420861629153495,14.64
53,3.438107691008455,5e+97,14.61
54,3.438107691008455,5e+97,14.66
