gen,bestfit,pmean,plen
0,5.197233082566735,9.850000000000005e+99,10.105
1,5.982511840584713,9.800000000000005e+99,10.2
2,5.982511840584713,9.750000000000005e+99,10.435
3,5.733319499847002,9.550000000000005e+99,10.52
4,5.733319499847002,9.200000000000005e+99,10.685
5,5.673993981115971,8.450000000000004e+99,10.585
6,5.653103544988554,7.800000000000004e+99,10.425
7,5.083856160161514,6.550000000000003e+99,9.8
8,4.931498042344411,4.800000000000002e+99,8.965
9,4.931498042344411,2.850000000000001e+99,8.21
10,4.5964035553101406,2.150000000000001e+99,8.22
11,4.5964035553101406,8.500000000000002e+98,8.45
12,4.5964035553101406,4e+98,9.17
13,4.582808282353795,1.5e+98,9.855
14,4.582808282353795,3e+98,10.27
15,4.435223134452514,1e+98,10.575
16,4.217496207204474,5e+97,10.825
17,4.186219731652017,3e+98,10.88
18,4.116253253020329,5e+97,10.755
19,4.051081254272281,5e+97,10.78
20,3.921667670534077,1e+98,10.27
21,3.921667670534077,5e+97,10.0
22,3.8118581428673606,1.5e+98,9.905
23,3.581965604206718,4.341721671432275,9.915
24,3.733662901024515,5e+97,10.18
25,3.7123540649982227,2e+98,10.585
26,3.6391311742415797,1e+98,10.8
27,3.6391311742415797,1.5e+98,11.18
28,3.6391311742415797,3e+98,11.6
29,3.711462499435314,2.5e+98,12.025
30,3.5887587624863078,2.5e+98,12.28
31,3.5887587624863078,2.5e+98,12.645
32,3.569634529379088,5e+97,13.235
33,3.5484397053240095,1e+98,13.58
34,3.5319086236369084,2.5e+98,13.875
35,3.490498017005444,1.5e+98,14.025
36,3.4815784044540665,1e+98,14.255
37,3.478815500425243,1.5e+98,14.415
38,3.4494263355093286,3e+98,14.53
39,3.393519680367986,1.5e+98,14.58
40,3.3224562771951875,5e+97,14.55
41,3.3224562771951875,1.5e+98,14.625
42,3.3195799791652107,2e+98,14.67
43,3.3224562804062674,2.5e+98,14.645
44,3.320957855939578,3e+98,14.72
45,3.3421214857632022,1.5e+98,14.67
46,3.2956395231534032,1.5e+98,14.635
47,3.269342957209789,3e+98,14.585
48,3.251202720567457,2.5e+98,14.555
49,3.251202720567457,1e+98,14.565
50,3.3327068046264543,3.4509490739372795,14.52
51,3.3327068046264543,5e+97,14.575
52,3.2691961051442044,1e+98,14.565
53,3.2691961051442044,2.5e+98,14.585
54,3.174958915495429,1e+98,14.51
55,3.2638125790602794,5e+97,14.555
56,3.0631245357598123,3e+98,14.6
57,3.0631245357598123,3e+98,14.675
58,3.0513166346067164,1e+98,14.64
59,3.0631245357598123,3.3322386353252322,14.69
60,3.062264324142281,2e+98,14.58
61,3.0631245353591536,1e+98,14.615
62,3.0631245353591536,5e+97,14.62
63,3.0018228553023287,3.277503009761931,14.635
64,3.0018228553023287,1.5e+98,14.63
65,3.0018228553023287,1.5e+98,14.565
66,3.0018228553023287,3.191878429590539,14.575
67,3.0018228553023287,3.16040997969625,14.595
68,3.0018228553023287,5e+97,14.615
69,2.986724116275494,2e+98,14.585
70,2.975380279474452,1.5e+98,14.655
71,2.975380279474452,2e+98,14.685
72,2.964882254839675,3.068645779414589,14.675
73,2.9406088520526534,1.5e+98,14.765
74,2.9370826580728124,5e+97,14.73
75,2.975380279474452,2e+98,14.715
76,2.975380279474452,3.049497676580659,14.675
77,2.9573186408444063,2e+98,14.625
78,2.9573186408444063,2e+98,14.63
79,2.9573186408444063,3.0426877819915883,14.535
80,2.9573186408444063,1.5e+98,14.515
81,2.956362349241094,1.5e+98,14.555
82,2.945190862685819,1e+98,14.56
83,2.945190862685819,1e+98,14.655
84,2.945190862685819,1e+98,14.69
85,2.9451886508113003,1.5e+98,14.69
86,2.9451908626849073,1.5e+98,14.665
87,2.9367103712431355,1.5e+98,14.695
88,2.918622269916899,1.5e+98,14.655
89,2.9367103712431355,2e+98,14.62
90,2.9171801953518766,3.011698651304266,14.6
91,2.9171801953518766,1.5e+98,14.555
92,2.9171801953518766,5e+97,14.615
93,2.8455969772986336,3.00548226554688,14.745
94,2.8455969772986336,3.0024439836940333,14.695
95,2.8455969772986336,1e+98,14.615
96,2.8455969732950046,5e+97,14.65
97,2.8455969732950046,1e+98,14.6
98,2.8455969732950046,2e+98,14.63
99,2.8455969732950046,2e+98,14.62
100,2.8650826771501046,1e+98,14.71
101,2.8650826771501046,1e+98,14.71
102,2.867610632821712,1e+98,14.705
103,2.8658337141108468,5e+97,14.69
104,2.821583868409919,1.5e+98,14.81
105,2.821583868409919,5e+97,14.715
106,2.821583868409919,1e+98,14.695
107,2.8151839639995333,1.5e+98,14.725
108,2.7927246330451827,1e+98,14.665
109,2.7927246330451827,2.909659190351925,14.675
110,2.75517852537675,1e+98,14.635
111,2.8061939981287742,2.8930285039481443,14.675
112,2.798732418494941,1.5e+98,14.555
113,2.798732418494941,5e+97,14.53
114,2.798732418494941,2e+98,14.58
