gen,bestfit,pmean,plen
0,6.74733924997344,9.800000000000005e+99,9.905
1,6.688011263725656,9.650000000000004e+99,9.925
2,5.901194905785691,9.300000000000004e+99,9.735
3,5.901194905785691,9.000000000000004e+99,9.565
4,5.901194905785691,7.750000000000003e+99,8.985
5,5.785133859447181,6.750000000000003e+99,8.49
6,5.762306629490008,5.350000000000003e+99,7.8
7,5.566003465812835,3.2000000000000014e+99,7.3
8,5.30298858526744,1.5000000000000006e+99,6.8
9,5.204910247004115,6.500000000000001e+98,6.705
10,4.567333981756978,3e+98,6.865
11,4.567333981756978,2.5e+98,7.215
12,4.567333981756978,5e+97,7.61
13,4.553842021577165,3e+98,7.665
14,4.553842021577165,2.5e+98,7.7
15,4.23981548419829,2.5e+98,7.55
16,4.191321836883397,5e+97,7.445
17,4.191321836883397,1.5e+98,7.43
18,4.191321836883397,3.5e+98,7.595
19,4.202069724915433,2.5e+98,7.805
20,4.1530094290804085,2.5e+98,7.975
21,3.90810066440914,1e+98,8.755
22,3.90810066440914,2e+98,9.72
23,3.90810066440914,3e+98,10.355
24,3.8801897324346952,2.5e+98,11.07
25,3.817061470340508,4.136749622488014,11.54
26,3.779816557013277,2.5e+98,11.855
27,3.779816557013277,1e+98,12.31
28,3.7358659204618623,1e+98,12.77
29,3.7358659204618623,5e+97,13.005
30,3.735865922245925,5e+97,13.425
31,3.7013507781009927,5e+97,13.67
32,3.5518628238006094,1.5e+98,13.945
33,3.1384337347933715,3.800193281792652,14.095
34,3.1384337347933715,1e+98,14.15
35,3.1384337347933715,3.743750079001299,14.215
36,3.1384337347933715,5e+97,14.245
37,3.1179390812955297,3.6605260053496678,14.145
38,3.1179390812955297,1.5e+98,14.145
39,3.1179390812955297,3.5446433365969305,14.1
40,3.0744781569795263,3.4973321516577416,14.105
41,3.1179390812955297,1e+98,14.285
42,3.099143714751525,1e+98,14.36
43,3.0660380265935716,1e+98,14.365
44,3.0651855562407038,5e+97,14.38
45,3.0195309825355765,3.2044301165375617,14.385
46,2.8688222481214614,5e+97,14.46
47,2.8688222481214614,3.1368807776099006,14.435
48,2.8674755278926103,3.1220244047077,14.52
49,2.8674755278926103,1e+98,14.595
50,2.8674755278926103,5e+97,14.62
51,2.867060469885385,3.0563593450868547,14.655
52,2.867060469885385,3.0281434358210175,14.66
53,2.8183082667095407,5e+97,14.65
54,2.792366205890291,5e+97,14.585
55,2.7802964655166136,5e+97,14.64
56,2.7802964655166136,2.919846887944299,14.645
57,2.76478064616519,5e+97,14.565
58,2.768844690683275,1e+98,14.565
59,2.768844690683275,1e+98,14.59
60,2.768844690683275,2.855232622091078,14.625
61,2.768844690683275,1.5e+98,14.635
62,2.755144137810012,1e+98,14.665
63,2.7320946691205306,5e+97,14.68
64,2.730808129725785,5e+97,14.69
65,2.728545850452862,1.5e+98,14.67
66,2.728545850452862,2.8019753330748576,14.645
67,2.6983592577901083,2.7811046481709925,14.695
68,2.6983592577901083,2.770282434861678,14.705
69,2.682443661628643,2.7697770219921773,14.64
70,2.655955880076066,2.762302993340141,14.69
71,2.655955880076066,2.755891720115091,14.685
72,2.655955880076066,2.7469569815625907,14.665
73,2.655955880076066,2.739018155741797,14.75
74,2.639790812973744,2.7467979853199243,14.715
75,2.6119425071887186,2.72188784780669,14.72
76,2.6119425071887186,5e+97,14.67
77,2.6119425071887186,2.7374218038833305,14.67
78,2.6119425071887186,5e+97,14.66
79,2.6119425071887186,5e+97,14.71
80,2.633924111110325,5e+97,14.64
81,2.633924111110325,2.695688126871439,14.68
82,2.6331988430183997,1e+98,14.62
83,2.608996866436718,5e+97,14.59
84,2.6194732222352863,2.6801058903877952,14.64
85,2.6194732222352863,5e+97,14.61
86,2.587204406862326,2.673446884903315,14.595
87,2.587204406862326,2.6658370428517797,14.56
88,2.583412244278188,2.6686784603829943,14.58
89,2.583412244278188,5e+97,14.55
90,2.583412244278188,1e+98,14.585
91,2.572326054959002,1.5e+98,14.64
92,2.572326054959002,2.652146618795084,14.63
93,2.572326054959002,5e+97,14.64
94,2.572326054959002,2e+98,14.71
95,2.572326054959002,2.6645685174764004,14.745
96,2.570670274759386,1e+98,14.695
97,2.570670274759386,1e+98,14.64
98,2.567771249081161,5e+97,14.665
99,2.570670274759386,1e+98,14.66
100,2.56565926355151,1e+98,14.64
101,2.56565926355151,5e+97,14.525
102,2.56565926355151,5e+97,14.575
103,2.5553501230437656,1e+98,14.675
104,2.532610748548192,1e+98,14.72
105,2.5553501230437656,5e+97,14.715
106,2.532610748548192,2.614159388606447,14.675
107,2.532610748548192,5e+97,14.715
108,2.532610748548192,5e+97,14.805
109,2.5126008157301745,2.6219117351015018,14.75
110,2.5126008157301745,1.5e+98,14.725
111,2.5126008157301745,1e+98,14.665
112,2.5126008157301745,5e+97,14.66
113,2.5126008157301745,2e+98,14.76
114,2.5126008157301745,1e+98,14.81
115,2.5126008157301745,2.6090138397921354,14.825
116,2.5126008157301745,2.5993478821215183,14.8
117,2.5126008157301745,5e+97,14.795
118,2.5126008152181694,5e+97,14.76
119,2.495794041222383,2.5e+98,14.73
120,2.495794041222383,1.5e+98,14.765
121,2.495794041222383,2.6048995585154553,14.655
122,2.495794041222383,1e+98,14.685
123,2.501131465266882,1e+98,14.685
124,2.501131465266882,5e+97,14.675
125,2.501131465266882,2.579618483389453,14.655
126,2.482750814272545,5e+97,14.695
127,2.501131465266882,1.5e+98,14.685
128,2.50077376591156,5e+97,14.715
129,2.475261575228161,1e+98,14.675
130,2.475261575228161,5e+97,14.665
131,2.475261575228161,1e+98,14.61
132,2.4769359018556965,5e+97,14.57
133,2.4769359018556965,2.5483808535471235,14.505
134,2.4769359018556965,1e+98,14.555
135,2.4769359018556965,5e+97,14.675
136,2.47566760480089,5e+97,14.73
137,2.47566760480089,2.5428754765815045,14.585
138,2.47566760480089,2.534617056058085,14.56
139,2.47566760480089,2e+98,14.58
140,2.4751149329071325,2.530447067684354,14.665
141,2.4650418966392054,1.5e+98,14.715
142,2.4448366439667573,2.521683455336428,14.72
143,2.4469946086697774,5e+97,14.74
144,2.447918148306985,1.5e+98,14.745
145,2.4445510716569663,5e+97,14.725
146,2.4445510716569663,5e+97,14.725
147,2.4445510716569663,2.538435449888309,14.71
148,2.4445510716569663,5e+97,14.68
149,2.443437765863241,1.5e+98,14.635
150,2.443437765863241,2.5093820165028826,14.645
151,2.437806576696884,5e+97,14.735
152,2.4369219022546487,2.5276216266883598,14.76
153,2.4369219022546487,5e+97,14.73
154,2.4369219022546487,5e+97,14.755
155,2.4301265325169465,1e+98,14.695
156,2.4251967046912766,5e+97,14.64
157,2.4251967046912766,5e+97,14.68
158,2.4356680115983433,5e+97,14.66
159,2.4356680115983433,1e+98,14.6
160,2.4427938535853886,5e+97,14.6
161,2.4333877529379078,1.5e+98,14.585
162,2.437431933117525,5e+97,14.635
163,2.4374319284822206,5e+97,14.61
164,2.437431933117525,1e+98,14.68
165,2.437431933117525,1.5e+98,14.66
166,2.427748029428999,1e+98,14.665
167,2.427748029428999,2.528163931384072,14.7
168,2.427748029428999,5e+97,14.645
169,2.4221693335447534,1.5e+98,14.64
170,2.4221693335447534,2.5e+98,14.66
