gen,bestfit,pmean,plen
0,5.903533022423911,8.950000000000004e+99,6.635
1,5.903533022423911,7.900000000000003e+99,6.47
2,5.903533022423911,6.550000000000003e+99,6.205
3,5.8377565679546075,4.400000000000002e+99,5.825
4,5.8377565679546075,2.200000000000001e+99,5.13
5,5.744766922659343,6.500000000000001e+98,5.04
6,5.651250365278193,5e+97,4.85
7,5.633518130297465,1.5e+98,5.085
8,5.049024607968347,1e+98,5.265
9,5.006649564609538,5e+97,5.445
10,4.760001862787433,1.5e+98,5.47
11,4.378998996968046,1e+98,5.735
12,4.707896502866999,5e+97,6.005
13,4.42927900668437,5.440495974805091,6.54
14,3.984240926981271,5e+97,7.085
15,3.9819349499642516,5.128335232205658,7.605
16,3.9500846384746953,4.921491997004345,8.06
17,3.523311018476231,5e+97,8.21
18,3.5149230829452267,4.674802117205137,8.505
19,3.5149230829452267,4.514348234586396,8.57
20,3.4345994377079228,5e+97,8.73
21,3.4345994377079228,5e+97,8.75
22,3.179062188852098,4.0928513812183915,8.905
23,3.0928582070472337,5e+97,9.03
24,3.0928582070472337,5e+97,9.23
25,3.0928582070472337,3.7701735475058764,9.445
26,3.0928582070472337,3.63854146705774,9.47
27,3.0928582070472337,3.570364231672562,9.425
28,2.8781190041682634,5e+97,9.485
29,3.0358867950966193,1e+98,9.58
30,2.817071646472838,3.375197894461761,9.715
31,2.817071646472838,3.3274186246711848,9.745
32,2.565543280425788,5e+97,9.705
33,2.7156695443062917,2e+98,9.695
34,2.649655896288215,5e+97,9.685
35,2.649655896288215,1.5e+98,9.715
36,2.649655896288215,1e+98,9.665
37,2.628611455391982,1.5e+98,9.64
38,2.570254629541874,3.1280043719983635,9.665
39,2.620500250642583,1e+98,9.685
40,2.6022865774993975,2e+98,9.715
41,2.6022865774993975,3.019582929841066,9.66
42,2.6022865774993975,5e+97,9.715
43,2.544415995028325,5e+97,9.74
44,2.4343105505298412,2.895128383633016,9.715
45,2.4343105505298412,2.861516597935532,9.645
46,2.54485420195216,5e+97,9.56
47,2.4998959045570386,5e+97,9.59
48,2.488187800126664,5e+97,9.7
49,2.488187800126664,2.7504697209582094,9.715
50,2.488187800126589,2.777921864581483,9.68
51,2.488187800126589,5e+97,9.665
52,2.4678771817454033,1.5e+98,9.625
53,2.4678771817454033,2.747814045372177,9.62
54,2.4458059476655833,2.7174992708306327,9.625
55,2.438926094664979,2.690525631925752,9.695
56,2.438926094664979,2.673456269792399,9.77
57,2.4272125314281743,5e+97,9.81
58,2.4272125314281743,5e+97,9.8
59,2.3923182553902245,5e+97,9.795
60,2.3923182553902245,1e+98,9.795
61,2.412069811904671,5e+97,9.725
62,2.3059657001112437,1e+98,9.755
63,2.3612727936881663,5e+97,9.805
64,2.3612727936881663,2.6326367361996224,9.75
65,2.3612727936881663,2.6416905176896552,9.685
66,2.3572470583768927,2.644348800124774,9.69
67,2.3026637902456475,2.59908454177736,9.74
68,2.3026637902456475,5e+97,9.7
69,2.2957868122766407,2.5545944899532156,9.705
70,2.2574808597497924,2.5206555723604605,9.745
71,2.1926230903675337,5e+97,9.8
72,2.1926230903675337,5e+97,9.805
73,2.1926230903675337,5e+97,9.825
74,2.1926230903671264,2.5129141113075177,9.86
75,2.189491680066945,5e+97,9.77
76,2.1683064614360927,2.507787350981672,9.785
77,2.1683064614360927,2.466056575671974,9.845
78,2.1926230903671264,2.4565614912285976,9.745
79,2.1926230903671264,2.4614207567198414,9.785
80,2.1926230903671264,2.4632169152464796,9.785
81,2.1545482593824956,5e+97,9.685
82,2.1545482593824956,2.4072464507338256,9.705
83,2.1545482593824956,2.4374161984145517,9.665
84,2.1926230903671264,2.437981390414997,9.67
85,2.1926230903671264,2.420759807466877,9.75
86,2.252254028131565,2.4148088397687357,9.78
87,2.2552785098823804,2.397956391757156,9.78
88,2.2063947546382985,2.430829985970511,9.77
89,2.2063947546382985,2.4053546697438053,9.86
90,2.1744600813282964,2.403661247334587,9.835
91,2.1696194450731974,2.418030144153601,9.81
92,2.1696194450731974,2.42905170844751,9.765
93,2.1696194450731974,2.409986898293171,9.785
94,2.1696194450731974,2.407972128800211,9.81
95,2.169619444662994,5e+97,9.83
96,2.1636887294086904,2.3429818588599676,9.85
97,2.163014159806223,5e+97,9.815
98,2.096417428076982,2.3675404151450463,9.765
99,2.096417428076982,2.3559268613380278,9.795
100,2.0549520398686236,2.3618582424789385,9.73
101,2.0549520398686236,5e+97,9.76
102,2.0964174150454338,2.3174234486478884,9.8
103,2.0447619374092274,2.392740689205149,9.8
104,1.9843175111212794,2.3379250810713246,9.78
105,1.9843175111212794,5e+97,9.835
106,1.9843175111212794,5e+97,9.73
107,1.9726706027443373,5e+97,9.685
108,1.9726706027443373,2.452348749104862,9.715
109,1.9726706027443373,2.2393794989142286,9.655
110,1.950640599350461,2.184001916552247,9.685
111,1.9354900932325119,5e+97,9.675
112,1.9354900932325119,2.131362662145241,9.715
113,1.9354900932325119,2.1250526035514796,9.735
114,1.9354900932325119,2.094850105757967,9.78
