gen,bestfit,pmean,plen
0,4.420147268676441,3.3000000000000014e+99,4.295
1,4.3427698701394215,1.6000000000000007e+99,4.37
2,4.3427698701394215,4e+98,4.46
3,4.342769870139334,1e+98,4.52
4,4.331969504055854,5e+97,4.52
5,4.250458888936283,4.752811156106114,4.45
6,4.217205219867624,5e+97,4.485
7,4.217205219867624,4.499567758515843,4.43
8,4.217205219867624,4.424743960659685,4.425
9,4.045414559176333,4.380288097788255,4.58
10,4.045414559176333,4.36438078676059,4.62
11,4.045414559176333,4.311051438868611,4.69
12,4.045414559176333,4.307192197066903,4.66
13,4.045414559176333,4.288667832949292,4.685
14,4.045414559176333,4.254483677717865,4.72
15,4.024613973065515,4.2550645382290835,4.695
16,4.024613973065515,4.231692833600859,4.715
17,4.013807526095287,5e+97,4.73
18,4.013807526095287,4.202273174910768,4.695
19,3.8755214034150085,4.16344729183372,4.66
20,3.9773489357812086,4.1550848316630615,4.67
21,3.9773489357812086,4.1416796269607135,4.715
22,3.947949819396833,4.116157969678215,4.695
23,3.9742819834045524,4.125716490954478,4.735
24,3.9742819834045524,4.092878313001501,4.74
25,3.955990620510168,4.110640525268575,4.735
26,3.790246643795862,4.101131529490566,4.78
27,3.790246643795862,4.085359063737655,4.72
28,3.790246643795862,4.138032791975685,4.67
29,3.790246643795862,4.113434461322257,4.66
30,3.7667865742418165,4.090585223236853,4.69
31,3.7840819642536805,4.089593484911039,4.64
32,3.7840819642536805,4.073910208896452,4.71
33,3.7667865742418165,5e+97,4.685
34,3.7667865742418165,4.048088469458454,4.755
35,3.7667865742418165,4.061928531849299,4.805
36,3.7667865742418165,4.075759014085667,4.72
37,3.7667865742418165,5e+97,4.74
38,3.7667865742418165,4.063919921369108,4.71
39,3.7667865742418165,4.040804811856195,4.69
40,3.7667865742418165,4.028364159977659,4.685
41,3.752135652195312,3.98950613540451,4.75
42,3.752135652195313,4.006822458712432,4.735
43,3.752135652195313,3.9926815401896,4.745
44,3.752135652195313,4.0055796074836705,4.785
45,3.752135652195313,4.00750242477813,4.8
46,3.752135652195313,3.9833889901737343,4.805
47,3.752135652195313,3.961808325438599,4.765
48,3.752135652195313,3.971587260720293,4.745
49,3.752135652195313,3.964197825826488,4.72
50,3.752135652195313,3.944241100197073,4.72
51,3.752135652195313,3.9568723141907305,4.725
52,3.752135652195313,3.9908204169319497,4.77
53,3.752135652195313,5e+97,4.77
54,3.7521356521953124,3.9703270946173608,4.765
55,3.7521356521953124,5e+97,4.69
56,3.7521356521953124,3.9649329281622325,4.66
57,3.7325976345756064,3.942152806262552,4.755
58,3.7325976345756064,3.939483436824013,4.845
59,3.7325976345756064,3.9379340558876947,4.84
60,3.7325976345756064,3.993416912329032,4.815
61,3.7325976345756064,4.008528596781457,4.835
62,3.7325976345756064,5e+97,4.77
63,3.7325976345756064,3.931844354999234,4.795
64,3.7325976345756064,3.9334155364360477,4.805
65,3.7325976345756064,3.919093744252921,4.815
66,3.7521356521953124,3.9121830378167317,4.795
67,3.7521356521953124,1e+98,4.845
68,3.7521356521953124,3.885787358723216,4.85
69,3.7521356521953124,3.8949174608412243,4.81
70,3.74033063568776,3.898102199329673,4.78
71,3.74033063568776,3.936748418811586,4.765
72,3.74033063568776,3.9108056155382718,4.795
73,3.74033063568776,3.9340050817885777,4.85
74,3.74033063568776,3.943008327969917,4.84
75,3.74033063568776,3.948340469222232,4.79
76,3.74033063568776,3.95593396503446,4.765
77,3.74033063568776,5e+97,4.76
78,3.74033063568776,3.9365782321227085,4.75
79,3.7403306356877595,3.9465226447781903,4.715
80,3.7403306356877595,3.9132008177284376,4.73
81,3.74033063568776,5e+97,4.725
82,3.74033063568776,3.9225507870022382,4.745
83,3.74033063568776,5e+97,4.765
84,3.7403306356877595,3.960239037193501,4.745
85,3.7403306356877595,3.9568168819265934,4.745
86,3.7403306356877595,3.933883587977537,4.715
87,3.7403306356877595,3.9296286388264634,4.685
88,3.7403306356877595,3.9249447006886755,4.705
89,3.7403306356877595,3.9352409262076633,4.74
90,3.7403306356877595,3.9082879985518275,4.705
91,3.7403306356877595,3.9134087265581052,4.785
92,3.7403306356877595,3.925642895960155,4.765
93,3.7390173015833517,3.9007690474873953,4.83
94,3.7390173015833517,3.9210262638466657,4.805
95,3.7403306356877595,3.9262201643881283,4.81
96,3.7403306356877595,3.9593344074079835,4.74
97,3.7403306356877595,5e+97,4.755
98,3.7325976345756064,3.9469801749415923,4.77
99,3.7325976345756064,3.934026751736643,4.675
100,3.7184676951895805,3.9474717847903458,4.675
101,3.7325976345756064,3.9320890363159258,4.685
102,3.7325976345756064,3.9365323173933695,4.7
103,3.7325976345756064,3.9068125365068385,4.735
104,3.7403306356877595,3.918537021443748,4.78
105,3.7403306356877595,3.9524208760821478,4.765
106,3.7403306356877595,3.9377436447857317,4.79
107,3.7403306356877595,3.940491746968925,4.78
108,3.7112603305566987,3.9247804469504213,4.805
109,3.7112603305566987,3.9211852012324915,4.805
110,3.7112603305566987,3.9253824457579984,4.76
111,3.7403306356877595,3.9628841952251292,4.77
112,3.7403306356877595,3.969686086045785,4.785
113,3.7403306356877595,3.937390491287201,4.795
114,3.7403306356877595,3.922004632455776,4.81
115,3.7403306356877595,3.9196603532234393,4.81
116,3.7403306356877595,3.9374935861438978,4.795
117,3.7403306356877595,3.930213160764043,4.81
118,3.7403306356877595,3.9384210407170896,4.78
119,3.7403306356877595,3.930912282178456,4.775
120,3.7403306356877595,3.9466308490960387,4.785
121,3.7403306356877595,3.9812854355533527,4.715
122,3.7403306356877595,3.938940119109897,4.76
123,3.7403306356877595,3.9192800039158078,4.82
124,3.7403306356877595,3.9326130065631575,4.78
125,3.7403306356877595,3.9359541061859176,4.73
126,3.7403306356877595,3.9193450159454524,4.735
127,3.7403306356877595,3.916635786313811,4.755
128,3.7403306356877595,3.9138970902955954,4.775
129,3.7403306356877595,3.930534514446313,4.79
130,3.7403306356877595,3.950409346251356,4.735
131,3.7403306356877595,3.9637752927558325,4.785
132,3.7390173015833517,3.9495285889441765,4.755
133,3.7390173015833517,3.978935798605863,4.795
134,3.7390173015833517,3.998156961171041,4.805
135,3.7390173015833517,4.004593407860135,4.73
136,3.7390173015833517,3.982757034867206,4.77
137,3.7390173015833517,3.935686423597959,4.77
138,3.7390173015833517,3.9149078846760648,4.8
139,3.7390173015833517,3.931591970262815,4.75
140,3.7390173015833517,3.911293747425511,4.78
141,3.7390173015833517,3.907816054467557,4.805
142,3.7390173015833517,5e+97,4.795
143,3.7403306356877595,3.9340613547815253,4.79
144,3.7403306356877595,3.9282191810244877,4.765
145,3.7403306356877595,3.9495238462137583,4.77
146,3.7403306356877595,3.9624275484733698,4.805
147,3.7403306356877595,3.94929347697738,4.815
148,3.7403306356877595,3.9248227242456166,4.835
149,3.7403306356877595,3.9133595624628605,4.885
150,3.7403306356877595,3.9238713930009594,4.885
151,3.7403306356877595,3.902984799103911,4.91
152,3.7403306356877595,3.926607898142117,4.83
153,3.7403306356877595,5e+97,4.815
154,3.7403306356877595,5e+97,4.79
155,3.7403306356877595,3.97209710773208,4.84
156,3.7403306356877595,3.9434697106509176,4.765
157,3.7403306356877595,3.9670359622476075,4.725
158,3.7403306356877595,5e+97,4.82
159,3.7403306356877595,3.957240030349213,4.78
160,3.7403306356877595,3.9561296628122493,4.77
161,3.7403306356877595,3.928209441187822,4.77
162,3.7403306356877595,3.9585039494136067,4.78
163,3.7403306356877595,5e+97,4.775
164,3.7403306356877595,3.979772420665299,4.75
165,3.7403306356877595,3.9447162157997036,4.695
166,3.7403306356877595,5e+97,4.7
167,3.7112603305566982,3.9547714153093354,4.705
168,3.7112603305566982,3.9292459872305816,4.735
169,3.7112603305566982,5e+97,4.735
170,3.7112603305566982,3.9134453987933426,4.805
171,3.7112603305566982,3.9156368855434236,4.85
172,3.7112603305566982,3.9358266070484196,4.835
173,3.7112603305566982,3.9418394102230354,4.825
174,3.7112603305566982,3.9668160634556013,4.815
175,3.7112603305566982,3.9581057195702902,4.815
176,3.7112603305566982,3.9504909925020617,4.855
177,3.7112603305566982,3.923624051812937,4.85
178,3.7112603305566982,3.933642461939267,4.815
179,3.7112603305566982,3.941739259521691,4.79
180,3.7112603305566982,3.9558417516644004,4.84
