gen,bestfit,pmean,plen
0,5.712007633846795,9.850000000000005e+99,9.305
1,5.69589128921621,9.600000000000004e+99,9.295
2,5.3750489171546505,9.150000000000005e+99,9.0
3,5.3750489171546505,8.650000000000004e+99,8.765
4,5.3750489171546505,7.950000000000004e+99,8.46
5,5.295735068362928,6.500000000000002e+99,8.0
6,5.107000673330179,4.250000000000002e+99,7.235
7,5.124895400780484,2.250000000000001e+99,6.72
8,5.092685677315713,1.0500000000000003e+99,6.315
9,4.997991429447081,4.5e+98,6.65
10,4.997991429447081,1e+98,7.01
11,4.8600226461203935,2.5e+98,7.775
12,4.858005108791758,2.5e+98,8.125
13,4.459585494849986,2e+98,8.355
14,4.459585494849986,3.5e+98,8.295
15,4.4584705842194365,1.5e+98,8.32
16,4.459585494849986,4.9667490787045825,8.12
17,4.380012483218489,4.829797912793316,8.135
18,4.2847441393454515,2e+98,8.445
19,4.283724586501067,1.5e+98,9.19
20,4.283724586501067,2e+98,9.58
21,4.283724586501067,2e+98,9.92
22,4.266704941301749,2e+98,10.195
23,4.071371724879941,2.5e+98,10.61
24,4.061695700841825,1.5e+98,10.63
25,4.067856215913456,3.5e+98,11.145
26,4.067856215913456,1.5e+98,11.63
27,4.066100463777899,2e+98,12.225
28,3.8877581238853245,1.5e+98,12.64
29,3.8877581238853245,3.5e+98,13.24
30,3.899877878847276,3.5e+98,13.395
31,3.8532427924891826,2.5e+98,13.635
32,3.8532427924891826,2.5e+98,13.72
33,3.841919655915198,1.5e+98,13.79
34,3.841919655915198,5e+97,14.05
35,3.8354502572320484,5e+97,14.23
36,3.8026327210189272,2.5e+98,14.205
37,3.815158766154749,1e+98,14.21
38,3.735357384467702,5e+97,14.355
39,3.735357384467702,1.5e+98,14.3
40,3.7328735157065047,3.5e+98,14.315
41,3.6915203118824276,3e+98,14.33
42,3.7299355283205156,1.5e+98,14.345
43,3.6839969253903515,1e+98,14.41
44,3.669371237066467,5e+97,14.465
45,3.6241867703946413,5e+97,14.48
46,3.613189744272855,1e+98,14.465
47,3.6072765757334357,1.5e+98,14.485
48,3.6009165339949742,3.5e+98,14.58
49,3.6072765757334357,1.5e+98,14.535
50,3.568809366677036,5e+97,14.56
51,3.5611113641146095,1e+98,14.595
52,3.5707149651978165,1e+98,14.545
53,3.474740726757203,3e+98,14.53
54,3.4761662227589967,1.5e+98,14.535
55,3.551757238920977,1e+98,14.54
56,3.542881014316283,1e+98,14.48
57,3.5281491807124987,5e+97,14.48
58,3.52601016245834,3.646764014387382,14.4
59,3.496241240453495,1e+98,14.375
60,3.491528718488346,2e+98,14.475
61,3.491528718488346,5e+97,14.53
62,3.489220434807653,2e+98,14.67
63,3.489220434807653,1.5e+98,14.685
64,3.473001246309117,5e+97,14.645
65,3.467495256379013,2e+98,14.7
66,3.467495256379013,1.5e+98,14.72
67,3.467495256379013,3.55110117514808,14.725
68,3.464140567398549,1.5e+98,14.715
69,3.354857130042206,1e+98,14.66
70,3.3524084639656873,1e+98,14.625
71,3.3240421297298495,1.5e+98,14.645
72,3.2024031270629894,5e+97,14.64
73,3.3240421297298495,3e+98,14.685
74,3.249622793941175,1.5e+98,14.66
75,3.1962962883590653,3e+98,14.655
76,3.1665269271662577,2e+98,14.66
77,3.166207137404922,1.5e+98,14.64
78,3.166207137404922,2.5e+98,14.545
79,3.166207137404922,5e+97,14.595
80,3.149777176497469,1e+98,14.62
81,3.1605273511909133,1e+98,14.585
82,3.1605273511909133,5e+97,14.63
83,3.12894442921289,1e+98,14.58
84,3.1184693379042723,3.5e+98,14.63
85,3.078906664785667,1e+98,14.73
86,3.078906664785667,2e+98,14.71
87,3.048439325748094,5.0000000000000004e+98,14.71
88,3.048439325748094,1e+98,14.71
89,3.048439325748094,5e+97,14.735
90,3.048439325748094,1e+98,14.695
91,3.048439325748094,5e+97,14.665
92,3.048439325748094,5e+97,14.575
93,3.048439325748094,1.5e+98,14.605
94,3.033904590711732,2.5e+98,14.655
95,2.97673572839703,1e+98,14.725
96,2.97673572839703,1.5e+98,14.735
97,2.97673572839703,1e+98,14.71
98,2.9563295441128967,2e+98,14.715
99,2.9458229920922565,1.5e+98,14.69
100,2.9458229920922565,1e+98,14.65
101,2.881194912866159,3.1002334451967566,14.625
102,2.881194912866159,5e+97,14.645
103,2.881194912866159,5e+97,14.68
104,2.8665321773701935,5e+97,14.65
105,2.8665321773701935,2.5e+98,14.68
106,2.8665321773701935,1e+98,14.65
107,2.8665321773701935,1.5e+98,14.66
108,2.8665321773701935,1e+98,14.59
109,2.851517082101278,1.5e+98,14.56
110,2.797644063596099,3e+98,14.595
111,2.7656187425230083,2e+98,14.53
112,2.7656187425230083,2.923568883784552,14.585
113,2.763804745238456,1.5e+98,14.595
114,2.763804745238456,1e+98,14.575
115,2.7583330864493707,5e+97,14.59
116,2.7583330864493707,5e+97,14.49
117,2.7583330864493707,2.887932867593317,14.485
118,2.7163699181814764,1e+98,14.525
119,2.7524487975866747,5e+97,14.635
120,2.722262500986928,5e+97,14.635
121,2.722262500986928,5e+97,14.67
122,2.722262500986928,1e+98,14.61
123,2.7153064423304945,1e+98,14.615
124,2.7153064423304945,1.5e+98,14.62
125,2.6727989820342857,1e+98,14.585
126,2.6859864337090467,5e+97,14.63
127,2.6859864337090467,1e+98,14.595
128,2.6859864337090467,2e+98,14.64
129,2.6859864337090467,2e+98,14.59
130,2.673482306455972,2.5e+98,14.65
131,2.6733680452715842,1e+98,14.64
