gen,bestfit,pmean,plen
0,5.369143525797927,2.8000000000000013e+99,4.5
1,5.214660450662881,8.000000000000001e+98,4.535
2,5.272989462157206,2.5e+98,4.61
3,3.6641748671372176,8.578493901502508,4.715
4,3.1276853509652107,7.422249158678864,4.75
5,3.1276853509652107,6.808765142009421,4.745
6,3.1276853509652107,6.104595666993089,4.68
7,1.9730975160049171,5.580097098828264,4.695
8,1.9730975160049171,5.210540571404859,4.675
9,2.0060590608737408,4.766717287026074,4.71
10,2.0060590608737408,4.487558932835018,4.63
11,2.0053382402930793,4.289254960813578,4.68
12,1.970974593707028,3.945590796680757,4.605
13,1.970974593707028,3.6712110115082366,4.61
14,1.6249849064653628,3.5726431679374544,4.625
15,1.6249849064653628,3.262218284969669,4.69
16,1.588669442427328,3.0316182666901836,4.66
17,1.5831746435334786,3.10249128568276,4.695
18,1.5233312934668881,2.7480057279820875,4.7
19,1.5167123345182751,5e+97,4.67
20,1.4725342961923475,2.1414132449921475,4.635
21,1.404181828676524,1.9848324888512239,4.63
22,1.404181828676524,1.7800073125935045,4.64
23,1.404181828676524,1.7431107473394092,4.64
24,1.4041818313962355,1.6598341419325422,4.725
25,1.4041818313962355,1.6162625898892735,4.75
26,1.3485501153771182,1.617277790816713,4.685
27,1.3485501153771182,1.6614862984894936,4.695
28,1.3485501153771182,1.6131975511674552,4.71
29,1.3485501153771182,1.6018834207566177,4.72
30,1.3271159001637578,1.5609671861765844,4.705
31,1.3271159001637578,1.643603829720597,4.755
32,1.3202572590527972,1.5026620594981446,4.695
33,1.190800241493047,1.4903038467001792,4.71
34,1.190800241493047,1.462517390508358,4.745
35,1.190800241493047,1.5006314612401743,4.68
36,1.1994879657179778,1.474899086364786,4.695
37,1.1994879657179778,1.556097078367192,4.665
38,1.1830593422678077,1.4190406390645653,4.69
39,1.1830593422678077,1.4097960454521665,4.735
40,1.1830593422678077,1.452901208349862,4.76
41,1.1830593422678077,1.4074474091962452,4.745
42,1.1830593422678077,1.3755564974148544,4.76
43,1.1830593422678077,1.3630929615774179,4.825
44,1.1605250386829966,1.3728527200782932,4.9
45,1.1830593422678077,1.3935847492567455,4.88
