gen,bestfit,pmean,plen
0,6.701733539232104,8.000000000000004e+99,5.0
1,6.401106561100867,6.900000000000003e+99,5.0
2,6.392985543492381,4.700000000000002e+99,5.0
3,6.070229239608099,2.550000000000001e+99,5.0
4,6.03780696392969,1.1000000000000004e+99,4.995
5,6.03780696392969,2.5e+98,4.995
6,5.215307266712475,1e+98,5.0
7,4.8890448753588505,1.5e+98,5.0
8,4.8884251769419755,6.849892754972147,5.0
9,4.8890448753588505,1e+98,5.0
10,4.637286859309926,5e+97,5.0
11,4.637286859309926,5e+97,5.0
12,4.637286859309926,5e+97,5.0
13,4.637286859309926,5.719547958157594,5.0
14,4.637286859309926,2e+98,5.0
15,4.323905608203817,5.503936935516177,5.0
16,4.323905608203817,5.355339734479584,5.0
17,4.096696178253239,5e+97,5.0
18,4.096696178253239,5.069180739496176,5.0
19,4.096696178253239,1e+98,5.0
20,4.148146860656526,5e+97,5.0
21,4.125527527776632,4.9943631752103,5.0
22,4.125527527776632,4.900206100087479,5.0
23,4.041610612806123,4.767667738605348,5.0
24,4.041610612806123,5e+97,5.0
25,4.03753453964931,5e+97,5.0
26,4.037534539649308,2e+98,5.0
27,4.03753453964931,5e+97,5.0
28,4.023819508699744,4.391298361549795,4.995
29,4.023819508699736,4.4503747682904695,4.995
30,3.9548559311526628,5e+97,4.995
31,2.306314268773986,5e+97,4.995
32,2.306314268773986,4.354760979594314,5.0
33,2.306314268773986,5e+97,5.0
34,2.306314268773986,5e+97,5.0
35,2.2753586036651163,5e+97,5.0
36,2.0851793905033786,5e+97,5.0
37,2.0851793905033786,5e+97,5.0
38,2.0851793905034324,5e+97,5.0
39,2.0851793905033786,5e+97,5.0
40,2.0851793905033786,5e+97,5.0
41,2.0783040944451985,5e+97,5.0
42,2.07830409444518,2.7010048062447787,5.0
43,2.0851793905033786,2.5018290360817597,5.0
44,2.0851793905033786,5e+97,4.995
45,2.077435403778912,2.359517429839702,4.995
46,2.0851793905034324,5e+97,4.995
47,2.0851793905034324,2.3432470827502323,4.99
48,2.0851793905033786,2.290480796405907,4.995
49,2.0783040944451505,2.2734136588999103,5.0
50,2.0783040944451505,2.2672868538069664,5.0
51,2.0783040944451505,5e+97,5.0
52,2.0783040944451505,5e+97,5.0
53,1.9964844401344064,2.332820815978151,5.0
54,1.9964844401344064,5e+97,5.0
55,1.9964844401344064,5e+97,5.0
56,1.9964844401344064,1e+98,5.0
57,1.9964844401343793,2.223044478634411,5.0
58,1.9964844401344064,5e+97,5.0
59,1.9964844401344064,5e+97,5.0
60,1.9964844401344064,2.358821522803329,5.0
61,1.9964844401344064,2.2861034216541842,5.0
62,1.9964844401344064,2.2338801076905455,5.0
63,1.9964844401344064,2.225738610770859,5.0
64,1.9964844401344064,2.277673417603113,5.0
65,1.9964844401344064,5e+97,5.0
66,1.9964844401344064,5e+97,5.0
67,1.9964844401344064,5e+97,5.0
68,1.9964844401344064,1e+98,5.0
69,1.9964844401344064,5e+97,5.0
70,1.9964844401343793,2.417129670504176,5.0
71,1.9964844401343793,5e+97,5.0
72,1.9964844401343793,5e+97,5.0
73,1.9964844401344342,2.2483533410479346,5.0
74,1.9964844401344064,2.2600219953265093,5.0
75,1.9964844401344064,1.5e+98,5.0
76,1.9964844401344342,2.307943833536037,5.0
77,1.9964844401344293,2.2144626850756985,5.0
78,1.9964844401344184,5e+97,5.0
79,1.9964844401344293,5e+97,5.0
80,1.9964844401343793,1e+98,5.0
81,1.9964844401344257,5e+97,5.0
82,1.9964844401344257,5e+97,5.0
83,1.9964844401344257,1e+98,5.0
84,1.9964844401344257,2.3099165537337756,5.0
85,1.9964844401344184,5e+97,5.0
86,1.9964844401344088,5e+97,5.0
87,1.9964844401344184,2.2924107740884976,5.0
88,1.9964844401344184,2.2419595550094757,4.995
89,1.9964844401344184,2.2431551462983585,5.0
90,1.9964844401344184,5e+97,5.0
91,1.9964844401344184,5e+97,5.0
92,1.9964844401344184,1.5e+98,5.0
93,1.9964844401344184,2.2050524382692323,5.0
94,1.9964844401344184,2.285061318023804,5.0
95,1.9964844401344184,2.221695573117813,5.0
96,1.9964844401344184,2.226714004446303,5.0
97,1.9964844401344184,5e+97,5.0
98,1.9964844401344184,2.239559624601313,4.995
99,1.9964844401344184,2.230956579691823,5.0
100,1.9964844401344184,2.2098566441979237,5.0
101,1.9964844401344184,2.290907658658668,5.0
