gen,bestfit,pmean,plen
0,4.513448986722638,5.200000000000003e+99,9.55
1,4.513448986722638,3.100000000000001e+99,8.985
2,4.513448986722638,1.2000000000000003e+99,8.81
3,4.632589250484193,2.5e+98,9.195
4,3.953961307365133,5e+97,9.42
5,3.9309863803043608,5e+97,9.385
6,3.9309863803043608,5e+97,9.17
7,3.851931332794925,4.766453294852025,9.145
8,3.4531980169539818,4.549065587725952,9.25
9,3.4386175503709997,4.39203706442889,9.54
10,2.8607869195996165,4.210858770821352,10.145
11,2.7246337421029896,3.9978662175060915,10.155
12,2.713768180970641,5e+97,9.635
13,2.7041815981110324,3.687632617972763,9.315
14,2.600561698922186,3.489995966496216,9.015
15,1.9201176271177514,3.346393203147579,9.02
16,1.9140559641664716,3.1173355829752625,9.01
17,1.8623448526724342,2.952223317197877,8.97
18,1.8623448526724342,2.7651869862725675,8.85
19,1.8164598917789407,2.5793999010352393,9.465
20,1.8085498474138575,5e+97,10.57
21,1.7902321370769634,2.2375535446168855,11.765
22,1.558245950806383,2.0728879616534837,12.785
23,1.558245950806383,1.9442153556213067,13.785
24,1.558245950806383,1.856984436138311,14.4
25,1.558245950806383,1.8230802314619492,14.52
26,1.453853989529948,1.7834684115950077,14.665
27,1.4560370852972224,1.8110880027244987,14.67
28,1.455997662246785,1.7102398004357764,14.655
29,1.455997662246785,1.6670122700950387,14.67
30,1.4506398072880153,1.6250637268038048,14.655
31,1.426542933677884,1.6046203835920998,14.645
32,1.41496501210937,1.5947135496864473,14.635
33,1.403395337681775,1.572770867030688,14.605
34,1.3881490500238456,1.5543368290403163,14.62
35,1.3790476621851717,1.542920545559383,14.63
36,1.3812600568589726,1.5013859430379366,14.66
37,1.3812600568589726,1.555306988335239,14.68
38,1.3812600568589726,1.4947046803898756,14.605
39,1.379143069243851,1.4878998196398043,14.69
40,1.306350207194163,1.4584827603840478,14.725
41,1.306350207194163,1.442040249536114,14.725
42,1.3063448016462258,1.4240501762893385,14.605
43,1.3063448016462258,1.4162394375141012,14.6
44,1.3063448016462258,1.4054736287713203,14.72
45,1.2772027664307055,1.4047543984474529,14.695
46,1.2862939849560213,1.40552302623545,14.7
47,1.2998203516234539,1.4073173618558081,14.785
48,1.2998203516234539,1.4117439410227968,14.775
49,1.2998203516234539,1.4032637882264145,14.795
50,1.2964765005189893,5e+97,14.795
51,1.2964765005189893,1.4201765501007637,14.765
52,1.2721437755049896,5e+97,14.71
53,1.2772027664307055,1.3765035278827367,14.725
54,1.2519567939749419,1.3873371226926476,14.74
55,1.2519567939749419,1.3593979868751558,14.79
56,1.2519567939749419,1.3405340414230227,14.8
57,1.2519567939749419,1.3319467203028046,14.81
58,1.2519567939749419,1.3672742197924064,14.765
59,1.2428518846698533,1.3271172612172064,14.725
60,1.2498983570437239,1.3233172985407027,14.7
61,1.2437709265122086,1.331640912154282,14.68
62,1.2446471032888433,1.3046771551213896,14.75
63,1.244090193900987,1.3242657028043783,14.74
64,1.2431139193382246,1.288042225777539,14.765
65,1.2431139193382246,1.2950210518098675,14.76
66,1.2431139193381624,1.2944766824988096,14.77
67,1.1972283821725604,1.313181532970689,14.815
68,1.1972283821725604,1.2920988028937175,14.805
69,1.1972283821725604,1.280412073995651,14.76
