gen,bestfit,pmean,plen
0,11.413974180640048,9.750000000000005e+99,6.95
1,11.413974180640048,9.400000000000004e+99,6.845
2,9.010677050689202,9.000000000000004e+99,6.895
3,8.578942487415029,8.100000000000004e+99,6.95
4,8.578942487415029,6.700000000000003e+99,6.88
5,8.304114168630653,5.150000000000002e+99,6.725
6,7.516971874263638,2.900000000000001e+99,6.63
7,7.042815780943564,1.4500000000000006e+99,6.925
8,5.4033998562746275,5.500000000000001e+98,7.515
9,5.400801977862431,5.500000000000001e+98,7.635
10,5.4033998562746275,3e+98,8.21
11,5.266899866797859,7.662117507907555,8.4
12,3.9837803735871185,7.22537304133909,8.385
13,3.9837803735871185,5e+97,8.32
14,3.7556321420600765,6.257440682590439,8.505
15,3.61992095186425,5.858499914878039,8.505
16,3.61992095186425,1e+98,8.725
17,3.61992095186425,5e+97,8.855
18,3.3097997883147237,4.668106670293644,8.655
19,3.161651512937345,2e+98,8.375
20,2.20807607387445,4.011694336183058,8.295
21,2.621126103776971,5e+97,8.4
22,2.5656788906899637,5e+97,8.445
23,2.547531072039161,3.3373815591117313,8.585
24,2.3160345420632975,1e+98,8.725
25,2.3160345420632975,5e+97,8.91
26,2.3160345420632975,1.5e+98,8.91
27,2.3252863324105215,5e+97,9.125
28,2.1431094332160736,1e+98,9.215
29,2.127132837357033,5e+97,9.195
30,1.8447663033449497,2.5246408902836954,9.375
31,1.5727440500150378,5e+97,9.355
32,1.5727440500150378,1e+98,9.355
33,1.572003297983755,5e+97,9.375
34,1.5643119346782854,1e+98,9.47
35,1.5643026871897954,1e+98,9.42
36,1.5561213313045117,1e+98,9.41
37,1.54284855278518,1e+98,9.36
38,1.2800264742008467,5e+97,9.36
39,1.2800264742008467,5e+97,9.3
40,1.2800264742008467,5e+97,9.34
41,1.2800264742008467,5e+97,9.51
42,1.2295570132717897,5e+97,9.59
43,1.2028295219428247,1.5678103880811305,9.665
44,1.2028295219428247,1e+98,9.65
45,1.2093237657948128,5e+97,9.615
46,1.2023940227427294,5e+97,9.61
47,1.2023940227427294,2e+98,9.615
48,1.1821190081485062,1e+98,9.56
49,1.1329155320905853,1e+98,9.49
50,1.159776511671536,1e+98,9.57
51,1.0603122632243946,5e+97,9.595
52,1.0174199846098104,1.3153065988243335,9.595
53,0.9901137058210359,5e+97,9.645
54,0.9901137058210359,1.285834842498862,9.565
55,0.9901137058210359,1.2432877303528658,9.605
56,0.9901137058210359,5e+97,9.63
57,0.9901137058210359,1.5e+98,9.66
58,0.9145690871764437,1.2637309855587646,9.655
59,0.9145690871764437,1.1840306924931834,9.665
60,0.9145690871764437,5e+97,9.64
61,0.9145690871764437,1e+98,9.66
62,0.9145690871764437,1.5e+98,9.64
63,0.8979931677637134,5e+97,9.655
64,0.8295672603329324,5e+97,9.595
65,0.9201490307747019,3.5e+98,9.655
66,0.9154101519307103,5e+97,9.635
67,0.9154101519306174,1.0338566363754529,9.71
68,0.9154101519307103,1e+98,9.71
69,0.9154101519307103,1e+98,9.75
70,0.9154101519307103,2e+98,9.74
71,0.8962624142061966,5e+97,9.7
72,0.8962624142061966,1e+98,9.69
73,0.7839185925990649,1e+98,9.68
74,0.7839185925989954,0.9980009703085636,9.705
75,0.7839185925989954,5e+97,9.685
