gen,bestfit,pmean,plen
0,5.662657748212533,8.500000000000004e+99,6.57
1,4.489021887616968,7.300000000000003e+99,6.26
2,4.420005587267826,5.9500000000000025e+99,6.135
3,4.293114995006787,3.900000000000002e+99,5.33
4,4.250084133157686,1.950000000000001e+99,5.09
5,4.250084133157686,8.000000000000001e+98,5.08
6,3.922451408700092,2e+98,5.335
7,3.915172057323537,5e+97,6.075
8,3.589487282152053,5e+97,6.65
9,3.5641742043263047,1e+98,7.255
10,3.5641742043263047,1.5e+98,7.725
11,3.5641742043263047,1e+98,8.265
12,3.5641742043263025,5e+97,8.695
13,3.5641742043263025,5e+97,9.04
14,3.552180738639272,5e+97,9.24
15,3.538689461374756,5e+97,9.25
16,3.5013580749320057,1e+98,9.34
17,3.4178430973938174,5e+97,9.43
18,3.4178430973938174,1.5e+98,9.51
19,3.4178430973938174,3.584259533859952,9.63
20,3.4178430973938174,5e+97,9.61
21,3.4122942242551995,3.5363821034877616,9.635
22,3.394675467972204,3.524318019399264,9.64
23,3.269700396945429,1e+98,9.595
24,3.269700396945429,3.4833183310488,9.55
25,3.269700396945429,3.4752373427387635,9.565
26,3.272781584221007,3.45795294558583,9.585
27,3.272781584221007,1e+98,9.515
28,3.272781584221007,1e+98,9.54
29,3.272781584221007,5e+97,9.475
30,3.272781584221007,5e+97,9.555
31,3.272781584221007,1.5e+98,9.605
32,3.2469595131683655,1.5e+98,9.635
33,3.2469595131683655,3.361225152203521,9.62
34,3.2115097401660413,3.347000556307387,9.65
35,3.2184120151646187,1.5e+98,9.735
36,3.2184120151646187,5e+97,9.77
37,3.2173633948809313,3.359799300228475,9.795
38,3.2184120151646187,1.5e+98,9.72
39,3.1863889397626632,5e+97,9.73
40,3.1053045695120436,1e+98,9.64
41,3.1053045695120436,3.284923360463302,9.665
42,3.1053045695120436,5e+97,9.69
43,3.1053045695120436,5e+97,9.685
44,3.1053045695120436,5e+97,9.705
45,3.1053045695120436,3.2620355283515,9.735
46,3.110023539640441,1e+98,9.715
47,3.1064129231583695,5e+97,9.65
48,3.0787860130936595,1.5e+98,9.63
49,3.0787860130936595,3.248761098464013,9.73
50,3.0787860130936595,3.2605464176700862,9.735
51,3.0787860130936595,5e+97,9.775
52,3.0787860130936595,5e+97,9.76
53,3.0787860130936595,3.2328973006824966,9.775
54,3.064544731714166,3.2403986685422748,9.78
55,3.064544731714166,3.2472735056333546,9.73
56,3.064544731714166,3.2183903445302535,9.745
57,3.066469323862887,5e+97,9.765
58,3.071211480945091,1.5e+98,9.635
59,3.0362522786251254,5e+97,9.705
60,2.9795372318417277,3.193454272389139,9.765
61,2.9795372318417277,3.19162336021102,9.68
62,2.9795372318417277,5e+97,9.635
63,2.979537231841727,1e+98,9.625
64,2.957285604371117,3.147428560217685,9.67
65,2.957285604371117,5e+97,9.71
66,2.9580701842682173,1.5e+98,9.69
67,2.9580701842682173,5e+97,9.615
68,2.9539105459904906,5e+97,9.64
69,2.9580701842682173,3.1221910055536117,9.645
70,2.9580701842682173,5e+97,9.645
71,2.9580701842682173,3.098359022578043,9.635
72,2.9555606856258168,1e+98,9.715
73,2.9104515387210865,5e+97,9.66
74,2.9104515387210865,3.0743489106857207,9.72
75,2.9065998208830686,5e+97,9.755
76,2.9065998208830686,1.5e+98,9.715
77,2.906599820870371,1e+98,9.725
78,2.906599820870371,3.0687447261100425,9.68
79,2.90631725553321,5e+97,9.62
80,2.874345911557491,1e+98,9.665
81,2.897927976929589,3.033789346830066,9.655
82,2.840666324169041,5e+97,9.725
83,2.840666324169041,3.015003711968534,9.71
84,2.840666324169041,5e+97,9.705
85,2.840666324169041,5e+97,9.685
86,2.840666324169041,2.9869500645748657,9.685
87,2.8420875232544254,2.9652752682098806,9.675
88,2.8420875232544254,2.9614101757441302,9.72
89,2.829740236031121,2e+98,9.715
90,2.829740236031121,5e+97,9.705
91,2.8420875232544254,5e+97,9.695
92,2.8329729946125,1.5e+98,9.595
93,2.8329729946125,5e+97,9.715
94,2.8329729946125,5e+97,9.78
95,2.8329729946125,1.5e+98,9.805
96,2.8329729946125,5e+97,9.83
97,2.8329729946125,5e+97,9.845
98,2.8329729946125,2.9490964542740055,9.84
99,2.812243369077974,2.937084871849707,9.81
100,2.812243369077974,2.943703203390312,9.76
101,2.812243369077974,5e+97,9.77
102,2.812243369077974,5e+97,9.755
103,2.828446153468881,2.9373229565051537,9.765
104,2.828446153468881,2.9085009339189405,9.815
105,2.8104668146642706,2.9379925954274673,9.825
106,2.8219924546139348,2.9163321456048776,9.79
107,2.8112137835807425,2.9144211252725087,9.785
108,2.8112137835807425,2.927676186716444,9.815
109,2.8112137835807425,2.909485217485218,9.815
110,2.8112137835807425,2.9046846998591214,9.775
111,2.8112137835807425,2.8993265110846895,9.765
112,2.8112137835807425,2.930966961605697,9.835
113,2.8112137835807425,2.9077126660032233,9.84
114,2.8112137835807425,2.910951273075083,9.82
115,2.794611492728274,2.912567118151042,9.79
116,2.794611492728274,2.898013068650867,9.81
117,2.794611492728274,1.5e+98,9.78
118,2.808291143231291,2.9060749613647725,9.82
119,2.7727747325917687,2.8956894992972906,9.83
120,2.7727747325917687,1.5e+98,9.855
121,2.7727747325917687,1e+98,9.83
122,2.7727747325917687,5e+97,9.84
123,2.7727747325917687,2.9095865493749375,9.795
124,2.7727747325917687,5e+97,9.795
125,2.7727747325917687,2.880368516830078,9.795
126,2.7692170003886645,2.8938432422953078,9.785
127,2.7692170003886645,2.892308499530462,9.79
128,2.7692170003886645,5e+97,9.68
129,2.7692170003886645,2.896468773745241,9.7
130,2.7692170003886645,2.9064138670892583,9.735
131,2.7692170003886645,2.9083390183862536,9.735
132,2.7692170003886645,5e+97,9.82
133,2.7692170003886645,2.891063828945579,9.815
134,2.7692170003886645,5e+97,9.79
135,2.7692170003886645,1e+98,9.79
136,2.7692170003886645,1e+98,9.72
137,2.7692170003886645,1.5e+98,9.69
138,2.7692170003886645,1e+98,9.65
139,2.7692170003886645,2.9010037402512343,9.715
140,2.7692170003886645,1e+98,9.76
141,2.7692170003886645,2.9067795629471793,9.745
142,2.7692170003886645,1e+98,9.76
143,2.7586973461821613,5e+97,9.77
144,2.7692170004051713,5e+97,9.77
145,2.7692170004051713,1e+98,9.7
146,2.7692170004051713,5e+97,9.735
147,2.7692170004051713,2.9055697349060203,9.785
148,2.7692170004051713,2.8940605363701803,9.735
149,2.7692170004051713,1e+98,9.635
150,2.7692170004051713,5e+97,9.755
151,2.7692170004051713,5e+97,9.685
152,2.7692170004051713,2.882177913419854,9.75
153,2.7692170004051713,1e+98,9.775
154,2.7692170004051713,5e+97,9.76
155,2.7692170004051713,2.8645391851229487,9.81
156,2.7692170003869085,5e+97,9.735
157,2.7416474728660347,2.8754648274190897,9.755
158,2.7692170004051713,5e+97,9.78
159,2.7692170004051713,5e+97,9.79
160,2.7692170004051713,2.880608332147063,9.78
161,2.7692170004051713,2.896748276112876,9.76
162,2.7692170004051713,5e+97,9.72
163,2.7692170004051713,5e+97,9.76
164,2.7692170004051713,2.878803669556849,9.725
165,2.7692170004051713,1e+98,9.785
166,2.7692170004051713,5e+97,9.73
167,2.7692170004051713,2.8800817834465664,9.725
168,2.7692170004051713,1e+98,9.77
169,2.7595214294069925,2.886080629023434,9.77
170,2.7595214294069925,1.5e+98,9.775
171,2.7586973461780584,2.8783811543066764,9.81
172,2.7586973461780584,5e+97,9.905
173,2.7586973461780584,2.8581764237017406,9.825
174,2.7586973461780584,2.8717491720885846,9.8
175,2.7586973461780584,2.8772274130706346,9.785
176,2.7586973461780584,2.8950029125690278,9.75
177,2.7586973461780584,1.5e+98,9.79
178,2.7692170004051713,1e+98,9.795
179,2.7692170004051713,1e+98,9.725
180,2.7692170003869085,5e+97,9.745
181,2.7692170003869085,1e+98,9.65
182,2.7692170003869085,1.5e+98,9.71
183,2.7692170003869085,1e+98,9.74
184,2.7675058823693104,5e+97,9.825
185,2.7675058823693104,1e+98,9.81
186,2.7642715333543784,1e+98,9.75
187,2.7642715333543784,5e+97,9.76
188,2.7675058823693104,2.884577530418337,9.81
189,2.7675058823693104,2.8860318526315867,9.815
190,2.7692170004064875,2.9129576958203858,9.805
191,2.7645998961869203,2.920297233700621,9.725
192,2.7645998961869203,5e+97,9.805
193,2.7692170004064875,5e+97,9.84
194,2.7692170004064875,1e+98,9.795
195,2.7692170004064875,2.9036459336205542,9.775
196,2.77071065199557,2.8763954349143783,9.825
197,2.7707106519836895,2.8869934591240125,9.855
198,2.7707106519836895,1e+98,9.8
199,2.751863703411744,5e+97,9.82
200,2.7707106519836895,5e+97,9.805
201,2.7707106519836895,1.5e+98,9.75
202,2.7700167525673156,5e+97,9.765
203,2.7557880764278946,1e+98,9.76
204,2.7557880764278946,1e+98,9.745
205,2.7557880764278946,1e+98,9.735
206,2.7557880764278946,1.5e+98,9.755
207,2.7557880764278946,2.8984919023553886,9.775
208,2.7557880764278946,5e+97,9.765
209,2.7700167525673156,1.5e+98,9.805
210,2.7707106519836895,2.910447516520868,9.71
211,2.7707106519836895,2.8758623725301162,9.735
212,2.7707106519836895,5e+97,9.735
213,2.7557880764158273,2.8832899271349595,9.705
214,2.7557880764158273,2.8850218525441615,9.675
215,2.7557880764158273,2.872393158979156,9.735
216,2.7557880764158273,2.8761787261778466,9.8
217,2.7557880764158273,5e+97,9.805
218,2.7557880764158273,2.9250581783529386,9.745
219,2.7557880764158273,2.899097148660266,9.785
220,2.7557880764158273,5e+97,9.82
221,2.7557880764158273,2.863621861537625,9.795
222,2.7557880764158273,2.857093993547202,9.805
223,2.7557880764158273,5e+97,9.825
224,2.7557880764158273,1e+98,9.825
225,2.7557880764158273,1e+98,9.82
226,2.7557880764145124,2.873149632772749,9.81
227,2.7557880764145124,2.8692273787524107,9.77
228,2.7557880764158273,1e+98,9.785
229,2.740342454985953,1e+98,9.77
230,2.7557880764158273,5e+97,9.75
231,2.7557880764145124,5e+97,9.81
232,2.7557880764145124,1e+98,9.79
233,2.7557880764145124,2.856015469780116,9.795
234,2.7557880764145124,5e+97,9.78
235,2.7557880764145124,2.8400987702127485,9.78
236,2.708733682752219,5e+97,9.9
237,2.708733682752219,2.868317075979411,9.82
238,2.708733682752219,5e+97,9.835
239,2.708733682752219,2.840237150193251,9.785
240,2.708733682752219,1e+98,9.745
241,2.7262264151746893,1e+98,9.69
242,2.726226415174689,5e+97,9.68
