gen,bestfit,pmean,plen
0,5.688322136990354,8.950000000000004e+99,6.395
1,5.3241376481033305,8.400000000000003e+99,6.42
2,5.016932758044428,6.450000000000003e+99,6.06
3,4.473521781056172,4.300000000000002e+99,5.55
4,4.432183065936864,2.7000000000000013e+99,5.595
5,4.354126642856202,6.500000000000001e+98,5.36
6,4.354126642856202,1e+98,5.515
7,4.211481225269072,5e+97,5.755
8,4.071541062585453,5e+97,5.82
9,4.121047716596945,1e+98,6.045
10,3.898658711511767,1.5e+98,6.265
11,3.984667440713184,5e+97,6.37
12,3.8821568754072886,2e+98,6.72
13,3.7460851926393417,4.267558803148699,7.03
14,3.7460851926393417,1.5e+98,7.25
15,3.7460851926393417,5e+97,7.465
16,3.657732185365664,1e+98,7.885
17,3.6805213175069627,4.009495189486918,8.17
18,3.621100900877387,2.5e+98,8.415
19,3.5200219511573207,5e+97,8.62
20,3.2871678743259007,3.846104230442813,8.76
21,3.2871678743259007,5e+97,8.76
22,3.2871678743259007,1.5e+98,8.805
23,3.2871678743259007,5e+97,8.975
24,3.2801708715041045,3.650316901204907,8.99
25,3.2801708715041045,5e+97,9.205
26,3.2871678743259007,3.605926174080177,9.26
27,3.2006390727818306,3.554530396657459,9.27
28,3.2006390727818306,3.5067447534355516,9.185
29,3.2006390727818306,5e+97,9.155
30,3.2006390727818306,3.4548394873583828,9.005
31,3.1861599261948554,3.4299171741069365,8.685
32,3.1122729022827538,1.5e+98,8.725
33,3.0779765927141907,3.325898007922319,8.56
34,3.023486267600791,3.27974062305092,8.43
35,3.0779765927141907,2e+98,8.715
36,3.0779765927141907,5e+97,8.87
37,3.0453036137521146,1.5e+98,9.105
38,3.0453036137521146,1.5e+98,9.21
39,3.0453036137521146,3.1864245949621677,9.43
40,3.0453036137521146,5e+97,9.465
41,3.0483926254730105,3.1779022535635124,9.485
42,3.019463880640218,3.148126065167915,9.515
43,3.0231655627891407,3.124375746063204,9.51
44,3.0021845068146242,1.5e+98,9.44
45,2.9917298597988133,1e+98,9.53
46,2.9917298597988133,5e+97,9.655
47,2.993595576597124,1e+98,9.64
48,2.993595576597124,1e+98,9.585
49,2.979313668143381,5e+97,9.705
50,2.979313668143381,3.076186382678027,9.66
51,2.979313668143381,1e+98,9.705
52,2.910171006770218,3.0769378554704723,9.665
53,2.9314012776377636,3.0759291718892676,9.685
54,2.9314012776377636,3.0399466525433763,9.735
55,2.9314012776377636,3.063295807526417,9.765
56,2.9314012776377636,2.5e+98,9.79
