gen,bestfit,pmean,plen
0,5.571928067935843,9.600000000000004e+99,6.77
1,5.750403581991995,9.000000000000004e+99,6.97
2,6.266075713796623,8.200000000000003e+99,6.97
3,6.0041558880140515,7.200000000000003e+99,6.77
4,5.550029018338728,5.450000000000002e+99,6.5
5,5.545762538391023,3.9500000000000016e+99,6.37
6,5.545762538391023,2.1000000000000008e+99,6.12
7,5.536492147861058,1.0000000000000003e+99,6.36
8,5.001561299539926,2.5e+98,6.615
9,5.001561299539926,2.5e+98,7.17
10,5.001561299539926,3e+98,7.455
11,4.936682494131905,5e+97,7.435
12,4.871836235896341,2e+98,7.47
13,4.867707132187668,5.0000000000000004e+98,7.81
14,4.769487688291455,4e+98,8.06
15,4.7110235924585,1e+98,8.46
16,4.395549888656696,5e+97,8.94
17,4.3948454652542255,1e+98,9.235
18,4.395039559837245,4.902351749793932,9.225
19,4.345741682678685,5e+97,9.265
20,4.345741682678685,2.5e+98,9.375
21,4.251267038046322,1e+98,9.485
22,4.239149123563647,5e+97,9.46
23,4.106241258943606,1e+98,9.44
24,3.895207388014127,4.490121155986033,9.415
25,4.05775404483539,1e+98,9.4
26,3.9532709985992858,5e+97,9.395
27,3.80990683995473,5e+97,9.405
28,3.729534654959061,2e+98,9.385
29,3.837115684575418,1e+98,9.39
30,3.8321559197203143,2e+98,9.4
31,3.7654909442766464,1.5e+98,9.52
32,3.70141815676526,1.5e+98,9.475
33,3.70141815676526,1e+98,9.505
34,3.70141815676526,3.9252390557777463,9.38
35,3.675037074134987,5e+97,9.395
36,3.6748311399402622,1e+98,9.395
37,3.6216082300778583,2.5e+98,9.465
38,3.6216082300778583,2e+98,9.495
39,3.5917891898808354,1e+98,9.58
40,3.5917891898808354,1.5e+98,9.585
41,3.591736190798909,1e+98,9.665
42,3.5846448694612296,1.5e+98,9.7
43,3.5846448694612296,1e+98,9.705
44,3.513396429680535,1e+98,9.745
45,3.513396429680535,5e+97,9.7
46,3.513396429680535,1e+98,9.74
47,3.436963978606111,5e+97,9.76
48,3.436963978606111,1e+98,9.7
49,3.436963978606111,5e+97,9.7
50,3.436963978606111,3.6149169941902017,9.725
51,3.436963978606111,1e+98,9.715
52,3.4226997713706453,1e+98,9.705
53,3.4086592028899956,5e+97,9.68
54,3.4062502312497625,1e+98,9.755
55,3.3763792962315136,1.5e+98,9.75
56,3.3763792962315136,1e+98,9.755
57,3.3721185781637937,5e+97,9.77
58,3.3721185781637937,5e+97,9.68
59,3.3721185781637937,5e+97,9.715
60,3.2986493759509443,5e+97,9.775
61,3.2986493759509443,3.4756620862142453,9.715
62,3.316575463319057,3.4698544515215133,9.68
63,3.2936527199863592,3.4489608869391732,9.73
64,3.272446617081692,5e+97,9.745
65,3.2936376181675118,5e+97,9.675
66,3.2456466539754856,5e+97,9.685
67,3.2456466539754856,1e+98,9.665
