gen,bestfit,pmean,plen
0,6.696059564097867,9.550000000000005e+99,6.46
1,6.636746618910454,9.050000000000004e+99,6.42
2,6.6868570011525215,8.350000000000004e+99,6.335
3,5.47512596699633,6.650000000000002e+99,5.98
4,4.99087725992501,5.200000000000003e+99,5.585
5,4.99087725992501,3.000000000000001e+99,5.23
6,4.990873693025084,1.5500000000000005e+99,5.025
7,4.990873693025084,1.5e+98,5.235
8,4.801981629457343,1.5e+98,5.54
9,4.762967527037769,5e+97,5.59
10,4.719513947953091,2.5e+98,5.685
11,4.58980172445813,5.546397010603375,5.89
12,4.593125425816493,2e+98,5.955
13,4.586193930720154,1e+98,5.965
14,4.547998100806236,1.5e+98,6.16
15,4.02049475087276,1.5e+98,6.3
16,4.02049475087276,1e+98,6.635
17,3.930382175786966,5e+97,7.02
18,3.9300810660352514,1e+98,7.225
19,3.9165816238572617,5e+97,7.42
20,3.9126644972850975,2e+98,7.385
21,3.914003707984461,4e+98,7.645
22,3.5765919754162327,5e+97,7.995
23,3.591446011911087,5e+97,8.305
24,3.591446011911087,4.069390998417001,8.48
25,3.548636934730759,1e+98,8.945
26,3.367696700975168,5e+97,9.07
27,3.367696700975168,5e+97,9.045
28,3.352037305141855,5e+97,9.255
29,3.352037305141855,5e+97,9.36
30,3.34900445666874,5e+97,9.325
31,3.34900445666874,1e+98,9.305
32,3.328238148600684,1e+98,9.385
33,3.2551354248835467,1e+98,9.45
34,3.1811931628017573,3.5081544262249924,9.37
35,3.1811931628017573,1e+98,9.36
36,3.1811931628017573,1e+98,9.39
37,3.132743130081124,3.4295824237456554,9.495
38,3.120797012528436,3.3763776455758556,9.51
39,3.120797012528436,5e+97,9.6
40,3.1150492013979596,3.333161174253947,9.605
41,3.050145075199505,3.301552549017411,9.6
42,3.050145075199505,5e+97,9.625
43,3.0162576335985283,1e+98,9.59
44,3.0162576335985283,3.2383425266864645,9.585
45,3.01666127078148,3.209689087934268,9.475
46,3.0087552508908475,5e+97,9.385
47,3.0138755759530946,1.5e+98,9.39
48,3.0138755759530946,1e+98,9.375
49,3.0138755759530946,3.174492855812033,9.425
50,3.0138755759530946,3.14547801803764,9.44
51,3.0138755759530946,1.5e+98,9.48
52,2.9995785701731537,1e+98,9.52
53,2.9139056020734437,3.099019707460325,9.52
54,2.9139056020734437,5e+97,9.58
55,2.913905602073443,1e+98,9.495
56,2.8922481865359413,5e+97,9.47
57,2.883282607502273,1e+98,9.54
