gen,bestfit,pmean,plen
0,6.121680310445044,9.250000000000004e+99,6.885
1,5.923830355816869,8.850000000000005e+99,6.91
2,5.9245318896083905,9.000000000000004e+99,6.89
3,5.796044247110623,8.400000000000003e+99,7.0
4,4.73571155523388,7.900000000000003e+99,7.16
5,4.73571155523388,6.150000000000002e+99,7.11
6,4.6099396150604175,4.250000000000002e+99,7.125
7,4.6087078974009135,2.550000000000001e+99,7.045
8,4.509499293273622,1.3000000000000005e+99,7.2
9,4.509499293273622,8.000000000000001e+98,7.6
10,4.225985254235014,4e+98,8.155
11,4.225985254235014,2.5e+98,8.555
12,4.178241308913144,2e+98,8.95
13,3.9706060289372647,2.5e+98,9.245
14,3.9706060289372647,2e+98,9.32
15,3.9706060289372647,5e+97,9.46
16,3.9298303870541633,1.5e+98,9.455
17,3.789756713825112,2.5e+98,9.52
18,3.789756713825112,2e+98,9.53
19,3.789756713825112,3e+98,9.53
20,3.789756713825112,3e+98,9.425
21,3.787358798080749,5e+97,9.415
22,3.7820723640080947,2.5e+98,9.415
23,3.6865990563253583,2e+98,9.39
24,3.6865990563253583,3e+98,9.36
25,3.6748389630056755,1e+98,9.425
26,3.6748389630056755,2e+98,9.505
27,3.66661100407967,5e+97,9.595
28,3.66661100407967,5e+97,9.555
29,3.606602395233355,1e+98,9.62
30,3.6389920854194524,1.5e+98,9.61
31,3.541477642830348,1e+98,9.67
32,3.541477642830348,1e+98,9.645
33,3.541477642830348,1.5e+98,9.705
34,3.541477642830348,1.5e+98,9.75
35,3.5368220124565517,5e+97,9.75
36,3.5120017808462256,2e+98,9.675
37,3.5120017808462256,1e+98,9.645
38,3.5037629606825744,1e+98,9.685
39,3.465887643031256,1.5e+98,9.725
40,3.465887643031256,1.5e+98,9.65
41,3.4478466911540773,1e+98,9.675
42,3.4478466911540773,1e+98,9.675
43,3.4478466911540773,3.570427228454997,9.69
44,3.4454710523184913,5e+97,9.735
45,3.429036929508403,1.5e+98,9.735
46,3.385917585769799,3.536664800528214,9.72
47,3.385917585769799,5e+97,9.66
48,3.385917585769799,3.5269038069848038,9.675
49,3.385917585769799,5e+97,9.715
50,3.3620274607916496,2e+98,9.665
51,3.36029975121576,1e+98,9.67
52,3.336986903170308,1e+98,9.585
53,3.3545653183138726,5e+97,9.66
54,3.3545653183138726,5e+97,9.71
55,3.3598800671659244,5e+97,9.655
56,3.301803604499142,1.5e+98,9.695
57,3.301803604499142,3.4472683412479808,9.57
58,3.301803604499142,5e+97,9.625
59,3.2980709910266413,1e+98,9.625
60,3.2980709910266413,5e+97,9.625
61,3.2199741931663977,5e+97,9.645
62,3.2137465056672863,5e+97,9.62
63,3.2137465056672863,1e+98,9.645
64,3.214922345434703,5e+97,9.625
65,3.1043725441054457,1e+98,9.62
