gen,bestfit,pmean,plen
0,5.126409080819209,6.534108085854781,3.43
1,5.126409080819209,6.338096220310481,4.08
2,5.120327519265897,6.124568457612956,4.36
3,5.058533428339376,5.916369164070696,4.29
4,5.058533428339376,5.6976010865728846,4.48
5,4.850163604443671,5.441892692469809,4.83
6,4.999946204622568,5.269400494178049,5.1
7,4.991079200335998,5.146563991341481,5.47
8,4.991079200335998,5.09192342628015,5.95
9,4.900196358225853,5.052521335849561,6.4
10,4.900196358225848,5.027015649184756,6.74
11,4.900196358225848,5.002817205962045,7.19
12,4.852382880369678,4.9844467962305865,7.27
13,4.8012430477516,4.978840070037806,7.33
14,4.852382880369678,4.932281668442908,7.42
15,4.582792702209467,4.890738197220685,7.96
16,4.582749582969655,4.852446115711264,8.02
17,4.6176844021885355,4.831685771309087,8.48
18,4.620941666748697,4.814241429189381,8.82
19,4.468294193671043,4.779415999559624,8.94
20,4.4682941936673455,4.746895590148947,8.85
21,4.374784660057059,4.6972730967705125,8.68
22,4.374784660057059,4.644108422765392,8.44
23,4.374784660057059,4.587081390539442,8.43
24,4.374367097268512,4.543047342014944,8.62
25,4.3530069564580876,4.497226657150541,8.96
26,4.263857352445845,4.475034735519719,9.26
27,4.263135378176331,4.446739337014442,9.47
28,4.263135378176331,4.433504887871277,9.49
29,4.255380252419272,4.393641173663445,9.52
30,4.139263738745763,4.377278283846536,9.54
31,4.139263738745763,4.342628548043232,9.48
32,4.104135343276529,4.314282570209014,9.51
33,4.135849915408975,4.297241170827175,9.4
34,4.110919096153111,4.281856903164269,9.42
35,4.102528054783407,4.2600643840771415,9.57
36,4.102528054783407,4.256769043060265,9.57
37,4.102528054783407,4.257683164225427,9.55
38,4.057618658315013,4.223987682625442,9.64
39,4.057618658315013,4.206847931067085,9.62
40,4.057618658315013,4.207118697663439,9.53
41,4.057618658315013,4.202682459911517,9.58
42,4.064419372638277,4.184808603592738,9.5
43,4.064419372638277,4.166689189748056,9.58
44,4.064419372638277,4.160527378805411,9.56
45,4.064419372638277,4.160009697045763,9.43
46,4.064419372638277,4.15296149381347,9.45
47,4.064419372638277,4.148582354178165,9.52
48,4.017552413127036,4.125577122562243,9.59
49,4.017552413127036,4.12685393946741,9.56
50,4.004976273175601,4.118448363889522,9.59
51,3.943048791178521,4.122927455151789,9.45
52,3.943048791178521,4.081982396160424,9.56
53,3.943048791178521,4.081998693639754,9.53
54,3.943048791178521,4.0821260706301565,9.38
55,3.9430487896410225,4.054305245146393,9.4
56,3.9856285133020353,4.056210910459796,9.32
57,3.9849584343125386,4.041071832612472,9.35
58,3.9849584343125386,4.044977136873393,9.49
59,3.984958434312521,4.046826386642532,9.43
60,3.9643929800892566,4.039440658453199,9.34
61,3.9232532914508327,4.041328737069228,9.27
62,3.9232532914508327,4.0238135038013745,9.34
63,3.923253291450828,4.016420402698086,9.49
64,3.9232532914508327,4.006462267067338,9.55
65,3.92325329145081,4.006539360962564,9.49
66,3.8714774473152045,3.9995157097117993,9.47
67,3.8714774473152045,3.9875057890841132,9.56
68,3.8714774473152045,3.975566751160006,9.5
69,3.8714774473152045,3.974023441515653,9.48
70,3.8714774473152045,3.976083227091879,9.65
71,3.8714774473152045,3.9794485705205402,9.58
72,3.8714774473152045,3.9636700349080805,9.61
73,3.8714774473152045,3.97667585635947,9.61
74,3.8714774473152045,3.965642701119677,9.65
75,3.8714774473152045,3.9719516866300286,9.64
76,3.895796592237241,3.9611625903009466,9.6
77,3.895796592237241,3.9663934253908493,9.54
78,3.8970562111453706,3.963474158436678,9.45
79,3.8970562111453706,3.9566777351771005,9.46
80,3.8970562111453706,3.9490550295707827,9.48
81,3.8970562111453706,3.9378897452662858,9.54
82,3.836807346412486,3.9328141114206705,9.52
83,3.836807346412486,3.92689670072248,9.49
84,3.836807346412486,3.932633978439922,9.45
85,3.836807346412486,3.917645123458771,9.52
86,3.836807346412486,3.9134013890888393,9.58
87,3.836807346412486,3.9106493904266535,9.61
88,3.829219600912137,3.907325649570167,9.66
89,3.829219599924662,3.9090707073638766,9.61
90,3.829219599924662,3.8997404915953218,9.61
91,3.5721610804947868,3.8786275648443973,9.65
92,3.5721610804947868,3.8740503446007466,9.61
93,3.829219599924662,3.881566263434634,9.56
94,3.824982179424685,3.874980529584475,9.55
95,3.824982179424685,3.878783415672248,9.61
96,3.821569135717647,3.87172404467319,9.65
97,3.821569135717647,3.8718601448968935,9.74
98,3.821569135717647,3.870298051425648,9.71
99,3.80117108696354,3.862855009271928,9.74
