gen,bestfit,pmean,plen
0,4.741025955093881,1.3500000000000004e+99,4.94
1,4.734006190424409,2e+98,4.97
2,4.712488612361199,5e+97,4.97
3,4.689329332200921,7.075642048617944,4.98
4,4.1455397750024625,6.4868043612682875,4.985
5,4.108690233714302,6.081619811385901,4.995
6,3.8288946750972412,5e+97,4.98
7,3.8288946750972412,5e+97,4.935
8,3.4616899649826918,4.89432817069421,4.96
9,3.4616899649826918,4.692173954715769,4.96
10,3.4616899649826918,4.5128289076003725,4.96
11,3.4397966713038266,4.317368297079991,4.985
12,3.4397966713038266,4.2153193688542165,4.99
13,2.2662307697458886,4.0448244433930185,4.975
14,2.2662307697458886,3.886683725667492,4.98
15,1.884245849899687,3.7758823296629163,4.98
16,1.8842458498996209,3.655926324289705,4.995
17,1.8842458498996209,3.496282050096959,5.0
18,1.884245849899687,5e+97,5.0
19,1.884245849899687,3.3003774536230774,4.995
20,1.8311496872275135,3.023529219383758,4.995
21,1.8693081437215746,2.8369362698975475,4.965
22,1.699602611602471,2.6329469987658176,4.985
23,1.8693081437215746,2.459314831077134,4.985
24,1.856973790928128,2.3064092136736587,4.98
25,1.6772682648636155,2.2319943061191987,4.97
26,1.6378856472345216,2.0885217711123873,4.975
27,1.6378856472345216,2.148065513127693,4.955
28,1.7113071444283445,2.028919902153568,4.995
29,1.675380365366311,2.0228376544125735,5.0
30,1.6278355454462532,2.080491644946631,4.985
31,1.6278355454462532,2.050692868615577,4.985
32,1.6278355454462532,2.0885303994851196,4.975
33,1.6250611545232705,2.024957280237297,4.97
34,1.6278355454462532,1.931564344216109,4.975
35,1.6175284818200528,1.9322870600647906,4.935
36,1.6175561976841126,1.9229301633959315,4.93
37,1.57262429993865,1.8595226420273374,4.915
38,1.57262429993865,1.8270029138242874,4.92
39,1.5343761338311568,1.79974556600189,4.965
40,1.436772306525168,1.7797538545322482,4.975
41,1.4367723065229852,1.7942637153215026,4.965
42,1.4363690596947505,1.7653099212621612,4.94
43,1.4363690596947505,1.7608279077322144,4.95
44,1.4363690596947505,1.7653591663892985,4.96
45,1.4363690596947505,1.679114591869341,4.955
46,1.4363690596947505,1.6719109199523294,4.905
47,1.4363690596947505,1.6670833668628413,4.92
48,1.4363690596947505,1.6386433671797573,4.91
49,1.4363690596947505,1.614868433330718,4.94
50,1.4363690596946528,1.610211230363857,4.87
51,1.4268145767194362,1.6000217840667972,4.83
52,1.4268145767194362,1.5897918428032545,4.85
53,1.4268145767194362,1.579824419149412,4.805
54,1.423702616674796,1.5566388598139016,4.795
55,1.423702616674796,1.5467986343371325,4.785
56,1.423702616674796,1.5418262792174016,4.83
57,1.406378279374308,1.5567561624144464,4.895
58,1.425108509173527,1.5330257539716345,4.935
59,1.3627381321760819,1.566731139959512,4.94
60,1.3627381321760819,1.570058976315641,4.93
61,1.4079522292337734,1.5854907079128528,4.95
62,1.3649130865108694,1.590380662559122,4.955
63,1.3649130865108694,1.6209175910628693,4.945
64,1.3649130865108694,1.6229467841667953,4.94
65,1.3627381321759342,1.5676072948723914,4.96
66,1.3672731275427923,1.5363175254147237,4.965
67,1.3672731275427923,1.558555685520132,4.935
68,1.4015388150293133,1.5744541044944282,4.95
69,1.3672731275430963,1.562128716965491,4.96
70,1.367273127542909,1.5943622251982208,4.97
71,1.364913086511786,1.5725802999449028,4.925
72,1.3649130865112618,1.629455177688389,4.915
73,1.364913086511786,1.632027709340146,4.895
74,1.364913086511786,1.6013103746694939,4.89
75,1.367273127542909,1.5937980095135003,4.93
76,1.367273127542909,1.6249631191586458,4.91
77,1.3627381321759342,1.625951851259988,4.91
78,1.3627381321759342,1.6565082840450558,4.885
79,1.3627381321759342,1.6399430414655347,4.91
80,1.3627381321759342,1.5816312027801092,4.91
81,1.3627381321759342,1.6368197859639348,4.935
82,1.3627381321760583,1.6336694859657463,4.91
83,1.3627381321760583,1.673903194332245,4.935
84,1.3627381321760583,1.6428508969028943,4.96
85,1.3627381321756684,1.5912704732041993,4.945
86,1.3627381321760583,1.632735283755609,4.92
87,1.3627381321760583,1.6344754005546824,4.93
88,1.3627381321760583,1.6187683797265962,4.915
89,1.3627381321760583,1.6257316500508336,4.945
90,1.3627381321760583,1.6611445686987736,4.92
91,1.3627381321758603,1.654176129228514,4.865
92,1.3627381321758603,1.6129264298777721,4.88
93,1.3627381321759342,1.640171969175387,4.915
94,1.3627381321759342,1.6575037954053515,4.915
95,1.3627381321759342,1.7205594224245397,4.905
96,1.3627381321758083,1.6242398746579758,4.91
97,1.3627381321760819,1.5912995945018014,4.945
98,1.3627381321760819,1.5740373147793392,4.965
99,1.3627381321759342,1.5847457531012077,4.95
100,1.3627381321758603,1.6299474164221623,4.94
101,1.3627381321758603,1.6831715129173448,4.95
102,1.3627381321753844,1.6763680267353598,4.925
103,1.3627381321753844,1.6706239737192283,4.95
104,1.3627381321753844,1.6432798684833967,4.945
105,1.3627381321755208,1.7096727556013374,4.925
106,1.3627381321755208,1.6787208528080808,4.955
107,1.3627381321755208,1.6696352755004202,4.96
108,1.3627381321755208,1.622854889895397,4.935
109,1.3627381321755208,1.5093479727442858,4.96
110,1.3627381321755208,1.5699972110461684,4.965
111,1.3627381321755208,1.5897411553514196,4.96
112,1.3627381321758603,1.5972225320210705,4.935
113,1.3627381321758603,1.6493888949003135,4.915
114,1.3627381321758603,1.6234095915026925,4.93
115,1.3627381321754306,1.5805028041535936,4.955
