gen,bestfit,pmean,plen
0,4.583934865405624,8.950000000000004e+99,9.005
1,4.583934865405624,7.600000000000003e+99,8.86
2,4.583789334814601,6.200000000000002e+99,8.82
3,4.583934865405624,4.450000000000002e+99,8.33
4,4.550297897423548,3.0500000000000013e+99,7.53
5,4.423444825741424,1.3500000000000004e+99,6.885
6,4.423444825741424,6.000000000000002e+98,7.01
7,4.32633302497566,2.5e+98,7.405
8,4.108011133715494,1.5e+98,8.115
9,3.9142292463803647,2e+98,8.81
10,3.8257029418083786,1e+98,9.465
11,3.8257029418083786,1e+98,10.35
12,3.6711412516813504,5e+97,10.925
13,3.709714941257674,1e+98,11.575
14,3.507185037121895,5e+97,11.875
15,3.507185037121895,2e+98,11.95
16,3.4965835103242657,5e+97,11.695
17,3.4965835103242657,1.5e+98,11.885
18,3.486471011385996,2e+98,12.045
19,3.4392908310042833,3.7249742808850503,11.995
20,3.4040462371074125,1e+98,12.23
21,3.4040462371074125,3.5735217613050003,12.16
22,3.320298623563679,2e+98,12.38
23,3.312150043209244,3.496317717679398,12.89
24,3.2790560021850643,3.4655985652334267,13.145
25,3.2899831478318293,1.5e+98,13.17
26,3.265229877878993,2e+98,13.665
27,3.2135210694139076,2e+98,13.89
28,3.168106687328223,1e+98,14.065
29,3.1600570899238902,1e+98,14.165
30,3.158654971238358,5e+97,14.17
31,3.1340107897213705,1.5e+98,14.24
32,3.118863398877854,5e+97,14.22
33,3.107490064350905,5e+97,14.26
34,3.107490064350905,1e+98,14.26
35,3.039740909212835,5e+97,14.245
36,3.039740909212835,3.182558559017139,14.35
37,2.983911702818474,1.5e+98,14.465
38,2.983911702818474,1.5e+98,14.57
39,2.983911702818474,5e+97,14.61
40,2.9766636306400556,1e+98,14.655
41,2.961794081152872,5e+97,14.62
42,2.8892459250799494,1.5e+98,14.635
43,2.8892459250799494,5e+97,14.705
44,2.8394171207826067,5e+97,14.66
45,2.8394171207826067,3.037168436949381,14.665
46,2.8394171207826067,2e+98,14.625
47,2.8291718585498007,2.99308213861782,14.625
48,2.810436255605275,1e+98,14.705
49,2.811708073368278,1.5e+98,14.68
50,2.7980360336384975,2.943131391219081,14.63
51,2.7980360336384975,5e+97,14.635
52,2.7781548679134564,2.905492134522525,14.63
53,2.7220614223193986,5e+97,14.64
54,2.7220614223193986,5e+97,14.65
55,2.7220614223193986,5e+97,14.615
56,2.6717644644490743,1e+98,14.555
57,2.6717644644490743,1.5e+98,14.575
58,2.7220614223193986,2.8362577586257283,14.63
59,2.711359078165006,5e+97,14.565
60,2.711359078165006,2.8174745071280825,14.56
61,2.711359078165006,2.79631144677249,14.51
62,2.6993100087460404,5e+97,14.55
63,2.6993100087460404,5e+97,14.615
64,2.6993100087460404,2.5e+98,14.67
65,2.6929498853172094,2e+98,14.67
66,2.6748039092551004,1.5e+98,14.73
67,2.6748039092551004,2.75623017341931,14.715
68,2.649028258285021,1e+98,14.67
69,2.649028258285021,1e+98,14.61
70,2.649028258285021,2.7457235050037885,14.605
71,2.636765669857586,5e+97,14.68
72,2.636765669857586,5e+97,14.68
73,2.6375149394246913,5e+97,14.73
74,2.6375149394246913,1e+98,14.73
75,2.6375149394246913,5e+97,14.79
76,2.6375149394246913,5e+97,14.8
77,2.6149137211512485,2.694315450450091,14.785
78,2.6115404952567367,5e+97,14.755
79,2.6115404952567367,2.5e+98,14.775
80,2.5978842122098507,2.680391422211129,14.82
81,2.6064440032949325,1e+98,14.82
82,2.6064440032949325,5e+97,14.82
83,2.5933999633917173,2.6676426761765875,14.845
84,2.5933999633917173,1e+98,14.86
85,2.5933999633917173,2.5e+98,14.81
