gen,bestfit,pmean,plen
0,4.346974174521651,7.700000000000003e+99,9.135
1,4.346974174521651,6.750000000000003e+99,8.77
2,4.346974174521651,4.550000000000002e+99,8.43
3,4.331927108755296,2.550000000000001e+99,7.96
4,4.346974174521651,9.500000000000002e+98,8.005
5,4.346974174521651,1e+98,8.635
6,4.346974174521651,5.163854967689433,9.335
7,4.184952704107253,4.94093723251923,10.345
8,4.194588963209277,5e+97,11.255
9,4.194588963209277,4.581143184878097,12.12
10,4.194588963209277,4.486566031534857,12.2
11,4.181205081945763,5e+97,12.03
12,4.181205081945763,4.353117077144536,12.395
13,4.102286956897255,4.314564804054298,12.535
14,4.044936211490481,4.27031383379464,12.66
15,3.9765507867243226,4.23290764845713,12.7
16,3.820844167362217,4.195236533878986,12.765
17,3.820043746461806,5e+97,12.545
18,3.756286305250192,4.131378713323224,12.72
19,3.712798455689051,4.0917404485310405,12.755
20,3.659544940196185,4.040874736183215,12.75
21,3.4187449611081653,4.008898174374155,12.835
22,3.4187449611081653,3.9671998195172353,12.66
23,3.5495814803687122,3.913271411915244,12.57
24,3.5484823175408624,3.8668875329729127,12.29
25,3.647885825388104,3.816850355776738,12.365
26,3.636331832830269,3.7771451732416743,12.79
27,3.5015480861816606,5e+97,13.195
28,3.501548086149858,3.6914405119909146,13.74
29,3.49041428793823,3.6556994634068314,14.16
30,3.49041428793823,1e+98,14.25
31,3.4384933660648245,3.6187481556861307,14.39
32,3.3552334753737676,3.580661610860429,14.56
33,3.3552334753737676,3.555930285257294,14.595
34,3.340104611178597,5e+97,14.69
35,3.285470123757786,5e+97,14.73
36,3.2776871455905296,3.5002116390357996,14.71
37,3.2482321913064065,3.481121323648631,14.69
38,3.2482321913064065,3.4620058605380626,14.75
39,3.2482321913064065,3.4620377575274444,14.715
40,3.221805924396652,3.4302250772667664,14.665
41,3.2156118364857034,3.419551780587883,14.665
42,3.208084539314246,3.3800531706692976,14.67
43,3.208084539314246,3.3619758309440293,14.695
44,3.208084539314246,3.3491310983264997,14.675
45,3.146698632396092,3.336456783682613,14.655
46,3.139328314672182,3.3309508018664458,14.61
47,3.1437200391656064,5e+97,14.55
48,3.1437200391656064,3.2938698980281833,14.55
49,3.117422036804623,5e+97,14.545
50,3.1336691506907943,3.260761028644472,14.59
51,3.1336691506907943,3.255938994175732,14.56
52,3.1336691506907943,3.2351760028216088,14.585
53,3.1336691506907943,5e+97,14.605
54,3.1336691506907943,5e+97,14.655
55,3.1336691506907943,5e+97,14.715
56,3.1336691506907943,3.2177351380617223,14.705
57,3.1308311276792367,3.2187444382890544,14.705
58,3.10443140958088,3.212240635041715,14.695
59,3.10443140958088,5e+97,14.685
60,3.104271561259047,1e+98,14.715
61,3.1026665488031235,3.191069482638336,14.685
62,3.1026665488031235,5e+97,14.7
63,3.0676062114004226,3.1799881492041067,14.655
64,3.0676062114004226,3.1828333441765504,14.74
65,3.0676062114004226,3.158005852371728,14.725
66,3.0672894864447815,3.1737360200385574,14.71
67,3.0672894864447815,3.146985342773001,14.695
68,3.059524549519368,5e+97,14.67
69,3.057106279333075,5e+97,14.69
70,3.0535472753933224,5e+97,14.595
71,3.0109598434936626,3.127204150280738,14.58
72,3.004770032961105,5e+97,14.59
73,3.004770032961105,3.1043335470473714,14.655
74,3.0032821904523095,5e+97,14.665
75,3.0032821904523095,3.0935215157431086,14.645
76,3.0032821904523095,3.0767792605664432,14.65
77,3.0032821904523095,3.110107150122762,14.655
78,3.0059146696416392,5e+97,14.6
79,2.9802381776796465,3.070797936358359,14.59
80,2.9802381776796465,5e+97,14.62
81,2.9802381776796465,5e+97,14.61
82,2.9802381776796465,5e+97,14.715
83,2.9802381776796465,1.5e+98,14.75
84,2.9778429268546733,1e+98,14.725
85,2.9562811122594703,3.064943956200371,14.665
86,2.9562811122594703,5e+97,14.665
87,2.9536412568706387,3.059657859802945,14.63
88,2.9536412568419803,3.019503466095413,14.685
89,2.943462320437201,3.005701842558561,14.745
90,2.953641256865434,3.0423824042477765,14.7
91,2.9531301207267004,1e+98,14.725
92,2.9531301207267004,3.025999578406512,14.715
93,2.903556194927615,3.01217054707057,14.665
94,2.903556194927615,1e+98,14.675
95,2.903556194927615,5e+97,14.67
96,2.903556194927615,5e+97,14.74
97,2.903556194927615,5e+97,14.69
98,2.930604999088656,3.006596194643038,14.7
99,2.9010965956767887,3.0194049868702075,14.675
100,2.9010965956767887,5e+97,14.62
101,2.9281334625329096,3.00096945090347,14.64
102,2.896360330569644,2.9796985002174745,14.67
103,2.896360330569644,3.002124241776011,14.65
104,2.924333997483691,3.007075742593865,14.72
105,2.906699208566925,5e+97,14.76
106,2.906699208566925,2.983809952562226,14.79
107,2.906699208566925,3.0003436756548933,14.755
108,2.904988763987524,2.9925021133126743,14.725
109,2.904988763987524,2.9804576854464013,14.68
110,2.90145808160308,2.9923333582735325,14.67
111,2.90145808160308,2.966247316245068,14.74
112,2.861980328045469,2.981197696637426,14.635
113,2.861980328045469,5e+97,14.635
114,2.861980328045469,1e+98,14.615
115,2.858825683517829,5e+97,14.66
116,2.858825683517829,2.992487617402079,14.67
117,2.858825683517829,5e+97,14.69
118,2.858825683517829,2.992718184799596,14.725
119,2.8557428996074745,5e+97,14.685
120,2.8557428996074745,2.965656447617518,14.645
121,2.854504674031297,2.9955785587140964,14.69
122,2.854877914623376,5e+97,14.72
123,2.854877914623376,2.997012627524541,14.67
124,2.854877914623376,2.9454818707599317,14.77
125,2.854877914623376,2.9458875941676133,14.775
126,2.854877914623376,2.9610917666784324,14.81
127,2.854877914623376,5e+97,14.765
128,2.854877914623376,2.970818082228991,14.77
129,2.8532494386050273,2.9330957123461667,14.79
130,2.8532494386050273,5e+97,14.79
131,2.8532494386050273,2.9417283889201062,14.755
132,2.8532494386050273,5e+97,14.78
133,2.8532494386050273,2.950911157619858,14.775
134,2.8532494386050273,2.9277355317853333,14.78
135,2.8246279849184077,2.9378986536499685,14.76
136,2.8246279849184077,2.9434909849972217,14.69
137,2.8246279849184077,2.9280603776662515,14.665
138,2.8158679513974723,2e+98,14.64
139,2.813003936921068,5e+97,14.645
140,2.813003936921068,1.5e+98,14.66
141,2.813003936921068,1e+98,14.665
142,2.7987650884200375,1.5e+98,14.68
143,2.812298038152596,2.942111217872345,14.73
144,2.812298038152596,1e+98,14.745
145,2.8050641515437,2.8974594399687903,14.74
146,2.8050641515437,2.8956818717367083,14.71
147,2.8050641515437,2.9013124598626354,14.685
148,2.8050641515437,2.897148573946747,14.66
149,2.8050641515437,1.5e+98,14.565
150,2.8050641515437,2.8976472844873715,14.615
151,2.8079736724455993,2.8832191080420073,14.675
152,2.8079736724455993,2.894461171164525,14.64
153,2.8065131038435274,5e+97,14.63
154,2.796610567726902,2.9113966414434147,14.7
155,2.791772339418606,2.8791261915014146,14.675
156,2.7717677644471714,2.864402858187993,14.74
157,2.7717677644471714,5e+97,14.735
158,2.7717677644471714,5e+97,14.79
159,2.7717677644471714,5e+97,14.77
160,2.7717677644471714,1e+98,14.815
161,2.7717677644471714,1e+98,14.71
162,2.7717677644471714,2.8902382818862287,14.72
163,2.7651526708135634,2.885034527288766,14.68
164,2.771122944199249,5e+97,14.68
165,2.771122944199249,2.884722552557632,14.715
166,2.771122944199249,5e+97,14.695
167,2.7711229441992455,2.856333764469285,14.725
168,2.7711229441992455,2.855745276766135,14.715
169,2.7711229441992455,2.856880719230732,14.775
170,2.7711229441992455,5e+97,14.71
171,2.7711229441992455,2.8776605828439275,14.69
172,2.7711229441992455,5e+97,14.67
173,2.7711229441992455,5e+97,14.65
174,2.7711229441992455,1e+98,14.725
175,2.767791505230452,1e+98,14.715
176,2.767791505230452,5e+97,14.755
177,2.767791505230452,5e+97,14.77
178,2.7654331477812684,2.8680119712568843,14.735
179,2.7654331477812684,2.877713533586864,14.705
180,2.7654331477812684,2.5e+98,14.695
181,2.7654331439398834,2.8727268932815893,14.68
182,2.764638695290854,2.8784722870788517,14.705
183,2.738041811576213,2.8588275290815144,14.765
184,2.742577922297183,2.876210902093624,14.755
185,2.742577922297183,5e+97,14.735
186,2.742577922297183,5e+97,14.68
187,2.750102592006127,1e+98,14.74
188,2.750102592006127,1e+98,14.715
189,2.750102592006127,1e+98,14.765
190,2.7523170079268495,2.868731565545133,14.755
191,2.7523170079268495,2.856307140808446,14.79
192,2.7523170079268495,5e+97,14.725
193,2.752317007926848,5e+97,14.74
194,2.752317007926848,2.873796147047933,14.68
195,2.752317007926848,2.8405839483058632,14.715
196,2.7275743641337993,5e+97,14.65
197,2.752317007926849,2.81686936495426,14.66
198,2.752317007926849,2.8236376365589417,14.725
199,2.752317007926849,2.818191799427574,14.725
200,2.752317007926849,1e+98,14.75
201,2.752317007926849,2.8372001983812196,14.78
202,2.752317007926849,5e+97,14.75
203,2.752317007926849,5e+97,14.76
204,2.752317007926849,2.84593920591931,14.71
205,2.752317007926849,2.8423064936151268,14.72
206,2.7234189824802155,2.848257021593414,14.795
207,2.7234189824802146,2.829630769008574,14.75
208,2.7234189824802146,5e+97,14.72
209,2.7234189824802146,2.8303417108563798,14.675
210,2.7018741266698862,2.8150019885867117,14.775
211,2.7018741266698862,5e+97,14.815
212,2.7018741266698862,2.854490637424933,14.815
213,2.7018741266698862,2.820729553593487,14.82
214,2.701874126669885,2.8100019595697585,14.86
215,2.701874126669885,5e+97,14.835
216,2.701874126669885,2.836928018276906,14.83
217,2.701874126669885,2.81322581530199,14.81
218,2.701874126669885,2.8069225500605834,14.835
219,2.701874126669885,2.8162371085293048,14.775
220,2.701874126669885,5e+97,14.765
221,2.701874126669885,2.812726313318994,14.755
222,2.701874126669885,2.8242716970214072,14.675
223,2.701874126669885,5e+97,14.715
224,2.701874126669885,5e+97,14.65
225,2.701874126669885,2.8356939414289086,14.675
226,2.701874126669885,2.822857820654465,14.705
227,2.701874126669885,2.832238683412226,14.705
228,2.701874126669885,5e+97,14.775
