gen,bestfit,pmean,plen
0,4.688366486721805,6.206882925155388,3.02
1,4.688366486721805,5.795088883093306,3.33
2,4.640258917940068,5.551008927032463,3.89
3,4.579759815231566,5.156879293291729,4.04
4,4.55699494852523,4.911490080021877,4.67
5,4.382258663263686,4.787081634574273,4.75
6,4.318059731115508,4.6871275307972065,5.19
7,4.188265892769132,4.607803062619824,5.41
8,4.12737319908031,4.560477534619601,5.47
9,3.8783287548035252,4.4913572947319205,5.42
10,3.8783287548035252,4.459005565442667,5.38
11,3.8367144086611806,4.356064788350499,5.45
12,3.8367144086611806,4.344829329859526,5.3
13,3.8367144086611806,4.292313247871568,5.22
14,3.8367144086611806,4.236812734434048,5.27
15,3.8367144086611806,4.188192832049276,5.44
16,3.86250416439553,4.146094674102444,5.47
17,3.86250416439553,4.1268728265550765,5.6
18,3.794127646684513,4.116666077650871,5.7
19,3.794127646684513,4.082941438073333,5.72
20,3.7802610437558912,4.044239239343123,5.72
21,3.7802610437558912,4.042317080198325,5.82
22,3.7356553777404415,4.0378453953351645,5.65
23,3.7356553777404415,3.9962732508713525,5.59
24,3.7356553777404415,3.939124306449074,5.67
25,3.650833101249484,3.9172925382049546,5.66
26,3.650833101249484,3.8787612032526018,5.63
27,3.6318301044775727,3.847573017123656,5.65
28,3.6318301044775727,3.813764883260309,5.64
29,3.5013963239033,3.751538347133452,5.6
30,3.5013963239033,3.7612417914186427,5.67
31,3.437124884176325,3.736511838963849,5.62
32,3.437124884176325,3.6707609399924825,5.68
33,3.437124884176325,3.6795921115112096,5.73
34,3.437124884176325,3.645285365709715,5.72
35,3.439433677759996,3.645578772746849,5.65
36,3.4553424689852186,3.663897320034747,5.6
37,3.4458832860806177,3.6331687320086647,5.61
38,3.402615034565599,3.6029449423587554,5.53
39,3.402615034565599,3.652817163790673,5.58
40,3.397574244139014,3.6298753122353755,5.53
41,3.3728588882236976,3.5788554753826514,5.62
42,3.3728588882236976,3.560831984453683,5.71
43,3.3728588882236976,3.5154671314077524,5.76
44,3.2577627517366894,3.5006869887576033,5.74
45,3.2577627517366894,3.511639431601641,5.78
46,3.1995559341787767,3.4718653423485235,5.71
47,3.1905125805115673,3.4276268620899737,5.71
48,3.1905125805115673,3.4081987147329578,5.64
49,3.1905125805115673,3.387423789460826,5.71
50,3.1905125805115673,3.3971058557141993,5.7
51,3.1905125805115673,3.400034912945946,5.7
52,3.1629388261330176,3.3955870436460254,5.72
53,3.1629388261330176,3.430060837879145,5.66
54,3.1629388261330176,3.4078825364273255,5.6
55,3.162938826133017,3.3371477753683494,5.55
56,3.162938826133017,3.330889177553912,5.59
57,3.162938826133017,3.330765114591191,5.66
58,3.162938826133017,3.382535156823218,5.66
59,3.162938826133017,3.3708771163432294,5.66
60,3.162938826133017,3.3967861791844522,5.7
61,3.1565667998910043,3.3335337872051722,5.74
62,3.1565667998910043,3.2854499919391684,5.74
63,3.156566799891004,3.2533481363671064,5.81
64,3.156566799891004,3.2483015486818765,5.86
65,3.156566799891004,3.3423695414257213,5.8
66,3.156566799891004,3.311644220363862,5.83
67,3.156566799891004,3.3427042320373888,5.77
68,3.156566799891004,3.3398937672808944,5.74
69,3.131510936108204,3.3027451226562863,5.77
70,3.1315109361082047,3.310089137581436,5.79
71,3.1315109361082047,3.287642405074916,5.8
72,3.148865913390743,3.2881575444049567,5.73
73,3.148865913390743,3.2130606950545535,5.82
74,3.148865913390743,3.2930617347433393,5.8
75,3.1315109361082047,3.3634624515208227,5.78
76,3.1315109361082047,3.325687319944852,5.79
77,3.1315109361082047,3.2938947122640503,5.87
78,3.1315109361082047,3.2767626804254495,5.87
79,3.1315109361082047,3.303845901831852,5.85
80,3.1315109361082047,3.337044049984732,5.84
81,3.1315109361082043,3.338365534373622,5.81
82,3.1315109361082043,3.330367446629677,5.75
83,3.119567833359189,3.265973527082472,5.8
84,3.119567833359189,3.3064862779346442,5.77
85,3.119567833359189,3.2799495883527374,5.79
86,3.1195678333591887,3.3353229413938563,5.68
87,3.119567833359189,3.3347295059191446,5.69
88,3.119567833359189,3.334819761984527,5.71
89,3.119567833359189,3.409911749470518,5.68
90,3.119567833359189,3.3657384562526254,5.71
91,3.119567833359189,3.3655406957711103,5.61
92,3.119567833359189,3.317336595549644,5.64
93,3.119567833359189,3.3201657804483036,5.64
94,3.119567833359189,3.2853670078098194,5.68
95,3.119567833359189,3.256832108735416,5.73
96,3.119567833359189,3.2816620607902034,5.83
97,3.1038971268053053,3.2889748447852973,5.83
98,3.1038971268053053,3.242776679234098,5.79
99,3.1038971268053053,3.270044500236772,5.8
