gen,bestfit,pmean,plen
0,4.0507745800123915,2.8000000000000013e+99,5.0
1,4.048120686648877,9.000000000000003e+98,5.0
2,4.0014648609533,2e+98,5.0
3,4.088543084318879,7.7623674903638396,5.0
4,3.611299932847336,6.811717113303992,5.0
5,3.5669737340518215,6.052073417258912,5.0
6,3.5669737340518215,5.233575370304726,5.0
7,3.3843663154573083,1e+98,5.0
8,3.3103567015303192,4.495600864999601,5.0
9,3.3103567015303192,4.207819043800959,5.0
10,3.2449466168029093,4.0937366418854095,5.0
11,3.2449466168029093,4.149748675607247,5.0
12,2.991545219005893,3.882550079560191,5.0
13,2.8250175895965075,3.862509482307248,5.0
14,2.8250175895965075,1e+98,5.0
15,2.8681138399022066,3.6265880894852724,5.0
16,2.8681138399022066,3.604630947820789,5.0
17,2.9340428577318165,3.4681798594822832,5.0
18,2.9340428577318165,3.382803695284813,5.0
19,2.7724705854961726,3.254797606437847,5.0
20,2.869974703047944,3.2588477204662896,5.0
21,2.8642118345341694,3.1755816361712936,5.0
22,2.8642118345341694,3.124810287553368,5.0
23,2.7306343084525375,3.0777592027653857,5.0
24,2.6938815352622165,3.0226976175454867,5.0
25,2.566247790648954,3.0637173749155795,5.0
26,2.5390389074018005,3.0166897466874456,5.0
27,2.4897924189325744,3.0395857833691906,5.0
28,2.5390389074018005,1e+98,4.995
29,2.5390389074018005,2.915665250276584,4.995
30,2.4166882350471197,2.8994004331995207,5.0
31,2.4004435465682077,2.8877174281012463,5.0
32,2.3072055293017155,2.8563428201281584,5.0
33,2.3071981691004853,5e+97,5.0
34,2.1918076407516915,2.647606856914004,5.0
35,2.305987300620899,2.6434535347608765,5.0
36,2.3056267252643203,2.6791216718512736,5.0
37,2.3056267252643203,2.5879272203158967,5.0
38,2.304898727184043,2.5767070670068937,5.0
39,2.3051313572030803,2.5848800277800787,5.0
40,2.2866540925985044,2.5756142305391942,5.0
41,2.270012572433441,2.481880409817443,5.0
42,2.052753690136491,2.520763978230311,5.0
43,2.052753690136491,2.539059647834676,5.0
44,2.052753690136491,2.578644825496933,5.0
45,2.0453557570419045,2.542003040833774,5.0
46,2.0137464906400746,2.5430217799529222,5.0
47,2.0453557570419045,2.477590274325103,5.0
48,2.0453557570419045,2.472281870331613,5.0
49,2.042401833992207,2.502174980593661,4.995
50,2.042401833992207,5e+97,4.995
51,2.042401833992207,2.5049786590260146,4.995
52,2.042401833992207,2.451376951331682,5.0
53,2.042401833992207,5e+97,5.0
54,2.042401833992207,2.4148395956321007,5.0
55,1.9745823639652456,2.478611426723265,4.995
56,1.9745823639652456,2.381689929349228,4.995
57,1.9745823639652456,2.4140142230158474,5.0
58,1.9745823639652456,2.3513744190286867,5.0
59,1.9118909746006825,2.5117743657212004,5.0
60,1.9118909746006825,5e+97,5.0
61,1.9118909746006825,2.4175748462806474,5.0
62,1.9118909746006825,2.3644958936043814,5.0
63,1.9745823639652456,2.4049334658161916,5.0
64,1.9745823639652456,2.337968417600395,5.0
65,1.9745823639652456,2.332168843856463,5.0
66,1.9745823639652456,2.3839192510678275,5.0
67,1.956101932156953,2.365106067414807,5.0
68,1.956101932156953,2.411950409566802,5.0
69,1.8476232692737136,2.364772071074618,5.0
70,1.8476232692737136,2.2925493449365186,5.0
71,1.8476232692737136,2.2096457419313875,5.0
72,1.7205028285157018,2.2607126978190486,5.0
73,1.720502828515703,2.2853557437766985,5.0
74,1.720502828515703,2.2235484087087096,5.0
75,1.8476232692737136,2.2228096086105227,5.0
76,1.8476232692737136,2.2343197281808322,5.0
77,1.8476232692737136,5e+97,5.0
78,1.8355331096670755,2.198051046012679,5.0
79,1.8355331096670753,2.1841654359355562,5.0
80,1.8355331096670742,2.1623360142588672,5.0
