gen,bestfit,pmean,plen
0,6.877025569291582,9.650000000000004e+99,9.11
1,6.877025569291582,9.450000000000005e+99,8.91
2,7.318634855261768,9.000000000000004e+99,8.795
3,7.329809041066234,7.950000000000004e+99,8.29
4,7.329809041066234,6.400000000000003e+99,7.825
5,7.271829004083543,5.200000000000003e+99,7.32
6,7.1334065381373115,2.900000000000001e+99,7.48
7,6.0792224683686475,1.1500000000000003e+99,7.575
8,6.20674235018838,8.000000000000001e+98,8.42
9,6.20674235018838,2e+98,8.75
10,6.0751954961040715,2.5e+98,8.955
11,5.785388489544451,1.5e+98,9.045
12,5.589239956054655,1e+98,9.205
13,4.924528902247646,5e+97,9.045
14,4.893103251726768,6.6087001374630745,8.765
15,4.313986368017297,5e+97,8.525
16,4.313986368017297,6.26109223220744,8.705
17,4.797238586538683,2e+98,8.62
18,4.78753532403453,1e+98,8.835
19,4.703072428049748,2e+98,8.825
20,4.363156356289218,5e+97,9.345
21,4.27470447281217,1e+98,9.875
22,2.354848318814551,2.5e+98,10.035
23,2.325114283505591,4.7284059292094485,10.64
24,2.2069574734501742,1.5e+98,11.085
25,2.219273278772213,4.308319338144289,11.46
26,2.179954754700552,5e+97,11.875
27,2.107252988268784,1.5e+98,11.745
28,2.107252988268784,3.255556621626027,11.53
29,2.0211213790626537,5e+97,11.36
30,2.0375123817319185,5e+97,11.31
31,1.989554791899223,5e+97,11.63
32,1.7957003512663758,1.5e+98,12.185
33,1.7659476157353078,1e+98,12.835
34,1.7659476157353078,5e+97,13.28
35,1.691561299872768,5e+97,13.75
36,1.691561299872768,1e+98,13.9
37,1.6870558714733788,1.9668558215890468,14.035
38,1.6870558714733788,5e+97,14.055
39,1.6870558714733788,1.9115241420377873,14.125
40,1.6621692772624566,1.8569121178880772,14.31
41,1.5752771616859818,5e+97,14.38
42,1.6701090999327037,5e+97,14.535
43,1.6701090999327037,5e+97,14.655
44,1.668569329082862,5e+97,14.63
45,1.5747751200260143,1e+98,14.65
46,1.5747751200260143,2e+98,14.605
47,1.5747751200260143,5e+97,14.665
48,1.5659210171211344,1.730179555950879,14.645
49,1.5215512160274576,1.7136558728047206,14.605
50,1.4087347220736934,5e+97,14.6
51,1.4087347220736934,1.6648049977748463,14.64
52,1.4087347220736934,1e+98,14.7
53,1.5102933269293817,1.6559405935698357,14.7
54,1.4621266771115273,5e+97,14.71
55,1.4621266771115273,5e+97,14.745
56,1.4621266771115273,5e+97,14.78
57,1.4621266771115273,1.5825166569468254,14.8
58,1.4529688350641605,5e+97,14.74
59,1.4090894002398986,1e+98,14.78
60,1.3710622580750946,5e+97,14.755
61,1.4064581296257972,1.5287551202412741,14.77
62,1.303865864672552,1.5037121219903722,14.735
63,1.303865864672552,1.5085244520008954,14.725
64,1.2688334014131675,1.490004864088517,14.71
65,1.2663048143458149,1.486105519442041,14.7
66,1.2663048143458149,1.554736104600601,14.67
67,1.1761134399413224,1e+98,14.745
68,1.1761134399413224,5e+97,14.75
69,1.1761134399413224,1.422142276240396,14.735
70,1.1761134399413224,1.3905347486070803,14.75
71,1.1761134399413224,1.3809520217895506,14.735
72,1.1761134399413224,1e+98,14.655
73,1.1761134399413224,1e+98,14.655
74,1.1792136112718439,5e+97,14.665
75,1.1382791664135878,1.3056345404990537,14.715
76,1.1382791664135878,5e+97,14.67
77,1.1382791664135878,5e+97,14.63
78,1.1382791664135878,1.277951004283555,14.535
79,1.089709819678499,5e+97,14.515
80,1.089709819678499,5e+97,14.43
81,1.098928425319158,1e+98,14.465
82,1.0983266407620464,1e+98,14.475
83,1.0983266407620464,5e+97,14.525
84,1.0983266407618872,1.1944536648798318,14.625
85,1.0962485437948817,1.1845235873127924,14.73
86,1.061151531365477,1.1718225692101094,14.815
87,1.061151531365477,1.5e+98,14.785
88,1.069338175540932,5e+97,14.775
89,1.0374104734669083,1.160943277280064,14.705
90,1.0460911528998211,1.1622623052986598,14.67
91,1.0460911528998211,1.1525314584317126,14.68
92,1.0460911528998211,1.2220824625037296,14.735
93,1.0460911528998211,5e+97,14.745
94,1.04191629781513,5e+97,14.735
95,1.0336883606543654,5e+97,14.74
96,1.0336883606543654,1.1131090564041177,14.735
97,1.0374148320550052,1.1260310373803497,14.715
98,1.0399023749518426,5e+97,14.81
99,1.0305264805960273,1.1202773476498336,14.795
100,1.0305264805960273,1.1235382702433219,14.81
101,1.0305264805960273,1.10104218106827,14.76
102,0.9814886154944003,1.1127307372423536,14.725
103,0.9814886154944003,1e+98,14.765
104,1.015137026114268,5e+97,14.84
105,0.9770064362628007,1.0937661099232279,14.83
106,0.9770064362628007,1.0893183030143536,14.84
107,0.9770064362628007,1e+98,14.8
108,0.9770064362628007,5e+97,14.715
109,0.9770064362628007,5e+97,14.65
110,0.9770064362628007,1.0904739051238908,14.66
111,0.9770064362628007,2e+98,14.645
112,0.9770064362628007,2e+98,14.615
113,0.9778647006692953,1e+98,14.6
114,0.8930915987825584,1.5e+98,14.605
115,0.9458122594109686,1.5e+98,14.68
116,0.9257516757687301,1.0693026309418305,14.705
117,0.9257516757687301,1.5e+98,14.655
118,0.9257516757687301,5e+97,14.715
119,0.8052285018402596,1.0574700046473346,14.695
120,0.9017343241895299,2.5e+98,14.665
121,0.9017343241895299,1e+98,14.635
122,0.9017343241895299,1e+98,14.635
123,0.8970117353167942,5e+97,14.64
124,0.8970117353167942,1.5e+98,14.65
125,0.8970117353167942,1.5e+98,14.6
126,0.8970117353167942,5e+97,14.645
127,0.8970117353167942,1e+98,14.67
128,0.8682421433955855,5e+97,14.72
129,0.8682421433955855,0.9564309122354707,14.785
130,0.8682421433955855,0.9773997726503701,14.715
131,0.8928864699916906,1.0404418775434336,14.75
132,0.8928864699916906,1.5e+98,14.675
133,0.8928864699916906,1e+98,14.725
134,0.8928864699916906,5e+97,14.785
135,0.8928864699915973,2e+98,14.735
136,0.8652436150338259,5e+97,14.75
137,0.8690460409144116,5e+97,14.765
138,0.8690460409144116,5e+97,14.76
139,0.8690460409144116,5e+97,14.685
140,0.8654349827299498,1e+98,14.71
141,0.8833933233145916,5e+97,14.7
142,0.8825522302625533,1e+98,14.675
143,0.8825522302625533,5e+97,14.67
144,0.881313792212823,5e+97,14.685
145,0.8825522302625533,1e+98,14.72
146,0.8520072319836584,1.5e+98,14.7
147,0.8520072319836584,1.5e+98,14.68
148,0.8520072319836584,3.5e+98,14.685
149,0.8663947528301774,5e+97,14.645
150,0.8600261693798542,3e+98,14.75
151,0.8663947528301774,1e+98,14.675
152,0.8663947528301774,2.5e+98,14.665
153,0.8663947528301774,2e+98,14.715
154,0.8663947528301774,3e+98,14.745
155,0.8644699786358163,5e+97,14.73
156,0.8591630149662207,5e+97,14.705
157,0.8480402361919641,5e+97,14.715
158,0.8480402361919641,1.5e+98,14.745
159,0.8480402361919641,5e+97,14.695
160,0.8480402361919641,5e+97,14.71
161,0.846198779721919,1.5e+98,14.71
162,0.8428596266539603,1e+98,14.745
163,0.8428596266539603,1e+98,14.74
164,0.846198779721919,1e+98,14.74
165,0.846198779721919,1e+98,14.71
166,0.8447549833680466,5e+97,14.68
167,0.846198779721919,5e+97,14.665
168,0.846198779721919,5e+97,14.73
169,0.846198779721919,1e+98,14.695
170,0.846198779721919,5e+97,14.72
171,0.846198779721919,1e+98,14.765
172,0.8440161135249885,1.5e+98,14.75
173,0.8440161135249885,1.5e+98,14.76
174,0.846198779721919,1.5e+98,14.665
175,0.8406008107628384,1e+98,14.635
176,0.8406008107628384,5e+97,14.585
177,0.8406008107628384,3e+98,14.64
178,0.8406008107628384,3.5e+98,14.665
179,0.8292640930266241,5e+97,14.72
180,0.8402350290328372,5e+97,14.78
181,0.8381619443128838,1e+98,14.74
182,0.8381619443128838,1.5e+98,14.82
183,0.8381619443128838,1e+98,14.815
184,0.8381619443128838,5e+97,14.76
185,0.8381619443128838,0.9849710926859779,14.71
186,0.8381619443128838,2e+98,14.73
187,0.8381619443128838,2e+98,14.78
188,0.8267746561832015,1.5e+98,14.795
189,0.8374537170728773,0.9338464276100793,14.8
190,0.8374537170728773,5e+97,14.75
191,0.8374537170728773,5e+97,14.785
192,0.835473814021858,5e+97,14.775
193,0.8356837798332031,5e+97,14.83
194,0.8356837798332031,0.9239322279609216,14.785
195,0.8375205209063947,1e+98,14.785
196,0.8375205209063947,5e+97,14.765
197,0.8375205209063947,0.9453028769637198,14.81
198,0.8305433320182546,0.9550173705342417,14.8
199,0.8305433320182546,1.5e+98,14.77
200,0.8305433320182546,2e+98,14.81
201,0.7996680909055293,0.9406431048665289,14.805
202,0.7996680909055293,1e+98,14.8
203,0.7967108802960495,0.9558074265281614,14.74
204,0.7978114321639382,1.5e+98,14.75
205,0.7978114321639382,1.5e+98,14.72
206,0.7978114321639382,5e+97,14.73
207,0.7978114321639382,0.943520822855371,14.77
208,0.7978114321639382,5e+97,14.75
209,0.7978114321639382,1e+98,14.775
210,0.7978114321639382,5e+97,14.785
211,0.7978114321639382,5e+97,14.715
212,0.7978114321639382,0.9935990018069848,14.74
213,0.7978114321639382,5e+97,14.83
214,0.7978114321639382,1e+98,14.72
215,0.7964550190715628,5e+97,14.77
216,0.7964550190715628,1e+98,14.73
217,0.7866547645646669,5e+97,14.71
218,0.7866547645646669,5e+97,14.705
219,0.7866547645646669,1.5e+98,14.62
220,0.7866547645646669,0.9148882526065055,14.63
221,0.7964550190715628,5e+97,14.665
222,0.7964550190715628,5e+97,14.695
223,0.7924849780428026,5e+97,14.7
224,0.7924849780428026,1.0655724673418974,14.76
225,0.7924849780428026,5e+97,14.695
226,0.7924849780428026,0.8945911645180559,14.71
227,0.7868640362612629,1e+98,14.765
228,0.7869142752977712,1e+98,14.765
229,0.7869142752977712,5e+97,14.79
230,0.7869142752977712,0.889449536895053,14.825
231,0.7869142752977712,5e+97,14.84
232,0.7869142752977712,1.0602600791224044,14.79
233,0.7869142752977712,5e+97,14.815
234,0.7869142752977712,2e+98,14.8
235,0.7869142752977712,1e+98,14.81
236,0.7868640362611163,5e+97,14.835
237,0.7869142752977712,0.9178073068893436,14.765
238,0.7869142752977712,0.9174546784359815,14.745
239,0.7869142752977712,5e+97,14.76
240,0.7869142752977712,1.5e+98,14.745
241,0.7869142752977712,2.5e+98,14.7
242,0.7869142752977712,2e+98,14.735
243,0.791649431635592,1.5e+98,14.73
244,0.791649431635592,5e+97,14.665
245,0.791649431635592,1e+98,14.635
246,0.7904673065010133,2e+98,14.71
247,0.7868640362609542,1e+98,14.745
248,0.7868640362609542,1.0259966753143215,14.785
249,0.7868640362609542,5e+97,14.815
250,0.7868640362609542,5e+97,14.74
251,0.7868640362609542,0.8880695649414473,14.77
252,0.7868640362609542,5e+97,14.825
253,0.7576554207991453,1e+98,14.79
254,0.7569247794686333,1e+98,14.845
255,0.7576554207991453,0.8620676469541156,14.85
256,0.7576554207991453,1.5e+98,14.79
257,0.7808699731414095,1.5e+98,14.785
258,0.7857079750921062,0.8878007325278569,14.82
259,0.7857079750921062,1e+98,14.86
260,0.7857079750921042,5e+97,14.805
261,0.782289571276566,5e+97,14.72
262,0.782289571276566,1e+98,14.675
263,0.782289571276566,5e+97,14.675
264,0.781814564919579,1e+98,14.725
265,0.781814564919579,0.9055166136105522,14.69
266,0.7805693387423162,0.9572997659261343,14.73
267,0.7805693387423162,5e+97,14.75
268,0.7771451835595716,0.8868763874524265,14.775
269,0.7771451835595716,2e+98,14.805
270,0.7771451835595716,5e+97,14.785
271,0.7805693387423162,0.900816624931059,14.805
272,0.7805693387423162,0.8916192428249002,14.805
273,0.7805693387423162,5e+97,14.78
274,0.780562899995463,0.8894804517038133,14.765
275,0.780562899995463,0.8918674412046741,14.79
276,0.780562899995463,1e+98,14.8
277,0.780562899995463,1e+98,14.795
278,0.7805628999954444,0.8909934858936986,14.83
279,0.7805628999954444,5e+97,14.81
280,0.780562899995463,1e+98,14.795
281,0.780562899995463,0.8966472381430993,14.745
282,0.780562899995463,5e+97,14.82
283,0.7804718078687958,1.5e+98,14.735
284,0.780562899995463,5e+97,14.725
285,0.780562899995463,5e+97,14.78
286,0.7818145649198623,5e+97,14.76
287,0.7817990292332778,5e+97,14.82
288,0.7817990292332778,5e+97,14.835
289,0.7817990292332778,1e+98,14.79
290,0.7818145649198623,1.5e+98,14.84
291,0.7818145649198623,1.5e+98,14.84
292,0.7818145649197752,0.8752086696771211,14.81
293,0.7818145649197752,2e+98,14.835
294,0.7818145649198623,5e+97,14.81
295,0.7818145649198623,1.5e+98,14.755
