gen,bestfit,pmean,plen
0,5.6753117214460795,3e+98,4.47
1,5.6753117214460795,9.506098962515416,4.485
2,5.149137971941342,8.58828622398468,4.555
3,3.474099346850996,7.897731692630844,4.56
4,3.474099346850996,7.178002492591109,4.555
5,3.474099346850996,6.591373795608409,4.52
6,3.474099346850996,6.223178181025189,4.55
7,3.474099346850996,5.857728824492861,4.59
8,3.474099346850996,5.630503229282816,4.53
9,3.7979644027678066,5.407760109286153,4.54
10,3.7979644027678066,5.285305596162334,4.55
11,3.7979644027678066,5.075812834121696,4.625
12,3.796908457181768,4.8769932699501615,4.63
13,3.796908457181768,4.753722100455942,4.595
14,3.796908457181768,4.584989570429951,4.675
15,3.794809363549164,4.461103069602338,4.655
16,3.2989099958792156,4.431192154178158,4.655
17,3.6575515898674453,4.238598780641517,4.645
18,3.6575515898674453,4.123120444228579,4.63
19,3.3298229126026477,5e+97,4.645
20,2.5522197723760556,3.8705532635193087,4.66
21,3.0551684618477553,3.771737074382054,4.685
22,2.577572148323571,3.7419862544583755,4.665
23,2.577572148323571,3.629942260430038,4.675
24,2.319125045456962,3.496328285149504,4.645
25,2.5426092215981924,3.4275432928084935,4.59
26,2.2324146536193674,3.303860969871506,4.515
27,1.9049452907638662,3.227923610728321,4.51
28,1.9049452907638662,3.0720505918915273,4.545
29,1.8430739241166982,2.9484361217318384,4.55
30,1.8430739241166982,2.7924791827681554,4.54
31,1.8430739241166982,2.655959345444304,4.575
32,1.8430739241166982,2.553316483382882,4.53
33,1.8430739241166982,2.4576439600672217,4.465
34,1.8430739241166982,2.3332932484679487,4.475
35,1.6559316939160063,2.2184761862504034,4.525
36,1.655931693915773,2.1469465121024824,4.535
37,1.655931693915773,2.128077658725357,4.585
38,1.5465895425222296,2.054273450605753,4.52
39,1.5464668229132579,2.0177420811751263,4.615
40,1.5464668229132579,1.9836872422129306,4.65
41,1.5464668229132579,1.947464518973444,4.62
42,1.5465895425222296,1.910181970976877,4.585
43,1.5465895425222296,1.9072034086450278,4.66
44,1.5465895425222296,1.8745248470264186,4.64
45,1.5465895425222296,1.85854336869099,4.56
46,1.5465895425222296,1.7855855259507982,4.56
47,1.5465895425222296,1.8062837116197725,4.575
48,1.5465895425222296,1.7870696437534384,4.575
49,1.5635133849206142,1.7797827007036562,4.6
50,1.5635133849206142,1.7406307743511689,4.625
51,1.527501869058165,1.723752468736777,4.69
52,1.5082839122604998,1.7421172398714833,4.695
53,1.5082839122604998,1.7277804129947816,4.71
54,1.4296409778944643,1.701625832219254,4.715
55,1.5082839122604998,1.6900658969167588,4.76
56,1.4642972470918107,1.6570863760793892,4.835
57,1.4642972470918107,1.6844516706694648,4.745
58,1.4642972470918107,1.6797947596808427,4.74
59,1.4642972470918107,1.69383936172046,4.725
60,1.4643897667872838,1.651867283403715,4.69
61,1.4643897667872838,1.6595125232738823,4.69
62,1.4643897667872838,1.6264383084608314,4.765
63,1.4282057422044658,1.6476405347147869,4.745
64,1.4282057422044658,1.6557924884317032,4.775
65,1.4282057422044658,1.6548058820443705,4.71
66,1.4282057422044658,1.6583845660487324,4.735
67,1.4282057422044658,1.6507638410626324,4.68
68,1.4282057422043541,1.6814818362403487,4.715
69,1.4282057422043541,1.6565734844897355,4.68
70,1.4282057422043541,1.6234573443041826,4.675
71,1.4265122718371923,1.6245765337096294,4.655
72,1.4265122718371923,1.5982477976613336,4.675
73,1.3692285217928726,1.5634396642820698,4.695
74,1.3692285217928726,1.6093915640402259,4.715
75,1.3692285217928726,1.6578726263760553,4.735
76,1.3692285217928726,1.6101055283213557,4.78
77,1.4265122718371923,1.5902411863636021,4.785
78,1.4265122718371923,1.6164016531336214,4.78
79,1.4265122718371923,1.6155111002570697,4.715
80,1.4265122718371923,1.6216105404903147,4.73
81,1.4267297100788163,1.6449779523907013,4.715
82,1.4267297100788163,1.6236962402854318,4.675
83,1.4267297100788163,1.6196860788376792,4.735
84,1.4267297100788163,1.5974227242888437,4.72
85,1.4267297100788163,1.6532509852364106,4.725
86,1.369228521793001,1.710453702500322,4.785
87,1.406100227518799,1.6732843892660778,4.75
88,1.406100227518799,1.6901894578509404,4.72
89,1.3717527310891098,1.6461936212639297,4.755
90,1.3717527310891098,1.6343955959845895,4.815
91,1.3717527310887743,1.6405119214010013,4.785
92,1.3717527310887743,1.6262211032342357,4.73
93,1.3717527310887743,1.6620859630031273,4.75
94,1.3717527310887743,1.6526380071309008,4.735
95,1.3717527310886357,1.5811688141612565,4.72
96,1.3717527310886357,1.6032636489082632,4.75
97,1.3717527310886357,1.5744324787462174,4.715
98,1.3717527310886357,1.5796547939177656,4.725
99,1.3692285217932736,1.5622118674300765,4.745
100,1.3692285217932736,1.5357894918104233,4.77
101,1.3692285217932736,1.564616444618206,4.74
102,1.3692285217932736,1.5734634357374184,4.74
103,1.3692285217932736,1.585805063337753,4.775
104,1.3692285217932736,1.588527470928356,4.8
105,1.3692285217932736,1.6583140243699122,4.745
106,1.369228521792845,1.6717281671956072,4.77
107,1.369228521792845,1.6280306001588118,4.75
108,1.3668911377537223,1.5802574509245435,4.81
109,1.3668911377537223,1.6235225776046633,4.81
110,1.3668911377537223,1.6561977047113927,4.765
111,1.3668911377537223,1.6752479808236536,4.76
112,1.3668911377537223,1.639532978116349,4.78
113,1.3668911377537223,1.5908151499785033,4.795
114,1.3668911377537223,1.574253548984343,4.74
115,1.3668911377537223,1.5474686078466988,4.785
116,1.3668911377537223,1.6049048304923523,4.795
117,1.3668911377537223,1.6847270617308892,4.795
118,1.3668911377537223,1.7265283321583222,4.76
119,1.3668911377537223,1.6914431694011427,4.765
120,1.3668911377534727,1.6467837342759222,4.79
121,1.3668911377534727,1.6775259367464925,4.775
122,1.3668911377534727,1.6304914163346083,4.75
123,1.3668911377534727,1.6086520546412382,4.725
124,1.3668911377537223,1.5359664564453113,4.765
125,1.3668911377534105,1.5982011894199133,4.735
126,1.3668911377534105,1.581399328265806,4.725
127,1.3668911377534105,1.6151855884964292,4.735
128,1.3668911377534105,1.5974560824760915,4.725
129,1.366891137753752,1.673552237499794,4.695
130,1.366891137753752,1.6062797588460054,4.715
131,1.366891137753364,1.6397106050187977,4.755
132,1.366891137753364,1.6494287909673397,4.765
133,1.366891137753364,1.654230487017027,4.775
134,1.366891137753364,1.6242806483017478,4.81
135,1.366891137753364,1.6103323480532756,4.78
136,1.366891137753364,1.6038812372920228,4.8
137,1.366891137753364,1.6211352999225945,4.775
138,1.366891137753364,1.612201861496054,4.79
139,1.366891137753364,1.598506636143185,4.78
140,1.366891137753364,1.5914897248459443,4.75
141,1.366891137753364,1.6246678316680674,4.79
142,1.366891137753364,1.646276066892909,4.78
143,1.366891137753364,1.6826435031598819,4.78
144,1.366891137753364,1.642240350843492,4.76
145,1.366891137753364,1.6756096170223203,4.75
146,1.366891137753364,1.6404449154696836,4.765
147,1.366891137753364,1.6089427053107948,4.775
148,1.366891137753364,1.6085679520117326,4.81
149,1.366891137753364,1.6555095175139158,4.865
150,1.366891137753364,1.658543769845169,4.825
151,1.366891137753364,1.6499080711329714,4.805
152,1.366891137753364,1.6525967976370923,4.785
153,1.366891137753364,1.638850917787229,4.825
154,1.366891137753364,1.6147864673631849,4.78
155,1.366891137753364,1.6237202546651548,4.765
156,1.3668911377533637,1.6135522549407122,4.82
157,1.3668911377533637,1.607647396053701,4.825
158,1.3668911377533637,1.606011668382201,4.8
159,1.3668911377533637,1.5572783437614126,4.83
160,1.3668911377533637,1.584420256785224,4.84
161,1.3668911377533637,1.5892517748764865,4.765
162,1.3668911377533637,1.5602373069806403,4.795
163,1.3668911377533637,1.5449826183773232,4.81
164,1.3668911377533637,1.590816062037489,4.805
165,1.3668911377533637,1.5916453414395912,4.785
166,1.3668911377533637,1.5720369453897538,4.795
167,1.3668911377533637,1.565192171811487,4.885
168,1.3668911377533637,1.6022302878509367,4.835
169,1.3668911377533637,1.6548515841078661,4.81
170,1.366891137753298,1.6591031217105379,4.81
171,1.3668911377533637,1.608783617610589,4.805
172,1.3668911377533637,1.650812086595071,4.75
173,1.3668911377533637,1.6816251344536415,4.735
174,1.3668911377533637,1.6637715990540065,4.785
175,1.3668911377533637,1.629423109119688,4.765
176,1.3668911377533637,1.6731531056245665,4.77
177,1.3668911377533637,1.6018181723449998,4.795
178,1.3668911377533637,1.6033510523203458,4.795
179,1.3668911377533637,1.6439550707179478,4.755
180,1.3668911377533637,1.6088525646783376,4.71
181,1.3668911377533637,1.6064741940854,4.68
182,1.3668911377533637,1.6205765528261973,4.685
183,1.3668911377533637,1.6490243962537274,4.625
184,1.3668911377533637,1.6738681952474304,4.625
185,1.3668911377533637,1.5970874409286346,4.725
186,1.3668911377533637,1.6159710013845647,4.715
187,1.3668911377533637,1.6149262231698547,4.68
188,1.3668911377533637,1.5767031695252394,4.74
189,1.3668911377533637,1.6056836052344179,4.69
190,1.3668911377533637,1.599208548920147,4.77
191,1.3668911377533637,1.5807441431350053,4.78
192,1.3668911377533637,1.621517012324704,4.76
193,1.3668911377533637,1.621364109108109,4.79
194,1.3668911377533637,1.650383138885418,4.785
195,1.3668911377533637,1.726520359423728,4.77
196,1.3668911377533637,1.6188407321197604,4.82
197,1.3668911377533637,1.631870505557652,4.82
198,1.3668911377533637,1.7401538082086776,4.765
199,1.3668911377533637,1.6556693995099439,4.745
200,1.3668911377533637,1.7408573201241386,4.705
201,1.3668911377533637,1.686302383193123,4.72
202,1.3668911377533637,1.6712856093855206,4.75
203,1.3668911377533637,1.6599380266199717,4.705
204,1.3668911377533637,1.7022772479546529,4.705
205,1.3668911377533637,1.6226304704220376,4.77
206,1.3668911377533637,1.5689876274100223,4.785
207,1.3668911377533637,1.5991697639302507,4.74
208,1.3668911377533637,1.5697952572061318,4.775
209,1.3668911377534727,1.6036497307824595,4.815
210,1.3668911377534727,1.610490899607659,4.775
211,1.366891137753752,1.659064511087222,4.755
212,1.366891137753752,1.5883446143369877,4.775
213,1.366891137753752,1.5715642705531898,4.785
214,1.366891137753752,1.54557101020343,4.785
215,1.3668911377536161,1.5741489842142928,4.785
216,1.3668911377534727,1.6282397334224845,4.78
217,1.3668911377536161,1.6443835974365726,4.75
218,1.3668911377536161,1.6125305799219396,4.78
219,1.366891137753492,1.5801987245958853,4.775
220,1.366891137753492,1.5924506499806126,4.76
221,1.366891137753492,1.5671182566117272,4.765
222,1.366891137753492,1.533577645567748,4.835
223,1.3668911377534652,1.6181911704176484,4.835
224,1.3668911377534652,1.6651427493621385,4.81
225,1.366891137753492,1.663360303388292,4.76
226,1.366891137753492,1.629887683084774,4.785
227,1.366891137753364,1.5755962502682075,4.835
228,1.366891137753364,1.6049889586676065,4.84
229,1.366891137753364,1.5736942098226774,4.8
230,1.366891137753364,1.6453846531204468,4.855
231,1.3668911377536161,1.6830216828844602,4.84
232,1.366891137753364,1.7007802757611028,4.82
233,1.366891137753364,1.625980210924527,4.84
234,1.366891137753364,1.6538116998226713,4.865
235,1.366891137753364,1.655355963283818,4.84
236,1.366891137753364,1.6191925143641688,4.825
237,1.3668911377533637,1.630988234133608,4.805
238,1.366891137753364,1.655324029527148,4.815
239,1.366891137753364,1.6098457413135656,4.79
240,1.366891137753364,1.6063235551733839,4.84
241,1.3668911377534736,1.6604783685647895,4.735
242,1.3668911377534736,1.6670916205372395,4.75
243,1.3668911377534736,1.7238915083285828,4.705
244,1.3668911377534736,1.6263355431374094,4.795
245,1.366891137753492,1.6514640444632898,4.77
246,1.366891137753492,1.6719405826498328,4.76
247,1.3668911377534652,1.6534124608539826,4.795
248,1.366891137753492,1.5987468806247125,4.84
249,1.3668911377534652,1.659636215810777,4.825
250,1.366891137753492,1.695118688785128,4.785
251,1.3668911377534652,1.7178441497709682,4.775
252,1.3668911377534652,1.7258513076232997,4.795
253,1.3668911377534652,1.634002094428765,4.865
254,1.3668911377534652,1.6193604483509554,4.815
255,1.3668911377534652,1.6732846606250422,4.805
256,1.3668911377534652,1.6440777176422825,4.805
257,1.3668911377530581,1.6445718885757787,4.83
258,1.3668911377530581,1.6666204313117903,4.81
259,1.3668911377530581,1.676158163665835,4.73
260,1.3668911377530581,1.5848441245112348,4.73
261,1.3668911377530581,1.6236415428724635,4.705
262,1.3668911377530581,1.668737993947061,4.775
263,1.3668911377530581,1.6557684833287738,4.79
264,1.3668911377530581,1.6593775915684736,4.795
265,1.3668911377530581,1.6850207455690462,4.815
266,1.3668911377530581,1.7186644290402624,4.79
267,1.3668911377530581,1.6664749880318934,4.77
268,1.3668911377530581,1.6377926904222375,4.795
269,1.3668911377530581,1.637768215001355,4.82
270,1.3668911377530581,1.6239824040325266,4.82
271,1.3668911377530581,1.5941385515790458,4.815
272,1.3668911377530581,1.5813453321683766,4.845
273,1.3668911377530581,1.6115894305664653,4.815
274,1.3668911377530581,1.6111335637286686,4.77
275,1.3668911377530581,1.6112783110787816,4.74
276,1.3668911377530581,1.5861708351588921,4.73
277,1.3668911377530581,1.5535624726859085,4.78
278,1.3668911377530581,1.5869860814515075,4.755
279,1.3668911377530581,1.5847363068998388,4.745
