gen,bestfit,pmean,plen
0,6.542735448771557,2.150000000000001e+99,4.515
1,6.542735448771557,7.000000000000001e+98,4.58
2,5.830734512771231,5e+97,4.565
3,6.4108836536931815,5e+97,4.67
4,5.661176114906091,8.440493260519448,4.65
5,5.289860009314082,5e+97,4.685
6,5.289860009314082,7.393405499585906,4.695
7,5.159594518382702,6.902109881844724,4.68
8,4.147263293621306,6.563952173522873,4.765
9,4.147263293621306,5e+97,4.775
10,3.4888441452150305,6.186941337195966,4.775
11,3.4888441452150305,5.75428807297175,4.775
12,3.1582451755063876,5.5263656296518935,4.76
13,3.3644052202040116,5.200140818046743,4.78
14,2.1288142193176416,5.000875083492184,4.78
15,2.4349077758000295,4.754357859656688,4.7
16,2.0034944692783188,4.451003150848171,4.655
17,2.0034944692783188,4.067512985695074,4.66
18,1.6016894415324296,3.8323117463297716,4.645
19,1.721344308080143,3.6514133664206376,4.66
20,1.721344308080143,3.3853359452232237,4.62
21,1.5378649466866834,3.0910727167244296,4.71
22,1.5378649466866834,2.7602444592009134,4.685
23,1.5378649466852536,2.4050161582139227,4.775
24,1.4057030826896881,2.3007029116844375,4.76
25,1.3930406002387947,2.078616334264334,4.77
26,1.3930406002387947,1.937673131314685,4.745
27,1.3930406002387947,1.86556062623566,4.73
28,1.3930406002387947,1.8410754256538937,4.71
29,1.312647470098746,1.7303844976366525,4.72
30,1.3001726998663137,1.6417766749245417,4.74
31,1.3001726998663137,1.622364570847557,4.755
32,1.290421846258184,1.5592441932213985,4.73
33,1.290421846258184,1.5214423196879778,4.72
34,1.2330763612088849,1.5549839236524852,4.775
35,1.2424161466719217,1.4616170811344071,4.745
36,1.2424161466719217,1.4343606732514396,4.715
37,1.2330763612088849,1.4513415393945421,4.71
38,1.2330763612088849,1.4244364227657345,4.775
39,1.2330763612088849,1.4670202233980998,4.775
40,1.175406803113689,1.438814404452138,4.8
41,1.175406803113689,1.4518874793237138,4.76
42,1.2110889630717572,1.4135248545025383,4.745
43,1.2048219397064428,1.4207245215105468,4.725
44,1.1373214945200323,1.3884579567523148,4.73
45,1.1626126797072778,1.4249729491126615,4.705
46,1.1538745276958182,1.386407088192659,4.705
47,1.1538745276958182,1.4284503232354973,4.705
48,1.1538745276958182,1.3524878314179043,4.745
49,1.1538745276958182,1.32503583432831,4.775
50,1.1538745276958182,1.2884010700556103,4.775
51,1.0939847807242102,5e+97,4.765
52,1.0939847807242102,1.3305314165133186,4.73
