gen,bestfit,pmean,plen
0,5.212212582721047,8.750000000000003e+99,4.49
1,5.212212582721047,8.200000000000003e+99,4.565
2,5.695328688506425,6.700000000000003e+99,4.665
3,5.486657961381996,4.700000000000002e+99,4.615
4,5.024168611446342,3.3500000000000016e+99,4.58
5,5.024168611446342,2.1000000000000008e+99,4.52
6,5.024168611446341,9.000000000000003e+98,4.495
7,5.024168611446341,2e+98,4.585
8,4.674903228106095,3e+98,4.57
9,4.674903228106095,4e+98,4.575
10,4.674903228106095,1.5e+98,4.57
11,4.610157838785713,4e+98,4.655
12,4.615367990546595,2e+98,4.685
13,4.45129624916861,1.5e+98,4.655
14,4.416486389421372,2e+98,4.64
15,4.416486389421372,1.5e+98,4.62
16,4.416486389421372,4.5e+98,4.63
17,4.338335849625099,2.5e+98,4.67
18,4.338335849625099,2.5e+98,4.635
19,4.336897349587842,3e+98,4.625
20,4.067143587406399,3e+98,4.66
21,4.067143587406399,1e+98,4.65
22,3.885924594388558,1e+98,4.7
23,3.885924594388558,4.501520226818419,4.58
24,3.885924594388558,1.5e+98,4.62
25,3.885924594388558,4.364927296020605,4.62
26,3.8698749461854773,1e+98,4.69
27,3.8698749461854773,1.5e+98,4.7
28,3.8698749461854773,4.237302751733042,4.765
29,3.869322053576779,1e+98,4.68
30,3.7746293739373993,5e+97,4.67
31,3.7746293739373993,5e+97,4.685
32,3.729358213630564,1.5e+98,4.73
33,3.729358213630564,2.5e+98,4.74
34,3.6587817312987996,2.5e+98,4.745
35,3.7079988694081396,2e+98,4.74
36,3.611735703085025,2.5e+98,4.675
37,3.6211834782315995,2e+98,4.68
38,3.6211834782315995,1.5e+98,4.675
39,3.6211834782315995,3.5e+98,4.71
40,3.6211834782315995,1.5e+98,4.735
41,3.6211834782315995,1e+98,4.7
42,3.6211834782315995,4.00287750085986,4.69
43,3.606630745881785,1e+98,4.7
44,3.606630745881785,1.5e+98,4.69
45,3.606630745881785,2e+98,4.72
46,3.596487464284325,3.905929078174288,4.72
47,3.596487464284325,2.5e+98,4.74
48,3.596487464284325,1e+98,4.725
49,3.596487464284325,1.5e+98,4.715
50,3.600329949838157,1e+98,4.725
51,3.596487464284325,1e+98,4.735
52,3.596487464284325,1.5e+98,4.72
53,3.596487464284325,5e+97,4.75
54,3.596487464284325,5e+97,4.84
55,3.596487464284325,5e+97,4.83
56,3.595671674481811,1e+98,4.83
57,3.595671674481811,3.7761662948978456,4.8
58,3.595671674481811,3.7445828183609917,4.83
59,3.526823010606771,1e+98,4.825
60,3.526823010606771,3.5e+98,4.77
61,3.526823010606771,3e+98,4.795
62,3.526823010606771,1e+98,4.775
63,3.4180920722135832,5e+97,4.77
64,3.526823010606771,5e+97,4.79
65,3.526823010606771,3.770310632462121,4.8
66,3.526823010606771,5e+97,4.735
67,3.526823010606771,5e+97,4.76
