gen,bestfit,pmean,plen
0,4.238593555700258,5.778260368290348,3.665
1,4.238593555700258,5.40001477450362,3.815
2,4.238593555700258,5.17295211776302,4.04
3,4.238593555700258,4.986848215939246,4.15
4,4.238593555700258,4.799626820083841,4.11
5,4.201669320151725,4.680217108932973,4.195
6,4.194434444307915,4.598926398378602,4.19
7,4.009435823218534,4.476197464570817,4.23
8,4.009435823218534,4.396537307150588,4.335
9,3.9859391515598097,4.300905864543644,4.53
10,3.9859391515598097,4.270265184203087,4.62
11,3.9859391515598097,4.25259192748108,4.655
12,3.9859391515598097,4.221349321091824,4.59
13,4.0272396846340595,4.205710237785372,4.63
14,3.9177331910444764,4.18265319136512,4.58
15,3.9177331910444764,4.183245171309056,4.52
16,3.9177331910444764,4.160923515841638,4.475
17,3.9177331910444764,4.161117310954816,4.52
18,3.9177331910444764,4.125978530213315,4.59
19,3.9177331910444764,4.113003168124884,4.605
20,3.9177331910444764,4.09483087163808,4.69
21,3.9148945727498083,4.073815929956577,4.615
22,3.8209996859571365,4.042157838514353,4.575
23,3.8209996859571365,4.037384030349555,4.645
24,3.7494992969405363,4.031343187938929,4.585
25,3.8209996859571365,4.006381126354597,4.62
26,3.8209996859571365,4.000820375546792,4.675
27,3.8209996859571365,3.9815146391503373,4.68
28,3.8209996859571365,4.048723911873184,4.645
29,3.8209996859571365,4.007120794236133,4.61
30,3.8209996859571365,3.985323918610124,4.615
31,3.8209996859571365,3.971767732214057,4.725
32,3.8209996859571365,3.9684604821621807,4.715
33,3.82013520094416,3.9750466199802132,4.665
34,3.8176276254832255,3.973550252758845,4.75
35,3.8176276254832255,4.035753893176919,4.765
36,3.809591273183107,3.948040530332827,4.805
37,3.82013520094416,3.9557497102620856,4.76
38,3.82013520094416,3.9730915071096216,4.725
39,3.82013520094416,3.956811402267532,4.71
40,3.7793491137631636,3.9674670952175437,4.725
41,3.779349113763163,3.948807305422512,4.785
42,3.779349113763163,3.947481667799311,4.75
43,3.7534191107494985,3.965595250257747,4.735
44,3.7534191107494985,3.9664030704402693,4.7
45,3.7494992969405363,3.9492868613110246,4.745
46,3.7494992969405363,3.925821299785513,4.77
47,3.7494992969405363,3.917883097187901,4.78
48,3.7494992969405363,3.9225368954052517,4.735
49,3.7494992969405363,3.947853688967776,4.745
50,3.7494992969405363,3.9638566676161546,4.71
51,3.7494992969405363,3.9353886650534657,4.735
52,3.7494992969405363,3.918159512493326,4.82
53,3.7494992969405363,3.9520198745278337,4.75
54,3.7494992969405363,3.939825685819683,4.735
55,3.7494992969405363,3.9345155424356584,4.755
56,3.7494992969405363,3.9289868180401624,4.805
57,3.779349113763163,3.9364382356161873,4.77
58,3.7494992969405363,3.924481752608496,4.76
59,3.7494992969405363,3.927686181817694,4.77
60,3.7494992969405363,3.918740795917472,4.745
61,3.7494992969405363,3.8927616068262823,4.725
62,3.7494992969405363,3.932396484755291,4.72
63,3.7494992969405363,3.9645673246121085,4.655
64,3.7494992969405363,3.894169567034205,4.755
65,3.7494992969405363,3.8854666104754245,4.825
66,3.7494992969405363,3.9003441438443485,4.805
67,3.7494992969405363,3.921498026406346,4.73
68,3.7494992969405363,3.928737898520372,4.7
69,3.7494992969405363,3.905500747097251,4.745
70,3.7494992969405363,3.9078090875807057,4.795
71,3.7494992969405363,3.945908942162057,4.765
72,3.7494992969405363,3.951642183881126,4.765
73,3.749499296940536,3.967048740351026,4.725
74,3.749499296940536,3.918689023416259,4.765
75,3.749499296940536,3.9119855689103025,4.71
76,3.749499296940536,3.9227521058468513,4.7
77,3.749499296940536,3.9501403801404855,4.715
78,3.723367663941922,3.9365515075803184,4.765
79,3.723367663941922,3.937733548392367,4.745
80,3.723367663941922,3.908589864024105,4.795
81,3.723367663941922,3.9326824501785915,4.75
82,3.723367663941922,3.9084045857764362,4.775
83,3.723367663941922,3.90645367972121,4.78
84,3.723367663941922,3.8898336255277197,4.77
85,3.723367663941921,3.9239303181188756,4.77
86,3.723367663941921,3.9060643101710326,4.755
87,3.723367663941921,3.93548192995477,4.725
88,3.723367663941921,3.926964121426804,4.75
89,3.723367663941921,3.9317863446535837,4.79
90,3.723367663941921,3.9397970225035226,4.78
91,3.723367663941921,3.919399185749634,4.76
92,3.723367663941921,3.9393611703716767,4.805
93,3.723367663941921,3.901996762845353,4.775
94,3.723367663941921,3.881636922777876,4.725
95,3.723367663941921,3.871678513552999,4.705
96,3.723367663941921,3.8827391890535012,4.735
97,3.723367663941921,3.8630498183069037,4.705
98,3.723367663941921,3.880588226651576,4.645
99,3.7095994634200005,3.8761237474330876,4.68
100,3.723367663941921,3.9040481963853653,4.63
101,3.723367663941921,3.907743743493159,4.71
102,3.723367663941921,3.8885226397533716,4.775
103,3.723367663941921,3.8916002404347,4.765
104,3.723367663941921,3.8739061378159065,4.78
105,3.723367663941921,3.8871116463638447,4.79
106,3.723367663941921,3.886687856670554,4.83
107,3.723367663941921,3.8959232756120117,4.72
108,3.723367663941921,3.894930847402591,4.725
109,3.723367663941921,3.8991410477533885,4.73
110,3.723367663941921,3.8901981635778613,4.7
111,3.723367663941921,3.8880630821413593,4.76
112,3.723367663941921,3.8928002519315443,4.74
113,3.723367663941921,3.8889430126828,4.685
114,3.7095994634200005,3.8869050149631943,4.71
115,3.723367663941921,3.905160632796336,4.665
116,3.723367663941921,3.88800632650618,4.755
117,3.7095994634200005,3.881320225836223,4.745
118,3.69457139174565,3.88154233229414,4.765
119,3.69457139174565,3.8747787140163616,4.78
120,3.69457139174565,3.858808280516665,4.79
121,3.69457139174565,3.872934826985433,4.765
122,3.69457139174565,3.8834562540162763,4.76
123,3.69457139174565,3.8749658681791317,4.745
124,3.69457139174565,3.8887652434147206,4.76
125,3.69457139174565,3.9083511489310667,4.715
126,3.69457139174565,3.8834318150512837,4.69
127,3.69457139174565,3.8902270369145135,4.725
128,3.69457139174565,3.898965664282337,4.705
129,3.69457139174565,3.9021142006073397,4.62
130,3.69457139174565,3.890438377715233,4.7
131,3.69457139174565,3.8966308869505055,4.695
132,3.69457139174565,3.896748636666406,4.68
133,3.69457139174565,3.8268851017404053,4.825
134,3.69457139174565,3.8359840683468125,4.845
