gen,bestfit,pmean,plen
0,4.330463521102609,6.250000000000003e+99,8.515
1,4.132260211088879,3.250000000000001e+99,7.75
2,4.131375332999263,1.7000000000000006e+99,7.605
3,4.1146786830959,5.500000000000001e+98,7.565
4,4.08748224432545,2e+98,7.925
5,4.0855927799301694,5e+97,8.095
6,3.954693446852921,4.535201241422951,8.185
7,4.070254940924641,4.442407493143794,8.525
8,4.000262884199398,5e+97,8.985
9,3.98515186434632,1.5e+98,9.385
10,3.973544048243952,5e+97,9.995
11,3.8420465119544582,5e+97,10.625
12,3.7528398801583798,4.070207583827034,10.975
13,3.7528398801583798,4.042135225934663,11.655
14,3.5930024273571135,4.016030583481273,11.825
15,3.5930024273571135,1e+98,12.185
16,3.7256760545389938,3.9761263847572628,12.51
17,3.6649159652361076,3.9512826618800676,12.745
18,3.630649124823817,3.8970528287938255,12.735
19,3.616905888801041,3.84689016004665,12.8
20,3.5757113067115696,3.7922534579639517,12.615
21,3.5757113067115696,3.765518967286314,12.48
22,3.5757113067115696,3.7272611842126775,12.585
23,3.5703102160315003,3.6937006278669635,12.53
24,3.570961102188915,5e+97,12.815
25,3.5417060897959067,3.649222072493614,13.255
26,3.557831291389941,5e+97,13.48
27,3.5394464268262036,3.623767960573365,13.52
28,3.5020143787822575,3.616484430132886,13.7
29,3.4683355430453946,3.6126047623190143,13.745
30,3.475512431827074,3.595020897942193,13.585
31,3.4808991500193738,3.600819750637525,13.685
32,3.4587014517071184,5e+97,13.85
33,3.4587014517071184,3.575528172650907,13.975
34,3.4587014517071184,3.5868570412629843,13.91
35,3.469504801366475,3.5620599409170226,14.005
36,3.48467859461496,5e+97,14.045
37,3.460493436352524,3.539206077346888,14.07
38,3.460493436352524,3.521032160503853,14.185
39,3.4539198575775143,5e+97,14.17
40,3.374894975036418,1.5e+98,14.365
41,3.374894975036418,3.485425921726429,14.365
42,3.271178101956537,3.4743429935665056,14.45
43,3.271178101956537,3.4615156324858303,14.445
44,3.265912022298428,5e+97,14.395
45,3.1464878218756027,3.41520797074088,14.5
46,3.1464878218756027,3.392567248648729,14.475
47,3.1464878218756027,5e+97,14.555
48,3.1552843345969355,5e+97,14.445
49,3.1552191737478505,5e+97,14.565
50,3.142932990905995,3.2850491382339357,14.565
51,3.0937264994708302,3.2636983465646074,14.545
52,3.088653803912994,3.246768804607775,14.65
53,3.0859057059725035,5e+97,14.6
54,3.083309917147414,5e+97,14.54
55,3.058946815269064,3.199662438226322,14.565
56,3.058946815269064,3.1679151126203364,14.535
57,3.058946815269064,5e+97,14.55
58,3.020899924668168,3.1348939626488903,14.6
59,3.018495630023827,3.114135494833497,14.605
60,3.018495630023827,3.098603350535088,14.58
61,3.018495630023827,1e+98,14.51
62,3.018495630023827,5e+97,14.615
63,3.0078811204904725,5e+97,14.595
64,2.9110586898319726,3.080661036320703,14.67
65,2.9110586898319726,3.0790446129039712,14.625
66,2.8538379094733974,3.068757116261491,14.595
67,2.8523264283710055,3.0583803214232517,14.615
68,2.8353059927454036,5e+97,14.46
69,2.8523264283710055,3.0479268536772617,14.43
70,2.8523264283710055,3.0229887927561805,14.51
71,2.8523264283710055,3.023668108986982,14.6
72,2.8493907415809994,5e+97,14.575
73,2.8169907728505312,3.011387637492056,14.685
74,2.8169907728505312,2.9994551461636765,14.67
75,2.841875635811764,2.9942165777884746,14.625
76,2.841875635811764,5e+97,14.605
77,2.8002747900253646,5e+97,14.545
78,2.8002747900253646,2.95974318262426,14.545
79,2.8002747900253646,2.950663147395628,14.515
80,2.8063061825865216,2.9321269105287966,14.595
81,2.8063061825865216,5e+97,14.615
82,2.8063061825865216,5e+97,14.655
83,2.8063360920413003,2.8968788388567415,14.705
84,2.8048207841917123,2.9073267207454006,14.735
85,2.789259368053937,2.90797054517592,14.71
86,2.7706849639185913,2.870911178154736,14.725
87,2.784687940507473,2.8962340911333406,14.67
88,2.766826077387122,2.8732730135688134,14.59
89,2.766826077387122,2.862024667664304,14.56
90,2.764520533059072,2.8467924491593135,14.52
91,2.7742078007086715,2.8480883072512815,14.595
92,2.780131252078988,5e+97,14.59
93,2.760260224025658,5e+97,14.67
94,2.760260224025658,5e+97,14.615
95,2.757819978754528,2.5e+98,14.565
96,2.7527236870736145,2.810748932118543,14.575
97,2.7376163860776868,2.8006134898021706,14.625
98,2.7376163860776868,5e+97,14.615
99,2.7376163860776868,2.8194954237671754,14.6
100,2.7376163860776868,2.789867342669636,14.7
101,2.7375709124473775,2.7886099755297558,14.67
102,2.7361073171663604,5e+97,14.68
103,2.7361073171663604,2.790973608460383,14.625
104,2.7361073171663604,2.784372124143083,14.65
105,2.715152243611483,2.783933200178936,14.7
106,2.70502507950463,5e+97,14.755
107,2.70502507950463,5e+97,14.65
108,2.70502507950463,2.7774812653130683,14.695
109,2.7050250795046304,2.7722497964064314,14.705
110,2.7050250795046304,5e+97,14.705
111,2.7050250795046304,2.749908496407284,14.73
112,2.6921163455896338,2.769395719686993,14.705
113,2.6796320937804965,2.76968876886393,14.735
114,2.6796320937804965,2.7600329818133424,14.705
115,2.6796320937804965,2.7519959543756425,14.77
116,2.6796320937804965,1e+98,14.71
117,2.6560849318166033,2.7552559765660267,14.705
118,2.6560849318166033,5e+97,14.735
119,2.6560849318166033,5e+97,14.745
120,2.6614917471162296,2.754337571054833,14.73
121,2.66253496277716,2.7329253688084445,14.72
122,2.66253496277716,2.7468129766939224,14.77
123,2.6552709601083166,2.7360041623562887,14.745
124,2.6536270504154964,5e+97,14.715
125,2.6536270504154964,5e+97,14.715
126,2.6535547535139363,2.725505385301803,14.725
127,2.6535547535139363,2.7283130130321256,14.77
128,2.6535547535139363,2.732536336426489,14.735
129,2.6585403220256065,5e+97,14.755
130,2.6585403220256065,5e+97,14.68
131,2.6585403220256065,2e+98,14.6
132,2.658171823585162,2.727363854384282,14.615
133,2.658171823585162,2.7147148706189768,14.585
134,2.658171823585162,1.5e+98,14.565
135,2.658171823585162,5e+97,14.54
136,2.658171823585162,5e+97,14.505
137,2.6576118170516447,5e+97,14.52
138,2.6576118170516447,2.721826636106265,14.505
139,2.65790822409396,2.7115291424493777,14.475
140,2.6127688487426597,2.7024540618704793,14.48
141,2.648493043310462,2.6884895074302086,14.62
142,2.6460320386851333,5e+97,14.49
143,2.6483386105824316,2.6947644544492517,14.495
144,2.6483386105824316,2.6946920163552583,14.57
145,2.6483386105824316,5e+97,14.67
146,2.6483386105824316,2.695290021538707,14.7
147,2.6499134706047114,5e+97,14.68
148,2.6499134706047114,2.6890770875028784,14.615
149,2.6446479770365827,2.6889420114091025,14.655
150,2.6446479770365827,2.6921867938555057,14.555
151,2.6382702737755275,2.6854609543704204,14.58
152,2.6446479770365827,2.684472678298537,14.605
153,2.6446479770365827,2.682145837606268,14.66
154,2.6302304180356404,2.6885387642577836,14.76
155,2.6302304180356404,2.6763948708542467,14.795
156,2.6302304180356404,5e+97,14.68
157,2.6302304180356404,2.684512659928271,14.575
158,2.6302304180356404,2.680300022256658,14.66
159,2.6302304180356404,2.684265889032844,14.7
160,2.6170450832870205,2.676906740090497,14.66
161,2.591357942484974,2.669314801917045,14.73
162,2.591357942484974,2.673389300344658,14.725
163,2.591357942484974,2.6691250205656463,14.705
164,2.590700036372013,2.6717491425526303,14.68
165,2.590700036372013,2.6745283113771294,14.655
166,2.590700036372013,2.6635617597576777,14.705
167,2.5904440637098776,2.6728374220466664,14.7
168,2.5904440637098776,2.6686717423972084,14.745
169,2.590603127856611,2.6568830779900456,14.715
170,2.590603127856611,2.6475273134890536,14.66
171,2.590603127856611,2.6764720149493137,14.68
172,2.5810673639998907,2.646462321069454,14.655
173,2.5879095328010506,2.6507192503705825,14.655
174,2.5879095328010506,2.6440430525173184,14.605
175,2.588949853480849,5e+97,14.57
176,2.5900029796412665,5e+97,14.65
177,2.586203741244987,2.6338798474520178,14.71
178,2.586203741244987,2.647481737912701,14.71
179,2.586203741244987,2.636032019327723,14.63
180,2.586203741244987,2.6294967254507675,14.645
181,2.586203741244987,2.6341221717114998,14.715
182,2.586203741244987,2.6346346595875327,14.66
183,2.584307106028637,2.620547501921714,14.73
184,2.586203741244987,5e+97,14.715
185,2.5820741387530517,2.620141497189134,14.685
186,2.5820741387530517,2.622693413529598,14.705
187,2.5820741387530517,2.627775881860385,14.745
188,2.5820741387530517,2.6267451736193808,14.74
189,2.545033589472774,2.631044133139196,14.69
190,2.545033589472774,2.622781997483517,14.715
191,2.545033589472774,2.6258135057278493,14.75
192,2.545033589472774,2.6213290780258536,14.75
193,2.545033589472774,2.6242503299573174,14.715
194,2.5398078575250453,5e+97,14.68
195,2.5398078575250453,2.6150070659648805,14.62
196,2.545033589472774,5e+97,14.635
197,2.545033589472774,2.626151407707715,14.665
198,2.545033589472774,2.606287243938707,14.67
199,2.5296844210949034,5e+97,14.695
200,2.5296844210949034,2.6016765463123317,14.625
201,2.5296844210949034,2.585941093779923,14.635
202,2.5296844210949034,2.588189721621441,14.585
203,2.5296844210949034,2.585098986808228,14.565
204,2.5296844210949034,5e+97,14.655
205,2.5296844210949034,2.5776885783392123,14.6
206,2.5296844210949034,2.5691033069971128,14.68
207,2.5296844210949034,2.6093275971160717,14.62
208,2.5296844210949034,2.60747167231318,14.695
209,2.5296844210949034,2.580277559950828,14.695
210,2.5296844210949034,2.5786295249497475,14.605
211,2.5296844210949034,2.5715456944179143,14.555
212,2.5241586544458534,2.57142734586383,14.57
213,2.5241586544458534,2.577944977697771,14.585
214,2.5241586544458534,2.5680125432675958,14.675
215,2.5241586544458534,2.5704147900329297,14.66
216,2.5241586544458454,2.563209158694678,14.75
217,2.5241586544458454,5e+97,14.745
218,2.5241586544458534,5e+97,14.72
219,2.5241586544458534,2.5662351330113484,14.735
220,2.5241586544458534,2.5669118114334992,14.71
221,2.5241586544458534,2.5674261679965578,14.77
222,2.5198018354990066,5e+97,14.745
223,2.5198018354990066,2.5697704753139528,14.67
224,2.524078488450595,5e+97,14.645
225,2.5241586544458534,5e+97,14.71
226,2.5241586544458534,2.5628519876326727,14.735
227,2.5241586544458534,2.563105942661707,14.705
228,2.5241586544458783,5e+97,14.78
229,2.5241586544458783,5e+97,14.78
230,2.5241586544458783,5e+97,14.73
231,2.5241586544458783,5e+97,14.67
232,2.5241586544458783,2.621648474292618,14.675
233,2.5235330005786984,2.5944418558879896,14.69
234,2.5235331147567277,2.5653934901813678,14.73
235,2.5235331147567277,2.571867324021875,14.785
236,2.5235331147567277,5e+97,14.775
237,2.518872171287199,2.5806535931618075,14.76
238,2.518872171287199,2.566449039157015,14.755
239,2.518872171287199,2.566707707097662,14.785
240,2.518872171287199,2.5749461187528233,14.825
241,2.518872171287199,2.5769685652709726,14.815
242,2.5235331147567277,2.575428524939,14.8
243,2.5235331147567277,5e+97,14.705
244,2.5235331147567277,5e+97,14.75
245,2.5235331147567277,2.5743700663576665,14.715
246,2.5206239521594602,2.563357669806775,14.7
247,2.5206239521594602,2.5631620653851517,14.7
248,2.5206239521594602,1e+98,14.715
249,2.520579677158023,2.5688720000114524,14.67
250,2.520579677158023,2.574799671100645,14.65
251,2.520579677158023,2.5664002420385437,14.705
252,2.520579677158023,2.556819618923962,14.695
253,2.520579677158023,5e+97,14.715
254,2.520579677158023,2.5603279880887846,14.695
255,2.520579677158023,2.5488620191865015,14.73
256,2.519981337675582,2.556854476860214,14.685
257,2.518277047436281,2.5581079232978925,14.76
258,2.519981337675582,2.547243199699303,14.755
259,2.5156716351444706,5e+97,14.735
260,2.5156716351444706,2.5688503159891587,14.725
261,2.5156716351444706,2.5713517423220766,14.78
262,2.5156716351444706,2.5625524091945193,14.785
263,2.5156716351444706,2.550172645643594,14.79
264,2.515651619991172,2.58091835811039,14.74
265,2.515651619991172,2.5676435189385605,14.705
266,2.515651619991172,2.6197602394954935,14.67
267,2.5050245086456386,2.5643620482929594,14.725
268,2.5042878367390307,2.5604177635540895,14.685
269,2.5042878367390307,2.5792938587534793,14.715
270,2.5042878367390307,2.558565850837382,14.675
271,2.5042878367390307,1e+98,14.725
272,2.5042878367390307,2.569413517794737,14.69
273,2.5042878367390307,2.5557479684380042,14.68
274,2.5042878367390307,2.5706444817513567,14.64
275,2.5042878367390307,5e+97,14.775
276,2.5050245086456386,2.581462260838492,14.745
277,2.5050245086456386,5e+97,14.72
278,2.5050245086456386,2.5810157183709697,14.725
279,2.5050245086456386,2.5758639339832556,14.71
280,2.5050245086456386,2.5529791242473454,14.7
281,2.5050245086456386,2.5555911459541782,14.725
282,2.5050245086456386,5e+97,14.76
283,2.5050245086456386,1e+98,14.84
284,2.5050245086456386,2.5530405212517966,14.755
285,2.5050245086456386,2.554570180537776,14.745
286,2.5050245086456386,5e+97,14.745
287,2.5050245086456386,5e+97,14.645
288,2.5050245086456386,5e+97,14.64
289,2.5050245086456386,2.579520145146655,14.735
290,2.5050245086456386,2.5701006428149755,14.68
291,2.5050245086456386,2.5749346139891274,14.71
292,2.5050245086456386,5e+97,14.645
293,2.5050245086456386,2.5609465937889824,14.675
294,2.5050245086456386,2.5521483176102144,14.675
295,2.5050245086456386,1.5e+98,14.695
296,2.5050245086456386,2.5553132641687317,14.665
297,2.5050245086456386,2.544647173139829,14.63
298,2.5050245086456386,2.5380166899578605,14.7
299,2.5050245086456386,2.5358893551086457,14.69
300,2.5033324522585487,5e+97,14.685
301,2.5050245086456386,2.554792146416543,14.805
302,2.505024508646244,2.5582238182798807,14.78
303,2.505024508646296,2.564747942426497,14.755
304,2.505024508646296,2.576736917699837,14.745
305,2.5047249773833267,2.563064728051363,14.76
306,2.505024508645658,2.553415203825912,14.715
307,2.50502450864564,1e+98,14.77
308,2.4872437249524033,5e+97,14.76
309,2.4872437249524033,2.5473304732163786,14.745
310,2.5033324522583222,2.5749123373196294,14.74
311,2.50502450864564,2.555684447095647,14.69
312,2.50502450864564,2.550016162222901,14.705
313,2.50502450864564,2.557768611625343,14.665
314,2.50502450864564,5e+97,14.785
315,2.50502450864564,2.566511497614803,14.795
316,2.4999644055647483,2.553728895635843,14.775
317,2.503332452258315,2.5648378896194,14.735
318,2.503332452258315,2.5520695700089053,14.72
319,2.503332452258315,2.5834447934674074,14.75
320,2.503332452258315,2.5569106630861222,14.685
321,2.503332452258315,2.5762838216327166,14.63
322,2.503332452258315,2.563396689352408,14.705
323,2.503332452257407,5e+97,14.715
324,2.503332452257407,2.573837430476747,14.725
325,2.504287836734921,2.5534820107076315,14.8
326,2.503332452258315,5e+97,14.83
327,2.503332452258315,2.5510973065333107,14.82
328,2.503332452258315,2.5412589105606864,14.845
329,2.4986230638492506,2.5425430159248,14.8
330,2.503332452258315,2.5590301091090444,14.78
331,2.5033324522574336,2.57084634837069,14.73
332,2.503332452258315,2.5623212509168862,14.71
333,2.503332452258315,2.5648502008593606,14.69
334,2.5015358966565553,2.5713601734486797,14.725
335,2.5042878367343886,2.546325420976723,14.72
336,2.5042878367343886,2.553784039728992,14.685
337,2.5042878367343886,2.5444303545643003,14.77
338,2.5042878367343886,2.5479344179316343,14.72
339,2.5042878367343886,2.5810600073700725,14.78
340,2.5042878367343886,5e+97,14.82
341,2.502670706947326,2.553042746955426,14.79
342,2.4986230638491858,2.57265233029702,14.71
343,2.4986230638491858,5e+97,14.7
344,2.504287836734389,2.558014073355137,14.7
345,2.5036884354081352,5e+97,14.715
346,2.5036884354081352,2.5588921117144916,14.725
347,2.5036884354081352,2.5623102570925145,14.755
348,2.503404132416642,5e+97,14.75
349,2.503404132416642,5e+97,14.79
350,2.503404132416642,2.5494490907526335,14.755
351,2.503779279344211,2.5589423533485287,14.78
352,2.503779279344211,2.54816092862188,14.8
353,2.503779279344213,5e+97,14.76
354,2.503779279344213,2.5603180026720964,14.72
355,2.503779279344213,2.551415043792932,14.805
356,2.503404132416575,2.545110834008188,14.785
357,2.503779279344213,5e+97,14.85
358,2.503779279344213,2.569269721252476,14.79
359,2.4966679741489615,2.5727108503705898,14.79
360,2.4966679741489615,2.5486177301081496,14.75
361,2.4966679741489615,1.5e+98,14.76
362,2.4966679741489575,2.5570382730247774,14.725
363,2.4966679741489575,5e+97,14.72
364,2.4966679741489575,2.5614131660895922,14.7
365,2.4966679741489575,2.551601726093714,14.67
366,2.4966679741489575,5e+97,14.64
367,2.4966679741489615,5e+97,14.655
368,2.4966679741489615,2.5442887103619225,14.695
369,2.4966679741489615,5e+97,14.725
370,2.498718344152181,2.5598204627711847,14.73
371,2.498718344152181,5e+97,14.71
372,2.498718344152181,2.5581806193045877,14.75
373,2.498718344152181,2.5454351753933047,14.78
374,2.498718344152181,2.55824466300423,14.73
375,2.498718344152181,2.5499633544816267,14.73
376,2.498718344152181,1e+98,14.695
377,2.49729546858581,1e+98,14.69
378,2.49729546858581,5e+97,14.7
379,2.498718344152181,5e+97,14.715
380,2.498718344152181,2.569503695587353,14.72
381,2.498718344152181,2.5537348620400353,14.785
382,2.498718344152181,5e+97,14.745
383,2.498718344152181,2.591540580835995,14.69
384,2.498718344152181,2.570491608619463,14.64
385,2.498718344152181,2.5773582183889876,14.66
386,2.498718344152181,1e+98,14.675
387,2.498718344152181,5e+97,14.615
388,2.498718344152181,2.5644399120929102,14.66
389,2.498718344152181,2.5682956609410628,14.71
390,2.498718344152181,2.5573762797900748,14.745
391,2.498718344152181,2.5571519836399115,14.74
392,2.498718344152181,2.5839599443614567,14.705
393,2.498718344152181,2.565822274477098,14.775
394,2.498718344152181,2.570935447788297,14.7
395,2.498718344152181,5e+97,14.675
396,2.498718344152181,2.5678047454352724,14.69
397,2.5014489039570824,5e+97,14.675
398,2.5014489039570393,2.588137656223681,14.71
399,2.5014489039570824,2.557844523982162,14.685
400,2.5014489039570824,5e+97,14.705
401,2.5014489039570824,2.5610330501855203,14.695
402,2.5014489039570824,5e+97,14.66
403,2.4986230638483975,5e+97,14.615
404,2.4986230638483975,5e+97,14.68
405,2.501080257030557,2.57171230439873,14.63
406,2.5014489039570824,2.574914328369061,14.655
407,2.5014489039570824,2.573543024747802,14.71
408,2.5014489039570824,2.568353988961134,14.675
409,2.5014489039570824,2.5689029525611122,14.725
410,2.5014489039570824,2.5627088346912665,14.635
411,2.4983564350797036,5e+97,14.69
412,2.4983564350797036,2.5747608790831316,14.675
413,2.4983564350797036,2.590918523328051,14.65
414,2.4983564350797036,5e+97,14.64
415,2.4983564350797036,1e+98,14.735
416,2.4983564350797036,5e+97,14.74
417,2.4983564350797036,2.567288011038325,14.675
418,2.4983564350797036,2.564662996542074,14.695
419,2.5023365573128964,2.563546664207795,14.67
420,2.5023365573128524,2.568230371903482,14.62
421,2.5023365573128524,5e+97,14.63
422,2.5023365573128524,2.5560719361173323,14.72
423,2.5023365573128524,5e+97,14.66
424,2.5023365573128524,5e+97,14.755
425,2.5023365573128524,2.556567480350366,14.785
426,2.4966679741487563,2.570505227210478,14.71
427,2.4966679741487563,2.582840234517859,14.655
428,2.4966679741487563,2.5672577370150016,14.7
429,2.4867915619392256,5e+97,14.71
430,2.4867915619392256,2.560121376185247,14.71
431,2.4867915619392256,1e+98,14.675
432,2.4867915619392256,2.5709178074634864,14.62
433,2.4867915619392256,2.5604520366212684,14.72
434,2.4962270667694195,5e+97,14.68
435,2.4962270667694195,2.575551798905648,14.715
436,2.4962270667694195,2.554344517833158,14.65
437,2.4966679741487563,2.563514222514215,14.645
438,2.4966679741487563,2.5621422488460412,14.66
439,2.4966679741486213,1.5e+98,14.68
440,2.4966679741486213,2.564438502965633,14.7
441,2.496667974148644,1e+98,14.725
442,2.496667974148644,2.5732878764791445,14.75
443,2.4966679741487563,2.570954539361358,14.74
444,2.496667974148644,5e+97,14.775
445,2.496667974148644,2.574292802461634,14.75
446,2.496667974148588,2.580440321324131,14.77
447,2.496667974148644,5e+97,14.745
448,2.496667974148644,2.5592163026429393,14.73
449,2.496667974148588,2.5509116185674587,14.725
450,2.496667974148588,2.551605874259872,14.69
451,2.496667974148588,2.5566574413016854,14.64
452,2.496667974148644,2.557522992664849,14.665
453,2.496667974148644,2.5480104909091135,14.665
454,2.496667974148644,2.558112276017928,14.66
455,2.496667974148644,5e+97,14.595
456,2.496667974148644,1.5e+98,14.69
457,2.4966679741487776,2.5671394723214367,14.705
458,2.4966679741487776,5e+97,14.69
459,2.4966679741487776,5e+97,14.755
460,2.4966679741487776,2.565822115831848,14.75
461,2.4966679741487776,5e+97,14.72
462,2.4966679741487776,2.545590802202224,14.645
463,2.496667974148605,2.537103740231723,14.64
464,2.4966679741487776,2.5527415526362263,14.625
465,2.496667974148604,1e+98,14.65
466,2.4966679741487776,2.5409931204825127,14.62
467,2.4966679741487776,5e+97,14.68
468,2.4966679741487776,2.538707705024362,14.77
469,2.4966679741485827,2.5421218304500517,14.75
470,2.4966679741485827,2.5533570152479923,14.65
471,2.4966679741485827,2.5467795971508136,14.735
472,2.4966679741485827,5e+97,14.79
473,2.4966679741485827,5e+97,14.745
474,2.496667974148582,5e+97,14.8
475,2.496667974148582,2.55228478246407,14.78
476,2.496667974148586,5e+97,14.815
477,2.496667974148586,2.572114019278699,14.765
478,2.496667974148586,5e+97,14.8
479,2.496667974148586,2.5480755182201626,14.8
480,2.496667974148586,5e+97,14.715
