gen,bestfit,pmean,plen
0,2.8787944260122544,3.3000000000000014e+99,9.595
1,2.8787944260122544,1.2000000000000003e+99,10.065
2,2.7016523008293643,5e+97,11.115
3,2.1434555725869595,5e+97,11.985
4,2.089255427007165,4.33594857468148,12.75
5,1.9337824447872498,3.6988146386324257,13.03
6,1.3121101540228406,3.2762245654649216,13.26
7,2.0057942824103527,2.990619398603934,13.295
8,1.8489061379758627,2.6719442999035867,13.13
9,1.8489061379758627,5e+97,13.325
10,1.732871477399538,2.26670111267818,13.415
11,1.732871477399538,2.153986974660391,13.38
12,1.7097264778963,2.0461040766800043,13.29
13,1.3483055659225947,1.9529227741288255,13.085
14,1.3219431167260496,1.875229283509094,13.25
15,1.321943116725905,5e+97,13.48
16,1.2778131627361042,1.7145906410685199,13.915
17,1.2377222206632967,1.6223792282015188,14.02
18,1.2376199759212936,1.53153625928003,13.965
19,1.1851519812294058,1.4455411816530381,14.015
20,1.1851519812294058,1.3718048517403225,13.995
21,1.1687150017830343,1.3124219430665867,14.075
22,1.1687150017830343,1.3021439056741246,13.985
23,1.1687150017830343,1.2838585750328455,14.095
24,1.1569130799742138,5e+97,14.235
25,1.151898130920511,1.2581142773400436,14.305
26,1.151898130920511,1.2468415707530642,14.38
27,1.1506420261301495,1.2332729654161085,14.505
28,1.1506420261301495,1.2162806843991445,14.49
29,1.1506420261301495,1.2259005067595936,14.47
30,1.1506420261301495,1.2033991174867924,14.525
31,1.1354851506389931,1.1920058711281785,14.65
32,1.150774400964574,1.1966668714696762,14.665
33,1.1269018300298443,1.1968196169832381,14.695
34,1.1269018300298443,1.1843423205542924,14.755
35,1.1269018300298443,1.1811805221635896,14.775
36,1.14408801610839,1.1749918007571587,14.765
37,1.1105329129655823,1.1833065822862474,14.75
38,1.1105329129655823,1.18096834930794,14.74
39,1.1105329129655823,1.176471874435519,14.745
40,1.1105329129655823,1.1911974827019323,14.715
41,1.1105329129655823,1.1860898706809002,14.735
42,1.0874256102043358,1.1756834952189281,14.685
43,1.06909003753464,1.196586988506569,14.685
44,1.0970222348290204,1.1656612455810307,14.61
45,1.0970222348290204,1.1728873909136877,14.615
46,1.1029678465728754,1.150529478139603,14.64
47,1.103461417456267,1.1565933695999346,14.57
48,1.0798397801231863,1.1471027067618507,14.685
49,1.053976851519486,1.1410609816469914,14.69
50,1.0481280921988037,1.1462117577582733,14.62
51,1.0481280921988037,1.1269659365407423,14.57
52,1.0481280921988037,1.1251982977199588,14.525
53,1.0481280921988037,1.1238874517258524,14.495
54,1.0481280921988037,1.1332567797356372,14.505
55,1.044679174461449,1.1098639035117548,14.465
56,1.0126732067386996,1.1242462792311065,14.525
57,1.0076154931755235,1.1047854901222294,14.595
58,1.000612224284418,1.083086893044436,14.63
59,0.9977341009827364,1.080264472974144,14.57
60,0.9923933481459273,1.0728427841094907,14.625
61,0.9923933481459273,1.0727963768126327,14.67
62,0.9895908684099254,1.0738407987951548,14.67
63,0.9895908684099254,1.0714664246223249,14.76
64,0.9758700375103804,1.056388521127782,14.78
65,0.9895908684099254,1.071374450924151,14.705
66,0.9847673654958256,1.0440555915833112,14.73
67,0.9895908684099254,1.050336252779904,14.695
68,0.9895908684099254,1.045164450433044,14.72
69,0.9937288225556342,1.043497388723543,14.695
70,0.9855427385122071,1.0570322792475122,14.69
71,0.9855427385122071,1.0486402732691997,14.675
72,0.9855427385122071,1.037932790613472,14.595
73,0.977778031729443,1.038969380479689,14.735
74,0.9855427385122071,1.0377499293354568,14.705
75,0.9855427385122071,1.0142600264863781,14.76
76,0.9855427385122071,1.0284385541278092,14.675
77,0.9855427385122071,1.016142662731694,14.575
78,0.9855427385112302,1.0216260414564067,14.7
79,0.9855427385112302,1.0148765008030751,14.64
80,0.9855427385122071,1.0206426797503907,14.66
81,0.9855427385122071,1.0166985787909264,14.69
82,0.9818523755531336,1.0157160670966037,14.64
83,0.9818523755531336,1.0169728154527964,14.625
84,0.9818523755531336,1.0147361580468917,14.655
85,0.9800812097227076,1.0136996408480998,14.71
86,0.9800812097227076,1.0237885626032703,14.725
87,0.9797333110941396,1.0201999454777229,14.78
88,0.9797333110941396,1.0385073009299979,14.76
89,0.9587556871200039,1.0116276028756732,14.795
90,0.9587556871200039,1.0145677265922595,14.81
91,0.9587556871200039,1.0114888839949925,14.82
92,0.9587556871200039,1.0111313538361923,14.805
93,0.9587556871028013,1.0127549914882648,14.82
94,0.9587556871028013,1.0126330673949198,14.845
95,0.958755687101784,1.015393542084273,14.76
96,0.9587556871028013,1.0151512507244083,14.735
97,0.9587556871200039,1.0139427141234987,14.69
98,0.9587556871200039,1.014504678491263,14.715
99,0.9587556871200039,1.0158491986638516,14.8
100,0.9587556871200039,1.0160944185822611,14.725
101,0.9587556871200039,1.0149156590920194,14.77
102,0.9587556871200039,1.0229758694785978,14.68
103,0.9587556871200039,1.0172440858532419,14.69
104,0.9581393754675935,1.0081974628100023,14.665
105,0.9581393754675935,1.010912836824636,14.695
106,0.958574437497071,1.0104108620377967,14.65
107,0.958574437497071,0.9960371558711912,14.69
108,0.9582873957642734,0.9969082310937282,14.64
109,0.9472800265770691,1.0023416324028729,14.64
110,0.9472800265770691,0.9977198361906736,14.65
111,0.9511764854605792,0.9992505616488123,14.7
112,0.946006610611841,0.9927939174883877,14.75
113,0.946006610611841,0.9942343172347441,14.74
114,0.9476549833430776,0.9852341409297277,14.7
115,0.9477121831371003,1.0033540124606788,14.665
116,0.9490210167210812,0.9979044663212069,14.655
117,0.9490210167210812,0.9933190169261659,14.68
118,0.945970933592858,1.0061720630715683,14.655
119,0.9424956750474346,0.9830550298049638,14.69
120,0.9424956750474346,0.9838104998871693,14.735
121,0.9424956750474346,0.9866669630075344,14.75
122,0.9424956750474346,0.9910803032865745,14.76
123,0.9424956750474346,0.9803814092351608,14.735
124,0.9424956750474346,0.9893749854075214,14.72
125,0.9424956750474346,0.9765577889721788,14.73
126,0.9478470448657595,0.979771869628845,14.74
127,0.9414589881952383,0.9852585777386186,14.745
128,0.9414589881952383,0.9913199391605774,14.74
129,0.9414589881952383,0.9964046431455809,14.745
130,0.9414589881952383,0.9939500404686008,14.7
131,0.9468026620836509,1.0089280162895375,14.65
132,0.9375747518975649,0.9949194445935585,14.71
133,0.9375747518975649,0.9863275630968815,14.72
134,0.9375747518975649,0.981359512690748,14.765
135,0.9375747518975649,0.9770498423782545,14.725
136,0.9375747518975649,0.9794064571371496,14.74
137,0.9375747518975649,0.9956288027030115,14.7
138,0.9375747518975649,0.9868222306944159,14.75
