gen,bestfit,pmean,plen
0,5.433935424867965,2.0500000000000009e+99,5.0
1,5.433935424867965,4.5e+98,5.0
2,5.433935424867965,1e+98,5.0
3,5.433935424867965,8.520398936730189,5.0
4,5.36622965361704,7.670772017910139,5.0
5,5.366229653617041,1.5e+98,5.0
6,5.318245172641042,1e+98,5.0
7,5.162333781502792,6.234210764219045,5.0
8,5.041748783963841,6.013015201918395,5.0
9,4.802884531116743,5e+97,5.0
10,4.299945816421076,5.550135207837769,5.0
11,4.2154712283484495,5.469083234237538,5.0
12,3.9479409617109655,5.214538111205606,5.0
13,3.9479409617109655,5e+97,5.0
14,3.949764132512843,5.031508766214836,5.0
15,3.949764132512843,5.008582585662168,5.0
16,3.949764132512843,4.8291464024966935,5.0
17,3.912890724295571,1e+98,5.0
18,3.9128907242955524,4.635574693135129,5.0
19,3.7054172129391874,4.507494815239264,5.0
20,3.7054172129391874,4.470814016536198,5.0
21,3.4918212222193654,4.311752611131581,5.0
22,3.4918212222193654,4.298624221261091,5.0
23,2.7089550829346805,4.153229440117916,5.0
24,2.7089550829346805,5e+97,5.0
25,2.7089550829346805,4.113700409928358,5.0
26,2.7089550829346805,4.02631588649561,5.0
27,2.6551641542564264,4.01229935572953,5.0
28,2.6551641542564264,5e+97,5.0
29,2.6551641542564264,3.9496321255446754,5.0
30,2.6551641542564264,3.8801632302864193,5.0
31,2.6467700396397613,3.715346735496921,5.0
32,2.6401577580644773,3.673291213242765,5.0
33,2.6249800161427204,3.641226470667308,5.0
34,2.6249800161427204,3.580295472987905,5.0
35,2.6249800161427204,3.525781629761815,5.0
36,2.4865036506158464,3.3971527762736855,5.0
37,2.4865036506158464,3.3410175587819326,5.0
38,2.4829918341729953,3.242448027400379,5.0
39,2.4829918341729953,5e+97,5.0
40,2.459619148508455,3.0952773141852092,5.0
41,2.1750394200333356,2.938225921035169,5.0
42,2.1750394200333356,2.9647826158500084,4.995
43,2.1750394200333356,5e+97,5.0
44,2.1750394200333356,2.9646673256601592,5.0
45,2.1750394200333356,2.877252236348273,5.0
46,2.1750394200333356,2.8152006911628065,5.0
47,2.1750394200333343,2.8416347294261444,5.0
48,2.1750394200333343,2.725897714262144,5.0
49,1.8527595444662721,5e+97,5.0
