gen,bestfit,pmean,plen
0,6.170827322711728,9.350000000000004e+99,9.035
1,6.170643409420773,9.000000000000004e+99,9.035
2,6.116485982759651,8.250000000000004e+99,9.015
3,5.04378651368405,6.900000000000003e+99,8.435
4,5.018359810888231,5.150000000000002e+99,7.67
5,5.018359810888231,3.5000000000000017e+99,6.48
6,5.018359810888231,1.6500000000000007e+99,5.83
7,4.23404267457279,1.0000000000000003e+99,5.505
8,4.233891027520646,3.5e+98,5.39
9,4.2334695363576325,1e+98,5.785
10,4.219544025706446,2e+98,6.58
11,3.988994594746289,2e+98,7.06
12,3.988994594746289,1.5e+98,7.15
13,3.988994594746289,2e+98,7.5
14,3.9889945925736154,2e+98,7.305
15,3.988284607025709,1e+98,7.615
16,3.9856313206640634,3e+98,8.155
17,3.85827310202631,1.5e+98,8.275
18,3.85827310202631,1.5e+98,8.475
19,3.8582731002675743,1.5e+98,8.605
20,3.857947852400073,2e+98,8.47
21,3.857947852400073,2.5e+98,8.81
22,3.756580359382437,1e+98,9.005
23,3.5686708906289564,3e+98,9.495
24,3.5078893639271373,5e+97,9.97
25,3.4402304240805237,2.5e+98,10.205
26,3.3423673017137734,2.5e+98,10.63
27,3.342366339757652,2e+98,10.825
28,3.3102683167645526,1e+98,11.055
29,3.3102683071759684,2e+98,11.565
30,3.30689343529607,1e+98,11.97
31,3.30689343529607,1e+98,12.145
32,3.1713405743290153,1e+98,12.615
33,3.249308657527636,1e+98,13.025
34,3.1736093753885193,5e+97,13.56
35,3.1736059054714936,1e+98,13.81
36,3.1358058749829936,1e+98,14.06
37,3.0830503256395994,5e+97,14.285
38,3.0830503256395994,2e+98,14.42
39,3.036781154455233,2e+98,14.5
40,3.0341515877734455,2e+98,14.505
41,2.953230315008818,3.225235728288236,14.475
42,2.953230315008818,1.5e+98,14.55
43,2.953230315008818,5e+97,14.555
44,2.9531973893420354,1e+98,14.49
45,2.953194218088751,2e+98,14.545
46,2.953194218088751,1e+98,14.615
47,2.8925865694401756,5e+97,14.57
48,2.8925865694401756,3.0375580118753533,14.64
49,2.823930496804783,1e+98,14.73
50,2.823930496804783,1.5e+98,14.785
51,2.823930496804783,1e+98,14.775
52,2.794085305427145,1e+98,14.705
53,2.7685643012476553,1.5e+98,14.75
54,2.7685643012476553,5e+97,14.6
55,2.7685643012476553,5e+97,14.61
56,2.7685643012476553,2.5e+98,14.66
57,2.7502193330310307,1e+98,14.74
58,2.7502193330310307,1e+98,14.72
59,2.714400010475035,5e+97,14.715
60,2.7165536729765822,2.805582355329289,14.78
61,2.7165536729765822,2.799160107360946,14.675
62,2.7165536729765822,2.8087842715564375,14.645
63,2.7165536729765822,5e+97,14.64
64,2.7165536729765822,5e+97,14.65
65,2.7023838497911075,1e+98,14.68
66,2.6778457530042874,1e+98,14.65
67,2.7023838497911075,5e+97,14.69
68,2.6892319024051727,5e+97,14.72
69,2.6771655207108505,2.5e+98,14.685
70,2.6666035730088886,2.7417340731417,14.765
71,2.6666035730088886,5e+97,14.79
72,2.6666035730088886,1e+98,14.77
73,2.6666035730088886,2.737459699263793,14.73
74,2.6527956218925843,1e+98,14.72
75,2.6527956218925843,1e+98,14.78
76,2.656078910045603,5e+97,14.705
77,2.632497833813181,2.724192259404672,14.7
78,2.6186832515388954,2.7226290423829926,14.64
79,2.6186832515388954,2.7159911991299457,14.67
80,2.611321616627442,2.7077060097362966,14.705
81,2.611321616627442,2.7126968947185888,14.67
82,2.6186832515388954,1.5e+98,14.7
83,2.6186832515388954,5e+97,14.68
84,2.5975345035665405,1.5e+98,14.685
85,2.5975345035665405,5e+97,14.705
86,2.5975345035665405,1e+98,14.7
87,2.5975345035665405,2.671003344430631,14.72
88,2.5975345035665405,5e+97,14.67
89,2.5975345035665405,1e+98,14.625
90,2.5975345035665405,5e+97,14.62
91,2.591404652970112,1e+98,14.64
92,2.5659217802706062,5e+97,14.635
93,2.546808985263783,1e+98,14.67
94,2.546808985263783,1.5e+98,14.73
95,2.546808985263783,1e+98,14.73
96,2.564151817870824,2.656903409677306,14.725
97,2.5448905961017223,5e+97,14.685
98,2.5448905961017223,1e+98,14.67
99,2.5416667376904276,5e+97,14.64
100,2.5448905961017223,5e+97,14.635
101,2.5448905961017223,5e+97,14.575
102,2.5448905961017223,1e+98,14.58
103,2.5416650203059032,5e+97,14.605
104,2.5359308481646763,5e+97,14.55
105,2.5359308481646763,2.5790143769498086,14.57
106,2.5344449680551433,1e+98,14.58
107,2.5344449680551433,2.599239734088489,14.545
108,2.5312097184942606,1e+98,14.575
109,2.526966628780359,1e+98,14.645
110,2.526966628780359,1.5e+98,14.72
111,2.5308918111130065,2.574690062410417,14.72
112,2.519040254963381,2e+98,14.665
113,2.519040254963381,1.5e+98,14.69
114,2.519040254963381,1.5e+98,14.735
115,2.5309338586468737,1.5e+98,14.71
116,2.5309338586468737,1e+98,14.765
117,2.5309338586468737,5e+97,14.71
118,2.5309338586468737,5e+97,14.74
119,2.516796190146661,1e+98,14.73
120,2.5128648293085383,1.5e+98,14.73
121,2.5128648293085383,2e+98,14.75
122,2.494549745873902,1.5e+98,14.73
123,2.4934286550894313,5e+97,14.705
124,2.4934286550894313,5e+97,14.765
125,2.4934286550894313,2.5e+98,14.84
126,2.4934286550894313,5e+97,14.755
127,2.4934286550894313,2.5e+98,14.705
128,2.4903738385483574,5e+97,14.72
129,2.4934286550894313,5e+97,14.71
130,2.4934353722104023,2.547795958085077,14.74
131,2.4934353722104023,5e+97,14.725
132,2.4934353722103992,1.5e+98,14.72
133,2.4934353722103992,2e+98,14.705
134,2.4934353722103992,2.5641951657425595,14.685
135,2.4934353722104023,5e+97,14.695
136,2.4934353722104023,1.5e+98,14.665
137,2.4934353722104023,1e+98,14.735
138,2.477157245892839,1.5e+98,14.76
139,2.477157245892839,2e+98,14.745
140,2.477157245892839,2e+98,14.71
141,2.477157245892839,2.5e+98,14.76
142,2.477157245892839,5e+97,14.715
143,2.4749000026952954,2.5e+98,14.7
144,2.4404143813791657,2.538822570092139,14.67
145,2.4404143813791657,5e+97,14.645
146,2.463043522164892,2.5e+98,14.625
147,2.457033943977454,2.5283134014725244,14.6
148,2.459628412910908,2.524770220199967,14.585
149,2.459628412910908,2.5015208245081824,14.7
150,2.446590645875101,1.5e+98,14.615
151,2.4404516475687563,5e+97,14.53
152,2.4404516475687563,1e+98,14.615
153,2.4404516475687563,1e+98,14.62
154,2.4404516475687563,1.5e+98,14.65
155,2.4404516475687563,1e+98,14.63
156,2.4368572703240776,5e+97,14.485
157,2.4404516475687563,1e+98,14.5
158,2.4404516475687563,5e+97,14.495
159,2.4467057759934425,2e+98,14.565
160,2.4428322333847348,5e+97,14.57
161,2.4428322333847348,5e+97,14.58
162,2.4428322333847348,1.5e+98,14.635
163,2.4440520887275925,1e+98,14.675
164,2.4440520887275925,5e+97,14.67
165,2.4386621641034645,2.522397850599297,14.67
166,2.434696930354152,5e+97,14.645
167,2.434696930354152,5e+97,14.65
168,2.4386621641034645,5e+97,14.645
169,2.4386621641034645,1e+98,14.61
170,2.437905728269342,1e+98,14.615
171,2.4386621641034645,2e+98,14.675
172,2.4386621641034645,1.5e+98,14.68
173,2.4386621641034645,1e+98,14.705
174,2.4386621641034645,2.4988384698081845,14.77
