gen,bestfit,pmean,plen
0,5.236729982091163,9.600000000000004e+99,8.82
1,5.182272110601001,9.200000000000005e+99,8.81
2,5.182272110601001,8.400000000000003e+99,8.62
3,4.726098285725555,7.300000000000003e+99,7.99
4,4.726098285725555,5.900000000000002e+99,7.78
5,4.611156746383262,4.250000000000002e+99,7.965
6,4.611156746383262,2.4500000000000013e+99,8.0
7,4.5748434481112765,8.500000000000002e+98,8.585
8,4.499113662997712,2.5e+98,9.09
9,4.46865669358653,2.5e+98,9.515
10,4.456447243018601,1.5e+98,9.805
11,4.456447243018601,5e+97,10.245
12,3.867166562541365,1e+98,10.845
13,3.864879518475243,1e+98,11.365
14,3.7987201885798574,5e+97,11.99
15,3.7893901096201477,2e+98,12.505
16,3.742379012642946,5e+97,12.85
17,3.707665952209652,1e+98,13.05
18,3.707665952209652,4.169948023187477,13.26
19,3.6587965921252508,1.5e+98,13.57
20,3.6587965921252508,2e+98,13.82
21,3.6587965921252508,5e+97,13.975
22,3.6430788211797074,5e+97,14.035
23,3.6430788211797074,5e+97,14.19
24,3.603191186147034,5e+97,14.34
25,3.4097936532938515,1.5e+98,14.435
26,3.4097936532938515,1e+98,14.53
27,3.4097936532938515,2e+98,14.575
28,3.4097936532938515,1e+98,14.58
29,3.3479195372937256,1e+98,14.58
30,3.3479195372937256,3.6229215582243017,14.56
31,3.3479195372937256,1.5e+98,14.565
32,3.3479195372937256,1e+98,14.64
33,3.3178453185106935,1.5e+98,14.615
34,3.314418736414827,3.5177293112697,14.59
35,3.1809997203586113,5e+97,14.64
36,3.1688394784481306,3.4406555852863105,14.645
37,3.1688394784481306,5e+97,14.635
38,3.1646028502983534,3.378565119344685,14.615
39,3.1646028502983534,3.3731411906580626,14.6
40,3.16046062349249,2e+98,14.53
41,3.16046062349249,1.5e+98,14.45
42,3.1063869249898035,1.5e+98,14.47
43,3.0456801763226635,1.5e+98,14.52
44,3.090846218431608,1e+98,14.615
45,3.0585142500833737,2e+98,14.535
46,3.0585142500833737,3.1751422659487254,14.685
47,3.0537937809670495,3.1700304304097626,14.66
48,3.0475211008008434,3.1738345410068916,14.65
49,3.0435959202387646,3.141700422013835,14.72
50,3.017203505488878,1e+98,14.68
51,3.022596090241736,3.1192928637910278,14.71
52,2.9311115351091885,2.5e+98,14.75
53,2.9311115351091885,3.092033931322751,14.745
54,2.9268516592891807,1e+98,14.7
55,2.8915045991345485,1.5e+98,14.645
56,2.8941834856243345,3.0531525131642145,14.565
57,2.87392227415877,1e+98,14.46
58,2.865530468112484,1.5e+98,14.39
59,2.825367055011186,2.997085231916384,14.5
60,2.825367055011186,2.9782200683292825,14.565
61,2.7692699806657175,1e+98,14.5
62,2.7692699806657175,1.5e+98,14.54
63,2.7692699806657175,1e+98,14.57
64,2.7692699806657175,2e+98,14.52
65,2.7692699806657175,5e+97,14.65
66,2.779108066214909,5e+97,14.575
67,2.777720720706109,1e+98,14.515
68,2.779108066214909,2.5e+98,14.58
69,2.780459972740138,5e+97,14.595
70,2.780459972740138,1e+98,14.5
71,2.7594010190433993,2.8459711907068588,14.495
72,2.7594010190433993,1.5e+98,14.495
73,2.7342725366229894,1e+98,14.53
74,2.7470763160770595,1e+98,14.435
75,2.7339646426409865,3e+98,14.48
76,2.7419258057970155,2e+98,14.42
77,2.683408880807273,5e+97,14.515
78,2.6860408459295844,2e+98,14.505
79,2.6861238544023367,2e+98,14.545
80,2.6861238544023367,2e+98,14.5
81,2.6861238544023367,5e+97,14.54
82,2.6590933809768615,1e+98,14.505
83,2.6590933809768615,2.7658832141870935,14.475
84,2.6505811046343446,2.5e+98,14.505
85,2.6491871834800724,1e+98,14.52
86,2.651459231465697,2e+98,14.45
87,2.6486926648965263,1.5e+98,14.48
88,2.6501919353575896,1e+98,14.5
89,2.651459231465697,5e+97,14.515
90,2.651459231465697,2.74723707896822,14.49
91,2.650978295853666,5e+97,14.485
92,2.6439368992747108,1e+98,14.515
93,2.638447091076024,1e+98,14.61
94,2.6360552465114973,2e+98,14.665
95,2.63593611697372,5e+97,14.56
96,2.6311695992684134,5e+97,14.56
97,2.630737026047315,5e+97,14.48
98,2.6311695992684134,2.685971804089074,14.55
99,2.6311695992684134,5e+97,14.6
100,2.589435010913641,2.6938426939604336,14.55
101,2.589435010913641,1.5e+98,14.565
102,2.589435010913641,1e+98,14.575
103,2.580723272386318,1e+98,14.61
