gen,bestfit,pmean,plen
0,4.52154764173609,8.600000000000004e+99,8.325
1,4.52154764173609,7.650000000000004e+99,8.43
2,4.52154764173609,6.200000000000002e+99,8.0
3,4.463475239146697,4.500000000000002e+99,7.24
4,4.459608141040504,2.6000000000000014e+99,6.305
5,4.210083596241754,9.500000000000002e+98,6.21
6,4.210083596241754,3e+98,6.565
7,4.018481088765221,1.5e+98,6.83
8,3.9889770539838763,5e+97,6.97
9,3.938426830889101,1e+98,7.135
10,3.76708219603917,4.379627711595119,7.285
11,3.654699070331839,4.265885780878495,7.705
12,3.497648850516452,4.182838685693496,8.05
13,3.497648850516452,5e+97,8.425
14,3.479130204959118,1e+98,8.87
15,3.479130204959118,2.5e+98,9.35
16,3.367243361789118,2.5e+98,9.685
17,3.295907044077437,1e+98,10.03
18,3.2549727554770125,2e+98,10.4
19,3.25438415746838,1e+98,11.0
20,3.053261121327971,1e+98,11.395
21,3.053261121327971,2.5e+98,11.625
22,3.053261121327971,1.5e+98,12.04
23,3.053261121327971,5e+97,12.265
24,2.93270687671893,1e+98,12.49
25,2.836388248853704,5e+97,12.42
26,2.8322531137408458,1.5e+98,12.38
27,2.7376427581887692,5e+97,12.58
28,2.7376427581887692,5e+97,12.62
29,2.7294607296456896,3.110244973770932,12.95
30,2.7294607296456896,3.062775877653702,12.97
31,2.7294607296456896,1e+98,13.27
32,2.701979153427575,3.5e+98,13.48
33,2.6952245610003813,1e+98,13.62
34,2.65292610914304,5e+97,13.68
35,2.6509311134707585,5e+97,14.005
36,2.6509311134707585,1e+98,14.175
37,2.62493492588734,1e+98,14.29
38,2.586031248268807,1.5e+98,14.52
39,2.586031248268807,5e+97,14.565
40,2.586031248268807,2.7284251904121275,14.57
41,2.5763717979156553,2.7175285969023992,14.58
42,2.5763717979156553,5e+97,14.565
43,2.546307608962197,2.688155280185096,14.48
44,2.567840314999716,5e+97,14.435
45,2.567840314999716,2.6775832311946983,14.465
46,2.5655046122958383,5e+97,14.54
47,2.5406144193662556,5e+97,14.53
48,2.5406144193662556,1e+98,14.515
49,2.539599373292713,2.644366985107674,14.65
50,2.5025162185490633,5e+97,14.625
51,2.5025162185490633,1e+98,14.65
52,2.5025162185490633,5e+97,14.6
53,2.5208132237734175,5e+97,14.575
54,2.4989579989194786,1.5e+98,14.575
55,2.4989579989194786,2e+98,14.66
56,2.4989579989194786,2e+98,14.675
57,2.4989579989194786,5e+97,14.61
58,2.48595647187198,5e+97,14.64
59,2.4651068468813766,5e+97,14.64
60,2.4625883411899268,5e+97,14.705
61,2.462008120164563,1e+98,14.665
62,2.4620081201611956,2.5555311083184837,14.635
63,2.4451054786066373,5e+97,14.745
64,2.4519677840471585,5e+97,14.735
65,2.462008120164563,2.5695060505106335,14.695
66,2.4360452414002602,2.539101083602577,14.705
67,2.4360452414002602,5e+97,14.71
68,2.4360452414002602,2.5206780358189826,14.765
69,2.4249966550039854,5e+97,14.725
70,2.4249966550039854,2.5632406736714133,14.75
71,2.4249966550039854,1.5e+98,14.805
72,2.4249966550039854,2e+98,14.705
73,2.411249000753202,5e+97,14.725
74,2.431649718544993,2.507374004862937,14.66
75,2.43164964196628,5e+97,14.7
76,2.40475337711353,1e+98,14.735
77,2.40475337711353,5e+97,14.735
78,2.40475337711353,5e+97,14.75
79,2.40475337711353,1.5e+98,14.815
80,2.40475337711353,1e+98,14.815
81,2.40475337711353,5e+97,14.85
82,2.40475337711353,2e+98,14.85
83,2.40475337711353,5e+97,14.815
84,2.40475337711353,5e+97,14.845
85,2.40475337711353,1e+98,14.76
86,2.40475337711353,5e+97,14.73
87,2.40475337711353,1e+98,14.785
88,2.404252211421263,1e+98,14.68
89,2.4042522114212628,5e+97,14.67
90,2.4042522114212628,1e+98,14.71
91,2.4000602209051953,5e+97,14.74
92,2.403332407288792,1e+98,14.755
93,2.403332407288792,2.476273895882908,14.715
94,2.403566123436486,2.5018040840897964,14.705
95,2.404055063412458,2.481973285795616,14.7
96,2.398588122598975,2.458547374855341,14.74
97,2.398588122598975,2.469844100452745,14.685
98,2.398588122598975,2.524115671141626,14.675
99,2.3823571931290113,2.4831334317361056,14.74
100,2.3823571931290113,5e+97,14.72
101,2.3823571931290113,2.4641835225022204,14.74
102,2.3823571931290113,5e+97,14.74
103,2.3823571931290104,5e+97,14.775
104,2.3823571931290104,5e+97,14.79
105,2.38235719312901,2.5e+98,14.795
106,2.3768361827342552,2e+98,14.785
107,2.3768361827342552,5e+97,14.765
108,2.3768361827342552,2.458726757284362,14.785
109,2.3768361827342552,2.4503523925141093,14.75
110,2.3764366980079004,2.464291038053989,14.705
111,2.376390011752991,2.4573329693445833,14.695
112,2.376390011752991,5e+97,14.7
113,2.3764366980079004,2.474908895513461,14.705
114,2.3764366980079004,1e+98,14.785
115,2.3742318852545403,5e+97,14.81
116,2.3742318852545403,1e+98,14.81
117,2.3742318852545403,5e+97,14.77
118,2.3742318852545403,1e+98,14.81
119,2.3742318852545403,5e+97,14.75
120,2.3742318852545403,1e+98,14.68
121,2.3742318461808067,1e+98,14.745
122,2.3742318852545403,5e+97,14.79
123,2.3742318852545403,2.4418759263202525,14.775
124,2.3584083404982916,2.4389869927707855,14.78
125,2.356215425377286,1.5e+98,14.8
126,2.356215425377286,2.435900228148972,14.845
127,2.356215425377286,2.4735322834153313,14.82
128,2.356215425377286,2.453245380506372,14.76
129,2.356215425377286,5e+97,14.73
130,2.356215425377286,2.448688168560194,14.765
131,2.356215425377286,1e+98,14.805
132,2.356215425377286,5e+97,14.855
133,2.356215425377286,5e+97,14.84
134,2.356215425377286,2.4485607526834374,14.815
135,2.375311533458385,2.4568071164573873,14.735
136,2.3764490552122486,2.4416590203585766,14.75
137,2.3766273404715283,1e+98,14.69
138,2.37185837444586,1.5e+98,14.725
139,2.37185837444586,1e+98,14.77
140,2.37185837444586,5e+97,14.72
141,2.3764618232085084,5e+97,14.76
142,2.370070976976995,2.4477506687037134,14.765
143,2.3627985497133035,2.433950193414312,14.725
144,2.370070976976995,2.427481707176498,14.785
145,2.3556525907830914,2.4449954325430365,14.745
146,2.3556525907830914,2.4483170314872775,14.795
147,2.3556525907830914,1e+98,14.77
148,2.3556525907830914,1e+98,14.785
149,2.3556525907830914,1e+98,14.695
150,2.3556525907830914,2.450965346899587,14.745
151,2.3556525907830914,1.5e+98,14.7
152,2.3556525907830914,5e+97,14.65
153,2.3710636305265727,1e+98,14.635
154,2.3563722267023537,5e+97,14.645
155,2.3563722267023537,2.4261181628969664,14.67
156,2.356372226702353,2.471400903995019,14.72
157,2.3563720005311057,5e+97,14.78
158,2.3563720005311057,2.436432979990889,14.835
159,2.3563720005311057,5e+97,14.755
160,2.3563720005311057,5e+97,14.78
161,2.3563720005311057,2.465190645579142,14.79
162,2.3563720005311057,2.5e+98,14.83
163,2.3563720005311057,5e+97,14.8
164,2.3563720005311057,2.446074251717607,14.785
165,2.3563720005311057,2.451508354293017,14.795
166,2.3563720005311057,5e+97,14.805
167,2.3563720005311057,2.430075376744856,14.81
168,2.3563720005311057,5e+97,14.76
169,2.3563720005311066,2.452668211082708,14.755
170,2.356372000531105,5e+97,14.78
171,2.3560786553223574,2.4582439254580954,14.74
172,2.3552738910466964,5e+97,14.785
173,2.3563720005311066,5e+97,14.72
174,2.3563720005311066,5e+97,14.695
175,2.3563720005311053,5e+97,14.735
176,2.3563720005311057,5e+97,14.77
177,2.3563720005311057,1e+98,14.77
178,2.3563720005311057,2.4341873768532696,14.845
179,2.3553169234316775,2.459087773853804,14.83
180,2.3553169234316775,5e+97,14.81
181,2.3553169234316775,5e+97,14.815
182,2.3553169234316775,2.424605678503485,14.855
183,2.3553169234316775,5e+97,14.855
184,2.3552316395528616,2.44031367178388,14.795
185,2.3552316395528616,2.4330990086370416,14.79
