gen,bestfit,pmean,plen
0,7.446810186578646,8.450000000000004e+99,4.54
1,8.384840073578628,7.550000000000003e+99,4.545
2,8.435406496522642,5.300000000000002e+99,4.55
3,7.675133548753191,2.850000000000001e+99,4.635
4,7.6135829557683605,1.0500000000000003e+99,4.57
5,7.263741660242563,4e+98,4.605
6,7.069672670805644,1.5e+98,4.665
7,5.883626131667916,5e+97,4.72
8,5.2406187269860025,8.392859710181902,4.635
9,5.652919440669454,1.5e+98,4.7
10,4.481676093833772,5e+97,4.61
11,4.481676093833795,5e+97,4.615
12,4.481676093833795,1.5e+98,4.615
13,3.9205587152238044,6.61274243590175,4.725
14,4.481676093833772,6.305662024784934,4.68
15,4.346718192821953,6.014328823976968,4.705
16,4.481676093833772,5e+97,4.685
17,3.883675340259812,5e+97,4.695
18,3.5574640385067764,2.5e+98,4.805
19,3.4463063753806304,5e+97,4.735
20,3.4173859352794684,2e+98,4.715
21,2.2712740033073895,1e+98,4.72
22,2.2712740033073895,1.5e+98,4.69
23,2.5738521288589893,2e+98,4.705
24,2.5738521288589893,5e+97,4.715
25,2.4057171360335636,1e+98,4.675
26,2.405717136033545,1e+98,4.7
27,2.364342512900683,5e+97,4.67
28,2.303617327081612,5e+97,4.605
29,1.6996770612928973,5e+97,4.645
30,1.6996770612928973,5e+97,4.73
31,1.6996770612928467,5e+97,4.72
32,1.6996770612928973,2e+98,4.685
33,1.6996770612928973,5e+97,4.67
34,1.6711895569521058,4e+98,4.68
35,1.6996770612928973,1e+98,4.695
36,1.6996770612928973,2.5e+98,4.635
37,1.6534231409477405,2e+98,4.67
38,1.6534231409477405,5e+97,4.67
39,1.6080015433510897,2e+98,4.695
40,1.6080015433510897,2e+98,4.685
41,1.6080015433510897,2.5e+98,4.685
42,1.6080015433510897,5e+97,4.745
43,1.6080015433510897,2.5e+98,4.71
44,1.6080015433510897,2e+98,4.73
45,1.6080015433510897,2e+98,4.79
46,1.6080015433510897,1e+98,4.765
47,1.6080015433510897,3.5e+98,4.77
48,1.6080015433510897,5e+97,4.73
49,1.6080015433510897,1.8759844609851428,4.78
50,1.6080015433510897,1e+98,4.78
51,1.6080015433510897,1.8621724621455913,4.785
52,1.6080015433510897,1e+98,4.785
53,1.6080015433510897,1.828981689261197,4.815
54,1.6080015433510897,1.5e+98,4.83
55,1.5093078568330895,2e+98,4.79
56,1.442107921754629,2e+98,4.77
57,1.442107921754629,1.5e+98,4.73
58,1.442107921754629,2.5e+98,4.75
59,1.442107921754629,5e+97,4.75
60,1.442107921754629,1e+98,4.725
61,1.442107921754629,5e+97,4.775
62,1.4814007559399378,5e+97,4.765
63,1.4814007559399378,1.7611707560522993,4.82
64,1.4656865008532682,1.5e+98,4.83
65,1.4473906947529114,1e+98,4.8
66,1.4386232122525306,2e+98,4.76
67,1.4386232122525306,5e+97,4.79
68,1.4386232122525306,1e+98,4.83
69,1.4386232122525306,5e+97,4.77
70,1.4253541560908876,1e+98,4.775
71,1.4271341337218069,5e+97,4.81
72,1.4884118041253467,5e+97,4.8
73,1.4485682588704618,5e+97,4.79
74,1.4485682588704618,1e+98,4.8
75,1.4884118041253467,5e+97,4.8
76,1.4479772853413317,1.6940961378771087,4.785
77,1.446348595309407,1.5e+98,4.83
78,1.4401598075718236,2.5e+98,4.79
79,1.4401598075718236,3e+98,4.77
80,1.4401598075718236,2e+98,4.725
