gen,bestfit,pmean,plen
0,5.619624568527114,8.150000000000004e+99,4.485
1,5.528448377317429,6.350000000000002e+99,4.575
2,5.709383165740474,4.500000000000002e+99,4.56
3,5.709383165740474,2.300000000000001e+99,4.58
4,5.343213397007895,1.1000000000000004e+99,4.61
5,5.343213397007895,5.0000000000000004e+98,4.625
6,5.343112813851043,2e+98,4.675
7,5.343112813851043,5e+97,4.69
8,4.739654067365282,2e+98,4.71
9,4.739654067365282,1.5e+98,4.695
10,4.02611560456617,1e+98,4.65
11,4.205659564291124,5e+97,4.7
12,2.850057106410702,2e+98,4.66
13,2.850057106410702,5e+97,4.63
14,2.8495872982054964,5.1907843185556715,4.7
15,2.8495872982054964,1e+98,4.715
16,2.7025739813767795,5e+97,4.73
17,2.7025739813767795,4.281065844249662,4.73
18,2.5497788756332325,4.107388484676188,4.66
19,2.5497788756332325,3.960592300354952,4.665
20,2.5497788756332325,3.7189804818614176,4.62
21,2.2502706170729647,3.5064342610129104,4.635
22,2.2502706170729647,1e+98,4.745
23,2.4184079308353033,2e+98,4.76
24,2.388999638693452,5e+97,4.78
25,2.3889996385085053,1e+98,4.78
26,2.3103421559828448,5e+97,4.82
27,2.2493109650510483,2.8238563561003995,4.79
28,2.2536110225830037,1.5e+98,4.77
29,2.250270573018961,5e+97,4.7
30,2.251130915626795,1e+98,4.735
31,2.251130915626795,5e+97,4.73
32,2.2079806819893406,2.6320509218990598,4.715
33,2.2292244121502423,1.5e+98,4.73
34,2.2292244121502423,2.598602162668214,4.76
35,2.0806352622682516,5e+97,4.76
36,2.0806352622682516,2.520632550581208,4.83
37,2.0806352622682516,2.5089153542084426,4.81
38,2.0806352622682516,1e+98,4.805
39,2.0806352622682516,2.515379745624173,4.82
40,2.0806352622682516,5e+97,4.79
41,2.0806352622682516,5e+97,4.795
42,2.0806352622682516,2.548184819628561,4.805
43,2.0806352622682516,5e+97,4.745
44,2.078740478556482,2.427747691945481,4.755
45,2.078740478556482,1.5e+98,4.78
46,2.078740478556482,2.3694763213729475,4.805
47,2.078740478556482,2.4479165142739125,4.745
48,2.0245978305671035,5e+97,4.775
49,2.0245978305671035,5e+97,4.75
50,2.061960748534865,1.5e+98,4.72
51,1.9877667429843349,2e+98,4.715
52,1.9877667429843349,5e+97,4.725
53,2.061960748534865,1e+98,4.77
54,1.9421933416219455,5e+97,4.8
