gen,bestfit,pmean,plen
0,5.854187861457051,9.300000000000004e+99,8.805
1,5.782428006627977,8.600000000000004e+99,8.285
2,5.60838567228697,8.150000000000004e+99,8.3
3,5.5158917461428105,6.450000000000003e+99,7.86
4,4.838286657815055,4.900000000000003e+99,7.6
5,4.829347780631108,3.4000000000000013e+99,7.465
6,4.8086484771977505,2.400000000000001e+99,7.4
7,4.339487725797089,1.4500000000000006e+99,7.975
8,3.484289992927573,4e+98,8.485
9,3.4726881224460753,1e+98,8.995
10,2.8701243839307105,5.311238628155994,9.55
11,3.0261545214891834,5e+97,9.955
12,3.0261545214891834,2.5e+98,10.195
13,2.7619855578258234,1.5e+98,10.26
14,2.6099661276162878,1.5e+98,10.31
15,2.637346443359033,1e+98,10.35
16,2.467311215253364,5e+97,10.525
17,2.2979862771020403,2e+98,10.88
18,2.2747327695543698,3.5e+98,11.29
19,2.2747327695543698,1e+98,11.58
20,2.25241930987098,1.5e+98,11.825
21,2.25241930987098,1.5e+98,12.06
22,2.25241930987098,2.5903520288708366,12.335
23,1.6635976753246733,1e+98,12.55
24,2.150447960071494,5e+97,12.755
25,2.1460553267393685,2e+98,12.995
26,1.583673356014384,1e+98,13.39
27,1.5791009282177706,2.3370290312347604,13.615
28,1.5791009282177706,1e+98,13.765
29,1.4981146999881247,1e+98,13.845
30,1.4723706600524276,5e+97,13.705
31,1.4319846236786258,1e+98,13.655
32,1.2947295302854076,5e+97,13.735
33,1.2947295302854076,1.5e+98,13.95
34,1.3274233463624299,1e+98,14.06
35,1.2071608114798174,2.5e+98,14.235
36,1.1567743897579028,1.5e+98,14.315
37,1.1567743897579028,1.5e+98,14.315
38,1.1567743897579028,1.5e+98,14.365
39,1.15632255873517,1.5e+98,14.435
40,1.0567599532641307,1e+98,14.425
41,1.0567599532641307,2e+98,14.425
42,0.9545490106653537,1e+98,14.485
43,1.020960981379869,1e+98,14.595
44,0.9833114889319625,5e+97,14.505
45,0.9824622152172118,1.5e+98,14.58
46,0.9677827214109443,5e+97,14.655
47,0.9258378235588385,5e+97,14.62
48,0.869121770357972,5e+97,14.595
49,0.8691217703574184,1e+98,14.525
50,0.8691217703574184,5e+97,14.455
51,0.869121770357972,1e+98,14.48
52,0.8754457206891904,3e+98,14.54
53,0.867562439844309,3e+98,14.555
