gen,bestfit,pmean,plen
0,6.6091799586092765,9.200000000000005e+99,7.165
1,6.258569419146131,8.350000000000004e+99,7.17
2,6.5766475864633875,7.350000000000003e+99,7.225
3,6.5766475864633875,6.100000000000003e+99,7.16
4,6.574593096374166,4.250000000000002e+99,7.345
5,6.603447691074378,2.8000000000000013e+99,7.33
6,6.014846456767208,6.500000000000001e+98,7.645
7,6.014846456767208,2e+98,8.24
8,5.269800712924757,1e+98,9.08
9,5.9222715083561335,2e+98,9.335
10,5.6380095034133095,6.782919354005128,9.455
11,5.463076619916199,1.5e+98,9.54
12,5.200285323668378,6.375953594718534,9.615
13,4.615299597590413,5e+97,9.635
14,4.620494012904584,5e+97,9.585
15,4.620494012904584,1e+98,9.535
16,4.281587370133927,5e+97,9.495
17,4.281587370133927,5e+97,9.58
18,4.281587370133927,2e+98,9.625
19,4.312171731843858,1.5e+98,9.61
20,4.179299875424187,4.973366747532734,9.575
21,4.179299875424187,5e+97,9.5
22,4.042648828309664,4.736237712415063,9.495
23,4.042648828309664,2e+98,9.515
24,3.60399014372928,1e+98,9.47
25,3.60399014372928,1e+98,9.445
26,3.042018902365857,1e+98,9.505
27,3.042018902365857,1.5e+98,9.505
28,3.042018902365857,1e+98,9.535
29,3.0420189023658555,5e+97,9.46
30,2.716765646471551,2e+98,9.56
31,2.716765646471551,1.5e+98,9.55
32,2.6874543700632616,2.5e+98,9.555
33,2.6896370163871417,1e+98,9.52
34,2.6896370163871417,1e+98,9.595
35,2.6644811462876996,1e+98,9.545
36,2.6271192813989233,5e+97,9.595
37,2.578251601269048,3.034654106064851,9.665
38,2.1210589744704,2.9364232510196406,9.695
39,2.1210589744704,5e+97,9.63
40,2.4625877077232303,1e+98,9.58
41,2.4433601356061856,1e+98,9.56
42,2.2340932926074824,2.718189899786897,9.67
43,2.2310765220426516,5e+97,9.73
44,2.1925778044318105,1e+98,9.725
45,2.1925778044318105,2.6530353282544787,9.655
46,2.041351601931274,5e+97,9.65
47,1.1035032228822983,5e+97,9.645
48,2.041351601931274,5e+97,9.63
49,1.945214021161992,2.489373559445485,9.575
50,1.8900510661155452,2e+98,9.63
51,1.8900510661155452,5e+97,9.55
52,1.6797866815076703,2.32897553629567,9.505
53,1.6797866815076703,2.2569674892138494,9.455
54,1.6797866815076703,2.206226385179708,9.515
55,1.8900140784136363,1e+98,9.55
56,1.1227793036522908,1e+98,9.595
57,1.1227793036522908,1e+98,9.635
58,1.0919229041718095,1.5e+98,9.69
59,1.0919229041718095,1.9910980940195673,9.695
60,1.0919229041718095,1.933149147621425,9.71
61,1.0584342512889902,1.7905283787750488,9.645
62,1.0584342512889902,5e+97,9.68
63,1.0527461346584728,1.6090351238647944,9.605
64,1.0527461346584728,1.4330279852235832,9.58
65,1.0527461346584728,5e+97,9.54
66,1.0339465761218196,1e+98,9.545
67,1.0339465761218196,1.5e+98,9.675
68,1.033425944395342,1.1422836155637857,9.675
69,1.0298128083430382,5e+97,9.625
70,1.0158720511251702,5e+97,9.63
71,1.0016051400068609,1.5e+98,9.555
72,1.0016051400068609,1e+98,9.535
73,0.9836706406433973,1.1098030060457544,9.56
74,0.9836706406433973,1.0831883423952064,9.59
75,0.9836706406433973,1.0737691069103041,9.53
76,0.9836706406433973,1e+98,9.56
77,0.9677674006571501,1e+98,9.62
78,0.9836706406433973,5e+97,9.635
79,0.9836706406433973,5e+97,9.66
80,0.9243715690894012,5e+97,9.675
81,0.9243715690894012,1e+98,9.635
82,0.927180226519414,1.0431384320130135,9.615
83,0.927180226519414,5e+97,9.595
84,0.9243715690893315,1.0399765065467608,9.71
85,0.9212489706829113,1.0234924758630128,9.77
86,0.9212489706829113,1.0271618552480006,9.795
87,0.8924134764067886,1.04535010084603,9.735
88,0.8924134764067886,1.0445778874318805,9.725
89,0.8924134764067886,1.0105009649594767,9.765
90,0.8910563251338942,1.0313485116945063,9.665
91,0.8924134764067886,5e+97,9.65
92,0.8924134764067886,5e+97,9.71
93,0.8924134764067886,5e+97,9.685
94,0.8888249945591146,5e+97,9.665
95,0.8888249945591146,5e+97,9.655
96,0.8757767150611808,0.9627239378132895,9.645
97,0.8692027957545814,1.0109627936695977,9.645
98,0.8532817607251477,0.9425945310033229,9.69
99,0.8532817607251477,0.9566456549085813,9.7
100,0.8532817607251477,5e+97,9.715
101,0.8532817607251477,5e+97,9.765
102,0.8669527968782317,5e+97,9.76
103,0.858288281641473,5e+97,9.76
104,0.858043248329233,1e+98,9.725
105,0.858043248329233,0.9403236728306197,9.805
106,0.851713576045008,5e+97,9.77
