gen,bestfit,pmean,plen
0,3.6312290336625854,1.6500000000000007e+99,6.275
1,4.319616381100567,4.5e+98,6.625
2,4.304319342824144,5e+97,7.255
3,4.304319342824144,6.769176816815642,8.08
4,4.247387590345371,6.140509282660771,8.405
5,3.272297738290493,5.5691559755340165,8.75
6,3.272297738290493,5.15772454445734,9.025
7,3.272297738290493,4.837998080787294,9.14
8,3.2258902141790107,4.486364643238753,9.235
9,3.2258902141790107,4.307880301062471,9.23
10,2.2510392880361216,4.0784830458154255,9.44
11,2.2510392880361216,3.8601388174566176,9.46
12,2.2510392880361216,3.69295331482845,9.46
13,1.8292503356085796,3.3435364539456796,9.455
14,1.8292503356085796,3.188786165432012,9.57
15,1.8292503356085796,2.9487010899810024,9.62
16,1.8292503356085796,2.7070574334756454,9.69
17,1.7997524172714356,2.5746725443997405,9.645
18,1.8290743402346905,2.4296192930265423,9.575
19,1.8290743402346905,2.31704504958446,9.615
20,1.8320569107696099,2.2331163771931455,9.575
21,1.814764646526891,2.1870906686401845,9.59
22,1.814764646526891,2.1013351168988894,9.5
23,1.7475078990150552,2.0498142300875783,9.435
24,1.7170788624612356,1.9720000504987314,9.415
25,1.6480899293724907,1.9361290357411287,9.38
26,1.3403924138043526,1.8689781838446122,9.42
27,1.3403924138043526,1.8571349440536786,9.545
28,1.3403924138043526,1.8084895922221893,9.63
29,1.3403924138043526,1.7601200122656468,9.625
30,1.3403924138043526,1.7375682739641654,9.575
31,1.3403924138043526,1.7278546048877896,9.57
32,1.3281548454846248,1.755304800550929,9.61
33,1.301633413099195,1.6613216464898073,9.505
34,1.301633413099195,1.5991964662565874,9.48
35,1.2874522938932185,1.5774850010365369,9.395
36,1.2874522938932185,1.5307559163289313,9.395
37,1.2799799466407102,1.4978615123634154,9.44
38,1.2799799466407102,1.4853627460914072,9.395
39,1.2842305753310053,1.4310546977770815,9.49
40,1.2500203174691158,1.4006907552325176,9.46
41,1.2368593644334038,1.3697198404980935,9.375
42,1.2171574288775422,1.3472663192623413,9.455
43,1.2023760299432498,1.3495678801435267,9.5
44,1.2023760299432498,1.3135866488064536,9.56
45,1.2023760299432498,1.3323132218412648,9.66
46,1.2103587249186745,1.327442202196377,9.67
47,1.201865182643864,1.319799334195542,9.74
48,1.201865182643864,1.3309170966272035,9.76
49,1.183858447004685,1.3089252140817356,9.715
50,1.183858447004685,1.2862242965231763,9.74
51,1.183858447004685,1.3121738568472205,9.72
52,1.1881186465174138,1.265071011487687,9.73
53,1.1881186465174138,1.2685382117869444,9.68
54,1.1881186465174138,1.272011836843812,9.68
55,1.1881186465174138,1.261532595480856,9.665
56,1.183387417142417,1.243144464929852,9.735
57,1.1845978467523974,1.2568940492636866,9.72
58,1.1811541873829858,1.2511162492801586,9.685
59,1.1715152757292262,1.2936877692268134,9.67
