gen,bestfit,pmean,plen
0,5.985688324246593,5.750000000000003e+99,8.885
1,5.985688324246593,3.250000000000001e+99,8.765
2,5.326691233392781,1.1500000000000003e+99,8.93
3,4.871331166465733,1e+98,9.215
4,4.871331166465733,7.648142079800602,9.56
5,4.6228005669921375,5e+97,9.45
6,4.462276317752841,6.480447638693733,9.405
7,3.0403465805588197,5.926504000157531,9.235
8,2.987610040929109,5.5238070991805595,8.785
9,2.9675158836640727,5.233256236524016,8.68
10,2.089916950281225,4.915769504745415,9.205
11,2.96585457776531,4.591052160572258,9.875
12,2.8017898882257213,4.31640889665536,10.39
13,2.8049701745680795,4.065710958444449,11.085
14,2.0884827821631182,3.7577124683019125,11.045
15,2.0588519478482104,3.463154284143244,11.66
16,2.031409299959652,3.2377185238168527,12.18
17,2.031409299959652,3.023269151483904,12.875
18,2.0228398759188875,2.8393819710070427,13.125
19,2.0081734233414754,2.7370128881793483,13.195
20,1.696025022406227,2.6285751263414414,13.155
21,1.695201184670343,2.6589193947171115,13.13
22,1.6545239205311029,2.5066746750829827,12.84
23,1.485538999182363,2.3788173158621517,12.495
24,1.0496323711407363,5e+97,12.17
25,1.0489117987082714,1.9969658845828653,12.275
26,1.0496323711407363,1.84656946206203,12.35
27,1.2454701054259083,1.7102547544679647,12.55
28,1.226631281660429,1.5905709706578108,12.66
29,1.2336766656871687,1.4930677243843349,12.625
30,0.9376506778079224,1.4309193486105383,12.995
31,0.9376487043905181,5e+97,13.46
32,0.9376487043905181,1.3665405348723791,13.99
33,0.9376487043905181,1.3182480356662913,14.33
34,0.9351767053654089,1.2183778892619255,14.565
35,0.9295792700750296,1.1731824842152756,14.44
36,0.9295792700750296,5e+97,14.355
37,0.9101345869834926,5e+97,14.375
38,0.9097750753301072,1.0509664238669716,14.475
39,0.9095384815765218,1e+98,14.55
40,0.9097750753301072,5e+97,14.515
41,0.8869356392709293,0.9694564263096775,14.575
42,0.9041541150009872,1.0420261572818392,14.5
43,0.8859945322624214,0.9383716602841312,14.39
44,0.8710654174383242,5e+97,14.415
45,0.877414966878426,0.9266867811484549,14.415
46,0.877414966878426,5e+97,14.53
47,0.877414966878426,5e+97,14.61
48,0.8639433277931462,0.9172834000467386,14.63
49,0.8638340468610973,5e+97,14.66
50,0.8643085981023833,0.9218697333688697,14.62
51,0.8643085981023833,0.9884435116750026,14.625
52,0.8292161615103308,0.9230006000773544,14.615
53,0.8292161615103308,0.9365082605126294,14.635
54,0.8292161615103109,0.8917380208687803,14.635
55,0.8292161615103109,0.8885227080384392,14.74
56,0.8292161615102716,0.8769332585383961,14.74
57,0.7878965255363595,0.88464433289056,14.74
58,0.7871910050703074,0.881470543026358,14.745
59,0.7871910050703074,0.8707596980552501,14.69
60,0.7871910050703074,0.8725983357729321,14.685
61,0.7809594190805799,0.8817746006195033,14.68
62,0.7809594190805799,0.8749163434218201,14.65
63,0.7809594190805799,0.8612701225017113,14.66
64,0.7809594190805799,0.8362314635509235,14.61
65,0.7606038547487772,0.8358878993819988,14.605
66,0.7606038547487772,0.8426203367251923,14.57
67,0.7457927819956349,0.8305704834142428,14.625
68,0.7457927819956349,0.8296325298375272,14.62
69,0.7457927819956349,5e+97,14.675
70,0.7457927819956349,0.8193920212439455,14.625
71,0.7457927819956349,0.8129396658481788,14.65
72,0.7420386042202703,0.8030005633573526,14.605
73,0.7420386042202703,0.8126493991025822,14.64
74,0.7361892524516236,0.8056125685834753,14.645
75,0.7361892524516236,0.8766132154021159,14.64
76,0.7361892524516236,0.8112373073601362,14.67
77,0.7361892524516236,0.8644952475810751,14.72
78,0.7361892524516236,5e+97,14.685
79,0.7361892524516236,0.8008059674768332,14.655
80,0.7361892524515637,0.7792272455949251,14.71
81,0.7361892524515637,5e+97,14.65
82,0.735732929909701,5e+97,14.665
83,0.735732929909701,0.7599806193068963,14.655
84,0.7109741988673093,0.7699878563463473,14.715
85,0.7109741988673093,5e+97,14.795
86,0.735732929909701,0.7802224951593761,14.78
87,0.7213609817867785,0.773544489678816,14.755
88,0.7213609817867785,0.7898109971645667,14.79
89,0.7213609817867785,0.7664524344783011,14.76
90,0.7194362855003364,0.7651938837621514,14.685
91,0.7213609817867785,5e+97,14.73
92,0.7213609817867785,0.7794426454820844,14.815
93,0.7213609817867785,0.7499363636503783,14.795
94,0.7189068623301006,0.7688953855068784,14.72
95,0.718906862330046,0.7593056033746276,14.72
96,0.7197324940669028,5e+97,14.685
97,0.7209432989195291,1e+98,14.68
98,0.7200125909070063,0.7643229906806677,14.685
99,0.7207496440414036,0.7737241787469438,14.695
100,0.7207496440414036,5e+97,14.71
101,0.7197288503344814,1e+98,14.705
102,0.7202898659166701,0.7493280454131866,14.74
103,0.7178914643193106,0.7529169734735613,14.76
104,0.7178914643193106,5e+97,14.74
105,0.7141185578363103,0.746774988424363,14.695
106,0.7141185578363103,0.7566596047163436,14.76
107,0.7141185578363103,0.735007199320858,14.735
108,0.7167089789843996,0.7515327581447794,14.785
109,0.7167089789843996,5e+97,14.745
110,0.7167089789843996,0.7486359949876557,14.73
111,0.7102440736640278,0.8772952919305047,14.67
112,0.7041572772507061,0.8627317942064835,14.65
113,0.7041572772507061,5e+97,14.67
114,0.7041572772507061,5e+97,14.695
115,0.7041572772507061,5e+97,14.685
116,0.7041572772507061,0.7666188806655042,14.72
117,0.7041572772507061,0.7642703811808867,14.74
118,0.702948749012994,5e+97,14.7
119,0.702948749012994,0.7423898114148875,14.685
120,0.6994650229165833,0.8273424891625422,14.77
121,0.6994650229165833,0.764913239391351,14.765
122,0.6994650229165833,5e+97,14.77
123,0.7026183750107463,1e+98,14.785
124,0.7023076844024861,0.7406556844941761,14.71
125,0.7023076844024861,5e+97,14.745
126,0.7023076844024861,0.754244693255404,14.68
127,0.7023076844024861,0.7360129687031831,14.645
128,0.6756167697858212,0.7349722595484779,14.74
129,0.6756167697858212,5e+97,14.615
130,0.675174391719788,0.7817365036968059,14.61
131,0.675174391719788,0.8092601271059897,14.565
132,0.675174391719788,0.727635944456817,14.675
133,0.6755701012478917,0.742486617733257,14.705
134,0.6731338997043466,0.7313088390619362,14.735
135,0.6756167697858025,0.7239481073944218,14.76
136,0.6756167697857876,1e+98,14.755
137,0.6752982904995566,5e+97,14.755
138,0.6752982904995566,5e+97,14.68
139,0.6752982904995566,0.7182899328892042,14.695
140,0.6752982904995566,0.7106587403525532,14.695
141,0.6752982904995566,0.7222617984137533,14.625
142,0.6728856107039245,0.7148826579989234,14.61
143,0.66148857071244,0.7232801028262358,14.67
144,0.66148857071244,0.7275906682289576,14.65
145,0.6690546995380814,5e+97,14.65
146,0.6710492196685013,0.7175897616061107,14.575
147,0.6702931290996027,0.7041930717850607,14.685
148,0.6702931290996027,0.7053584024971308,14.63
149,0.6702862861398098,0.763562672700709,14.665
150,0.6611771390796454,0.6933224231139533,14.715
151,0.6611771390796454,0.6926414182752485,14.765
152,0.6611771390796454,5e+97,14.715
153,0.6565610935023313,0.6870695314228265,14.77
154,0.6565610935023313,0.6922293550215955,14.765
155,0.6578499495565098,0.7632672535982088,14.785
156,0.6578499495565098,0.6942228170830603,14.785
157,0.6544610672934856,0.7649446962579816,14.76
158,0.6544610672934856,1e+98,14.78
159,0.6544610672934856,0.6928390878816212,14.8
160,0.6544610672934856,5e+97,14.8
161,0.6544610672936481,0.6942684325133166,14.84
162,0.6578499495565098,0.6885196949949117,14.825
163,0.6578499495565098,5e+97,14.825
164,0.6578499495565098,0.6945248324466773,14.82
165,0.6578499495565098,0.679256973030518,14.76
166,0.6592262438320634,5e+97,14.765
167,0.6575079892766993,5e+97,14.7
168,0.6563176699445793,0.6828691950522507,14.745
169,0.6563176699445793,5e+97,14.765
170,0.652268484547882,0.680811314936162,14.79
171,0.652268484547882,0.6749243198476207,14.765
172,0.652268484547882,0.6794704410956313,14.81
173,0.652268484547882,0.6804008446420694,14.785
174,0.652268484547882,0.6825624322847996,14.8
175,0.6540205534947221,0.6972533152125772,14.75
176,0.6540205534945144,0.688048816362477,14.76
177,0.6540205534945144,0.6760532428821417,14.825
178,0.6522589501606078,5e+97,14.89
179,0.6522589501606078,0.6869689704772552,14.805
180,0.6522589501606078,0.6786370064657382,14.755
181,0.6540205534940873,0.6814912661186492,14.775
182,0.6540205534940873,0.7530865399260271,14.685
183,0.6540205534940873,5e+97,14.77
184,0.6540205534945144,5e+97,14.76
185,0.6525582720458891,0.674937379285383,14.69
186,0.6517756627640098,0.7115331356704553,14.77
187,0.6517756627640098,0.6827440690046893,14.72
188,0.6517756627640098,0.6785624763212108,14.7
189,0.6494588366712508,5e+97,14.74
190,0.6494588366712508,0.671623575471902,14.775
