gen,bestfit,pmean,plen
0,9.923254898190407,9.200000000000005e+99,8.445
1,8.616373775931205,8.500000000000004e+99,8.03
2,7.742793665834049,6.700000000000003e+99,7.45
3,6.82264072600812,4.450000000000002e+99,6.54
4,6.876534726620288,2.900000000000001e+99,6.12
5,6.727189581705926,1.0500000000000003e+99,5.58
6,6.545358318427984,2e+98,5.41
7,6.104495302553962,1.5e+98,5.485
8,6.218541430492974,2e+98,5.41
9,5.5499627575652095,3e+98,5.65
10,5.094001301035534,1.5e+98,6.0
11,5.094001301035534,5e+97,6.695
12,5.091635218078829,2e+98,6.98
13,4.986012366132563,6.396509360196472,7.155
14,4.939708623226655,6.2551618316227175,7.455
15,4.638736601877738,5e+97,7.985
16,4.453301156922319,5e+97,8.355
17,4.160155049635202,5e+97,8.635
18,3.318099791002311,5e+97,8.805
19,3.318099791002311,5e+97,9.145
20,3.0854801744944367,2.5e+98,9.345
21,3.0854801744944367,4.636838916546297,9.655
22,3.054564758573009,5e+97,9.725
23,3.0059419410759585,1e+98,10.12
24,2.9936111921894026,5e+97,10.47
25,2.867995216104057,5e+97,10.89
26,2.3165225962054627,5e+97,11.04
27,2.3160067963470476,1.5e+98,11.2
28,2.3011652621757293,3.308158241234098,11.37
29,2.253353696167606,1e+98,11.78
30,2.249920565365348,5e+97,12.1
31,2.249920565365348,1e+98,12.7
32,2.2535594588419614,5e+97,13.26
33,2.1773357867161516,5e+97,13.685
34,2.122796576911961,2.4285131374103313,13.975
35,2.1196023479842214,2.346758270821724,14.12
36,2.1196023479842214,2.298604040166596,14.27
37,2.1196023479842214,2.266302541605934,14.38
38,1.9498630169969347,1e+98,14.535
39,1.9498630169969347,2.292735401562541,14.645
40,1.700946021981357,5e+97,14.675
41,1.8071516388662192,2.1638120256511177,14.61
42,1.8071516388662192,1.5e+98,14.585
43,1.8059952420913168,1e+98,14.64
44,1.8059952420913168,5e+97,14.615
45,1.766255826282992,5e+97,14.63
46,1.586557700247131,2.022802633548447,14.65
47,1.6134948468653771,2.007714675028937,14.625
48,1.6134948468653771,1.9630004284863793,14.53
49,1.6262612090183177,5e+97,14.485
50,1.6262612090183177,1.8960863360189808,14.49
51,1.616361365223016,1.8722607165517653,14.575
52,1.5900978576646498,1.8391136320694388,14.58
53,1.5900978576646498,5e+97,14.6
54,1.5900978576646498,1.7697027216176335,14.555
55,1.5900978576646498,5e+97,14.6
56,1.5900978576646498,1.7380693483137646,14.525
57,1.5631004120553313,1.723879964841049,14.55
58,1.5650665724276753,1.7060421932048235,14.635
59,1.5650665724276753,5e+97,14.645
60,1.4849999563161749,1e+98,14.675
61,1.5281982807516574,1e+98,14.68
62,1.5281982807516574,1.5e+98,14.695
63,1.5031263693896335,5e+97,14.665
64,1.5031263693896335,1.6498763855849174,14.655
65,1.3556085860604978,5e+97,14.63
66,1.3556085860604978,1.620870588469285,14.635
67,1.328511649384161,1e+98,14.705
68,1.3495608921737172,1.6708833644454535,14.69
69,1.3495608921737172,5e+97,14.65
70,1.2549889392996354,5e+97,14.605
71,1.2549889392996354,1e+98,14.555
72,1.2549889392996354,1.5390232328577331,14.67
73,1.2549889392996354,1.5325539803100776,14.58
74,1.2475853078622694,1.4756667082420458,14.62
75,1.2475853078622694,1.4443854341630646,14.59
76,1.2475853078622694,1.4129476785925927,14.545
77,1.248781830554592,1.378086758062867,14.595
78,1.246957789272605,1.3838843962014715,14.51
79,1.1717657220272555,1.354456984689906,14.6
80,1.1717657220272555,1.3466154658694338,14.685
81,1.1680236130685073,1.3474106337965273,14.67
82,1.1680236130685073,1.3543777958082908,14.7
83,1.1680236130685073,1e+98,14.75
84,1.1680236130685073,5e+97,14.655
85,1.1680236130685073,1.3213915755416847,14.64
86,1.1606359631330239,1e+98,14.665
87,1.1606359631330239,1.3011564926436017,14.625
88,1.1606359631330239,5e+97,14.705
89,1.1606359631330239,1.2822311361772696,14.675
90,1.1606359631330239,1.2777299785564251,14.725
91,1.1606359631330239,5e+97,14.725
92,1.1606359631330239,5e+97,14.745
93,1.1606359631330239,1e+98,14.735
94,1.1606359631330239,1.2905050223896206,14.68
95,1.1606359631330239,1.2741363856251164,14.71
96,1.1606359631330239,1.2573039949043427,14.64
97,1.1606359631330239,1.2505998997062049,14.705
98,1.1606359631330239,1e+98,14.74
99,1.1606359631330239,1e+98,14.655
100,1.1606359631330239,1.2557375354426843,14.625
101,1.1606359631330239,1.2425380027163733,14.655
102,1.1508871928676179,1.231452364918563,14.715
103,1.1508871928676179,1.248609796538266,14.735
104,1.1508871898113173,1.2503137579565724,14.725
105,1.1508871898113173,1.2498807829549377,14.755
106,1.1508871864755468,1.2455195698200014,14.775
107,1.1451563390334314,1.2610625699079003,14.79
108,1.141766252346542,1.2547744480724956,14.715
109,1.141766252346542,1e+98,14.765
110,1.1413374989085379,1.2402100370084885,14.755
111,1.1413374989085379,1.2448080625313034,14.705
112,1.1413374989085379,5e+97,14.795
113,1.1413374989085379,1.2204493614054983,14.745
114,1.0884821238640074,1.3020418746034614,14.795
115,1.0884821238640074,1.2164450191696126,14.735
116,1.1246438529002372,1.2356343703914283,14.73
117,1.1246438529002372,1e+98,14.68
118,1.1246438529002372,1.233384032708352,14.635
119,1.1246438529002372,1.2147170450370666,14.665
120,1.1246438529002372,5e+97,14.645
121,1.1227602520792495,1.2105060111464814,14.72
122,1.1227602520792495,1.2858427856230739,14.71
123,1.1218668987829676,1e+98,14.715
124,1.117403534546182,1.2159491110264264,14.695
125,1.1110729452943875,1.1847905870283268,14.71
126,1.1077945368676094,5e+97,14.71
127,1.103250215054385,1e+98,14.74
128,1.103250215054385,5e+97,14.725
129,1.103250215054385,1.1953427678590165,14.74
130,1.103250215054385,1.1911984425702444,14.775
131,1.0781893543275012,1.2083211396683833,14.785
132,1.0781893543275012,1e+98,14.76
133,1.0781893543275012,1.1991980691227302,14.78
134,1.0781893543275012,1.2592249896796843,14.8
135,1.076985408205359,1.177191388400887,14.765
136,1.0781893543275012,1e+98,14.77
137,1.0629316761845604,5e+97,14.76
138,1.0525843834794353,5e+97,14.735
139,1.0629316761845604,1e+98,14.725
140,1.0629316761845604,1e+98,14.69
141,1.0623152046674194,1.156572658955326,14.68
142,1.059889752238443,1.1654468269977203,14.65
143,1.059889752238443,5e+97,14.76
144,1.059889752238443,5e+97,14.69
145,1.059889752238443,1.14796945016942,14.705
146,1.059889752238443,5e+97,14.755
147,1.059889752238443,5e+97,14.705
148,1.0592820006155896,1.1941709755469851,14.76
149,1.0524840408944294,1.11783392456263,14.755
150,1.0524840408944294,1.1242807879297012,14.75
151,1.0524840408944294,1.1195694822619737,14.71
152,1.048875354486451,1.1257645361397035,14.72
153,1.0299404850063956,5e+97,14.735
154,1.0299404850063956,5e+97,14.735
155,1.0299404850063956,1.1178519187278828,14.725
156,1.020563412094756,1.126638944760734,14.65
157,1.020563412094756,5e+97,14.675
158,1.020563412094756,1.0976697603539534,14.7
159,1.020563412094756,1.1089028783856354,14.67
160,1.020563412094756,5e+97,14.75
161,1.020563412094756,5e+97,14.735
162,1.020563412094756,1.1107354828064204,14.735
163,0.9432705290826812,5e+97,14.725
164,0.9526673140700836,1.086444330365468,14.725
165,0.9684618533482061,1.0935911087648587,14.755
166,0.9593219058552117,1e+98,14.715
167,0.9593219058552117,1.106789640918678,14.715
