gen,bestfit,pmean,plen
0,8.83421441563917,9.300000000000004e+99,5.0
1,8.74826134039424,8.800000000000005e+99,5.0
2,6.767899870025623,7.700000000000003e+99,5.0
3,8.612226430084249,6.050000000000002e+99,5.0
4,7.86687268660024,4.550000000000002e+99,5.0
5,6.56805543706035,2.1000000000000008e+99,5.0
6,6.56805543706035,6.000000000000002e+98,5.0
7,6.56805543706035,5e+97,5.0
8,5.102377906470502,9.235859105225762,5.0
9,5.102377906470502,5e+97,5.0
10,5.781968049370642,2e+98,5.0
11,5.781968049370642,1e+98,5.0
12,4.068802937449,2.5e+98,5.0
13,3.721197845800865,7.101930324493415,5.0
14,3.721197845800865,6.558868301689319,5.0
15,3.721197845800864,1e+98,5.0
16,3.596032003297238,1e+98,5.0
17,3.5473859974197466,5e+97,5.0
18,2.950254437583008,1.5e+98,5.0
19,3.5416708479520196,2e+98,5.0
20,3.5416708479520196,3e+98,5.0
21,3.4416075346019257,1.5e+98,5.0
22,3.2238068374765443,3e+98,5.0
23,2.627170809462863,2.5e+98,5.0
24,3.170629446029782,2.5e+98,5.0
25,2.8036583242774618,1e+98,5.0
26,2.803988219961598,5e+97,5.0
27,2.848736622461016,3.5308237349554537,5.0
28,2.8487366224610047,5e+97,5.0
29,2.8487366224610047,3.4540170399790755,5.0
30,2.7099326250421023,2e+98,5.0
31,2.6469585437373016,2.5e+98,5.0
32,2.595043423500106,5e+97,5.0
33,2.595043423500106,1e+98,5.0
34,2.592672847456729,3.1815356708315234,5.0
35,2.232911707124235,1e+98,5.0
36,2.221699242710719,1e+98,5.0
37,2.221699242710719,5e+97,5.0
38,2.221699242710719,1e+98,5.0
39,2.221699242710719,1.5e+98,5.0
40,2.221699242710719,2.796990269089954,5.0
41,2.133770383917461,2.7971675175607023,5.0
42,2.133770383917461,5e+97,5.0
43,2.133770383917461,1.5e+98,5.0
44,2.0937765749268014,2.599772872467493,5.0
45,2.008549152378178,2.618797002673554,5.0
46,2.0891356873012112,5e+97,5.0
47,2.088979054489756,2.57931550756978,5.0
48,2.0768053552588217,2.6001465750504384,5.0
49,2.0310053690488323,5e+97,5.0
50,2.030433425252629,2.374111356317209,5.0
51,2.030433425252629,5e+97,5.0
52,2.0310053690488323,1e+98,5.0
53,2.046309312023756,5e+97,5.0
54,2.0234889972371914,2.3921303929999977,5.0
55,2.0234889972371914,5e+97,5.0
56,2.0234889972371914,2.314302235138614,5.0
57,2.0234889972371914,2.208490319926073,5.0
58,2.0135786194196275,2.2712165739163956,5.0
59,1.9504013279068964,5e+97,5.0
60,1.9504013279068964,2.3122284620334064,5.0
61,1.9458375241183838,1e+98,5.0
62,1.9458375241183838,2.3510555672211333,5.0
63,1.9504013279068964,2.2904497969929674,5.0
64,1.9504013279068964,5e+97,5.0
65,1.9504013279068964,2.2454527806522675,5.0
66,1.9486057950678046,2.307678118422791,5.0
67,1.9486057950678046,5e+97,5.0
68,1.8329314731506159,5e+97,5.0
69,1.8818655109226239,2.376436290846133,5.0
70,1.8818655109226239,1.5e+98,5.0
71,1.8818655109226239,1e+98,5.0
72,1.8818655109226239,1e+98,5.0
73,1.9460237477031819,1e+98,5.0
74,1.9504013279068964,5e+97,5.0
75,1.9504013279068964,5e+97,5.0
76,1.9403170603271873,2e+98,5.0
77,1.944813216660295,1e+98,5.0
78,1.8493852349442332,2.3020074666798975,5.0
79,1.8796555345743462,5e+97,5.0
80,1.8796555345743462,5e+97,5.0
81,1.9448132143047594,5e+97,5.0
82,1.8681077884019233,5e+97,5.0
83,1.9448132143047594,1.5e+98,5.0
84,1.9448132143047594,5e+97,5.0
85,1.944813216660295,2.3326281085320404,5.0
86,1.8681077865746383,5e+97,5.0
87,1.8681077865746383,1e+98,5.0
88,1.8681077865746383,1.5e+98,5.0
