gen,bestfit,pmean,plen
0,5.325982314485234,6.422100941231126,1.42
1,4.84523517443473,6.194672302345122,1.51
2,5.325982314485234,6.083532981076401,1.55
3,4.860888990250982,5.957017391190769,1.59
4,4.810019453400327,5.75287433804115,1.54
5,4.810019453400327,5.548136366702635,1.6
6,4.498738885891412,5.448080259251708,1.68
7,4.498738885891412,5.35874745486975,1.7
8,4.654012068291467,5.34482587380231,1.64
9,4.654012068291467,5.222673237623124,1.72
10,4.654012068291467,5.153609043486778,1.82
11,4.551059577274468,5.063663920110657,1.86
12,4.509069226394288,5.091627300055883,1.75
13,4.509069226394288,5.012762932125955,1.74
14,4.509069226394288,5.04410993808928,1.7
15,4.47679800014418,4.971815606531825,1.73
16,4.47679800014418,5.02415494088304,1.74
17,4.47679800014418,4.876315660830838,1.82
18,4.406713708321532,4.851396417654351,1.84
19,4.47679800014418,4.793368043588801,1.84
20,4.306442129234265,4.808202315549559,1.81
21,4.345050862678275,4.883798622343418,1.76
22,4.345050862678275,4.862070736713036,1.73
23,4.345050862678275,4.835085799087182,1.67
24,4.345050862678275,4.898146874481433,1.62
25,4.345050862678275,4.894566514910634,1.63
26,4.345050862678275,4.731435504911755,1.67
27,4.242300936964544,4.62365316307635,1.79
28,4.203338225840583,4.595059631281691,1.83
29,4.203338225840583,4.579997107824096,1.87
30,4.095405870587777,4.518335221051116,1.91
31,4.120334726026107,4.492510326264557,1.87
32,4.120334726026107,4.552890702959673,1.79
33,4.047190760292215,4.493450559731507,1.86
34,4.047190760292215,4.475914509084391,1.91
35,4.047190760292215,4.47048108626788,1.88
36,4.085434054137954,4.422134577818735,1.86
37,4.085434054137954,4.546248838430621,1.9
38,4.085434054137954,4.510119113885128,1.8
39,4.085434054137954,4.526799479647438,1.86
40,4.085434054137954,4.6168547227255665,1.83
41,4.085434054137954,4.641473459609982,1.76
42,4.085434054137954,4.511293962657947,1.8
43,4.085434054137954,4.6334033706035225,1.87
44,4.085434054137954,4.638220354444955,1.79
45,4.085434054137954,4.70042824213968,1.86
46,4.085434054137954,4.489484484243788,1.74
47,4.085434054137954,4.492986500394345,1.79
48,4.085434054137954,4.473823583349989,1.86
49,4.085434054137954,4.452319498311008,1.89
50,4.07064135172952,4.490259818212036,1.88
51,4.061259019734456,4.522893871850222,1.87
52,4.061259019734456,4.4302394494354305,1.81
53,4.07064135172952,4.387413237536153,1.84
54,4.07064135172952,4.311300394114409,1.88
55,4.07064135172952,4.326216609385961,1.88
56,4.07064135172952,4.362445164754905,1.84
57,4.07064135172952,4.36436858520976,1.81
58,4.07064135172952,4.338158437212748,1.89
59,4.07064135172952,4.534891348062154,1.86
60,4.07064135172952,4.398754894382945,1.83
61,4.07064135172952,4.388844246368141,1.83
62,4.07064135172952,4.456594577711137,1.79
63,4.07064135172952,4.480935581762845,1.86
64,4.0706413517295195,4.427697213419333,1.88
65,4.0706413517295195,4.473321433968266,1.82
66,4.0706413517295195,4.4072435366087,1.79
67,4.0706413517295195,4.414531842733479,1.83
68,4.0706413517295195,4.409584706528346,1.86
69,4.069331726335764,4.405242861631683,1.8
70,4.069331726335764,4.366119200157656,1.86
71,4.0706413517295195,4.451632898832822,1.92
72,4.0706413517295195,4.398303104114103,1.82
73,4.0706413517295195,4.41803350118816,1.8
74,4.0706413517295195,4.332737145144375,1.89
75,4.0706413517295195,4.4473377931675575,1.9
76,4.0706413517295195,4.508588143883318,1.82
77,4.0706413517295195,4.450489407892955,1.84
78,4.0706413517295195,4.51442579139347,1.86
79,4.07064135172952,4.5202281342419575,1.81
80,4.07064135172952,4.581038877340432,1.84
81,4.07064135172952,4.51940656864031,1.89
82,4.07064135172952,4.480531670141841,1.89
83,4.07064135172952,4.500846745071467,1.88
84,4.085434054137954,4.525713980267312,1.85
85,4.085434054137954,4.489676982536067,1.85
86,4.085434054137954,4.396025058186238,1.89
87,4.085434054137954,4.36663710596807,1.83
88,4.085434054137954,4.375482948156423,1.81
89,4.123899219857375,4.45172562126653,1.81
90,4.123899219857375,4.5100957224693525,1.75
91,4.123927807715412,4.631128238961548,1.76
92,4.123927807715412,4.53637845095734,1.78
93,4.123927807715412,4.510756991673723,1.87
94,4.123927807715412,4.5585727511850775,1.87
95,4.07064135172952,4.449061773235007,1.89
96,4.0706413517295195,4.428726977561456,1.83
97,4.0706413517295195,4.434872214774252,1.85
98,4.0706413517295195,4.418805687897365,1.85
99,4.0706413517295195,4.379132353884465,1.87
