gen,bestfit,pmean,plen
0,5.557159715244596,6.6863249464250485,1.48
1,5.557159715244596,6.568982389964792,1.58
2,5.378048711470408,6.431249532275228,1.5
3,5.409326214087365,6.301266243665474,1.42
4,5.131953271385743,6.03715881535501,1.47
5,5.131953271385743,5.841824264753663,1.69
6,5.118739659214647,5.716567664539894,1.63
7,5.118739659214647,5.6228181626165155,1.71
8,5.002507087439571,5.546260308750562,1.62
9,5.002507087439571,5.4232766430740025,1.59
10,5.054439044967991,5.336160225925139,1.6
11,5.054439044967991,5.285484526992731,1.58
12,5.011322718568611,5.271046140189801,1.53
13,4.9136938406671895,5.237665516801586,1.58
14,4.69745396704222,5.204401586623098,1.69
15,4.69745396704222,5.173701849546385,1.79
16,4.69745396704222,5.231475931285688,1.85
17,4.986826474279615,5.231420920921242,1.84
18,4.986826474279615,5.2498829773224065,1.86
19,4.940820151778637,5.253928676924203,1.84
20,5.011322718568611,5.149266801565784,1.82
21,4.874944651624453,5.140759488892931,1.86
22,4.6937488298036465,5.102459352321755,1.87
23,4.6937488298036465,5.111316133506156,1.83
24,4.6937488298036465,5.1664290850568655,1.85
25,4.874944651624453,5.163013435974211,1.83
26,4.952146596496251,5.1856095866531415,1.77
27,4.952146596496251,5.215962757035709,1.74
28,4.952146596496251,5.175774449466832,1.77
29,4.858395979026517,5.176037059997446,1.78
30,4.904343075971207,5.126916459360853,1.78
31,4.952146596496251,5.217019732515305,1.82
32,4.952146596496251,5.240345744476377,1.8
33,4.835847423713728,5.167107520190889,1.81
34,4.8364761091985295,5.147024366170171,1.91
35,4.952146596496251,5.174071057623737,1.8
36,4.904343077905722,5.120194265221368,1.79
37,4.652360071183247,5.08449863487627,1.83
38,4.904343077905722,5.11425601716297,1.86
39,4.904343077905722,5.081369873763489,1.89
40,4.904343077905722,5.12299266669369,1.93
41,4.904343077905722,5.132171818695084,1.88
42,4.835847423713728,5.063447228354526,1.92
43,4.74477952222191,5.125555163975539,1.76
44,4.74477952222191,5.166163290804292,1.8
45,4.721343043218473,5.091897732446767,1.87
46,4.721343043218473,5.127123068311586,1.89
47,4.721343043218473,5.1091366435425485,1.89
48,4.721343043218473,5.069213868086798,1.81
49,4.721343043218473,5.096945149133506,1.81
50,4.721343043218473,5.097653967477031,1.75
51,4.721343043218473,5.1148079156006325,1.79
52,4.721343043218473,5.113473805042415,1.82
53,4.721343043218473,5.111765056356523,1.77
54,4.721343043218473,5.04495095580324,1.69
55,4.686251617331678,5.0234474922000025,1.76
56,4.686251617331678,5.075610495113333,1.77
57,4.686251617331678,5.146861827638441,1.73
58,4.686251617331678,5.096385644739395,1.72
59,4.686251617331678,5.108434140679056,1.81
60,4.686251617331678,5.084744539854251,1.76
61,4.686251617331678,5.218183070291907,1.77
62,4.686251617331678,5.074840997091553,1.77
63,4.686251617331678,5.071038123133555,1.85
64,4.677155393666427,4.9983699217799415,1.9
65,4.677155393666427,5.0089392582390655,1.85
66,4.677155393666427,5.023310119120261,1.85
67,4.74477952222191,5.0241709456442685,1.89
68,4.74477952222191,5.083438616408396,1.83
69,4.74477952222191,5.143373052843435,1.83
70,4.74477952222191,5.087651469092185,1.85
71,4.74477952222191,5.133288922680652,1.78
72,4.74477952222191,5.1327212131466355,1.83
73,4.74477952222191,5.098701896117287,1.83
74,4.74477952222191,5.030352321078392,1.77
75,4.786507672377067,5.032524785235411,1.81
76,4.786507672377067,5.06083251619333,1.82
77,4.749379239036153,5.079255396284553,1.89
78,4.749379239036153,5.0774788445478665,1.86
79,4.731217489349128,5.021761105032246,1.81
80,4.731217489349128,5.0542710117763106,1.76
81,4.731217489349128,5.072125679975982,1.77
82,4.731217489349128,5.028302662302712,1.86
83,4.624305851675335,5.033831568091997,1.91
84,4.624305851675335,5.02555320428576,1.92
85,4.624305851675335,5.042366830821813,1.85
86,4.624305851675335,5.110532179875346,1.83
87,4.679034947838556,5.121673708961391,1.81
88,4.679034947838556,5.047250664243798,1.76
89,4.679034947838556,5.0870645047002405,1.75
90,4.679034947838556,5.0087193664932705,1.76
91,4.679034947838556,4.978962996462721,1.84
92,4.679034947838556,5.066136133635914,1.75
93,4.679034947838556,4.998286153495496,1.79
94,4.679034947838556,5.046879672435049,1.82
95,4.679034947838556,5.130763880922409,1.85
96,4.679034947838556,5.042984017637019,1.74
97,4.679034947838556,5.044612214187961,1.78
98,4.679034947838556,4.995675444474572,1.84
99,4.679034947838556,5.019869890733591,1.72
