gen,bestfit,pmean,plen
0,4.557695326570233,5.490895731564591,6.365
1,4.3633897080151085,5.172698231279301,6.72
2,4.3633897080151085,4.908935632026396,7.215
3,4.3633897080151085,4.744167056514595,7.595
4,4.339885588720986,4.616333387966093,8.005
5,4.061113107363263,4.543543585044649,8.31
6,4.061113107363263,4.470690204479863,8.41
7,4.061113107363263,4.411093401505949,8.565
8,4.061113107363263,4.376765486464969,8.895
9,4.061113107363263,4.331394036523418,9.31
10,3.7084874158648296,4.297830115852067,9.205
11,3.7084874158648296,4.259990735844401,9.205
12,3.687257577858548,4.217351384505988,9.25
13,3.638586255025118,4.179909399878225,9.205
14,3.709365741405664,4.147672216066936,9.255
15,3.709365741405664,4.090301188885655,9.365
16,3.709365741405664,4.050501959859594,9.485
17,3.709365741405664,4.017235995136898,9.54
18,3.6711430409270256,3.977338513963141,9.685
19,3.6711430409270256,3.9291389196962516,9.71
20,3.6955813750539748,3.8799175733457254,9.64
21,3.6216953219171275,3.8328681115379846,9.67
22,3.6216953219171275,3.7936160050358336,9.61
23,3.441332817566136,3.7809819035507077,9.66
24,3.600300059795823,3.748130073239169,9.63
25,3.600300059795823,3.730648634932899,9.555
26,3.502744736339576,3.69945695000623,9.625
27,3.4307781471821657,3.6861179185608957,9.655
28,3.4307781471821657,3.668618637667667,9.625
29,3.4307781471821657,3.6511255359636756,9.59
30,3.406153309270498,3.6143973154695375,9.645
31,3.406148136492887,3.6006098086961704,9.615
32,3.406148136492887,3.571157112521125,9.635
33,3.406148136492887,3.5599302195274913,9.645
34,3.2972458015031054,3.538886752195984,9.635
35,3.2877818146937514,3.522101905084633,9.595
36,3.279669131395933,3.4937029765718326,9.67
37,3.279669131395933,3.472645571878136,9.755
38,3.279669131395933,3.4493780075342553,9.73
39,3.2948610862903855,3.432468590508749,9.69
40,3.2948610862903855,3.430904115451952,9.745
41,3.262205347497562,3.4435467602677226,9.625
42,3.2374790561500975,3.4269620611397222,9.625
43,3.251345602905541,3.4145244152732617,9.65
44,3.248383402807474,3.4035809418831757,9.635
45,3.216907954323838,3.3770349447594445,9.635
46,3.1866817477200318,3.375211386045129,9.71
47,3.1363323529977802,3.3496832674691523,9.645
48,3.1158247235202827,3.3205484404832255,9.59
49,3.1158247235202827,3.3391158542091985,9.535
50,3.1158247235202827,3.311968946389452,9.5
51,3.109269823861465,3.3021901165618663,9.4
52,3.109269823861465,3.273453229648299,9.39
53,3.1092159857731234,3.246463178185556,9.46
54,3.1092159857731234,3.2324050659076176,9.565
