gen,bestfit,pmean,plen
0,4.747286935980154,6.249804207521276,4.08
1,5.2725775335989935,5.975221063955428,4.775
2,5.0302487362931245,5.735465669841298,5.08
3,5.0302487362931245,5.585157715059459,5.525
4,5.029580295965693,5.449476782305209,5.865
5,4.741259989376729,5.321801722721002,6.2
6,4.741198732392347,5.2344312609514825,6.885
7,4.623973878212231,5.135073995624124,7.265
8,4.623973878212231,5.033838167611948,7.795
9,4.5071479679064606,4.923316397154602,7.87
10,4.248057724259307,4.830374473964082,8.185
11,4.1466437199175035,4.773085488515711,8.265
12,4.1466437199175035,4.693618341120957,8.36
13,4.1466437199175035,4.632386041380478,8.495
14,4.1466437199175035,4.577278931693653,8.73
15,4.146643719917503,4.526959570906547,8.795
16,4.127960042052133,4.46818750665323,9.035
17,4.12507239694867,4.4117717858143495,9.105
18,4.075197029602031,4.358884017923805,9.235
19,4.075197029602031,4.305083806782186,9.425
20,3.853537515108669,4.261603393572519,9.635
21,3.853537515108669,4.220795832396818,9.63
22,3.464071845037753,4.184803093726333,9.64
23,3.464071845037753,4.133922830727747,9.59
24,3.464071845037753,4.094329463820044,9.62
25,3.7340709190472086,4.063969957516706,9.565
26,3.6761204793845588,4.010728789862885,9.505
27,3.660432925002803,3.9534452610405926,9.34
28,3.65937195698902,3.9003706315591664,9.28
29,3.646315729884796,3.8630916851638295,9.27
30,3.6365000216398595,3.8314772330959217,9.265
31,3.6172956864991668,3.792963550224,9.42
32,3.522613083424593,3.763988815264406,9.465
33,3.505126261183592,3.729797720467729,9.455
34,3.506266473740378,3.700179486363498,9.505
35,3.2524820620983848,3.676895923198415,9.45
36,3.4490833061614374,3.6446640472213527,9.47
37,3.4277060376854473,3.6182342936655756,9.495
38,3.4308302234937487,3.587333434310762,9.595
39,3.400848080721167,3.5679877055676945,9.555
40,3.3681582446334946,3.5462977633474098,9.465
41,3.358894435284756,3.5243175086400047,9.405
42,3.3509393458873578,3.506691376152695,9.445
43,3.239424512064294,3.4878705671569246,9.48
44,3.3061980788678627,3.4669403231945415,9.5
45,3.306117779367214,3.4547986641824315,9.39
46,3.2226519934413296,3.4419619744097956,9.345
47,3.2226519934413296,3.4200842675167684,9.42
48,3.132475786013565,3.385475553122918,9.475
49,3.132475786013565,3.369225074829874,9.43
50,3.197318470425939,3.34514774000475,9.545
51,3.1924177741719957,3.294961949967834,9.515
52,3.106994355439204,3.2720219234196066,9.57
53,3.106994355439204,3.251128919648839,9.565
54,3.106994355439204,3.2364130477919657,9.52
55,3.1017682759122343,3.2179271229972044,9.53
56,3.0943051351246447,3.219925262752609,9.465
57,3.106994355439204,3.201703155920216,9.47
58,3.0953770300041468,3.196127756874467,9.44
59,3.0648730772886195,3.1892527663144765,9.495
60,3.048659622162392,3.1697877660767464,9.505
61,3.0285229885395606,3.1514017919931065,9.48
62,3.0517680565547196,3.1514187685381847,9.475
63,3.0517680565547196,3.1445226493992795,9.435
64,3.024737353468493,3.133452193598551,9.455
65,2.9898653445607613,3.1175080713032988,9.55
66,2.9898653445607613,3.1077669057166957,9.61
67,2.999089065945331,3.110671135205008,9.685
68,2.998267187974556,3.099205360592843,9.625
69,2.9786113144037984,3.0946248599255837,9.6
70,2.9786113144037984,3.0900613714918608,9.62
71,2.9712823457060016,3.0806334781853675,9.635
72,2.9712823457060016,3.075691877733625,9.645
73,2.9631229099959886,3.0696523846474184,9.665
74,2.963122909995988,3.0722550010305234,9.6
75,2.963122909995988,3.0622241165861714,9.655
76,2.95854399998045,3.062554115867835,9.62
77,2.9215306680085806,3.042869565779477,9.705
78,2.9215306680085806,3.024997031952341,9.745
79,2.923758123182539,3.0338165639504338,9.615
80,2.896455255448735,3.0217721039006555,9.505
81,2.896455255448735,3.011923470333094,9.565
82,2.8335685287481662,3.006905117970622,9.6
83,2.8335685287481662,2.9945764929696868,9.635
84,2.8335685287481662,2.9832596766296353,9.605
85,2.8335685287481662,2.9759206671156058,9.595
86,2.8335685287481662,2.9766728806457716,9.585
87,2.828905860325541,2.96805516834581,9.63
88,2.828905860325541,2.9642975599729886,9.63
89,2.8289058597385552,2.966645501589822,9.725
90,2.8289058596975476,2.954037782627696,9.78
91,2.8289058597385552,2.957106603038343,9.715
92,2.828905859501487,2.9526669947063624,9.645
93,2.828905859501487,2.954583710735955,9.55
94,2.828905859501487,2.9366215247844467,9.57
95,2.828905859501487,2.9303392952178977,9.585
96,2.8289058595172323,2.9305645447928987,9.57
97,2.8289058597385552,2.9319228726825552,9.63
98,2.8289058597385552,2.931572397039578,9.595
99,2.8289058597385552,2.935256175518143,9.56
100,2.8289058595172323,2.917885174893408,9.63
101,2.8289058597385552,2.9410622104216197,9.615
102,2.8289058597385552,2.9145595479706476,9.74
103,2.79761636973699,2.926031739750576,9.675
104,2.79761636973699,2.9219831938869785,9.67
105,2.79761636973699,2.934509117667324,9.575
106,2.79761636973699,2.9253503196280963,9.615
107,2.815957408380551,2.922995155610959,9.635
108,2.7482639018023383,2.928812933634337,9.62
109,2.7875586619537756,2.9223387101997407,9.64
110,2.7875586619537756,2.9400270163378726,9.7
111,2.7875586619537756,2.9039513979805465,9.71
112,2.787558642419586,2.9120389572714065,9.695
113,2.787558642419586,2.910497614866189,9.685
114,2.7875020205935295,2.92263200703844,9.715
115,2.787558642419586,2.90871468546929,9.73
116,2.787558636692914,2.9116197661007885,9.66
117,2.7817461130683276,2.9283389658237065,9.65
118,2.7817461130683276,2.927571007767767,9.635
119,2.76567143125264,2.9051418638355777,9.71
120,2.76567143125264,2.9050483372338234,9.715
121,2.7380151224635547,2.905783158026576,9.615
122,2.7380151224635547,2.907637722701001,9.61
123,2.7380151224635547,2.9000662319078483,9.545
124,2.7380151224635547,2.8896003483868715,9.635
125,2.7380151224635547,2.870677031043133,9.625
126,2.7380151224635547,2.8811733433802202,9.545
127,2.7380151224635547,2.872874047388121,9.595
128,2.7380151224635547,2.8753804357985437,9.555
129,2.7380151224635547,2.859468809310243,9.58
130,2.73072571489605,2.8573394773353438,9.58
131,2.7380151224635547,2.8531588730056536,9.5
132,2.7380151224635547,2.8430500398457137,9.605
133,2.7380151224635547,2.8457737902830615,9.6
134,2.7397871053985523,2.853260044164047,9.675
135,2.721396089458718,2.8394411637934525,9.655
136,2.7203865460654097,2.834900401655201,9.69
137,2.7203865460654097,2.827235401804789,9.575
138,2.7203865460654097,2.8169515363027755,9.65
139,2.7203865460654097,2.8137300013630635,9.645
140,2.7128980213660134,2.810946069043051,9.665
141,2.7128980213660134,2.8237537229600673,9.56
142,2.7172549764390377,2.813021795956014,9.48
