gen,bestfit,pmean,plen
0,4.318357985090465,3.1500000000000012e+99,6.835
1,4.318357985090465,1.5000000000000006e+99,6.915
2,4.318357985090465,5.500000000000001e+98,7.14
3,4.2991044904032085,1e+98,7.35
4,4.226581440160722,5e+97,7.45
5,4.130722717962886,4.413196680747467,7.38
6,4.059694458364298,4.349459050442597,7.58
7,4.059694458364298,5e+97,7.815
8,4.107993696273005,4.267077950437227,7.93
9,4.074639517320919,4.244484691979256,7.8
10,4.039069129720799,4.208034528499367,7.78
11,3.928932539806921,4.179984980662594,7.805
12,3.9169727457168153,4.150442034061834,7.945
13,3.928932539806921,4.126305558717476,8.08
14,3.8743523640639563,4.087730691808691,8.27
15,3.8743523640639563,4.056957006005804,8.525
16,3.830919855869148,5e+97,8.715
17,3.841893230419349,4.006520886326421,8.94
18,3.841893230419349,3.9856598709634596,9.175
19,3.841893230419349,3.9636499882551557,9.285
20,3.8296805973957166,3.95990489374874,9.475
21,3.7675959523793234,3.951421961969818,9.605
22,3.7675959523793305,3.9209904023611157,9.595
23,3.7544213585114434,3.9014855467931047,9.535
24,3.642798382418536,3.899564456983927,9.495
25,3.642798382418536,3.8794761657034345,9.545
26,3.642798382418536,3.866650057405646,9.555
27,3.642798382417489,3.838799017492474,9.6
28,3.642798382418536,3.839843825790688,9.585
29,3.642798382418536,3.834954910029588,9.64
30,3.6409997788864215,3.831018754788001,9.645
31,3.6125674057067267,3.8177893954766096,9.595
32,3.590802942682315,3.8232994864014502,9.54
33,3.590802942682315,3.794338236853246,9.505
34,3.56228396259301,5e+97,9.45
35,3.56228396259301,3.767856495754521,9.365
36,3.5298300549021606,3.7369705602347243,9.4
37,3.467856474169506,3.7159206464620285,9.44
38,3.517545677127659,3.6928838656016167,9.41
39,3.5026402833051997,3.6727299126623842,9.425
40,3.5131166163516028,3.6555752607800014,9.475
41,3.4875824145750762,1e+98,9.525
42,3.4743687977987037,3.639329356444904,9.54
43,3.4743687977987037,5e+97,9.56
44,3.4743687977987037,5e+97,9.485
45,3.451781013194536,1e+98,9.525
46,3.451781013194536,3.600998091502776,9.54
47,3.384155789709979,3.582979265571184,9.565
48,3.384155789709979,3.554912867498818,9.635
49,3.408594334167478,3.549997419748686,9.7
50,3.408594334167478,3.5461984166329485,9.635
51,3.4084290402827717,3.543975630501734,9.64
52,3.4084290402827717,3.5486210922180477,9.675
53,3.3581032600739933,5e+97,9.655
54,3.3581032600739933,3.5600102840596435,9.685
55,3.3581032600739933,3.525300564514442,9.695
56,3.3581032600739933,3.514208862810335,9.715
57,3.3866773868614692,3.5195140523052815,9.645
58,3.3425640255574374,3.5045953673520547,9.64
59,3.3323407083274175,3.497399274945021,9.645
60,3.3425640255574374,3.5004484133140408,9.63
61,3.342425177559241,3.4873473578911853,9.665
62,3.3288608695770314,3.468705357356642,9.675
63,3.296275167321627,3.478793500009944,9.635
64,3.3236721571611128,3.4691137829239347,9.67
65,3.282847175466491,3.4690462880926463,9.67
66,3.282847175466491,3.4645087225322397,9.725
67,3.282847175466491,3.4473314173988907,9.71
68,3.282847175466491,3.458623105844351,9.68
69,3.2826159619841264,3.4585552711298315,9.67
70,3.2826159619841264,5e+97,9.625
71,3.2826159619841264,3.451653174055794,9.59
72,3.2828471754664617,3.420087013037896,9.655
73,3.282847175466458,3.415548324729496,9.64
74,3.282847175466458,3.3868878698092457,9.65
75,3.2541282311566633,3.4054887871325676,9.61
76,3.2541282311566633,3.3942328520661333,9.575
77,3.2541282311566633,3.3775236156417936,9.565
78,3.2541282311566633,3.3763843302023155,9.57
79,3.2467228679265885,3.3809220737322643,9.59
80,3.242947974971284,3.3732292118262084,9.605
81,3.242947974971284,1e+98,9.61
82,3.2402676044895187,3.356920548708337,9.545
83,3.2402676044895187,3.3493058519693353,9.605
84,3.2371763274888754,3.3592515893735486,9.665
85,3.2122837050720734,3.349758857260093,9.675
86,3.2349036213995754,3.3289227569671334,9.68
87,3.2122837050720734,3.3321778057093105,9.705
88,3.2122837050720734,3.328322999295941,9.745
89,3.2122837050720734,5e+97,9.715
90,3.2122837050720734,3.3449722474700656,9.75
91,3.2112506908488565,3.3294831956865307,9.75
92,3.2112506908488565,3.3230944686247637,9.71
93,3.2112506908488565,3.323161224857657,9.69
94,3.2122837050720663,3.358327079669353,9.675
95,3.2122837050720663,3.369680011684937,9.67
96,3.2122837050720663,3.323629785551408,9.675
97,3.205724121013493,3.332235201762936,9.61
98,3.205724121013493,3.3604363709989076,9.69
99,3.205724121013493,3.334836064652939,9.68
100,3.2122837050720663,3.356111974859541,9.67
101,3.2122837050720663,3.347808698073251,9.67
102,3.2122837050720663,3.3501003849515087,9.655
103,3.2122837050720663,3.330833897566096,9.685
104,3.2122837050720663,3.320438308288028,9.695
105,3.2122837050720663,3.3574008279358662,9.72
106,3.2122837050720467,5e+97,9.695
107,3.212283705072056,3.349552629349182,9.74
108,3.212283705072056,3.352035168241392,9.71
109,3.212283705072056,3.3886145482504197,9.745
110,3.212283705072056,3.3840064994928323,9.68
111,3.212283705072056,5e+97,9.665
