gen,bestfit,pmean,plen
0,5.833740417286423,9.350000000000004e+99,6.87
1,5.478797756833658,8.900000000000004e+99,6.74
2,5.40966011704186,8.100000000000004e+99,6.63
3,4.619376112404763,6.850000000000003e+99,6.165
4,4.619376112404763,5.100000000000002e+99,5.765
5,4.613185619535804,3.6500000000000013e+99,5.45
6,4.805597352445542,2.0500000000000009e+99,5.335
7,4.6418251559117305,5.500000000000001e+98,5.59
8,4.5757438718307695,6.500000000000001e+98,5.785
9,4.489147692721273,2.5e+98,6.215
10,4.365968271879563,1.5e+98,6.47
11,3.5144631103360267,1.5e+98,7.165
12,4.365968271879563,4.948407864486402,7.71
13,4.3545102681147245,1e+98,7.97
14,4.246523724258034,2.5e+98,8.0
15,4.246523724258034,1e+98,7.805
16,3.982428315083638,5e+97,7.855
17,3.8608899830647125,2e+98,7.73
18,3.76077811026623,2e+98,7.955
19,3.76077811026623,3e+98,8.045
20,3.76077811026623,2e+98,8.225
21,3.8171169848309927,1.5e+98,8.715
22,3.7410350591623778,1.5e+98,8.94
23,3.7410349991051546,5e+97,9.05
24,3.733449281075857,1e+98,9.23
25,3.7222144228534364,1e+98,9.455
26,3.7222144228534364,5e+97,9.525
27,3.706959436261521,3.8261129603070008,9.53
28,3.6448679683371035,3.793435592993269,9.675
29,3.598945964680849,5e+97,9.71
30,3.568710265804612,1e+98,9.755
31,3.4844479951470895,3.7188388866487183,9.72
32,3.5492813828399092,3.694152593349655,9.775
33,3.5328163381699325,5e+97,9.72
34,3.4679359373750036,1e+98,9.665
35,3.456557745369194,5e+97,9.665
36,3.425577103525385,1e+98,9.64
37,3.452017985328378,5e+97,9.65
38,3.390571371872709,3.5677007050429763,9.675
39,3.4012676126403902,5e+97,9.7
40,3.39919631864748,3.5622517643410827,9.71
41,3.39919631864748,3.538236486048074,9.665
42,3.39919631864748,3.5286295441781395,9.695
43,3.3981058254413252,5e+97,9.75
44,3.3685477326180147,3.4898096424116067,9.75
45,3.3685477326180147,3.4904587504660363,9.595
46,3.3685477326180147,3.4740898723424594,9.63
47,3.2971000223506213,1.5e+98,9.605
48,3.2971000223506213,5e+97,9.65
49,3.2971000223506213,1e+98,9.705
50,3.2971000223506213,1e+98,9.725
51,3.2971000223506213,1e+98,9.72
52,3.2842058893334745,1e+98,9.72
53,3.3157283759327103,3e+98,9.72
54,3.3147247233229673,2e+98,9.73
55,3.3030596151320153,3.4305780829835637,9.78
56,3.2954513474339477,3.4132337311185434,9.735
57,3.299337041953914,5e+97,9.82
58,3.299337041953914,1e+98,9.775
59,3.25785648541057,3e+98,9.78
60,3.25785648541057,1e+98,9.685
61,3.21526312741359,1.5e+98,9.63
62,3.21526312741359,5e+97,9.655
63,3.21526312741359,5e+97,9.65
64,3.192255876047759,3.3120520812293908,9.625
65,3.1921669430006387,5e+97,9.705
66,3.139005194204471,2.5e+98,9.69
67,3.148300337965147,2e+98,9.68
68,3.148300337965147,1.5e+98,9.66
69,3.148300337965147,3.29871936242789,9.66
70,3.081883174894159,5e+97,9.655
71,3.081883174894159,3.2503479615874333,9.685
72,3.081883174894159,5e+97,9.6
73,3.0818831748947537,1e+98,9.66
74,3.0818831748947537,1.5e+98,9.66
75,3.0818831748947537,1.5e+98,9.675
76,2.9213765274335133,5e+97,9.65
77,2.9213765274335133,5e+97,9.67
78,2.9213765274335133,5e+97,9.67
79,2.9213765274335133,2.5e+98,9.755
80,2.820624697908852,2.5e+98,9.78
81,2.820624697908852,2.5e+98,9.735
82,2.820624697908852,1.5e+98,9.76
83,2.820624697908852,3.1022959382258004,9.745
84,2.820624697908852,3.063982539914447,9.68
85,2.7800884238110872,5e+97,9.64
86,2.7800884238110872,5e+97,9.6
87,2.7800884238110872,5e+97,9.67
88,2.7800884238110872,1e+98,9.71
89,2.7800884238110872,2.5e+98,9.735
90,2.7800884238110872,2e+98,9.665
91,2.7271959367416283,3e+98,9.66
92,2.718953460477099,1.5e+98,9.655
93,2.7271959367416283,1.5e+98,9.67
94,2.7271959367416283,1e+98,9.695
95,2.715176932094958,1.5e+98,9.685
96,2.715176932094958,2.850432854821149,9.665
