gen,bestfit,pmean,plen
0,4.343188280003813,1.1500000000000003e+99,4.465
1,3.807863913373689,1.5e+98,4.525
2,2.9818572492448143,8.32999346456852,4.495
3,2.1439514464234826,7.126862241815202,4.54
4,2.024174084184891,6.174913079773782,4.635
5,2.024174084184891,5.385109161546195,4.705
6,2.024174084184891,4.562289622835706,4.725
7,1.4807013343591142,5e+97,4.705
8,1.4962071907837942,3.3908476408352426,4.675
9,1.4827180146596826,5e+97,4.645
10,1.4792491316358825,5e+97,4.61
11,1.4792491316358825,2.401218781079433,4.57
12,1.3746204243846392,2.183385071571313,4.655
13,1.3652046864821916,2.0206617756076324,4.695
14,1.2993924973140465,1.9922005329082362,4.705
15,1.2993924973140465,1.9360127892493058,4.72
16,1.2993924973140465,1.8155813869506303,4.655
17,1.2993924973140465,1.744954141033618,4.665
18,1.2491888333808507,5e+97,4.675
19,1.2491888333808507,1.5653781207017567,4.68
20,1.2844516104299644,1.5119754055943517,4.6
21,1.2797406567955043,1.4935038915749421,4.58
22,1.2709789026766043,1.484755943233842,4.575
23,1.2652153730658742,1.4178048631108648,4.54
24,1.2521428037574227,1.4499022690257632,4.595
25,1.2312411740820859,1.3447875228944002,4.62
26,1.1993626443379473,1.353867761011083,4.58
27,1.1974155512047375,1.33096580126186,4.625
28,1.1950009814040223,1.3853690426095813,4.635
29,1.1720565329995698,1.3184599611013363,4.68
30,1.1720565329995698,1.2898055184078558,4.735
31,1.1661063781508283,1.2840170286873789,4.74
32,1.1661063781508283,1.2736787786972608,4.75
33,1.1661063781508283,1.2647653464612443,4.725
34,1.1661063781508283,1.255601711458396,4.72
35,1.1672301778943042,1.2762759390474085,4.665
36,1.1672301778943042,1.2758949428155,4.685
37,1.1416928641973276,1.2716722157686229,4.69
38,1.1416928641973276,1.2402753005033345,4.795
39,1.1416928641973276,1.2552914955516854,4.835
40,1.1416928641973276,5e+97,4.86
41,1.0835291079144134,1.3210267256108716,4.775
42,1.0835291079144134,1.384459873237121,4.8
43,1.0835291079144134,1.2870232519948113,4.835
44,1.0835291079144134,1.2525743829647136,4.79
45,1.0835291079144134,1.2374755656220762,4.78
46,1.0835291079144134,1.2352636232656176,4.78
47,1.0507166059469557,1.2456021363947023,4.805
48,1.0507166059469557,1.2008887701489614,4.85
49,1.0507166059469557,1.1876642008104816,4.905
50,1.0396519646208093,1.2253873333184726,4.82
51,1.0396519646208093,1.2283175177793455,4.76
52,1.0366502762269774,1.2593142064874199,4.725
53,1.0189962429850772,1.216562782768266,4.695
54,1.0189962429850772,1.188736657728074,4.75
55,1.0189962429850772,1.1924614137253797,4.7
56,0.9857401651586774,1.1491506980884716,4.675
57,0.9857401651584117,1.1573768515406062,4.71
58,0.9820406243074724,1.1407713278959917,4.72
59,0.9671894533102262,1.1072441451672188,4.75
60,0.9771493162796402,1.1337347770186563,4.7
61,0.9771493162796402,1.1275162076075969,4.71
62,0.9736473299224582,1.1126499638510399,4.74
63,0.9736473299224582,1.1756389808502055,4.785
64,0.9771493162796402,1.1218056953763882,4.815
65,0.9771493162796402,1.1113535807064583,4.855
66,0.979939449746456,1.1376422456197572,4.85
67,0.979939449746456,1.1906793057315048,4.81
68,0.979939449746456,1.1451049689581985,4.79
69,0.9762797083564201,1.1242163139243708,4.775
70,0.971983799957264,1.1359570940963963,4.78
71,0.9750858492120938,1.085152894902317,4.765
72,0.9750858492120938,1.1604661941471037,4.72
73,0.9750858492120938,1.1682148466780777,4.745
74,0.9750858492120938,1.1605314755862144,4.765
75,0.983116825984047,1.158635764531908,4.76
76,0.962706464197041,1.1505116946540779,4.765
77,0.962706464197041,1.1600922232881228,4.79
78,0.962706464197041,1.12999242490927,4.81
79,0.9610666432495898,1.1445334922856647,4.845
80,0.9610666432495898,1.0971151458862307,4.85
81,0.9613152017517966,1.1412703942323872,4.815
82,0.9613152017517966,1.1376943589295625,4.855
83,0.9613152017517966,1.1680683406354249,4.815
84,0.9613152017517966,1.1512861153457878,4.805
85,0.9613152017517966,1.1366264008761995,4.78
86,0.9613152017517966,1.1404312947091246,4.725
87,0.9613152017517966,1.1390796728210741,4.825
88,0.9613152017517966,1.0972200729323505,4.785
89,0.9613152017517966,1.0756440571987442,4.76
90,0.9613152017517966,1.094598900492525,4.75
91,0.9613152017517966,1.1560755402514094,4.715
92,0.9613152017517966,1.105944881058144,4.76
93,0.962706464197041,1.1267321819893583,4.84
94,0.962706464197041,1.0958801321167797,4.85
95,0.962706464197041,1.11067012775186,4.795
96,0.9572714210684067,1.1129814831104148,4.8
97,0.9572714210684067,1.1167911259855203,4.825
98,0.9572714210684067,1.1440368629237052,4.815
99,0.9572714210684067,1.148229418434491,4.81
100,0.9721149161246071,1.1190496714770652,4.785
101,0.9718580647143487,1.110946583779348,4.825
102,0.9718580647143487,1.1541530649441527,4.825
103,0.9718580647143487,1.1146316958835403,4.805
104,0.9718580647143487,1.2012154008580838,4.88
105,0.9614631874750449,1.1637201772192087,4.915
106,0.9614631874750449,1.1692400107329262,4.895
107,0.9614631874750449,1.1483048344501494,4.88
108,0.9614631874750449,1.1761648848976443,4.82
109,0.9614631874750449,1.1494988906404722,4.805
110,0.9614631874750449,1.1558521633291665,4.805
111,0.9607445307212119,1.1283184262149548,4.83
112,0.9607445307212119,1.1388362530875618,4.835
113,0.9614631874750449,1.1297935437214526,4.83
114,0.9614631874750449,1.140347642271377,4.815
115,0.961463187474768,1.1449602340546838,4.81
116,0.9614631874750449,1.1130892407843227,4.81
117,0.9614631874750449,1.1327797034927298,4.81
118,0.9614631874750449,1.107553462114272,4.81
119,0.9699555493389249,1.113350391127566,4.805
120,0.9699555493389249,1.1175820857420928,4.765
121,0.9699555493389249,1.0983996110873795,4.745
122,0.9699555493389249,1.1012354794577894,4.755
123,0.9699555493389249,1.0906243171536976,4.73
124,0.9699555493387759,1.1043618967628681,4.805
125,0.9699555493387759,1.0927396900446886,4.82
126,0.9699555493387759,1.1254569910916954,4.775
127,0.9699555493387759,1.1027850736874458,4.79
128,0.969564147097815,1.098989570718291,4.815
129,0.9699555493387759,1.1133241881672926,4.815
130,0.9699555493387759,1.0662557242116302,4.805
131,0.9699555493387759,1.107723564584327,4.785
132,0.9699555493387358,1.1232367837923194,4.82
133,0.9699555493387759,1.1344922191420026,4.835
134,0.9679678426087172,1.127405808558394,4.855
135,0.9679678426087172,1.1609918154363676,4.785
136,0.9679678426087172,1.13408885139634,4.78
137,0.9679678426087172,1.1859047401895872,4.8
