gen,bestfit,pmean,plen
0,4.954104547702722,6.3355370026938225,2.48
1,4.954104547702722,6.114593774223656,2.72
2,4.954104547702722,5.83639766806909,3.02
3,4.294298028577651,5.606332172861936,2.975
4,4.294298028577651,5.358598297946018,2.99
5,4.291894023081319,5.202814436567973,3.19
6,4.291894023081319,5.083231121634148,3.56
7,4.123683336352988,5.003052626298661,3.77
8,4.123683336352988,4.885175072609926,4.215
9,4.115250469042374,4.804906386397953,4.3
10,4.115250469042374,4.7291401142315115,4.345
11,4.042659142264285,4.58075010980524,4.33
12,4.021490989507397,4.433566584142465,4.36
13,4.021490989507397,4.354906628153252,4.48
14,3.922643355568094,4.249964949758593,4.485
15,3.9675663271355743,4.189546483522123,4.57
16,3.9271145894539825,4.164187437737677,4.655
17,3.9058990398777547,4.120334378105947,4.66
18,3.742481713030974,4.0986704434056005,4.68
19,3.636852308501774,4.065819370320654,4.715
20,3.636852308501774,4.076616354197456,4.765
21,3.607338440387369,4.046773636269344,4.77
22,3.607338440387369,4.017426641219513,4.735
23,3.4517550687588407,3.988507643744136,4.71
24,3.4517550687588407,3.951609035958494,4.685
25,3.4517550687588407,3.9267684293898695,4.665
26,3.3365806882536324,3.9146555312924516,4.63
27,3.3365806882536324,3.8759789141091647,4.58
28,3.3365806882536324,3.8370835593498436,4.63
29,3.3229247742907573,3.7983714516536513,4.625
30,3.3229247742907573,3.73597790323773,4.565
31,3.3229247742907573,3.7008310272385825,4.51
32,3.3229247742907573,3.6368577017843773,4.485
33,3.1708546996750138,3.556517119106754,4.545
34,3.1708546996750138,3.471692571346372,4.53
35,3.1682012905116563,3.444658988281735,4.61
36,3.165841018595247,3.3852439360460496,4.6
37,3.1462339599320903,3.3421814433390553,4.6
38,3.1034776147891527,3.31147710015268,4.53
39,3.1239451678125425,3.280110591965603,4.545
40,3.1071625214667424,3.235392407233929,4.49
41,3.1071625214667424,3.219005021007719,4.48
42,3.0779636358387648,3.1867232610813154,4.455
43,3.0776245677393215,3.1747521268510672,4.495
44,3.077623703824114,3.156969031502295,4.575
45,3.0216891402200563,3.1598278537468927,4.6
46,3.0135773995580104,3.1278020830107547,4.635
